# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
74 6.03151 8.05846 36.7722
75 6.11357 6.73806 37.6311
76 6.19563 6.19628 38.4422
77 6.27769 5.33975 39.16
78 6.35975 4.27647 39.75
79 6.44181 3.88778 40.3
80 6.52388 2.71742 40.6944
81 6.60594 2.34554 41.0433
82 6.688 1.84248 41.3244
83 6.77006 1.1589 41.5056
84 6.85212 1.02712 41.67
85 6.93418 0.630835 41.7733
86 7.01624 0.443333 41.8478
87 7.09831 0.342896 41.9067
88 7.18037 0.227457 41.9467
89 7.26243 0.136068 41.9711
90 7.34449 0.0421611 41.9789
91 7.42655 0.0592673 41.99
92 7.50861 0.0173888 41.9933
93 7.59067 0.0226054 41.9978
94 7.67273 0.00556935 41.9989
95 7.7548 0.00548211 42
96 7.83686 0.00533853 42.0011
97 7.91892 0 42.0011
98 8.00098 0 42.0011
99 8.08304 0 42.0011
100 8.1651 0 42.0011
101 8.24716 0.00960737 42.0033
102 8.32923 0.00941276 42.0056
103 8.41129 0.00920368 42.0078
104 8.49335 0.0226293 42.0133
105 8.57541 0.0399405 42.0233
106 8.65747 0.0607701 42.0389
107 8.73953 0.042779 42.05
108 8.82159 0.0629335 42.0667
109 8.90365 0.0699915 42.0856
110 8.98572 0.133226 42.1222
111 9.06778 0.14296 42.1622
112 9.14984 0.112877 42.1944
113 9.2319 0.130027 42.2322
114 9.31396 0.157818 42.2789
115 9.39602 0.218014 42.3444
116 9.47808 0.21434 42.41
117 9.56015 0.249799 42.4878
118 9.64221 0.221039 42.5578
119 9.72427 0.244861 42.6367
120 9.80633 0.277841 42.7278
121 9.88839 0.360536 42.8478
122 9.97045 0.360796 42.97
123 10.0525 0.352087 43.0911
124 10.1346 0.361937 43.2178
125 10.2166 0.390311 43.3567
126 10.2987 0.41446 43.5067
127 10.3808 0.41773 43.66
128 10.4628 0.423083 43.8178
129 10.5449 0.525087 44.0167
130 10.6269 0.499329 44.2089
131 10.709 0.56331 44.4289
132 10.7911 0.548992 44.6467
133 10.8731 0.540978 44.8644
134 10.9552 0.578281 45.1011
135 11.0372 0.620407 45.3589
136 11.1193 0.648676 45.6322
137 11.2014 0.727575 45.9433
138 11.2834 0.637503 46.22
139 11.3655 0.696184 46.5267
140 11.4476 0.786202 46.8778
141 11.5296 0.715546 47.2022
142 11.6117 0.768529 47.5556
143 11.6937 0.757939 47.9089
144 11.7758 0.811314 48.2922
145 11.8579 0.848869 48.6989
146 11.9399 0.834989 49.1044
147 12.022 0.868298 49.5322
148 12.104 0.99673 50.03
149 12.1861 0.899767 50.4856
150 12.2682 0.96348 50.98
890000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0914384 0.00222222
34 2.74905 0.129387 0.00555556
35 2.83112 0.649646 0.0233333
36 2.91318 1.11456 0.0555556
37 2.99524 2.64869 0.136667
38 3.0773 4.57291 0.284444
39 3.15936 6.88639 0.518889
40 3.24142 10.7253 0.903333
41 3.32348 12.2074 1.36333
42 3.40555 12.9971 1.87778
43 3.48761 15.0143 2.50111
44 3.56967 15.3394 3.16778
45 3.65173 15.1393 3.85667
46 3.73379 16.1398 4.62444
47 3.81585 15.6145 5.4
48 3.89791 15.4364 6.2
49 3.97997 15.0462 7.01333
50 4.06204 15.7262 7.89889
51 4.1441 16.0389 8.83889
52 4.22616 15.7351 9.79778
53 4.30822 16.8793 10.8667
54 4.39028 15.7615 11.9033
55 4.47234 16.95 13.06
56 4.5544 16.2764 14.2122
57 4.63647 15.437 15.3444
58 4.71853 15.5038 16.5222
59 4.80059 15.8154 17.7656
60 4.88265 15.2597 19.0067
61 4.96471 14.7412 20.2467
62 5.04677 14.6303 21.5178
63 5.12883 13.7241 22.75
64 5.21089 13.5499 24.0056
65 5.29296 13.6817 25.3133
66 5.37502 13.2337 26.6178
67 5.45708 12.675 27.9056
68 5.53914 13.0444 29.2711
69 5.6212 11.7602 30.5389
70 5.70326 11.3431 31.7978
71 5.78532 11.3152 33.09
72 5.86739 9.79028 34.24
73 5.94945 8.95308 35.3211
74 6.03151 8.32381 36.3544
75 6.11357 7.33886 37.29
76 6.19563 6.43575 38.1333
77 6.27769 5.75754 38.9078
78 6.35975 4.78224 39.5678
79 6.44181 4.01047 40.1356
80 6.52388 3.07606 40.5822
81 6.60594 2.44698 40.9467
82 6.688 1.81954 41.2244
83 6.77006 1.42082 41.4467
84 6.85212 0.935978 41.5967
85 6.93418 0.798307 41.7278
86 7.01624 0.61547 41.8311
87 7.09831 0.387563 41.8978
88 7.18037 0.23989 41.94
89 7.26243 0.123091 41.9622
90 7.34449 0.0725154 41.9756
91 7.42655 0.0649121 41.9878
92 7.50861 0.0404441 41.9956
93 7.59067 0.016874 41.9989
94 7.67273 0 41.9989
95 7.7548 0.00540925 42
96 7.83686 0.0159124 42.0033
97 7.91892 0.00517536 42.0044
98 8.00098 0.0152156 42.0078
99 8.08304 0.0198755 42.0122
100 8.1651 0.0146525 42.0156
101 8.24716 0.00476268 42.0167
102 8.32923 0.0327469 42.0244
103 8.41129 0.032111 42.0322
104 8.49335 0.0585515 42.0467
105 8.57541 0.044356 42.0578
106 8.65747 0.0651273 42.0744
107 8.73953 0.098 42.1
108 8.82159 0.129594 42.1344
109 8.90365 0.151865 42.1756
110 8.98572 0.201516 42.2311
111 9.06778 0.209845 42.29
112 9.14984 0.194341 42.3456
113 9.2319 0.302033 42.4333
114 9.31396 0.315486 42.5267
115 9.39602 0.354304 42.6333
116 9.47808 0.362529 42.7444
117 9.56015 0.316977 42.8433
118 9.64221 0.392215 42.9678
119 9.72427 0.471745 43.12
120 9.80633 0.393092 43.2489
121 9.88839 0.522937 43.4233
122 9.97045 0.543679 43.6078
123 10.0525 0.551027 43.7978
124 10.1346 0.595985 44.0067
125 10.2166 0.702572 44.2567
126 10.2987 0.629727 44.4844
127 10.3808 0.674118 44.7322
128 10.4628 0.758656 45.0156
129 10.5449 0.741143 45.2967
130 10.6269 0.865064 45.63
131 10.709 0.826044 45.9533
132 10.7911 0.872695 46.3
133 10.8731 0.842721 46.64
134 10.9552 0.968248 47.0367
135 11.0372 0.914253 47.4167
136 11.1193 0.974529 47.8278
137 11.2014 1.00745 48.2589
138 11.2834 1.03313 48.7078
139 11.3655 1.08157 49.1844
140 11.4476 1.08626 49.67
141 11.5296 1.12224 50.1789
142 11.6117 1.20582 50.7333
143 11.6937 1.10545 51.2489
144 11.7758 1.14815 51.7922
145 11.8579 1.33883 52.4344
146 11.9399 1.17384 53.0056
147 12.022 1.27057 53.6322
148 12.104 1.26919 54.2667
149 12.1861 1.31178 54.9311
150 12.2682 1.29164 55.5944
900000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.129556 0.00333333
35 2.83112 0.447476 0.0155556
36 2.91318 1.38458 0.0555556
37 2.99524 2.80069 0.141111
38 3.0773 4.54647 0.287778
39 3.15936 6.99214 0.525556
40 3.24142 10.3089 0.894444
41 3.32348 11.9918 1.34556
42 3.40555 13.9225 1.89556
43 3.48761 14.0231 2.47667
44 3.56967 14.8479 3.12111
45 3.65173 16.2976 3.86111
46 3.73379 14.6525 4.55667
47 3.81585 14.9247 5.29667
48 3.89791 15.5027 6.09889
49 3.97997 15.7164 6.94667
50 4.06204 15.7557 7.83222
51 4.1441 16.069 8.77222
52 4.22616 16.8213 9.79556
53 4.30822 16.1372 10.8156
54 4.39028 16.5047 11.8989
55 4.47234 16.2322 13.0044
56 4.5544 16.4207 14.1644
57 4.63647 16.059 15.34
58 4.71853 15.7515 16.5344
59 4.80059 14.9639 17.7089
60 4.88265 15.494 18.9667
61 4.96471 14.4411 20.1789
62 5.04677 14.3592 21.4244
63 5.12883 14.3628 22.7111
64 5.21089 13.8913 23.9956
65 5.29296 13.4847 25.2822
66 5.37502 13.4371 26.6044
67 5.45708 12.7536 27.8978
68 5.53914 12.3669 29.19
69 5.6212 11.5531 30.4333
70 5.70326 10.9749 31.6489
71 5.78532 11.2887 32.9356
72 5.86739 10.008 34.1089
73 5.94945 8.80021 35.17
74 6.03151 7.91911 36.1511
75 6.11357 7.5071 37.1067
76 6.19563 6.75978 37.99
77 6.27769 6.02006 38.7978
78 6.35975 4.736 39.45
79 6.44181 3.9645 40.01
80 6.52388 3.25093 40.4811
81 6.60594 2.43838 40.8433
82 6.688 2.08697 41.1611
83 6.77006 1.6026 41.4111
84 6.85212 1.05655 41.58
85 6.93418 0.902277 41.7278
86 7.01624 0.497134 41.8111
87 7.09831 0.369226 41.8744
88 7.18037 0.2724 41.9222
89 7.26243 0.154815 41.95
90 7.34449 0.114873 41.9711
91 7.42655 0.0236924 41.9756
92 7.50861 0.0348487 41.9822
93 7.59067 0.039705 41.99
94 7.67273 0.0166566 41.9933
95 7.7548 0.0163439 41.9967
96 7.83686 0.0106728 41.9989
97 7.91892 0.0104313 42.0011
98 8.00098 0.0102283 42.0033
99 8.08304 0.0150305 42.0067
100 8.1651 0.00978378 42.0089
101 8.24716 0.0287625 42.0156
102 8.32923 0.0423131 42.0256
103 8.41129 0.0645618 42.0411
104 8.49335 0.0497565 42.0533
105 8.57541 0.101962 42.0789
106 8.65747 0.139356 42.1144
107 8.73953 0.123903 42.1467
108 8.82159 0.150746 42.1867
109 8.90365 0.259265 42.2567
110 8.98572 0.262494 42.3289
111 9.06778 0.261693 42.4022
112 9.14984 0.292577 42.4856
113 9.2319 0.378765 42.5956
114 9.31396 0.32704 42.6922
115 9.39602 0.406454 42.8144
116 9.47808 0.486475 42.9633
117 9.56015 0.410423 43.0911
118 9.64221 0.487789 43.2456
119 9.72427 0.507349 43.4089
120 9.80633 0.488449 43.5689
121 9.88839 0.55053 43.7522
122 9.97045 0.570643 43.9456
123 10.0525 0.622991 44.16
124 10.1346 0.663417 44.3922
125 10.2166 0.809995 44.68
126 10.2987 0.732278 44.9444
127 10.3808 0.781383 45.2311
128 10.4628 0.777956 45.5211
129 10.5449 0.876706 45.8533
130 10.6269 0.858278 46.1833
131 10.709 0.864534 46.5211
132 10.7911 0.924434 46.8878
133 10.8731 0.951663 47.2711
134 10.9552 0.913472 47.6444
135 11.0372 0.936637 48.0333
136 11.1193 1.05317 48.4767
137 11.2014 1.03475 48.9189
138 11.2834 1.10713 49.3989
139 11.3655 1.09578 49.8811
140 11.4476 1.25035 50.4389
141 11.5296 1.24462 51.0022
142 11.6117 1.12748 51.52
143 11.6937 1.26449 52.1089
144 11.7758 1.26565 52.7067
145 11.8579 1.29233 53.3256
146 11.9399 1.36111 53.9867
147 12.022 1.29103 54.6222
148 12.104 1.39626 55.3189
149 12.1861 1.30954 55.9811
150 12.2682 1.37633 56.6867
910000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0459828 0.00111111
34 2.74905 0.0432108 0.00222222
35 2.83112 0.365409 0.0122222
36 2.91318 0.958052 0.04
37 2.99524 2.46616 0.115556
38 3.0773 4.25924 0.253333
39 3.15936 7.4311 0.506667
40 3.24142 8.54445 0.813333
41 3.32348 11.9577 1.26444
42 3.40555 14.0246 1.82
43 3.48761 14.3077 2.41444
44 3.56967 15.3463 3.08222
45 3.65173 16.152 3.81778
46 3.73379 16.0791 4.58333
47 3.81585 15.1679 5.33778
48 3.89791 14.6398 6.09778
49 3.97997 15.7941 6.95222
50 4.06204 14.7297 7.78222
51 4.1441 15.6633 8.70111
52 4.22616 15.0997 9.62222
53 4.30822 16.9644 10.6978
54 4.39028 16.1519 11.7611
55 4.47234 17.1429 12.9322
56 4.5544 16.0901 14.0722
57 4.63647 16.0414 15.25
58 4.71853 15.2705 16.4111
59 4.80059 15.0335 17.5944
60 4.88265 15.5691 18.8622
61 4.96471 14.7425 20.1033
62 5.04677 14.0851 21.3289
63 5.12883 13.8785 22.5756
64 5.21089 13.6321 23.84
65 5.29296 14.0049 25.18
66 5.37502 13.4551 26.5078
67 5.45708 12.5632 27.7856
68 5.53914 13.24 29.1733
69 5.6212 11.8096 30.4478
70 5.70326 11.7629 31.7544
71 5.78532 10.6322 32.97
72 5.86739 10.1184 34.16
73 5.94945 9.34598 35.29
74 6.03151 8.3175 36.3233
75 6.11357 7.24251 37.2478
76 6.19563 6.74623 38.1322
77 6.27769 5.58753 38.8844
78 6.35975 4.92062 39.5644
79 6.44181 3.9595 40.1256
80 6.52388 3.43113 40.6244
81 6.60594 2.51185 40.9989
82 6.688 1.89078 41.2878
83 6.77006 1.39065 41.5056
84 6.85212 1.08738 41.68
85 6.93418 0.716932 41.7978
86 7.01624 0.541829 41.8889
87 7.09831 0.2323 41.9289
88 7.18037 0.164073 41.9578
89 7.26243 0.111103 41.9778
90 7.34449 0.0543234 41.9878
91 7.42655 0.0236351 41.9922
92 7.50861 0.0173379 41.9956
93 7.59067 0.0169154 41.9989
94 7.67273 0.00553506 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0.0101393 42.0022
99 8.08304 0 42.0022
100 8.1651 0.00489852 42.0033
101 8.24716 0.00478227 42.0044
102 8.32923 0.00935154 42.0067
103 8.41129 0.0138234 42.01
104 8.49335 0.0225208 42.0156
105 8.57541 0.0575564 42.03
106 8.65747 0.0520965 42.0433
107 8.73953 0.0724535 42.0622
108 8.82159 0.125454 42.0956
109 8.90365 0.106558 42.1244
110 8.98572 0.193377 42.1778
111 9.06778 0.209765 42.2367
112 9.14984 0.201906 42.2944
113 9.2319 0.24821 42.3667
114 9.31396 0.299986 42.4556
115 9.39602 0.313236 42.55
116 9.47808 0.304414 42.6433
117 9.56015 0.34889 42.7522
118 9.64221 0.419939 42.8856
119 9.72427 0.4474 43.03
120 9.80633 0.520858 43.2011
121 9.88839 0.512116 43.3722
122 9.97045 0.608643 43.5789
123 10.0525 0.646799 43.8022
124 10.1346 0.617683 44.0189
125 10.2166 0.645654 44.2489
126 10.2987 0.693153 44.5
127 10.3808 0.685271 44.7522
128 10.4628 0.745888 45.0311
129 10.5449 0.810427 45.3389
130 10.6269 0.791679 45.6444
131 10.709 0.867777 45.9844
132 10.7911 0.821374 46.3111
133 10.8731 0.863982 46.66
134 10.9552 1.03276 47.0833
135 11.0372 0.929377 47.47
136 11.1193 1.02079 47.9011
137 11.2014 1.10934 48.3767
138 11.2834 1.06525 48.84
139 11.3655 1.05267 49.3044
140 11.4476 1.05066 49.7744
141 11.5296 1.07455 50.2622
142 11.6117 1.14319 50.7889
143 11.6937 1.11812 51.3111
144 11.7758 1.21548 51.8867
145 11.8579 1.27448 52.4989
146 11.9399 1.22989 53.0978
147 12.022 1.30766 53.7433
148 12.104 1.29646 54.3922
149 12.1861 1.3364 55.07
150 12.2682 1.36169 55.77
920000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.171593 0.00444444
35 2.83112 0.769709 0.0255556
36 2.91318 1.33732 0.0644444
37 2.99524 2.99728 0.156667
38 3.0773 5.34405 0.33
39 3.15936 7.14744 0.574444
40 3.24142 9.75623 0.925556
41 3.32348 12.5087 1.39889
42 3.40555 14.2345 1.96444
43 3.48761 15.199 2.59778
44 3.56967 15.8366 3.28889
45 3.65173 15.7637 4.00889
46 3.73379 15.597 4.75333
47 3.81585 15.2619 5.51444
48 3.89791 16.0745 6.35111
49 3.97997 16.1331 7.22667
50 4.06204 15.9613 8.12889
51 4.1441 15.9258 9.06556
52 4.22616 15.7491 10.0289
53 4.30822 15.7499 11.03
54 4.39028 16.025 12.0878
55 4.47234 16.56 13.2222
56 4.5544 16.529 14.3967
57 4.63647 16.7191 15.6278
58 4.71853 16.5206 16.8878
59 4.80059 15.315 18.0967
60 4.88265 14.9559 19.3178
61 4.96471 14.533 20.5444
62 5.04677 14.5326 21.8122
63 5.12883 14.8877 23.1533
64 5.21089 13.7382 24.4311
65 5.29296 13.977 25.7722
66 5.37502 13.8362 27.1411
67 5.45708 13.1375 28.4811
68 5.53914 12.0717 29.75
69 5.6212 12.0623 31.0556
70 5.70326 10.5617 32.2322
71 5.78532 11.3882 33.5378
72 5.86739 9.46292 34.6533
73 5.94945 8.54941 35.69
74 6.03151 8.22319 36.7144
75 6.11357 6.84732 37.5911
76 6.19563 6.40912 38.4333
77 6.27769 5.40952 39.1633
78 6.35975 4.46853 39.7822
79 6.44181 3.45714 40.2733
80 6.52388 2.95825 40.7044
81 6.60594 2.28983 41.0467
82 6.688 1.82124 41.3256
83 6.77006 1.35971 41.5389
84 6.85212 0.808638 41.6689
85 6.93418 0.64832 41.7756
86 7.01624 0.434934 41.8489
87 7.09831 0.251287 41.8922
88 7.18037 0.207936 41.9289
89 7.26243 0.141791 41.9544
90 7.34449 0.0782245 41.9689
91 7.42655 0.0764674 41.9833
92 7.50861 0.0230182 41.9878
93 7.59067 0.0280971 41.9933
94 7.67273 0.022073 41.9978
95 7.7548 0.00540731 41.9989
96 7.83686 0.00532511 42
97 7.91892 0.00515245 42.0011
98 8.00098 0.0050473 42.0022
99 8.08304 0.0198444 42.0067
100 8.1651 0.0194632 42.0111
101 8.24716 0.0381246 42.02
102 8.32923 0.0280308 42.0267
103 8.41129 0.0687088 42.0433
104 8.49335 0.0359296 42.0522
105 8.57541 0.0880954 42.0744
106 8.65747 0.103774 42.1011
107 8.73953 0.114569 42.1311
108 8.82159 0.133248 42.1667
109 8.90365 0.167655 42.2122
110 8.98572 0.188574 42.2644
111 9.06778 0.228678 42.3289
112 9.14984 0.243673 42.3989
113 9.2319 0.243629 42.47
114 9.31396 0.3214 42.5656
115 9.39602 0.312191 42.66
116 9.47808 0.31759 42.7578
117 9.56015 0.42583 42.8911
118 9.64221 0.439278 43.0311
119 9.72427 0.514413 43.1978
120 9.80633 0.54608 43.3778
121 9.88839 0.490678 43.5422
122 9.97045 0.528676 43.7222
123 10.0525 0.519847 43.9022
124 10.1346 0.561945 44.1
125 10.2166 0.603015 44.3156
126 10.2987 0.525742 44.5067
127 10.3808 0.78256 44.7956
128 10.4628 0.690451 45.0544
129 10.5449 0.796209 45.3578
130 10.6269 0.795396 45.6656
131 10.709 0.834308 45.9933
132 10.7911 0.983338 46.3856
133 10.8731 0.90004 46.75
134 10.9552 0.896742 47.1189
135 11.0372 0.948041 47.5144
136 11.1193 0.978466 47.9289
137 11.2014 0.953755 48.3389
138 11.2834 0.909099 48.7356
139 11.3655 0.969257 49.1644
140 11.4476 1.19518 49.7011
141 11.5296 1.11006 50.2067
142 11.6117 1.07769 50.7044
143 11.6937 1.17178 51.2533
144 11.7758 1.27227 51.8578
145 11.8579 1.23178 52.4511
146 11.9399 1.26722 53.07
147 12.022 1.34461 53.7356
148 12.104 1.2329 54.3544
149 12.1861 1.32134 55.0267
150 12.2682 1.32081 55.7078
930000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.129325 0.00333333
35 2.83112 0.162607 0.00777778
36 2.91318 1.19353 0.0422222
37 2.99524 2.91052 0.131111
38 3.0773 4.72551 0.283333
39 3.15936 7.68303 0.544444
40 3.24142 9.4511 0.882222
41 3.32348 12.3237 1.34556
42 3.40555 13.3378 1.87222
43 3.48761 15.2458 2.50333
44 3.56967 16.0133 3.19778
45 3.65173 16.3766 3.94111
46 3.73379 14.5677 4.63222
47 3.81585 15.9214 5.42111
48 3.89791 16.0981 6.25333
49 3.97997 15.4785 7.08778
50 4.06204 16.064 7.99
51 4.1441 14.8684 8.85889
52 4.22616 15.5027 9.80111
53 4.30822 16.6017 10.85
54 4.39028 16.9045 11.9589
55 4.47234 17.0402 13.1189
56 4.5544 16.4511 14.28
57 4.63647 15.6883 15.4278
58 4.71853 16.3203 16.6644
59 4.80059 15.5987 17.8878
60 4.88265 15.2013 19.1211
61 4.96471 14.7956 20.3622
62 5.04677 14.5757 21.6256
63 5.12883 13.7523 22.8567
64 5.21089 13.8996 24.1411
65 5.29296 13.4018 25.4189
66 5.37502 13.743 26.77
67 5.45708 12.5122 28.0378
68 5.53914 12.5042 29.3433
69 5.6212 12.2558 30.6611
70 5.70326 11.5523 31.94
71 5.78532 10.2024 33.1022
72 5.86739 10.1879 34.2956
73 5.94945 8.94807 35.3733
74 6.03151 8.53766 36.43
75 6.11357 7.28586 37.3567
76 6.19563 6.34395 38.1856
77 6.27769 5.80819 38.9644
78 6.35975 4.78627 39.6233
79 6.44181 3.98943 40.1867
80 6.52388 2.96128 40.6156
81 6.60594 2.20726 40.9433
82 6.688 1.84703 41.2244
83 6.77006 1.50273 41.4589
84 6.85212 1.17457 41.6467
85 6.93418 0.733933 41.7667
86 7.01624 0.457303 41.8433
87 7.09831 0.356259 41.9044
88 7.18037 0.208669 41.9411
89 7.26243 0.154854 41.9689
90 7.34449 0.109053 41.9889
91 7.42655 0.177718 42.0222
92 7.50861 0.0927823 42.04
93 7.59067 0.0622253 42.0522
94 7.67273 0.055579 42.0633
95 7.7548 0.0761778 42.0789
96 7.83686 0.0746264 42.0944
97 7.91892 0.0782645 42.1111
98 8.00098 0.102101 42.1333
99 8.08304 0.145222 42.1656
100 8.1651 0.161928 42.2022
101 8.24716 0.216392 42.2522
102 8.32923 0.136773 42.2844
103 8.41129 0.189363 42.33
104 8.49335 0.263065 42.3944
105 8.57541 0.298016 42.4689
106 8.65747 0.279238 42.54
107 8.73953 0.367895 42.6356
108 8.82159 0.386329 42.7378
109 8.90365 0.478427 42.8667
110 8.98572 0.376494 42.97
111 9.06778 0.556535 43.1256
112 9.14984 0.476026 43.2611
113 9.2319 0.548235 43.42
114 9.31396 0.546306 43.5811
115 9.39602 0.547923 43.7456
116 9.47808 0.501997 43.8989
117 9.56015 0.618386 44.0911
118 9.64221 0.720421 44.3189
119 9.72427 0.718579 44.55
120 9.80633 0.662788 44.7667
121 9.88839 0.758986 45.0189
122 9.97045 0.821608 45.2967
123 10.0525 0.733906 45.5489
124 10.1346 0.846433 45.8444
125 10.2166 0.797755 46.1278
126 10.2987 0.841065 46.4311
127 10.3808 0.821348 46.7322
128 10.4628 0.835684 47.0433
129 10.5449 0.872375 47.3733
130 10.6269 0.971968 47.7467
131 10.709 0.897198 48.0967
132 10.7911 0.995914 48.4911
133 10.8731 1.00284 48.8944
134 10.9552 1.08387 49.3367
135 11.0372 1.07827 49.7833
136 11.1193 1.06504 50.2311
137 11.2014 1.1274 50.7122
138 11.2834 1.14423 51.2078
139 11.3655 1.15315 51.7144
140 11.4476 1.11717 52.2122
141 11.5296 1.20112 52.7556
142 11.6117 1.20614 53.3089
143 11.6937 1.25448 53.8922
144 11.7758 1.35217 54.53
145 11.8579 1.2984 55.1511
146 11.9399 1.32415 55.7933
147 12.022 1.28141 56.4233
148 12.104 1.34861 57.0956
149 12.1861 1.47142 57.8389
150 12.2682 1.44982 58.5811
940000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0431318 0.00111111
35 2.83112 0.325074 0.01
36 2.91318 1.03792 0.04
37 2.99524 3.12377 0.135556
38 3.0773 4.88773 0.293333
39 3.15936 7.54633 0.55
40 3.24142 9.40279 0.886667
41 3.32348 11.8353 1.33222
42 3.40555 13.7767 1.87667
43 3.48761 15.522 2.52
44 3.56967 15.3524 3.18667
45 3.65173 16.2608 3.92556
46 3.73379 15.25 4.65
47 3.81585 16.5516 5.47111
48 3.89791 16.5046 6.32556
49 3.97997 14.6791 7.11778
50 4.06204 15.198 7.97222
51 4.1441 16.6333 8.94556
52 4.22616 16.252 9.93444
53 4.30822 15.3571 10.9056
54 4.39028 16.9052 12.0156
55 4.47234 15.6178 13.08
56 4.5544 16.3461 14.2356
57 4.63647 16.5772 15.45
58 4.71853 16.7105 16.7178
59 4.80059 14.9282 17.89
60 4.88265 14.8553 19.0967
61 4.96471 15.0691 20.3622
62 5.04677 14.6765 21.6356
63 5.12883 14.5777 22.9422
64 5.21089 14.087 24.2456
