# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
136 11.1193 1.03683 192.016
137 11.2014 1.02326 196.409
138 11.2834 1.01944 200.852
139 11.3655 1.04279 205.462
140 11.4476 1.02086 210.041
141 11.5296 1.01961 214.68
142 11.6117 1.0154 219.366
143 11.6937 1.05528 224.306
144 11.7758 1.0262 229.176
145 11.8579 1.02561 234.112
146 11.9399 1.03603 239.167
147 12.022 1.0278 244.252
148 12.104 1.01717 249.353
149 12.1861 0.999838 254.434
150 12.2682 0.993788 259.554
1540000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00571152 0.00166667
37 2.99524 0.0270872 0.01
38 3.0773 0.0992435 0.0422222
39 3.15936 0.366807 0.167778
40 3.24142 0.734165 0.432222
41 3.32348 0.836537 0.748889
42 3.40555 0.961254 1.13111
43 3.48761 1.00592 1.55056
44 3.56967 0.981737 1.97944
45 3.65173 0.930663 2.405
46 3.73379 0.818341 2.79611
47 3.81585 0.794442 3.19278
48 3.89791 0.780811 3.59944
49 3.97997 0.759088 4.01167
50 4.06204 0.762203 4.44278
51 4.1441 0.726389 4.87056
52 4.22616 0.804821 5.36333
53 4.30822 0.854723 5.90722
54 4.39028 0.834822 6.45889
55 4.47234 0.832111 7.02944
56 4.5544 0.822553 7.61444
57 4.63647 0.84126 8.23444
58 4.71853 0.857458 8.88889
59 4.80059 0.80857 9.52778
60 4.88265 0.72926 10.1239
61 4.96471 0.782956 10.7856
62 5.04677 0.70569 11.4017
63 5.12883 0.702826 12.0356
64 5.21089 0.758003 12.7411
65 5.29296 0.714126 13.4272
66 5.37502 0.706284 14.1267
67 5.45708 0.7673 14.91
68 5.53914 0.797394 15.7489
69 5.6212 0.823739 16.6411
70 5.70326 0.81803 17.5533
71 5.78532 0.885443 18.5694
72 5.86739 0.926878 19.6633
73 5.94945 0.970071 20.8406
74 6.03151 0.997738 22.085
75 6.11357 1.00375 23.3711
76 6.19563 0.970474 24.6483
77 6.27769 1.01517 26.02
78 6.35975 1.00447 27.4128
79 6.44181 0.992255 28.8244
80 6.52388 1.00486 30.2906
81 6.60594 1.04159 31.8489
82 6.688 1.03285 33.4328
83 6.77006 1.07523 35.1222
84 6.85212 1.0572 36.8239
85 6.93418 1.03025 38.5222
86 7.01624 1.08049 40.3456
87 7.09831 1.09342 42.2344
88 7.18037 1.08394 44.1506
89 7.26243 1.09751 46.135
90 7.34449 1.07564 48.1244
91 7.42655 1.0801 50.1667
92 7.50861 1.09653 52.2861
93 7.59067 1.0803 54.42
94 7.67273 1.09273 56.6256
95 7.7548 1.10324 58.9
96 7.83686 1.10023 61.2167
97 7.91892 1.09307 63.5667
98 8.00098 1.14043 66.0694
99 8.08304 1.13348 68.6083
100 8.1651 1.1458 71.2272
101 8.24716 1.10603 73.8061
102 8.32923 1.12599 76.4844
103 8.41129 1.14771 79.2683
104 8.49335 1.14884 82.1094
105 8.57541 1.13381 84.9678
106 8.65747 1.18368 88.0094
107 8.73953 1.16566 91.0617
108 8.82159 1.16228 94.1628
109 8.90365 1.1439 97.2717
110 8.98572 1.1686 100.507
111 9.06778 1.14726 103.741
112 9.14984 1.11728 106.947
113 9.2319 1.1038 110.172
114 9.31396 1.07751 113.377
115 9.39602 1.05963 116.584
116 9.47808 1.06287 119.857
117 9.56015 1.02601 123.072
118 9.64221 1.0003 126.261
119 9.72427 0.98813 129.464
120 9.80633 0.981457 132.699
121 9.88839 0.963333 135.929
122 9.97045 1.00112 139.341
123 10.0525 0.949805 142.632
124 10.1346 0.970892 146.051
125 10.2166 0.969042 149.518
126 10.2987 0.975693 153.066
127 10.3808 0.984715 156.704
128 10.4628 0.997569 160.448
129 10.5449 0.990743 164.224
130 10.6269 0.99969 168.095
131 10.709 1.0167 172.092
132 10.7911 1.00933 176.122
133 10.8731 1.00077 180.178
134 10.9552 1.0059 184.317
135 11.0372 1.04564 188.684
136 11.1193 1.015 192.986
137 11.2014 1.03128 197.422
138 11.2834 1.04349 201.977
139 11.3655 1.04357 206.599
140 11.4476 1.05082 211.32
141 11.5296 1.05835 216.143
142 11.6117 1.03263 220.917
143 11.6937 1.00505 225.628
144 11.7758 1.04888 230.614
145 11.8579 1.02001 235.531
146 11.9399 1.02338 240.533
147 12.022 1.02112 245.592
148 12.104 1.00638 250.647
149 12.1861 0.974624 255.609
150 12.2682 0.987556 260.706
1550000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0198386 0.00611111
38 3.0773 0.118009 0.0444444
39 3.15936 0.366407 0.17
40 3.24142 0.646762 0.403333
41 3.32348 0.880542 0.737222
42 3.40555 0.996185 1.13389
43 3.48761 0.997904 1.55056
44 3.56967 0.953851 1.96778
45 3.65173 0.888233 2.37444
46 3.73379 0.939027 2.82389
47 3.81585 0.770188 3.20889
48 3.89791 0.78921 3.62056
49 3.97997 0.761233 4.03444
50 4.06204 0.763034 4.46667
51 4.1441 0.779161 4.92611
52 4.22616 0.812843 5.42444
53 4.30822 0.80409 5.93667
54 4.39028 0.86306 6.50778
55 4.47234 0.860763 7.09889
56 4.5544 0.851859 7.70556
57 4.63647 0.817581 8.30889
58 4.71853 0.801757 8.92167
59 4.80059 0.81232 9.56444
60 4.88265 0.781379 10.2039
61 4.96471 0.776765 10.8611
62 5.04677 0.732403 11.5017
63 5.12883 0.739452 12.1694
64 5.21089 0.734301 12.8539
65 5.29296 0.721599 13.5478
66 5.37502 0.756204 14.2978
67 5.45708 0.728771 15.0428
68 5.53914 0.775327 15.8594
69 5.6212 0.800133 16.7272
70 5.70326 0.861154 17.6889
71 5.78532 0.852895 18.6689
72 5.86739 0.910091 19.7444
73 5.94945 0.97751 20.9322
74 6.03151 0.999103 22.18
75 6.11357 1.00234 23.4661
76 6.19563 1.02773 24.8206
77 6.27769 1.03986 26.2272
78 6.35975 1.04362 27.6761
79 6.44181 1.00028 29.1011
80 6.52388 1.02919 30.605
81 6.60594 1.04709 32.1733
82 6.688 1.037 33.7656
83 6.77006 1.03841 35.3994
84 6.85212 1.03773 37.0722
85 6.93418 1.06491 38.83
86 7.01624 1.0937 40.6783
87 7.09831 1.09044 42.5644
88 7.18037 1.07921 44.4744
89 7.26243 1.08416 46.4378
90 7.34449 1.06841 48.4161
91 7.42655 1.08802 50.4761
92 7.50861 1.11681 52.6378
93 7.59067 1.09685 54.8072
94 7.67273 1.08829 57.0067
95 7.7548 1.10982 59.2978
96 7.83686 1.11435 61.6472
97 7.91892 1.13317 64.0867
98 8.00098 1.13169 66.5739
99 8.08304 1.13267 69.1144
100 8.1651 1.15005 71.7467
101 8.24716 1.14686 74.4244
102 8.32923 1.10836 77.0639
103 8.41129 1.14327 79.8406
104 8.49335 1.17372 82.7472
105 8.57541 1.12266 85.5817
106 8.65747 1.18733 88.6367
107 8.73953 1.1687 91.7011
108 8.82159 1.15441 94.785
109 8.90365 1.17915 97.9939
110 8.98572 1.14229 101.16
111 9.06778 1.11381 104.304
112 9.14984 1.1343 107.564
113 9.2319 1.09884 110.779
114 9.31396 1.11229 114.091
115 9.39602 1.11737 117.478
116 9.47808 1.03637 120.674
117 9.56015 1.03034 123.906
118 9.64221 1.01089 127.132
119 9.72427 0.990632 130.348
120 9.80633 1.00016 133.649
121 9.88839 0.979732 136.938
122 9.97045 0.962054 140.221
123 10.0525 0.965677 143.571
124 10.1346 0.961895 146.963
125 10.2166 0.967317 150.429
126 10.2987 0.987407 154.024
127 10.3808 0.982133 157.657
128 10.4628 1.00144 161.421
129 10.5449 1.00231 165.247
130 10.6269 0.991944 169.092
131 10.709 1.02043 173.109
132 10.7911 1.02688 177.214
133 10.8731 1.01205 181.322
134 10.9552 1.03225 185.574
135 11.0372 1.01818 189.832
136 11.1193 1.03847 194.24
137 11.2014 1.03602 198.702
138 11.2834 1.01051 203.119
139 11.3655 1.01539 207.622
140 11.4476 1.05441 212.365
141 11.5296 1.04861 217.15
142 11.6117 1.04607 221.992
143 11.6937 1.04015 226.874
144 11.7758 1.03887 231.82
145 11.8579 1.02832 236.783
146 11.9399 1.0193 241.772
147 12.022 1.00068 246.737
148 12.104 1.02077 251.871
149 12.1861 0.999145 256.964
150 12.2682 0.993622 262.098
1560000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00381898 0.00111111
37 2.99524 0.0180474 0.00666667
38 3.0773 0.119875 0.0455556
39 3.15936 0.36883 0.171667
40 3.24142 0.578869 0.38
41 3.32348 0.884141 0.714444
42 3.40555 0.976221 1.10222
43 3.48761 0.921438 1.48611
44 3.56967 0.9268 1.89056
45 3.65173 0.939221 2.31944
46 3.73379 0.804989 2.70389
47 3.81585 0.801142 3.10333
48 3.89791 0.793289 3.51611
49 3.97997 0.728199 3.91111
50 4.06204 0.80508 4.36611
51 4.1441 0.760255 4.81333
52 4.22616 0.784034 5.29278
53 4.30822 0.805078 5.80444
54 4.39028 0.831311 6.35333
55 4.47234 0.851595 6.93667
56 4.5544 0.796114 7.50222
57 4.63647 0.836237 8.11778
58 4.71853 0.836295 8.75556
59 4.80059 0.836876 9.41611
60 4.88265 0.768842 10.0439
61 4.96471 0.727997 10.6583
62 5.04677 0.744539 11.3078
63 5.12883 0.721431 11.9578
64 5.21089 0.736071 12.6422
65 5.29296 0.766433 13.3778
66 5.37502 0.767483 14.1372
67 5.45708 0.71433 14.8656
68 5.53914 0.795684 15.7017
69 5.6212 0.801523 16.5689
70 5.70326 0.807846 17.4689
71 5.78532 0.898998 18.4994
72 5.86739 0.918289 19.5822
73 5.94945 0.938973 20.7206
74 6.03151 0.995794 21.9611
75 6.11357 1.02653 23.275
76 6.19563 0.987231 24.5728
77 6.27769 0.99861 25.9206
78 6.35975 1.01431 27.3256
79 6.44181 1.00078 28.7478
80 6.52388 0.98571 30.1844
81 6.60594 1.04239 31.7422
82 6.688 1.05318 33.3556
83 6.77006 1.06115 35.0211
84 6.85212 1.03924 36.6922
85 6.93418 1.00951 38.3544
86 7.01624 1.06796 40.155
87 7.09831 1.06332 41.99
88 7.18037 1.08405 43.9039
89 7.26243 1.05851 45.8161
90 7.34449 1.05759 47.77
91 7.42655 1.10248 49.8522
92 7.50861 1.06489 51.9083
93 7.59067 1.10307 54.085
94 7.67273 1.11429 56.3317
95 7.7548 1.14346 58.6867
96 7.83686 1.09303 60.9856
97 7.91892 1.07505 63.2944
98 8.00098 1.15147 65.8189
99 8.08304 1.12953 68.3461
100 8.1651 1.11581 70.8939
101 8.24716 1.12001 73.5028
102 8.32923 1.11156 76.1439
103 8.41129 1.16788 78.9739
104 8.49335 1.15017 81.815
105 8.57541 1.21667 84.8789
106 8.65747 1.13456 87.7911
107 8.73953 1.15636 90.8156
108 8.82159 1.1437 93.8639
109 8.90365 1.16397 97.0239
110 8.98572 1.17128 100.263
111 9.06778 1.14346 103.483
112 9.14984 1.11515 106.68
113 9.2319 1.11084 109.922
114 9.31396 1.08685 113.151
115 9.39602 1.07641 116.406
116 9.47808 1.03236 119.582
117 9.56015 1.02926 122.803
118 9.64221 1.00421 126
119 9.72427 0.994496 129.221
120 9.80633 0.995178 132.498
121 9.88839 0.988219 135.807
122 9.97045 0.969222 139.107
123 10.0525 0.950641 142.397
124 10.1346 0.960597 145.776
125 10.2166 0.967877 149.236
126 10.2987 0.972919 152.77
127 10.3808 0.980036 156.387
128 10.4628 1.0104 160.174
129 10.5449 0.994461 163.961
130 10.6269 0.991978 167.798
131 10.709 1.00628 171.75
132 10.7911 0.997247 175.727
133 10.8731 1.02323 179.87
134 10.9552 1.02135 184.068
135 11.0372 1.01931 188.321
136 11.1193 1.04381 192.741
137 11.2014 1.04302 197.222
138 11.2834 1.04294 201.77
139 11.3655 1.04195 206.379
140 11.4476 1.06576 211.162
141 11.5296 1.04919 215.938
142 11.6117 1.0564 220.816
143 11.6937 1.03686 225.672
144 11.7758 1.00806 230.459
145 11.8579 1.01542 235.349
146 11.9399 1.00839 240.272
147 12.022 1.00452 245.244
148 12.104 1.01777 250.351
149 12.1861 1.00469 255.46
150 12.2682 0.981164 260.518
1570000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0019237 0.000555556
37 2.99524 0.0308378 0.01
38 3.0773 0.12002 0.0488889
39 3.15936 0.345062 0.166667
40 3.24142 0.686021 0.413333
41 3.32348 0.873082 0.743333
42 3.40555 0.991541 1.13667
43 3.48761 0.981022 1.545
44 3.56967 0.902665 1.93833
45 3.65173 0.937521 2.36611
46 3.73379 0.829315 2.76167
47 3.81585 0.824171 3.17222
48 3.89791 0.793209 3.58444
49 3.97997 0.808888 4.02278
50 4.06204 0.757862 4.45056
51 4.1441 0.841425 4.945
52 4.22616 0.789094 5.42722
53 4.30822 0.815169 5.945
54 4.39028 0.791955 6.46722
55 4.47234 0.875364 7.06611
56 4.5544 0.852593 7.67111
57 4.63647 0.823566 8.27667
58 4.71853 0.799348 8.88556
59 4.80059 0.791884 9.51
60 4.88265 0.762332 10.1317
61 4.96471 0.754588 10.7678
62 5.04677 0.737724 11.4106
63 5.12883 0.728587 12.0661
64 5.21089 0.743878 12.7572
65 5.29296 0.73671 13.4633
66 5.37502 0.740252 14.195
67 5.45708 0.757932 14.9672
68 5.53914 0.794431 15.8011
69 5.6212 0.818932 16.6867
70 5.70326 0.804798 17.5822
71 5.78532 0.881131 18.5911
72 5.86739 0.933936 19.6911
73 5.94945 0.945255 20.8356
74 6.03151 1.00398 22.085
75 6.11357 1.02617 23.3972
76 6.19563 1.03049 24.7506
77 6.27769 0.978055 26.0689
78 6.35975 1.03284 27.4983
79 6.44181 1.03552 28.9683
80 6.52388 1.05344 30.5022
81 6.60594 1.06137 32.0867
82 6.688 1.05322 33.6983
83 6.77006 1.05214 35.3483
84 6.85212 1.03135 37.005
85 6.93418 1.04062 38.7167
86 7.01624 1.0569 40.4967
87 7.09831 1.07327 42.3467
88 7.18037 1.0802 44.2522
89 7.26243 1.0741 46.19
90 7.34449 1.07745 48.1783
91 7.42655 1.12272 50.2967
92 7.50861 1.08434 52.3883
93 7.59067 1.08858 54.5339
94 7.67273 1.10994 56.7694
95 7.7548 1.11351 59.06
96 7.83686 1.10884 61.39
97 7.91892 1.09726 63.7439
98 8.00098 1.10497 66.1639
99 8.08304 1.11796 68.6628
100 8.1651 1.13165 71.2439
101 8.24716 1.13856 73.8933
102 8.32923 1.16008 76.6467
103 8.41129 1.16705 79.4711
104 8.49335 1.17593 82.3728
105 8.57541 1.18938 85.365
106 8.65747 1.17375 88.3744
107 8.73953 1.14906 91.3767
108 8.82159 1.17704 94.5106
109 8.90365 1.13447 97.5872
110 8.98572 1.16214 100.797
111 9.06778 1.13508 103.99
112 9.14984 1.15157 107.288
113 9.2319 1.13142 110.587
114 9.31396 1.07197 113.768
115 9.39602 1.05555 116.956
116 9.47808 1.03921 120.149
117 9.56015 1.0163 123.327
118 9.64221 0.984515 126.458
119 9.72427 1.02899 129.786
120 9.80633 0.969176 132.974
121 9.88839 0.958975 136.182
122 9.97045 0.967965 139.474
123 10.0525 0.961397 142.797
124 10.1346 1.00124 146.316
125 10.2166 0.984687 149.832
126 10.2987 0.982251 153.396
127 10.3808 1.0056 157.103
128 10.4628 1.00623 160.871
129 10.5449 0.995176 164.657
130 10.6269 1.00631 168.544
131 10.709 1.00447 172.486
132 10.7911 0.986462 176.415
133 10.8731 1.01428 180.518
134 10.9552 1.02786 184.738
135 11.0372 1.02493 189.009
136 11.1193 1.04897 193.446
137 11.2014 1.0547 197.973
138 11.2834 1.05599 202.572
139 11.3655 1.03932 207.165
140 11.4476 1.03912 211.823
141 11.5296 1.04278 216.565
142 11.6117 1.05008 221.409
143 11.6937 1.03678 226.259
144 11.7758 1.03566 231.172
145 11.8579 1.02517 236.103
146 11.9399 1.02462 241.1
147 12.022 1.00564 246.072
148 12.104 1.00927 251.131
149 12.1861 1.01294 256.276
150 12.2682 1.00245 261.438
1580000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0217343 0.00666667
38 3.0773 0.115003 0.0438889
39 3.15936 0.333718 0.157778
40 3.24142 0.665132 0.396667
41 3.32348 0.853121 0.718889
42 3.40555 1.00621 1.11778
43 3.48761 0.968536 1.52056
44 3.56967 1.01399 1.96222
45 3.65173 0.893197 2.36944
46 3.73379 0.827163 2.76389
47 3.81585 0.78364 3.15389
48 3.89791 0.748391 3.54278
49 3.97997 0.808781 3.98056
50 4.06204 0.738797 4.39722
51 4.1441 0.768237 4.84833
52 4.22616 0.771516 5.31944
53 4.30822 0.82029 5.84
54 4.39028 0.868348 6.41222
55 4.47234 0.813888 6.96889
56 4.5544 0.835965 7.56167
57 4.63647 0.824848 8.16778
58 4.71853 0.792627 8.77111
59 4.80059 0.819366 9.41667
60 4.88265 0.764775 10.04
61 4.96471 0.770058 10.6889
62 5.04677 0.72033 11.3161
63 5.12883 0.73824 11.98
64 5.21089 0.768979 12.6939
65 5.29296 0.718356 13.3817
66 5.37502 0.740224 14.1128
67 5.45708 0.753052 14.8794
68 5.53914 0.788737 15.7067
69 5.6212 0.802795 16.5739
70 5.70326 0.825332 17.4917
71 5.78532 0.902135 18.5239
72 5.86739 0.891736 19.5733
73 5.94945 0.949423 20.7222
74 6.03151 0.949676 21.9033
75 6.11357 1.01351 23.1983
76 6.19563 0.979094 24.4833
77 6.27769 1.03455 25.8772
78 6.35975 1.03361 27.3067
79 6.44181 1.02331 28.7583
80 6.52388 1.03128 30.2589
81 6.60594 1.01697 31.7761
82 6.688 1.0166 33.3311
83 6.77006 1.01093 34.915
84 6.85212 1.0346 36.5756
85 6.93418 1.05156 38.3039
86 7.01624 1.05066 40.0722
87 7.09831 1.08767 41.9461
88 7.18037 1.07073 43.8333
89 7.26243 1.03379 45.6972
90 7.34449 1.10633 47.7372
91 7.42655 1.03087 49.6811
92 7.50861 1.09488 51.7911
93 7.59067 1.0889 53.9361
94 7.67273 1.07989 56.1094
95 7.7548 1.11496 58.4017
96 7.83686 1.10267 60.7172
97 7.91892 1.10733 63.0911
98 8.00098 1.12728 65.5583
99 8.08304 1.10215 68.02
100 8.1651 1.12121 70.5756
101 8.24716 1.11891 73.1778
102 8.32923 1.12031 75.835
103 8.41129 1.14738 78.61
104 8.49335 1.14787 81.4406
105 8.57541 1.16793 84.3767
106 8.65747 1.17901 87.3978
107 8.73953 1.17296 90.4606
108 8.82159 1.16205 93.5522
109 8.90365 1.15326 96.6778
110 8.98572 1.14872 99.8489
111 9.06778 1.13523 103.04
112 9.14984 1.10775 106.211
113 9.2319 1.09582 109.403
114 9.31396 1.0752 112.592
115 9.39602 1.05825 115.786
116 9.47808 1.03158 118.954
117 9.56015 1.02922 122.171
118 9.64221 1.00295 125.358
119 9.72427 1.0032 128.602
120 9.80633 0.978191 131.817
121 9.88839 0.959742 135.026
122 9.97045 0.982008 138.363
123 10.0525 0.964983 141.697
124 10.1346 0.965494 145.087
125 10.2166 0.989643 148.619
126 10.2987 0.970102 152.136
127 10.3808 0.971761 155.716
128 10.4628 0.975679 159.367
129 10.5449 0.971901 163.061
130 10.6269 0.982347 166.854
131 10.709 0.99433 170.753
132 10.7911 0.990085 174.694
133 10.8731 1.02213 178.826
134 10.9552 1.00523 182.951
135 11.0372 1.0334 187.254
136 11.1193 1.04587 191.675
137 11.2014 1.02935 196.091
138 11.2834 1.02588 200.557
139 11.3655 1.03842 205.143
140 11.4476 1.03872 209.797
141 11.5296 1.0363 214.506
142 11.6117 1.02466 219.229
143 11.6937 1.02984 224.043
144 11.7758 1.02269 228.892
145 11.8579 1.02912 233.839
146 11.9399 0.994175 238.684
147 12.022 1.02495 243.749
148 12.104 1.00099 248.763
149 12.1861 1.00405 253.861
150 12.2682 0.990709 258.958
1590000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190825 0.000555556
37 2.99524 0.0181506 0.00611111
38 3.0773 0.123789 0.0461111
39 3.15936 0.355528 0.167222
40 3.24142 0.61921 0.389444
41 3.32348 0.793839 0.688889
42 3.40555 1.03526 1.09889
43 3.48761 1.02619 1.525
44 3.56967 0.928201 1.92889
45 3.65173 0.895637 2.33667
46 3.73379 0.817006 2.72556
47 3.81585 0.774501 3.11056
48 3.89791 0.795716 3.52333
49 3.97997 0.757058 3.93278
50 4.06204 0.790734 4.37833
51 4.1441 0.794873 4.84444
52 4.22616 0.795135 5.32944
53 4.30822 0.798506 5.83556
54 4.39028 0.791057 6.35611
55 4.47234 0.804508 6.90556
56 4.5544 0.830056 7.49333
57 4.63647 0.84947 8.11667
58 4.71853 0.829488 8.74722
59 4.80059 0.80002 9.37667
60 4.88265 0.772713 10.0056
61 4.96471 0.776236 10.6589
62 5.04677 0.767843 11.3267
63 5.12883 0.751614 12.0017
64 5.21089 0.715465 12.665
65 5.29296 0.752624 13.385
66 5.37502 0.749553 14.1244
67 5.45708 0.749722 14.8867
68 5.53914 0.775438 15.6989
69 5.6212 0.766385 16.5256
70 5.70326 0.826435 17.4433
71 5.78532 0.867262 18.4344
72 5.86739 0.869719 19.4567
73 5.94945 0.940517 20.5933
74 6.03151 0.997276 21.8322
75 6.11357 1.00607 23.1161
76 6.19563 0.977428 24.3972
77 6.27769 1.02801 25.7806
78 6.35975 0.986307 27.1428
79 6.44181 1.03371 28.6072
80 6.52388 1.01506 30.0822
81 6.60594 1.02082 31.6033
82 6.688 1.03354 33.1817
83 6.77006 1.05734 34.8361
84 6.85212 1.07232 36.555
85 6.93418 1.03218 38.2494
86 7.01624 1.04557 40.0067
87 7.09831 1.05117 41.815
88 7.18037 1.07784 43.7122
89 7.26243 1.07815 45.6539
90 7.34449 1.07434 47.6328
91 7.42655 1.09015 49.6856
92 7.50861 1.08715 51.7783
93 7.59067 1.07331 53.89
94 7.67273 1.06329 56.0272
95 7.7548 1.08425 58.2533
96 7.83686 1.08949 60.5378
97 7.91892 1.10091 62.895
98 8.00098 1.09729 65.2933
99 8.08304 1.13627 67.8278
100 8.1651 1.14507 70.4344
101 8.24716 1.16368 73.1367
102 8.32923 1.16456 75.895
103 8.41129 1.15046 78.6744
104 8.49335 1.14676 81.4989
105 8.57541 1.17067 84.4378
106 8.65747 1.14193 87.36
107 8.73953 1.13182 90.3117
108 8.82159 1.1535 93.3767
109 8.90365 1.13699 96.4539
110 8.98572 1.1489 99.6211
111 9.06778 1.11034 102.738
112 9.14984 1.14065 105.999
113 9.2319 1.09662 109.19
114 9.31396 1.11463 112.491
115 9.39602 1.09768 115.799
116 9.47808 1.07085 119.084
117 9.56015 1.05425 122.374
118 9.64221 1.02257 125.62
119 9.72427 0.993764 128.828
120 9.80633 0.997234 132.102
121 9.88839 0.963042 135.317
122 9.97045 0.977095 138.633
123 10.0525 0.959143 141.943
124 10.1346 0.946365 145.261
125 10.2166 0.980382 148.755
126 10.2987 0.995159 152.358
127 10.3808 0.981876 155.971
128 10.4628 0.98822 159.665
129 10.5449 0.983453 163.398
130 10.6269 0.998027 167.247
131 10.709 1.00975 171.201
132 10.7911 1.01193 175.224
133 10.8731 1.01324 179.314
134 10.9552 1.02892 183.53
135 11.0372 1.01375 187.747
136 11.1193 1.02766 192.085
137 11.2014 1.04959 196.581
138 11.2834 1.021 201.019
139 11.3655 1.03636 205.59
140 11.4476 1.02726 210.186
141 11.5296 1.04293 214.919
142 11.6117 1.03508 219.684
143 11.6937 1.04544 224.566
