# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
147 12.022 0.988084 51.3267
148 12.104 0.999499 51.8289
149 12.1861 0.898927 52.2867
150 12.2682 1.08468 52.8467
1160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0860101 0.00222222
35 2.83112 0.485065 0.0155556
36 2.91318 1.52834 0.06
37 2.99524 2.99838 0.152222
38 3.0773 5.71208 0.337778
39 3.15936 8.56441 0.631111
40 3.24142 11.4055 1.04222
41 3.32348 13.986 1.57222
42 3.40555 16.2507 2.21889
43 3.48761 16.7466 2.91778
44 3.56967 17.2597 3.67222
45 3.65173 16.1091 4.40889
46 3.73379 17.2295 5.23333
47 3.81585 16.5715 6.06111
48 3.89791 15.623 6.87556
49 3.97997 15.1298 7.69778
50 4.06204 15.9827 8.60222
51 4.1441 14.1801 9.43778
52 4.22616 16.011 10.4189
53 4.30822 17.2752 11.5189
54 4.39028 17.544 12.6789
55 4.47234 17.7654 13.8978
56 4.5544 16.3169 15.0589
57 4.63647 16.4029 16.2689
58 4.71853 15.9754 17.4889
59 4.80059 15.3873 18.7056
60 4.88265 15.6646 19.9867
61 4.96471 14.969 21.2522
62 5.04677 14.151 22.4889
63 5.12883 14.4676 23.7944
64 5.21089 15.1127 25.2022
65 5.29296 14.3729 26.5833
66 5.37502 14.0811 27.9789
67 5.45708 13.0625 29.3133
68 5.53914 12.3816 30.6167
69 5.6212 12.0927 31.9278
70 5.70326 11.5194 33.2133
71 5.78532 10.4596 34.4144
72 5.86739 10.2259 35.6222
73 5.94945 8.49109 36.6533
74 6.03151 7.72741 37.6178
75 6.11357 6.57706 38.4611
76 6.19563 5.75493 39.2189
77 6.27769 4.91476 39.8833
78 6.35975 3.77135 40.4067
79 6.44181 3.11489 40.85
80 6.52388 2.05587 41.15
81 6.60594 1.76618 41.4144
82 6.688 1.26827 41.6089
83 6.77006 0.799208 41.7344
84 6.85212 0.579721 41.8278
85 6.93418 0.337107 41.8833
86 7.01624 0.2172 41.92
87 7.09831 0.141869 41.9444
88 7.18037 0.125796 41.9667
89 7.26243 0.0797602 41.9811
90 7.34449 0.0601045 41.9922
91 7.42655 0.0234403 41.9967
92 7.50861 0 41.9967
93 7.59067 0.0112419 41.9989
94 7.67273 0 41.9989
95 7.7548 0.0161619 42.0022
96 7.83686 0.0105467 42.0044
97 7.91892 0.00516713 42.0056
98 8.00098 0.010149 42.0078
99 8.08304 0.0198367 42.0122
100 8.1651 0.0048579 42.0133
101 8.24716 0.0572424 42.0267
102 8.32923 0.0326903 42.0344
103 8.41129 0.0641954 42.05
104 8.49335 0.0987004 42.0744
105 8.57541 0.106011 42.1011
106 8.65747 0.0821028 42.1222
107 8.73953 0.16562 42.1656
108 8.82159 0.166548 42.21
109 8.90365 0.195973 42.2633
110 8.98572 0.24064 42.33
111 9.06778 0.252208 42.4011
112 9.14984 0.302034 42.4878
113 9.2319 0.376517 42.5978
114 9.31396 0.388605 42.7133
115 9.39602 0.403281 42.8356
116 9.47808 0.42935 42.9678
117 9.56015 0.439818 43.1056
118 9.64221 0.467123 43.2544
119 9.72427 0.531135 43.4267
120 9.80633 0.51862 43.5978
121 9.88839 0.540036 43.7789
122 9.97045 0.596236 43.9822
123 10.0525 0.654184 44.2089
124 10.1346 0.637048 44.4333
125 10.2166 0.707604 44.6867
126 10.2987 0.622861 44.9133
127 10.3808 0.799557 45.2089
128 10.4628 0.775836 45.5
129 10.5449 0.748559 45.7856
130 10.6269 0.691049 46.0533
131 10.709 0.756636 46.3511
132 10.7911 0.767547 46.6578
133 10.8731 0.813651 46.9878
134 10.9552 0.772241 47.3056
135 11.0372 0.85923 47.6644
136 11.1193 0.89598 48.0444
137 11.2014 0.893402 48.4289
138 11.2834 0.943784 48.8411
139 11.3655 0.948184 49.2611
140 11.4476 0.97145 49.6978
141 11.5296 1.06762 50.1844
142 11.6117 1.00673 50.65
143 11.6937 1.01846 51.1278
144 11.7758 0.962566 51.5856
145 11.8579 1.04158 52.0878
146 11.9399 0.974596 52.5644
147 12.022 1.11609 53.1178
148 12.104 1.0453 53.6433
149 12.1861 1.11899 54.2133
150 12.2682 1.09774 54.78
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.170892 0.00444444
35 2.83112 0.322767 0.0133333
36 2.91318 1.3752 0.0533333
37 2.99524 3.72474 0.167778
38 3.0773 6.4744 0.377778
39 3.15936 9.46027 0.701111
40 3.24142 11.4194 1.11222
41 3.32348 14.6835 1.66778
42 3.40555 17.6139 2.36778
43 3.48761 16.9815 3.07556
44 3.56967 17.2087 3.82667
45 3.65173 17.2489 4.61444
46 3.73379 16.6594 5.41
47 3.81585 15.1458 6.16556
48 3.89791 15.2275 6.95778
49 3.97997 14.7252 7.75667
50 4.06204 15.2897 8.62111
51 4.1441 15.8504 9.55333
52 4.22616 16.2497 10.5478
53 4.30822 17.7731 11.6778
54 4.39028 17.8717 12.8578
55 4.47234 17.3688 14.0478
56 4.5544 17.7136 15.3067
57 4.63647 16.9032 16.5511
58 4.71853 16.376 17.8
59 4.80059 15.1013 18.9922
60 4.88265 15.5508 20.2622
61 4.96471 14.4388 21.4811
62 5.04677 14.7137 22.7644
63 5.12883 13.734 24.0022
64 5.21089 14.9435 25.3922
65 5.29296 14.2141 26.7567
66 5.37502 13.8633 28.1289
67 5.45708 13.8632 29.5433
68 5.53914 12.3075 30.8367
69 5.6212 12.3782 32.1767
70 5.70326 10.9706 33.3989
71 5.78532 10.6607 34.6211
72 5.86739 9.2419 35.7111
73 5.94945 8.50438 36.7422
74 6.03151 7.83703 37.7189
75 6.11357 6.81981 38.5922
76 6.19563 5.67174 39.3378
77 6.27769 4.46867 39.9411
78 6.35975 3.48401 40.4233
79 6.44181 2.90902 40.8367
80 6.52388 2.28705 41.17
81 6.60594 1.70381 41.4244
82 6.688 1.1838 41.6056
83 6.77006 0.935157 41.7522
84 6.85212 0.511411 41.8344
85 6.93418 0.343861 41.8911
86 7.01624 0.231196 41.93
87 7.09831 0.16738 41.9589
88 7.18037 0.0817311 41.9733
89 7.26243 0.0678173 41.9856
90 7.34449 0.0301342 41.9911
91 7.42655 0.0176739 41.9944
92 7.50861 0.0173048 41.9978
93 7.59067 0 41.9978
94 7.67273 0 41.9978
95 7.7548 0 41.9978
96 7.83686 0.0105811 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0.0197888 42.0044
100 8.1651 0.00484993 42.0056
101 8.24716 0.0190091 42.01
102 8.32923 0.0140485 42.0133
103 8.41129 0.00913412 42.0156
104 8.49335 0.0360544 42.0244
105 8.57541 0.0396908 42.0344
106 8.65747 0.0906378 42.0578
107 8.73953 0.0764352 42.0778
108 8.82159 0.104228 42.1056
109 8.90365 0.167731 42.1511
110 8.98572 0.120429 42.1844
111 9.06778 0.193317 42.2389
112 9.14984 0.228913 42.3044
113 9.2319 0.315794 42.3967
114 9.31396 0.276558 42.4789
115 9.39602 0.264555 42.5589
116 9.47808 0.303595 42.6522
117 9.56015 0.351002 42.7622
118 9.64221 0.307134 42.86
119 9.72427 0.383961 42.9844
120 9.80633 0.384412 43.1111
121 9.88839 0.504649 43.28
122 9.97045 0.492891 43.4478
123 10.0525 0.520151 43.6278
124 10.1346 0.48605 43.7989
125 10.2166 0.490747 43.9744
126 10.2987 0.535319 44.1689
127 10.3808 0.619891 44.3978
128 10.4628 0.616445 44.6289
129 10.5449 0.591678 44.8544
130 10.6269 0.582972 45.08
131 10.709 0.709529 45.3589
132 10.7911 0.62378 45.6078
133 10.8731 0.732088 45.9044
134 10.9552 0.784259 46.2267
135 11.0372 0.780423 46.5522
136 11.1193 0.742426 46.8667
137 11.2014 0.773289 47.1989
138 11.2834 0.817919 47.5556
139 11.3655 0.773413 47.8978
140 11.4476 0.813824 48.2633
141 11.5296 0.876168 48.6622
142 11.6117 0.750636 49.0089
143 11.6937 0.870627 49.4167
144 11.7758 0.945122 49.8656
145 11.8579 0.929336 50.3133
146 11.9399 0.941348 50.7733
147 12.022 0.913597 51.2256
148 12.104 1.00757 51.7311
149 12.1861 1.10778 52.2944
150 12.2682 1.01932 52.82
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.170998 0.00444444
35 2.83112 0.201288 0.01
36 2.91318 1.63497 0.0577778
37 2.99524 2.77661 0.143333
38 3.0773 5.4948 0.322222
39 3.15936 9.90739 0.662222
40 3.24142 12.7651 1.12333
41 3.32348 15.1282 1.69778
42 3.40555 15.6349 2.32111
43 3.48761 18.1487 3.08
44 3.56967 17.6759 3.85444
45 3.65173 16.9894 4.63333
46 3.73379 16.1602 5.40778
47 3.81585 15.6954 6.19333
48 3.89791 14.9075 6.97222
49 3.97997 15.2481 7.80222
50 4.06204 14.8103 8.64222
51 4.1441 16.7934 9.63333
52 4.22616 16.5235 10.6478
53 4.30822 17.8492 11.7867
54 4.39028 18.1403 12.9889
55 4.47234 16.7458 14.14
56 4.5544 16.7813 15.3367
57 4.63647 16.6908 16.57
58 4.71853 15.7344 17.7744
59 4.80059 15.8247 19.0278
60 4.88265 15.5794 20.3044
61 4.96471 14.7685 21.5556
62 5.04677 15.1397 22.8811
63 5.12883 15.1965 24.2556
64 5.21089 13.8258 25.5456
65 5.29296 14.4363 26.9356
66 5.37502 13.6821 28.2944
67 5.45708 12.925 29.6178
68 5.53914 12.9158 30.98
69 5.6212 11.9582 32.2789
70 5.70326 11.3083 33.5433
71 5.78532 10.6697 34.7711
72 5.86739 9.71809 35.9211
73 5.94945 8.6569 36.9744
74 6.03151 7.72418 37.94
75 6.11357 6.61856 38.79
76 6.19563 5.41599 39.5044
77 6.27769 4.4135 40.1022
78 6.35975 3.26822 40.5567
79 6.44181 2.63525 40.9322
80 6.52388 1.96787 41.22
81 6.60594 1.66759 41.47
82 6.688 0.997563 41.6233
83 6.77006 0.86804 41.76
84 6.85212 0.55793 41.85
85 6.93418 0.309266 41.9011
86 7.01624 0.229907 41.94
87 7.09831 0.141329 41.9644
88 7.18037 0.0691268 41.9767
89 7.26243 0.0551625 41.9867
90 7.34449 0.0420847 41.9944
91 7.42655 0.00591074 41.9956
92 7.50861 0.005731 41.9967
93 7.59067 0.016884 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0.00493764 42.0011
100 8.1651 0.0048474 42.0022
101 8.24716 0 42.0022
102 8.32923 0.0139181 42.0056
103 8.41129 0.0183015 42.01
104 8.49335 0.00894421 42.0122
105 8.57541 0.0352212 42.0211
106 8.65747 0.0647607 42.0378
107 8.73953 0.0887909 42.0611
108 8.82159 0.103744 42.0889
109 8.90365 0.110216 42.1189
110 8.98572 0.204376 42.1756
111 9.06778 0.18477 42.2278
112 9.14984 0.181392 42.28
113 9.2319 0.189848 42.3356
114 9.31396 0.238526 42.4067
115 9.39602 0.281782 42.4922
116 9.47808 0.28806 42.5811
117 9.56015 0.357333 42.6933
118 9.64221 0.354327 42.8067
119 9.72427 0.413907 42.9411
120 9.80633 0.44397 43.0878
121 9.88839 0.363507 43.21
122 9.97045 0.442081 43.3611
123 10.0525 0.5467 43.5511
124 10.1346 0.449878 43.71
125 10.2166 0.58867 43.9211
126 10.2987 0.511672 44.1078
127 10.3808 0.543156 44.3089
128 10.4628 0.687992 44.5678
129 10.5449 0.595881 44.7956
130 10.6269 0.632737 45.0411
131 10.709 0.608798 45.2811
132 10.7911 0.713507 45.5667
133 10.8731 0.721848 45.86
134 10.9552 0.730076 46.1611
135 11.0372 0.785744 46.49
136 11.1193 0.742323 46.8056
137 11.2014 0.808836 47.1544
138 11.2834 0.784428 47.4978
139 11.3655 0.808188 47.8567
140 11.4476 0.823945 48.2278
141 11.5296 0.83607 48.61
142 11.6117 0.869968 49.0133
143 11.6937 0.881667 49.4278
144 11.7758 0.86781 49.8411
145 11.8579 0.908122 50.28
146 11.9399 0.85021 50.6967
147 12.022 0.999239 51.1933
148 12.104 0.966371 51.68
149 12.1861 1.09049 52.2367
150 12.2682 1.07617 52.7933
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0431359 0.00111111
35 2.83112 0.484061 0.0144444
36 2.91318 1.75459 0.0655556
37 2.99524 3.21419 0.164444
38 3.0773 6.49634 0.375556
39 3.15936 8.98455 0.683333
40 3.24142 10.3556 1.05667
41 3.32348 13.7791 1.57889
42 3.40555 14.9151 2.17222
43 3.48761 15.7911 2.83111
44 3.56967 16.4437 3.55
45 3.65173 16.8536 4.32111
46 3.73379 16.1221 5.09222
47 3.81585 16.1041 5.89667
48 3.89791 15.6064 6.71
49 3.97997 15.5175 7.55333
50 4.06204 15.1148 8.40889
51 4.1441 16.2374 9.36556
52 4.22616 16.5916 10.3822
53 4.30822 15.7902 11.3878
54 4.39028 17.9327 12.5733
55 4.47234 17.344 13.7633
56 4.5544 16.4894 14.9367
57 4.63647 16.3799 16.1444
58 4.71853 15.4948 17.3278
59 4.80059 15.6806 18.5678
60 4.88265 15.3129 19.82
61 4.96471 15.148 21.1011
62 5.04677 14.5093 22.3689
63 5.12883 14.7913 23.7033
64 5.21089 14.1326 25.02
65 5.29296 13.8502 26.3511
66 5.37502 13.4505 27.6844
67 5.45708 13.3012 29.0433
68 5.53914 12.4899 30.3578
69 5.6212 11.3401 31.5867
70 5.70326 11.3421 32.8522
71 5.78532 10.4973 34.0578
72 5.86739 9.49453 35.1789
73 5.94945 8.85947 36.2544
74 6.03151 7.9149 37.2422
75 6.11357 7.30515 38.1789
76 6.19563 5.83073 38.9467
77 6.27769 4.90829 39.61
78 6.35975 3.93298 40.1556
79 6.44181 3.23945 40.6167
80 6.52388 2.55005 40.9889
81 6.60594 1.96782 41.2833
82 6.688 1.31112 41.4844
83 6.77006 1.00428 41.6422
84 6.85212 0.704157 41.7556
85 6.93418 0.451654 41.83
86 7.01624 0.34888 41.8889
87 7.09831 0.26384 41.9344
88 7.18037 0.144457 41.96
89 7.26243 0.079767 41.9744
90 7.34449 0.0601368 41.9856
91 7.42655 0.0469952 41.9944
92 7.50861 0.0114514 41.9967
93 7.59067 0.00560259 41.9978
94 7.67273 0.00548339 41.9989
95 7.7548 0 41.9989
96 7.83686 0 41.9989
97 7.91892 0.00517339 42
98 8.00098 0.00508068 42.0011
99 8.08304 0.00491778 42.0022
100 8.1651 0.00975698 42.0044
101 8.24716 0.00947923 42.0067
102 8.32923 0 42.0067
103 8.41129 0.00914497 42.0089
104 8.49335 0.0268445 42.0156
105 8.57541 0.0395934 42.0256
106 8.65747 0.0173213 42.03
107 8.73953 0.0424169 42.0411
108 8.82159 0.0790415 42.0622
109 8.90365 0.0816432 42.0844
110 8.98572 0.11231 42.1156
111 9.06778 0.141841 42.1556
112 9.14984 0.123773 42.1911
113 9.2319 0.106533 42.2222
114 9.31396 0.160601 42.27
115 9.39602 0.157803 42.3178
116 9.47808 0.187454 42.3756
117 9.56015 0.21964 42.4444
118 9.64221 0.261387 42.5278
119 9.72427 0.246602 42.6078
120 9.80633 0.286407 42.7022
121 9.88839 0.337821 42.8156
122 9.97045 0.341918 42.9322
123 10.0525 0.301465 43.0367
124 10.1346 0.406826 43.18
125 10.2166 0.328833 43.2978
126 10.2987 0.320614 43.4144
127 10.3808 0.47205 43.5889
128 10.4628 0.473564 43.7667
129 10.5449 0.396208 43.9178
130 10.6269 0.504853 44.1133
131 10.709 0.505495 44.3122
132 10.7911 0.536935 44.5267
133 10.8731 0.536945 44.7444
134 10.9552 0.66929 45.02
135 11.0372 0.576984 45.2611
136 11.1193 0.5816 45.5078
137 11.2014 0.6325 45.78
138 11.2834 0.653811 46.0656
139 11.3655 0.704375 46.3778
140 11.4476 0.625357 46.6589
141 11.5296 0.723706 46.9889
142 11.6117 0.732551 47.3278
143 11.6937 0.736827 47.6733
144 11.7758 0.777799 48.0433
145 11.8579 0.75553 48.4078
146 11.9399 0.736214 48.7678
147 12.022 0.932551 49.23
148 12.104 0.778017 49.6211
149 12.1861 0.780902 50.0189
150 12.2682 0.890826 50.4789
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.12861 0.00333333
35 2.83112 0.363376 0.0133333
36 2.91318 1.48511 0.0566667
37 2.99524 2.70182 0.14
38 3.0773 5.05256 0.304444
39 3.15936 9.19799 0.62
40 3.24142 11.4767 1.03444
41 3.32348 14.2816 1.57667
42 3.40555 15.1356 2.18
43 3.48761 16.2095 2.85778
44 3.56967 16.5153 3.58111
45 3.65173 17.2171 4.37
46 3.73379 17.2307 5.19556
47 3.81585 16.1235 6.00222
48 3.89791 14.9424 6.78222
49 3.97997 15.2939 7.61444
50 4.06204 14.8746 8.45778
51 4.1441 15.3424 9.36333
52 4.22616 15.461 10.3122
53 4.30822 16.3359 11.3544
54 4.39028 18.0008 12.5467
55 4.47234 16.6801 13.6933
56 4.5544 16.9738 14.9033
57 4.63647 16.5311 16.1244
58 4.71853 16.1652 17.3611
59 4.80059 15.0924 18.5567
60 4.88265 15.5459 19.83
61 4.96471 15.0371 21.1033
62 5.04677 14.5077 22.3733
63 5.12883 14.8717 23.7178
64 5.21089 14.0543 25.0289
65 5.29296 13.5637 26.3344
66 5.37502 13.6172 27.6867
67 5.45708 13.243 29.0422
68 5.53914 12.8874 30.4011
69 5.6212 12.4156 31.7489
70 5.70326 11.6534 33.0511
71 5.78532 10.7062 34.2822
72 5.86739 10.1926 35.4878
73 5.94945 8.88061 36.5678
74 6.03151 8.116 37.5822
75 6.11357 6.87834 38.4656
76 6.19563 5.89607 39.2433
77 6.27769 4.84173 39.8989
78 6.35975 3.94891 40.4478
79 6.44181 3.03233 40.88
80 6.52388 2.32536 41.22
81 6.60594 1.49012 41.4433
82 6.688 1.26475 41.6378
83 6.77006 0.874127 41.7756
84 6.85212 0.523566 41.86
85 6.93418 0.369404 41.9211
86 7.01624 0.223308 41.9589
87 7.09831 0.109147 41.9778
88 7.18037 0.0188888 41.9811
89 7.26243 0.073776 41.9944
90 7.34449 0.0179267 41.9978
91 7.42655 0.00586694 41.9989
92 7.50861 0 41.9989
93 7.59067 0.00560842 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0.00518606 42.0011
98 8.00098 0.00508023 42.0022
99 8.08304 0 42.0022
100 8.1651 0.00973869 42.0044
101 8.24716 0.0238705 42.01
102 8.32923 0.0187172 42.0144
103 8.41129 0.0412759 42.0244
104 8.49335 0.0449889 42.0356
105 8.57541 0.0440215 42.0467
106 8.65747 0.0562496 42.0611
107 8.73953 0.088904 42.0844
108 8.82159 0.0957513 42.11
109 8.90365 0.118343 42.1422
110 8.98572 0.160288 42.1867
111 9.06778 0.118005 42.22
112 9.14984 0.119542 42.2544
113 9.2319 0.182104 42.3078
114 9.31396 0.201429 42.3678
115 9.39602 0.230645 42.4378
116 9.47808 0.226712 42.5078
117 9.56015 0.307984 42.6044
118 9.64221 0.239913 42.6811
119 9.72427 0.239006 42.7589
120 9.80633 0.346322 42.8733
121 9.88839 0.327209 42.9833
122 9.97045 0.305525 43.0878
123 10.0525 0.348775 43.2089
124 10.1346 0.35256 43.3333
125 10.2166 0.39022 43.4733
126 10.2987 0.405138 43.6211
127 10.3808 0.435194 43.7822
128 10.4628 0.478067 43.9622
129 10.5449 0.508885 44.1567
130 10.6269 0.495555 44.3489
131 10.709 0.504871 44.5478
132 10.7911 0.591376 44.7844
133 10.8731 0.565991 45.0144
134 10.9552 0.608732 45.2656
135 11.0372 0.634315 45.5311
136 11.1193 0.583228 45.7789
137 11.2014 0.693141 46.0778
138 11.2834 0.571247 46.3278
139 11.3655 0.777959 46.6733
140 11.4476 0.713039 46.9944
141 11.5296 0.72731 47.3267
142 11.6117 0.781699 47.6889
143 11.6937 0.737322 48.0356
144 11.7758 0.760719 48.3978
145 11.8579 0.797698 48.7833
146 11.9399 0.845665 49.1978
147 12.022 0.848 49.6189
148 12.104 0.840652 50.0422
149 12.1861 0.888652 50.4956
150 12.2682 0.820519 50.92
1210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0429193 0.00111111
35 2.83112 0.323778 0.01
36 2.91318 1.18475 0.0444444
37 2.99524 3.25001 0.144444
38 3.0773 5.27618 0.315556
39 3.15936 8.15699 0.594444
40 3.24142 12.2019 1.03333
41 3.32348 13.0394 1.52667
42 3.40555 15.244 2.13222
43 3.48761 17.7893 2.87333
44 3.56967 18.6393 3.68667
45 3.65173 18.0511 4.51111
46 3.73379 16.3175 5.29
47 3.81585 15.8809 6.08222
48 3.89791 13.8761 6.80444
49 3.97997 15.1115 7.62444
50 4.06204 15.3768 8.49333
51 4.1441 15.8171 9.42333
52 4.22616 16.2567 10.4178
53 4.30822 16.8525 11.4889
54 4.39028 16.6293 12.5867
55 4.47234 17.0145 13.7522
56 4.5544 17.9231 15.0256
57 4.63647 16.9014 16.27
58 4.71853 16.0572 17.4944
59 4.80059 15.0935 18.6856
60 4.88265 15.7747 19.9733
61 4.96471 15.3721 21.2711
62 5.04677 14.3036 22.5189
63 5.12883 14.1954 23.7978
64 5.21089 13.6461 25.0667
65 5.29296 13.5948 26.3711
66 5.37502 13.6313 27.72
67 5.45708 13.6743 29.1144
68 5.53914 13.2495 30.5067
69 5.6212 11.6125 31.7633
70 5.70326 11.3884 33.0322
71 5.78532 10.8169 34.2722
72 5.86739 9.442 35.3856
73 5.94945 9.1386 36.4933
74 6.03151 8.14313 37.5078
75 6.11357 6.8488 38.3844
76 6.19563 5.88069 39.1578
77 6.27769 4.99645 39.8322
78 6.35975 3.73855 40.35
79 6.44181 3.04921 40.7833
80 6.52388 2.27238 41.1144
81 6.60594 1.73283 41.3733
82 6.688 1.22683 41.5611
83 6.77006 0.906169 41.7033
84 6.85212 0.622522 41.8033
85 6.93418 0.439325 41.8756
86 7.01624 0.29065 41.9244
87 7.09831 0.180715 41.9556
88 7.18037 0.11987 41.9767
89 7.26243 0.0432234 41.9844
90 7.34449 0.0422704 41.9922
91 7.42655 0.0235931 41.9967
92 7.50861 0.00581238 41.9978
93 7.59067 0.011292 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0.00498219 42.0011
100 8.1651 0 42.0011
101 8.24716 0 42.0011
102 8.32923 0.0140761 42.0044
103 8.41129 0 42.0044
104 8.49335 0.0135821 42.0078
105 8.57541 0.00441102 42.0089
106 8.65747 0.00437212 42.01
107 8.73953 0.0127854 42.0133
108 8.82159 0.046175 42.0256
109 8.90365 0.032791 42.0344
110 8.98572 0.060414 42.0511
111 9.06778 0.0672674 42.07
112 9.14984 0.0815941 42.0933
113 9.2319 0.0877474 42.1189
114 9.31396 0.108671 42.1511
115 9.39602 0.103154 42.1822
116 9.47808 0.108398 42.2156
117 9.56015 0.152616 42.2633
118 9.64221 0.115185 42.3
119 9.72427 0.188866 42.3611
120 9.80633 0.189156 42.4233
121 9.88839 0.242583 42.5044
122 9.97045 0.300533 42.6067
123 10.0525 0.292229 42.7078
124 10.1346 0.294067 42.8111
125 10.2166 0.292352 42.9156
126 10.2987 0.343045 43.04
127 10.3808 0.39475 43.1856
128 10.4628 0.400011 43.3356
129 10.5449 0.300327 43.45
130 10.6269 0.379271 43.5967
131 10.709 0.41328 43.7589
132 10.7911 0.498597 43.9578
133 10.8731 0.472002 44.1489
134 10.9552 0.508486 44.3578
135 11.0372 0.535723 44.5811
136 11.1193 0.538321 44.8089
137 11.2014 0.589625 45.0622
138 11.2834 0.553096 45.3033
139 11.3655 0.562895 45.5522
140 11.4476 0.64113 45.84
141 11.5296 0.634689 46.1289
