# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2507000 1701.92 1627.48 1641.9 4971.3
2508000 1691.49 1618.92 1631.33 4941.74
2509000 1692.62 1619.36 1630.88 4942.86
2510000 1699.78 1626.68 1640.26 4966.72
2511000 1700.12 1626.38 1640.02 4966.52
2512000 1693.53 1626.53 1635.89 4955.96
2513000 1695.36 1631.72 1638.87 4965.95
2514000 1695.53 1636.13 1638.33 4969.99
2515000 1698.76 1641.1 1642.33 4982.18
2516000 1696.26 1634.85 1637.5 4968.61
2517000 1692.42 1632.97 1635.7 4961.08
2518000 1692.15 1634.07 1637.28 4963.5
2519000 1692.04 1635.83 1640.71 4968.59
2520000 1694.61 1639.44 1645.86 4979.91
2521000 1700.17 1643.75 1649.58 4993.5
2522000 1708.03 1650.07 1656.4 5014.51
2523000 1701.89 1642.56 1653.15 4997.6
2524000 1697.4 1634.78 1648.95 4981.14
2525000 1695.88 1634.48 1650.27 4980.62
2526000 1702.43 1642.39 1661.01 5005.83
2527000 1701.79 1638.1 1659.42 4999.31
2528000 1706.21 1635.22 1656.22 4997.65
2529000 1709.32 1638.02 1656.88 5004.22
2530000 1718.39 1644.66 1665.08 5028.13
2531000 1720.48 1643.03 1664.77 5028.28
2532000 1718.49 1638.27 1662.3 5019.06
2533000 1729.6 1647.2 1669.49 5046.29
2534000 1721.89 1643.27 1665.52 5030.68
2535000 1715.84 1642.94 1662.06 5020.85
2536000 1714.29 1642.94 1660.13 5017.36
2537000 1713.85 1642.68 1657.68 5014.21
2538000 1710.73 1640.45 1655.96 5007.14
2539000 1715.37 1646.08 1661.23 5022.68
2540000 1719.79 1650.18 1661.93 5031.9
2541000 1713.62 1647.34 1657.37 5018.33
2542000 1713.95 1647.57 1657.39 5018.91
2543000 1718.64 1652.43 1662.09 5033.16
2544000 1718.82 1653.4 1660.6 5032.82
2545000 1712.23 1648.06 1654.76 5015.05
2546000 1717.69 1654.34 1658.17 5030.19
2547000 1717.13 1654.42 1656.96 5028.51
2548000 1717.5 1654.51 1656.47 5028.48
2549000 1722.3 1658.22 1659.57 5040.09
2550000 1725.74 1664.23 1660.14 5050.11
2551000 1727.58 1663.3 1661.01 5051.88
2552000 1716.57 1651.72 1652.87 5021.16
2553000 1721.39 1656.47 1659.83 5037.7
2554000 1727.92 1659.78 1664.22 5051.93
2555000 1726.98 1655.25 1660.8 5043.03
2556000 1732.51 1658.84 1666.03 5057.38
2557000 1734.92 1659.91 1669.95 5064.78
2558000 1737.42 1663.14 1672.59 5073.16
2559000 1736.86 1664.45 1676.28 5077.59
2560000 1735.71 1659.77 1676.64 5072.12
2561000 1733.44 1655.07 1672.96 5061.47
2562000 1739.03 1655.08 1675.75 5069.86
2563000 1744.32 1662.07 1682.78 5089.17
2564000 1743.64 1661.31 1679.83 5084.78
2565000 1742.71 1658.75 1677.95 5079.41
2566000 1747.6 1661.84 1682.15 5091.59
2567000 1750.29 1663.22 1681.11 5094.62
2568000 1755.46 1670.62 1690.14 5116.22
2569000 1753.74 1666.88 1686.46 5107.08
2570000 1744.77 1656.36 1677.21 5078.33
2571000 1748.21 1657.93 1679.47 5085.61
2572000 1745.65 1656.78 1676.3 5078.73
2573000 1748.21 1659.05 1680.43 5087.69
2574000 1756.35 1668.99 1688.98 5114.32
2575000 1751.87 1666.41 1684.93 5103.21
2576000 1756.59 1668.84 1687.65 5113.08
2577000 1754.84 1667.94 1684.88 5107.65
2578000 1752.06 1665.36 1682.15 5099.56
2579000 1750.89 1667.12 1681.12 5099.13
2580000 1762.05 1676.67 1689.71 5128.43
2581000 1757.85 1673.29 1685.7 5116.85
2582000 1768.8 1681.91 1693.22 5143.94
2583000 1762.84 1675.33 1688.55 5126.71
2584000 1764.1 1674.76 1690.33 5129.19
2585000 1763.23 1671.32 1687.91 5122.46
2586000 1759.2 1667.58 1686.44 5113.22
2587000 1765.38 1673.43 1694.35 5133.16
2588000 1779.65 1685.68 1705.12 5170.45
2589000 1775.08 1686.25 1705.62 5166.95
2590000 1773.51 1686.57 1704.49 5164.58
2591000 1776.14 1685.62 1704.69 5166.45
2592000 1775.09 1685.17 1703.72 5163.98
2593000 1781.32 1689.75 1703.58 5174.65
2594000 1779.51 1686.82 1702.99 5169.32
2595000 1771.71 1679.7 1697.26 5148.67
2596000 1776.48 1683.78 1701.23 5161.49
2597000 1774.88 1682.79 1697.17 5154.84
2598000 1774.83 1681.55 1693.94 5150.32
2599000 1785.01 1691.63 1705.9 5182.54
2600000 1774.02 1678.56 1695.26 5147.83
