# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
103 8.41129 0.984037 81.1613
104 8.49335 0.991186 83.5452
105 8.57541 1.00092 85.9992
106 8.65747 1.001 88.5006
107 8.73953 1.00583 91.062
108 8.82159 1.0047 93.6688
109 8.90365 1.00139 96.3156
110 8.98572 1.00689 99.0262
111 9.06778 0.997586 101.761
112 9.14984 1.00269 104.56
113 9.2319 1.0092 107.427
114 9.31396 0.996332 110.309
115 9.39602 0.994285 113.236
116 9.47808 1.00418 116.243
117 9.56015 0.990451 119.261
118 9.64221 1.00296 122.37
119 9.72427 0.997 125.514
120 9.80633 0.991997 128.694
121 9.88839 0.989328 131.919
122 9.97045 1.00073 135.236
123 10.0525 0.996926 138.595
124 10.1346 0.992898 141.995
125 10.2166 0.995253 145.459
126 10.2987 1.00104 148.999
127 10.3808 1.00773 152.619
128 10.4628 1.00388 156.284
129 10.5449 0.999663 159.99
130 10.6269 1.00278 163.766
131 10.709 1.00954 167.626
132 10.7911 1.00528 171.529
133 10.8731 1.00294 175.482
134 10.9552 0.995904 179.467
135 11.0372 1.00529 183.55
136 11.1193 0.998581 187.666
137 11.2014 0.998868 191.845
138 11.2834 0.998447 196.083
139 11.3655 1.00235 200.4
140 11.4476 1.00346 204.784
141 11.5296 1.00171 209.224
142 11.6117 1.00002 213.72
143 11.6937 0.998415 218.271
144 11.7758 0.994617 222.87
145 11.8579 0.997085 227.544
146 11.9399 0.996525 232.281
147 12.022 0.991581 237.059
148 12.104 0.990067 241.895
149 12.1861 1.00325 246.862
150 12.2682 0.993581 251.848
1270000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0390153 0.00817012
32 2.58493 0.535253 0.127588
33 2.66699 2.02876 0.609401
34 2.74905 3.17077 1.40951
35 2.83112 2.99745 2.21164
36 2.91318 2.24457 2.84768
37 2.99524 1.54254 3.30979
38 3.0773 1.11067 3.66111
39 3.15936 0.913241 3.96553
40 3.24142 0.78461 4.24096
41 3.32348 0.774212 4.52658
42 3.40555 0.798302 4.83581
43 3.48761 0.830428 5.17314
44 3.56967 0.815601 5.5202
45 3.65173 0.868907 5.90711
46 3.73379 0.920712 6.33576
47 3.81585 0.970466 6.80761
48 3.89791 1.00388 7.31696
49 3.97997 0.991016 7.84107
50 4.06204 1.07995 8.43604
51 4.1441 1.06989 9.04947
52 4.22616 1.12352 9.71942
53 4.30822 1.1302 10.4198
54 4.39028 1.13978 11.1533
55 4.47234 1.14246 11.9162
56 4.5544 1.15478 12.7158
57 4.63647 1.1232 13.522
58 4.71853 1.10654 14.3445
59 4.80059 1.07411 15.171
60 4.88265 1.05603 16.0116
61 4.96471 1.0256 16.8557
62 5.04677 1.00231 17.7081
63 5.12883 0.989268 18.5769
64 5.21089 0.948976 19.4374
65 5.29296 0.912761 20.2912
66 5.37502 0.920662 21.1794
67 5.45708 0.916502 22.0908
68 5.53914 0.902859 23.0158
69 5.6212 0.899631 23.9651
70 5.70326 0.888008 24.9297
71 5.78532 0.891489 25.926
72 5.86739 0.914349 26.9772
73 5.94945 0.93146 28.0782
74 6.03151 0.93537 29.2143
75 6.11357 0.975763 30.4321
76 6.19563 0.993943 31.7061
77 6.27769 1.01289 33.0391
78 6.35975 1.05261 34.4605
79 6.44181 1.03903 35.9002
80 6.52388 1.06146 37.4086
81 6.60594 1.04895 38.937
82 6.688 1.06343 40.5251
83 6.77006 1.0582 42.1445
84 6.85212 1.04804 43.7874
85 6.93418 1.06138 45.4913
86 7.01624 1.04682 47.2121
87 7.09831 1.04883 48.9767
88 7.18037 1.0278 50.7461
89 7.26243 1.02854 52.5574
90 7.34449 1.01822 54.3913
91 7.42655 1.00128 56.235
92 7.50861 1.01342 58.1427
93 7.59067 0.993281 60.0536
94 7.67273 0.971101 61.9624
95 7.7548 0.984451 63.9392
96 7.83686 0.977586 65.9439
97 7.91892 0.980066 67.9961
98 8.00098 0.982254 70.0957
99 8.08304 0.98183 72.2377
100 8.1651 0.980804 74.4212
101 8.24716 0.982495 76.6524
102 8.32923 0.991874 78.9499
103 8.41129 0.992316 81.294
104 8.49335 0.984998 83.6664
105 8.57541 0.986083 86.0875
106 8.65747 0.999503 88.5889
107 8.73953 1.00909 91.1626
108 8.82159 1.01533 93.8008
109 8.90365 1.00379 96.458
110 8.98572 1.00998 99.1809
111 9.06778 1.00624 101.944
112 9.14984 1.00181 104.744
113 9.2319 1.00131 107.593
114 9.31396 0.988023 110.455
115 9.39602 0.981861 113.35
116 9.47808 1.00276 116.357
117 9.56015 0.994366 119.392
118 9.64221 1.00039 122.497
119 9.72427 0.995397 125.64
120 9.80633 0.994215 128.833
121 9.88839 1.00084 132.1
122 9.97045 0.99449 135.401
123 10.0525 1.00424 138.79
124 10.1346 1.0013 142.224
125 10.2166 0.996472 145.697
126 10.2987 1.0008 149.241
127 10.3808 0.992906 152.813
128 10.4628 1.00825 156.498
129 10.5449 0.99604 160.196
130 10.6269 1.01216 164.013
131 10.709 1.00935 167.878
132 10.7911 0.997165 171.755
133 10.8731 1.00711 175.731
134 10.9552 0.997937 179.73
135 11.0372 0.998303 183.79
136 11.1193 1.00705 187.948
137 11.2014 0.994101 192.113
138 11.2834 1.0088 196.401
139 11.3655 1.00342 200.729
140 11.4476 0.999375 205.102
141 11.5296 0.997607 209.529
142 11.6117 0.998805 214.026
143 11.6937 0.993736 218.563
144 11.7758 0.989051 223.143
145 11.8579 0.997206 227.824
146 11.9399 0.995554 232.564
147 12.022 0.994152 237.361
148 12.104 0.994515 242.226
149 12.1861 1.0011 247.19
150 12.2682 1.00182 252.224
1280000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.049955 0.0104085
32 2.58493 0.561256 0.135311
33 2.66699 2.09229 0.630666
34 2.74905 3.18606 1.43223
35 2.83112 3.0465 2.2451
36 2.91318 2.27587 2.88808
37 2.99524 1.48997 3.33307
38 3.0773 1.06935 3.67017
39 3.15936 0.882428 3.9634
40 3.24142 0.767751 4.23201
41 3.32348 0.79441 4.52412
42 3.40555 0.796764 4.83179
43 3.48761 0.77855 5.14706
44 3.56967 0.83721 5.50229
45 3.65173 0.818344 5.86558
46 3.73379 0.897181 6.28193
47 3.81585 0.925723 6.73072
48 3.89791 0.960152 7.21645
49 3.97997 1.00517 7.7465
50 4.06204 1.08629 8.34314
51 4.1441 1.09368 8.96833
52 4.22616 1.13878 9.64544
53 4.30822 1.14219 10.3511
54 4.39028 1.15323 11.091
55 4.47234 1.15222 11.8582
56 4.5544 1.14627 12.6498
57 4.63647 1.1401 13.4655
58 4.71853 1.0988 14.2798
59 4.80059 1.0919 15.1174
60 4.88265 1.06472 15.9624
61 4.96471 1.04891 16.8232
62 5.04677 1.01927 17.6873
63 5.12883 0.989168 18.5534
64 5.21089 0.958349 19.4197
65 5.29296 0.945593 20.3016
66 5.37502 0.912991 21.1796
67 5.45708 0.893164 22.065
68 5.53914 0.902122 22.9865
69 5.6212 0.870296 23.9018
70 5.70326 0.88141 24.8563
71 5.78532 0.906064 25.8657
72 5.86739 0.913823 26.9129
73 5.94945 0.929091 28.0076
74 6.03151 0.940327 29.1464
75 6.11357 0.976071 30.3608
76 6.19563 1.00142 31.6406
77 6.27769 0.983984 32.9315
78 6.35975 1.01711 34.301
79 6.44181 1.02817 35.7213
80 6.52388 1.06117 37.2247
81 6.60594 1.0627 38.7686
82 6.688 1.04988 40.3317
83 6.77006 1.06893 41.9627
84 6.85212 1.04412 43.5945
85 6.93418 1.06651 45.3016
86 7.01624 1.0594 47.0377
87 7.09831 1.03842 48.7795
88 7.18037 1.03625 50.5579
89 7.26243 1.02245 52.3531
90 7.34449 1.03454 54.211
91 7.42655 1.01534 56.0751
92 7.50861 1.00009 57.9519
93 7.59067 0.997008 59.8644
94 7.67273 0.975781 61.7765
95 7.7548 0.982767 63.7437
96 7.83686 0.984032 65.7555
97 7.91892 0.983694 67.809
98 8.00098 0.993856 69.927
99 8.08304 0.978343 72.0548
100 8.1651 0.976342 74.2216
101 8.24716 0.984471 76.4506
102 8.32923 0.98055 78.7151
103 8.41129 0.988861 81.0439
104 8.49335 0.995811 83.4353
105 8.57541 0.99951 85.8819
106 8.65747 0.989343 88.3502
107 8.73953 1.00457 90.9043
108 8.82159 1.00456 93.5069
109 8.90365 0.989877 96.1191
110 8.98572 1.00626 98.8237
111 9.06778 0.996555 101.551
112 9.14984 1.00336 104.348
113 9.2319 1.0001 107.185
114 9.31396 0.995101 110.059
115 9.39602 1.00752 113.02
116 9.47808 1.00474 116.024
117 9.56015 0.996469 119.056
118 9.64221 0.985685 122.107
119 9.72427 1.00299 125.264
120 9.80633 1.00862 128.493
121 9.88839 1.00028 131.748
122 9.97045 1.00235 135.065
123 10.0525 0.997106 138.42
124 10.1346 0.999728 141.838
125 10.2166 1.00303 145.323
126 10.2987 1.00249 148.862
127 10.3808 1.01108 152.489
128 10.4628 0.998207 156.127
129 10.5449 0.997143 159.818
130 10.6269 0.985572 163.523
131 10.709 1.00084 167.344
132 10.7911 0.994144 171.197
133 10.8731 0.993366 175.107
134 10.9552 1.00505 179.122
135 11.0372 0.996867 183.165
136 11.1193 1.0065 187.307
137 11.2014 1.00193 191.492
138 11.2834 1.00517 195.752
139 11.3655 0.996541 200.037
140 11.4476 1.00459 204.419
141 11.5296 1.00438 208.864
142 11.6117 1.00529 213.376
143 11.6937 0.993537 217.899
144 11.7758 0.99718 222.502
145 11.8579 0.994973 227.159
146 11.9399 1.00291 231.919
147 12.022 1.01347 236.795
148 12.104 0.990027 241.623
149 12.1861 0.993137 246.532
150 12.2682 0.995211 251.518
1290000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0465529 0.00973699
32 2.58493 0.557389 0.134079
33 2.66699 1.99366 0.607499
34 2.74905 3.09095 1.38735
35 2.83112 3.05238 2.20414
36 2.91318 2.27136 2.84768
37 2.99524 1.584 3.3221
38 3.0773 1.12123 3.67655
39 3.15936 0.879947 3.96978
40 3.24142 0.808478 4.25339
41 3.32348 0.755124 4.53184
42 3.40555 0.778431 4.83324
43 3.48761 0.802554 5.15915
44 3.56967 0.850574 5.52098
45 3.65173 0.871853 5.90912
46 3.73379 0.897688 6.32692
47 3.81585 0.946795 6.78713
48 3.89791 0.999533 7.29412
49 3.97997 1.0212 7.83414
50 4.06204 1.05798 8.4169
51 4.1441 1.09727 9.046
52 4.22616 1.10351 9.70397
53 4.30822 1.13575 10.4077
54 4.39028 1.13841 11.1402
55 4.47234 1.15183 11.9093
56 4.5544 1.13476 12.6951
57 4.63647 1.12332 13.5013
58 4.71853 1.10054 14.3193
59 4.80059 1.07913 15.1495
60 4.88265 1.06034 15.9934
61 4.96471 1.02011 16.8328
62 5.04677 1.0055 17.6877
63 5.12883 0.983915 18.5518
64 5.21089 0.945012 19.4084
65 5.29296 0.944311 20.2916
66 5.37502 0.911256 21.1705
67 5.45708 0.933708 22.0987
68 5.53914 0.9033 23.024
69 5.6212 0.897735 23.9709
70 5.70326 0.898462 24.9465
71 5.78532 0.897897 25.9497
72 5.86739 0.920181 27.0073
73 5.94945 0.929995 28.1062
74 6.03151 0.950695 29.2608
75 6.11357 0.96426 30.4639
76 6.19563 0.997906 31.7427
77 6.27769 1.00547 33.0655
78 6.35975 1.02508 34.4496
79 6.44181 1.03103 35.8779
80 6.52388 1.0409 37.3568
81 6.60594 1.05589 38.895
82 6.688 1.07176 40.4954
83 6.77006 1.05403 42.1081
84 6.85212 1.06921 43.784
85 6.93418 1.07187 45.5045
86 7.01624 1.04933 47.229
87 7.09831 1.04039 48.979
88 7.18037 1.01294 50.7224
89 7.26243 1.01241 52.505
90 7.34449 0.996115 54.2987
91 7.42655 1.0108 56.1598
92 7.50861 1.01024 58.0612
93 7.59067 0.997597 59.9801
94 7.67273 0.991297 61.9283
95 7.7548 0.9925 63.9208
96 7.83686 0.980626 65.9313
97 7.91892 0.98488 67.9931
98 8.00098 0.976881 70.0807
99 8.08304 0.988349 72.2364
100 8.1651 0.989355 74.4383
101 8.24716 0.987693 76.6809
102 8.32923 0.980465 78.9517
103 8.41129 0.985534 81.2794
104 8.49335 0.993362 83.6715
105 8.57541 0.995172 86.1146
106 8.65747 1.00077 88.6187
107 8.73953 1.00095 91.1709
108 8.82159 0.997097 93.7613
109 8.90365 0.994479 96.3931
110 8.98572 1.00401 99.0993
111 9.06778 1.00839 101.867
112 9.14984 1.0055 104.677
113 9.2319 1.00882 107.548
114 9.31396 0.992902 110.423
115 9.39602 1.00144 113.374
116 9.47808 1.00625 116.392
117 9.56015 0.99679 119.433
118 9.64221 0.997455 122.529
119 9.72427 0.989653 125.653
120 9.80633 1.00565 128.882
121 9.88839 0.981675 132.086
122 9.97045 1.00082 135.407
123 10.0525 0.992388 138.755
124 10.1346 0.99716 142.174
125 10.2166 0.995929 145.645
126 10.2987 0.987831 149.142
127 10.3808 1.00111 152.743
128 10.4628 1.00596 156.42
129 10.5449 1.00328 160.144
130 10.6269 1.0032 163.926
131 10.709 1.00357 167.768
132 10.7911 1.01184 171.702
133 10.8731 1.00177 175.655
134 10.9552 0.999033 179.658
135 11.0372 1.00358 183.739
136 11.1193 0.997378 187.856
137 11.2014 0.995238 192.025
138 11.2834 1.0085 196.311
139 11.3655 1.00175 200.631
140 11.4476 1.0072 205.037
141 11.5296 0.994123 209.448
142 11.6117 1.01022 213.995
143 11.6937 0.997817 218.55
144 11.7758 0.998027 223.17
145 11.8579 1.00043 227.866
146 11.9399 1.00221 232.636
147 12.022 0.99684 237.445
148 12.104 1.00469 242.359
149 12.1861 0.990185 247.268
150 12.2682 0.997406 252.279
1300000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0341168 0.00716284
32 2.58493 0.582749 0.137661
33 2.66699 2.04424 0.624958
34 2.74905 3.13403 1.41869
35 2.83112 3.03751 2.23458
36 2.91318 2.23974 2.87163
37 2.99524 1.52889 3.33128
38 3.0773 1.11629 3.68551
39 3.15936 0.887673 3.98243
40 3.24142 0.813684 4.26894
41 3.32348 0.77857 4.55713
42 3.40555 0.772334 4.8573
43 3.48761 0.831415 5.19619
44 3.56967 0.861018 5.56385
45 3.65173 0.872062 5.95355
46 3.73379 0.91826 6.38254
47 3.81585 0.934626 6.83861
48 3.89791 0.979012 7.3371
49 3.97997 1.02124 7.87924
50 4.06204 1.09141 8.48271
51 4.1441 1.07762 9.10285
52 4.22616 1.11247 9.76866
53 4.30822 1.11088 10.4597
54 4.39028 1.13755 11.1944
55 4.47234 1.1597 11.9717
56 4.5544 1.14864 12.7701
57 4.63647 1.1234 13.5794
58 4.71853 1.10646 14.4049
59 4.80059 1.08402 15.2421
60 4.88265 1.03652 16.0702
61 4.96471 1.01469 16.9083
62 5.04677 1.00992 17.7703
63 5.12883 0.987906 18.6412
64 5.21089 0.963341 19.5177
65 5.29296 0.924358 20.3856
66 5.37502 0.925589 21.2817
67 5.45708 0.887604 22.1674
68 5.53914 0.909433 23.1025
69 5.6212 0.896221 24.0515
70 5.70326 0.887761 25.0191
71 5.78532 0.89472 26.0226
72 5.86739 0.927775 27.0929
73 5.94945 0.929886 28.1959
74 6.03151 0.943128 29.3456
75 6.11357 0.966109 30.5556
76 6.19563 0.990992 31.8303
77 6.27769 1.02233 33.1804
78 6.35975 1.01578 34.5572
79 6.44181 1.04946 36.0166
80 6.52388 1.05824 37.5259
81 6.60594 1.06704 39.0863
82 6.688 1.05377 40.6658
83 6.77006 1.0735 42.3146
84 6.85212 1.07161 44.0007
85 6.93418 1.0506 45.6936
86 7.01624 1.05096 47.4273
87 7.09831 1.02217 49.1532
88 7.18037 1.03699 50.9448
89 7.26243 1.02846 52.7625
90 7.34449 1.00974 54.5877
91 7.42655 1.00188 56.4394
92 7.50861 1.00629 58.3406
93 7.59067 0.992245 60.2564
94 7.67273 0.994388 62.2181
95 7.7548 0.985616 64.2044
96 7.83686 0.98364 66.2288
97 7.91892 0.979955 68.288
98 8.00098 0.98146 70.3934
99 8.08304 0.981263 72.5418
100 8.1651 0.980693 74.7327
101 8.24716 0.981223 76.9691
102 8.32923 0.990423 79.2716
103 8.41129 0.991484 81.6223
104 8.49335 0.99781 84.0344
105 8.57541 0.994368 86.4847
106 8.65747 1.00452 89.0077
107 8.73953 0.996682 91.5587
108 8.82159 1.00524 94.1802
109 8.90365 0.996324 96.827
110 8.98572 1.00833 99.5552
111 9.06778 0.998834 102.307
112 9.14984 1.00112 105.116
113 9.2319 0.994782 107.957
114 9.31396 1.00525 110.879
115 9.39602 0.99742 113.83
116 9.47808 0.998141 116.835
117 9.56015 1.00471 119.912
118 9.64221 0.99582 123.015
119 9.72427 0.993363 126.163
120 9.80633 0.998893 129.381
121 9.88839 0.984066 132.606
122 9.97045 0.992489 135.912
123 10.0525 0.992344 139.273
124 10.1346 0.997479 142.706
125 10.2166 1.00745 146.229
126 10.2987 0.999776 149.783
127 10.3808 1.00189 153.401
128 10.4628 1.00413 157.084
129 10.5449 1.00528 160.83
130 10.6269 1.0048 164.632
131 10.709 1.00766 168.505
132 10.7911 1.00169 172.414
133 10.8731 0.999175 176.372
134 10.9552 0.996286 180.379
135 11.0372 1.00535 184.483
136 11.1193 1.01148 188.674
137 11.2014 1.00205 192.887
138 11.2834 0.999187 197.15
139 11.3655 1.00334 201.493
140 11.4476 0.998791 205.879
141 11.5296 1.00263 210.346
142 11.6117 1.00079 214.867
143 11.6937 1.00061 219.452
144 11.7758 1.00109 224.104
145 11.8579 1.00106 228.821
146 11.9399 0.991834 233.559
147 12.022 0.995376 238.38
148 12.104 1.00237 243.301
149 12.1861 1.00404 248.298
150 12.2682 0.990294 253.292
1310000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.0005687 0.000111919
31 2.50287 0.0341918 0.00727476
32 2.58493 0.56942 0.134527
33 2.66699 2.04314 0.620705
34 2.74905 3.11331 1.40783
35 2.83112 2.99991 2.2122
36 2.91318 2.20535 2.83828
37 2.99524 1.55545 3.30509
38 3.0773 1.10317 3.6545
39 3.15936 0.951114 3.97213
40 3.24142 0.781697 4.24689
41 3.32348 0.783632 4.53643
42 3.40555 0.785118 4.84107
43 3.48761 0.812714 5.1718
44 3.56967 0.842542 5.53095
45 3.65173 0.881461 5.92423
46 3.73379 0.912259 6.34964
47 3.81585 0.959564 6.81712
48 3.89791 0.985615 7.31807
49 3.97997 1.0405 7.86939
50 4.06204 1.08502 8.46838
51 4.1441 1.07303 9.08483
52 4.22616 1.11794 9.75277
53 4.30822 1.14332 10.4627
54 4.39028 1.16566 11.2142
55 4.47234 1.15907 11.9897
56 4.5544 1.12478 12.7701
57 4.63647 1.11895 13.5747
58 4.71853 1.07885 14.3781
59 4.80059 1.07525 15.2071
60 4.88265 1.05034 16.0447
61 4.96471 1.04652 16.9076
62 5.04677 0.978958 17.7416
63 5.12883 0.965585 18.5912
64 5.21089 0.929596 19.4355
65 5.29296 0.948387 20.3241
66 5.37502 0.926109 21.2191
67 5.45708 0.9039 22.1195
68 5.53914 0.890018 23.033
69 5.6212 0.884303 23.9677
70 5.70326 0.881321 24.9266
71 5.78532 0.898892 25.9331
72 5.86739 0.922448 26.9955
73 5.94945 0.928094 28.0945
74 6.03151 0.961314 29.2645
75 6.11357 0.967812 30.4745
76 6.19563 1.00556 31.7658
77 6.27769 1.02002 33.1105
78 6.35975 1.02859 34.5022
79 6.44181 1.04175 35.9483
80 6.52388 1.05839 37.4552
81 6.60594 1.05732 38.9985
82 6.688 1.06253 40.5884
83 6.77006 1.06494 42.2212
84 6.85212 1.07949 43.9166
85 6.93418 1.06754 45.6337
86 7.01624 1.03072 47.3308
87 7.09831 1.0355 49.0761
88 7.18037 1.02882 50.8505
89 7.26243 1.02967 52.667
90 7.34449 1.0114 54.4919
91 7.42655 1.01728 56.3688
92 7.50861 0.993008 58.2414
93 7.59067 0.992874 60.1551
94 7.67273 0.987653 62.1001
95 7.7548 0.990394 64.0923
96 7.83686 0.982461 66.1108
97 7.91892 0.980455 68.1674
98 8.00098 0.984337 70.2752
99 8.08304 0.968771 72.3926
100 8.1651 0.98482 74.589
101 8.24716 0.98565 76.8317
102 8.32923 0.982618 79.1121
103 8.41129 0.989693 81.4543
104 8.49335 0.997964 83.8626
105 8.57541 1.00223 86.3278
106 8.65747 0.996151 88.8253
107 8.73953 0.992148 91.3603
108 8.82159 1.00153 93.9673
109 8.90365 1.00042 96.6203
110 8.98572 1.0077 99.342
111 9.06778 1.0006 102.094
112 9.14984 0.996538 104.885
113 9.2319 0.998467 107.732
114 9.31396 0.993206 110.614
115 9.39602 0.993159 113.547
116 9.47808 1.00625 116.57
117 9.56015 0.999217 119.625
118 9.64221 0.998587 122.731
119 9.72427 0.998396 125.889
120 9.80633 0.99152 129.078
121 9.88839 1.00081 132.352
122 9.97045 0.995022 135.661
123 10.0525 0.999564 139.039
124 10.1346 0.991604 142.446
125 10.2166 0.997823 145.93
126 10.2987 1.0131 149.525
127 10.3808 0.997971 153.122
128 10.4628 1.00716 156.81
129 10.5449 1.00981 160.566
130 10.6269 1.00708 164.371
131 10.709 1.00278 168.218
132 10.7911 0.997594 172.104
133 10.8731 1.00775 176.089
134 10.9552 1.00595 180.128
135 11.0372 1.00376 184.218
136 11.1193 1.00237 188.364
137 11.2014 0.997162 192.549
138 11.2834 0.993941 196.782
139 11.3655 0.996382 201.087
140 11.4476 0.99509 205.449
141 11.5296 1.00045 209.898
142 11.6117 1.00058 214.41
143 11.6937 0.991137 218.944
144 11.7758 1.00519 223.606
145 11.8579 1.00298 228.324
146 11.9399 0.989224 233.041
147 12.022 1.00137 237.882
148 12.104 0.997697 242.772
149 12.1861 0.994282 247.711
150 12.2682 1.00609 252.776
1320000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0390899 0.00817012
32 2.58493 0.561998 0.13352
33 2.66699 2.00232 0.608954
34 2.74905 3.14063 1.40123
35 2.83112 3.04111 2.215
36 2.91318 2.23985 2.84947
37 2.99524 1.59314 3.32658
38 3.0773 1.12549 3.68237
39 3.15936 0.884617 3.97717
40 3.24142 0.814619 4.2629
41 3.32348 0.748505 4.53889
42 3.40555 0.777948 4.84007
43 3.48761 0.77453 5.15456
44 3.56967 0.81592 5.50162
45 3.65173 0.862382 5.88551
46 3.73379 0.917985 6.3127
47 3.81585 0.936179 6.76777
48 3.89791 0.981075 7.26536
49 3.97997 1.04085 7.81578
50 4.06204 1.08067 8.41097
51 4.1441 1.12058 9.05339
52 4.22616 1.14507 9.73609
53 4.30822 1.13198 10.4375
54 4.39028 1.15318 11.1794
55 4.47234 1.14992 11.9472
56 4.5544 1.14235 12.7381
57 4.63647 1.12132 13.5427
58 4.71853 1.09091 14.3534
59 4.80059 1.08155 15.1855
60 4.88265 1.05648 16.0262
61 4.96471 1.01095 16.858
62 5.04677 0.973985 17.6861
63 5.12883 0.980017 18.5466
64 5.21089 0.957519 19.4144
65 5.29296 0.925298 20.2798
66 5.37502 0.931528 21.1782
67 5.45708 0.910832 22.0836
68 5.53914 0.888298 22.9933
69 5.6212 0.894797 23.9371
70 5.70326 0.883895 24.8968
71 5.78532 0.900157 25.9025
72 5.86739 0.910146 26.9484
73 5.94945 0.951071 28.0721
74 6.03151 0.944546 29.2191
75 6.11357 0.982444 30.4448
76 6.19563 0.985813 31.708
77 6.27769 1.00417 33.029
78 6.35975 1.02811 34.417
79 6.44181 1.03803 35.8548
80 6.52388 1.05635 37.3556
81 6.60594 1.05554 38.8931
82 6.688 1.0681 40.4879
83 6.77006 1.06335 42.1147
84 6.85212 1.05379 43.7663
85 6.93418 1.06768 45.48
86 7.01624 1.05036 47.206
87 7.09831 1.04807 48.9688
88 7.18037 1.04373 50.7651
89 7.26243 1.00372 52.5322
90 7.34449 1.01351 54.357
