# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
94 7.67273 1.13321 60.9656
95 7.7548 1.13843 63.3406
96 7.83686 1.17425 65.8422
97 7.91892 1.16398 68.3744
98 8.00098 1.16616 70.9639
99 8.08304 1.17678 73.6311
100 8.1651 1.20245 76.4122
101 8.24716 1.19331 79.2278
102 8.32923 1.2077 82.1344
103 8.41129 1.24064 85.1794
104 8.49335 1.23004 88.2578
105 8.57541 1.22372 91.3794
106 8.65747 1.23672 94.595
107 8.73953 1.19441 97.76
108 8.82159 1.1964 100.99
109 8.90365 1.19041 104.264
110 8.98572 1.16897 107.538
111 9.06778 1.14668 110.809
112 9.14984 1.09338 113.984
113 9.2319 1.08967 117.206
114 9.31396 1.04772 120.359
115 9.39602 1.01949 123.482
116 9.47808 0.983947 126.548
117 9.56015 0.98289 129.665
118 9.64221 0.969556 132.792
119 9.72427 0.961234 135.946
120 9.80633 0.982205 139.222
121 9.88839 0.971161 142.517
122 9.97045 0.977092 145.886
123 10.0525 0.97498 149.304
124 10.1346 0.983937 152.81
125 10.2166 0.997435 156.422
126 10.2987 1.00279 160.112
127 10.3808 1.0252 163.944
128 10.4628 1.00105 167.746
129 10.5449 1.02842 171.713
130 10.6269 1.03776 175.779
131 10.709 1.04576 179.939
132 10.7911 1.05097 184.185
133 10.8731 1.05182 188.499
134 10.9552 1.05494 192.891
135 11.0372 1.07488 197.433
136 11.1193 1.07114 202.028
137 11.2014 1.07282 206.697
138 11.2834 1.06176 211.387
139 11.3655 1.07139 216.188
140 11.4476 1.04396 220.934
141 11.5296 1.03528 225.708
142 11.6117 1.04578 230.6
143 11.6937 1.01625 235.421
144 11.7758 1.01329 240.296
145 11.8579 1.00576 245.202
146 11.9399 0.991443 250.105
147 12.022 0.994626 255.092
148 12.104 0.993575 260.142
149 12.1861 0.970055 265.139
150 12.2682 0.964429 270.174
1230000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00896616 0.00277778
38 3.0773 0.0816028 0.0294444
39 3.15936 0.312769 0.137222
40 3.24142 0.734882 0.403889
41 3.32348 1.03244 0.797778
42 3.40555 1.1804 1.27056
43 3.48761 1.11223 1.73778
44 3.56967 1.02752 2.19
45 3.65173 0.879674 2.595
46 3.73379 0.901358 3.02889
47 3.81585 0.824302 3.44333
48 3.89791 0.797172 3.86167
49 3.97997 0.868316 4.33667
50 4.06204 0.870617 4.83278
51 4.1441 0.923553 5.38056
52 4.22616 0.928692 5.95333
53 4.30822 0.916918 6.54111
54 4.39028 0.916323 7.15111
55 4.47234 0.94165 7.80167
56 4.5544 0.879543 8.43167
57 4.63647 0.836579 9.05278
58 4.71853 0.842651 9.70056
59 4.80059 0.799449 10.3367
60 4.88265 0.79094 10.9878
61 4.96471 0.760864 11.6356
62 5.04677 0.747883 12.2933
63 5.12883 0.739995 12.9656
64 5.21089 0.738791 13.6583
65 5.29296 0.782155 14.415
66 5.37502 0.758113 15.1711
67 5.45708 0.823108 16.0178
68 5.53914 0.857324 16.9261
69 5.6212 0.858346 17.8628
70 5.70326 0.913824 18.8894
71 5.78532 0.933044 19.9678
72 5.86739 0.984626 21.1383
73 5.94945 1.02768 22.3944
74 6.03151 1.06977 23.7383
75 6.11357 1.09549 25.1522
76 6.19563 1.0548 26.5506
77 6.27769 1.07312 28.0111
78 6.35975 1.0696 29.505
79 6.44181 1.08323 31.0572
80 6.52388 1.09385 32.665
81 6.60594 1.10033 34.3233
82 6.688 1.13153 36.0711
83 6.77006 1.14542 37.8839
84 6.85212 1.11801 39.6967
85 6.93418 1.11441 41.5472
86 7.01624 1.12282 43.4561
87 7.09831 1.10573 45.38
88 7.18037 1.15937 47.4439
89 7.26243 1.11092 49.4672
90 7.34449 1.15175 51.6128
91 7.42655 1.12706 53.7594
92 7.50861 1.12634 55.9522
93 7.59067 1.1653 58.2711
94 7.67273 1.1644 60.6383
95 7.7548 1.13001 62.985
96 7.83686 1.16533 65.4567
97 7.91892 1.15593 67.96
98 8.00098 1.14656 70.4944
99 8.08304 1.16722 73.1278
100 8.1651 1.19357 75.8756
101 8.24716 1.22333 78.7489
102 8.32923 1.22002 81.6717
103 8.41129 1.21491 84.64
104 8.49335 1.19308 87.6122
105 8.57541 1.23582 90.7506
106 8.65747 1.20311 93.8644
107 8.73953 1.21241 97.0622
108 8.82159 1.20553 100.302
109 8.90365 1.19553 103.574
110 8.98572 1.17123 106.84
111 9.06778 1.14707 110.097
112 9.14984 1.12833 113.359
113 9.2319 1.08703 116.559
114 9.31396 1.04987 119.704
115 9.39602 1.01981 122.813
116 9.47808 0.987697 125.877
117 9.56015 0.971324 128.942
118 9.64221 0.953591 132.004
119 9.72427 0.941854 135.079
120 9.80633 0.95683 138.257
121 9.88839 0.969502 141.531
122 9.97045 0.980707 144.897
123 10.0525 0.982705 148.327
124 10.1346 0.984779 151.819
125 10.2166 0.99388 155.402
126 10.2987 0.993283 159.041
127 10.3808 1.03069 162.876
128 10.4628 1.01879 166.727
129 10.5449 1.04743 170.749
130 10.6269 1.02634 174.752
131 10.709 1.04269 178.882
132 10.7911 1.04496 183.083
133 10.8731 1.05285 187.382
134 10.9552 1.05248 191.744
135 11.0372 1.07429 196.263
136 11.1193 1.0814 200.881
137 11.2014 1.06381 205.49
138 11.2834 1.07678 210.224
139 11.3655 1.07979 215.041
140 11.4476 1.05849 219.831
141 11.5296 1.05112 224.656
142 11.6117 1.05181 229.553
143 11.6937 1.04258 234.476
144 11.7758 1.01833 239.353
145 11.8579 1.02071 244.309
146 11.9399 1.00932 249.278
147 12.022 1.00509 254.294
148 12.104 0.990559 259.306
149 12.1861 0.980475 264.334
150 12.2682 0.977391 269.414
1240000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00359367 0.00111111
38 3.0773 0.0864744 0.0294444
39 3.15936 0.376498 0.159444
40 3.24142 0.655572 0.397778
41 3.32348 1.00163 0.780556
42 3.40555 1.08098 1.21444
43 3.48761 1.18246 1.71222
44 3.56967 1.02545 2.16444
45 3.65173 0.941567 2.59889
46 3.73379 0.880865 3.02389
47 3.81585 0.848999 3.45167
48 3.89791 0.820025 3.88278
49 3.97997 0.824034 4.33444
50 4.06204 0.89516 4.84556
51 4.1441 0.829134 5.33833
52 4.22616 0.882691 5.88389
53 4.30822 0.938431 6.48667
54 4.39028 0.960353 7.12722
55 4.47234 0.902808 7.75222
56 4.5544 0.852093 8.36389
57 4.63647 0.858056 9.00222
58 4.71853 0.861745 9.66611
59 4.80059 0.806696 10.3094
60 4.88265 0.793274 10.9639
61 4.96471 0.760237 11.6122
62 5.04677 0.735028 12.26
63 5.12883 0.738368 12.9322
64 5.21089 0.794683 13.6789
65 5.29296 0.745664 14.4017
66 5.37502 0.763229 15.1644
67 5.45708 0.789166 15.9778
68 5.53914 0.840646 16.8706
69 5.6212 0.862764 17.8139
70 5.70326 0.879977 18.8044
71 5.78532 0.939193 19.8922
72 5.86739 1.03095 21.1206
73 5.94945 1.01929 22.3689
74 6.03151 1.06433 23.7089
75 6.11357 1.04213 25.0567
76 6.19563 1.08068 26.4922
77 6.27769 1.09333 27.9833
78 6.35975 1.08241 29.4983
79 6.44181 1.08485 31.0561
80 6.52388 1.10487 32.6833
81 6.60594 1.09736 34.3406
82 6.688 1.104 36.0494
83 6.77006 1.13974 37.8572
84 6.85212 1.10077 39.6456
85 6.93418 1.09278 41.4639
86 7.01624 1.09454 43.3283
87 7.09831 1.08461 45.2194
88 7.18037 1.11981 47.2172
89 7.26243 1.17194 49.3561
90 7.34449 1.12029 51.4472
91 7.42655 1.11141 53.5683
92 7.50861 1.13691 55.7867
93 7.59067 1.12134 58.0222
94 7.67273 1.15906 60.3833
95 7.7548 1.1682 62.8144
96 7.83686 1.13482 65.2261
97 7.91892 1.16376 67.7517
98 8.00098 1.16527 70.3333
99 8.08304 1.19949 73.045
100 8.1651 1.1426 75.6811
101 8.24716 1.18204 78.4628
102 8.32923 1.21708 81.385
103 8.41129 1.19922 84.3211
104 8.49335 1.21937 87.365
105 8.57541 1.22157 90.4733
106 8.65747 1.23068 93.6656
107 8.73953 1.21194 96.8689
108 8.82159 1.19658 100.091
109 8.90365 1.17984 103.328
110 8.98572 1.15581 106.557
111 9.06778 1.15266 109.837
112 9.14984 1.1264 113.1
113 9.2319 1.10512 116.359
114 9.31396 1.03768 119.474
115 9.39602 1.02568 122.607
116 9.47808 0.999939 125.716
117 9.56015 0.984284 128.828
118 9.64221 0.962049 131.923
119 9.72427 0.962553 135.073
120 9.80633 0.958221 138.262
121 9.88839 0.967856 141.536
122 9.97045 0.95817 144.832
123 10.0525 0.991705 148.3
124 10.1346 0.967211 151.737
125 10.2166 1.00392 155.363
126 10.2987 0.982946 158.971
127 10.3808 0.99601 162.685
128 10.4628 0.997565 166.464
129 10.5449 1.02804 170.42
130 10.6269 1.02041 174.408
131 10.709 1.02741 178.485
132 10.7911 1.03272 182.647
133 10.8731 1.0789 187.061
134 10.9552 1.03857 191.374
135 11.0372 1.04379 195.774
136 11.1193 1.0699 200.352
137 11.2014 1.0916 205.091
138 11.2834 1.06817 209.797
139 11.3655 1.07262 214.591
140 11.4476 1.05542 219.377
141 11.5296 1.05142 224.214
142 11.6117 1.019 228.968
143 11.6937 1.03656 233.873
144 11.7758 1.02333 238.783
145 11.8579 0.999326 243.645
146 11.9399 0.99605 248.559
147 12.022 0.999283 253.557
148 12.104 0.984432 258.547
149 12.1861 0.999722 263.684
150 12.2682 0.989787 268.839
1250000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00897257 0.00277778
38 3.0773 0.0814967 0.0294444
39 3.15936 0.33348 0.144444
40 3.24142 0.753885 0.417778
41 3.32348 1.0048 0.801111
42 3.40555 1.13251 1.25444
43 3.48761 1.2277 1.77
44 3.56967 1.00182 2.21056
45 3.65173 0.891687 2.62111
46 3.73379 0.967189 3.08667
47 3.81585 0.853019 3.51556
48 3.89791 0.808167 3.93944
49 3.97997 0.852022 4.40556
50 4.06204 0.859109 4.895
51 4.1441 0.873114 5.41278
52 4.22616 0.900977 5.96833
53 4.30822 0.883478 6.53444
54 4.39028 0.916531 7.14444
55 4.47234 0.933145 7.78889
56 4.5544 0.924844 8.45111
57 4.63647 0.881925 9.10556
58 4.71853 0.833359 9.74611
59 4.80059 0.807898 10.3889
60 4.88265 0.772778 11.025
61 4.96471 0.773667 11.6833
62 5.04677 0.746085 12.3394
63 5.12883 0.764718 13.0339
64 5.21089 0.751859 13.7389
65 5.29296 0.741252 14.4556
66 5.37502 0.776341 15.23
67 5.45708 0.793679 16.0461
68 5.53914 0.838061 16.9339
69 5.6212 0.879295 17.8933
70 5.70326 0.910789 18.9161
71 5.78532 0.941726 20.0044
72 5.86739 1.00548 21.1994
73 5.94945 1.09373 22.5361
74 6.03151 1.07839 23.8906
75 6.11357 1.09491 25.3033
76 6.19563 1.11607 26.7822
77 6.27769 1.10846 28.2906
78 6.35975 1.11012 29.8406
79 6.44181 1.10549 31.4244
80 6.52388 1.08821 33.0233
81 6.60594 1.1309 34.7272
82 6.688 1.10786 36.4378
83 6.77006 1.1371 38.2372
84 6.85212 1.13398 40.0756
85 6.93418 1.09994 41.9017
86 7.01624 1.10178 43.7744
87 7.09831 1.12168 45.7256
88 7.18037 1.11686 47.7133
89 7.26243 1.11522 49.7439
90 7.34449 1.14641 51.8789
91 7.42655 1.1485 54.0661
92 7.50861 1.16932 56.3417
93 7.59067 1.13331 58.5961
94 7.67273 1.17564 60.9856
95 7.7548 1.13753 63.3472
96 7.83686 1.14578 65.7767
97 7.91892 1.17698 68.325
98 8.00098 1.15885 70.8861
99 8.08304 1.19836 73.5894
100 8.1651 1.18955 76.3272
101 8.24716 1.2059 79.1589
102 8.32923 1.17929 81.9833
103 8.41129 1.24749 85.03
104 8.49335 1.21656 88.06
105 8.57541 1.22752 91.1767
106 8.65747 1.24655 94.4022
107 8.73953 1.23096 97.6483
108 8.82159 1.2049 100.886
109 8.90365 1.20171 104.174
110 8.98572 1.15827 107.403
111 9.06778 1.15872 110.693
112 9.14984 1.09897 113.869
113 9.2319 1.06954 117.016
114 9.31396 1.04778 120.153
115 9.39602 1.01002 123.232
116 9.47808 0.998293 126.328
117 9.56015 0.971687 129.394
118 9.64221 0.97247 132.516
119 9.72427 0.97179 135.688
120 9.80633 0.967679 138.901
121 9.88839 0.991652 142.248
122 9.97045 0.973087 145.588
123 10.0525 0.977839 148.999
124 10.1346 0.971061 152.443
125 10.2166 1.00998 156.082
126 10.2987 1.01061 159.783
127 10.3808 1.02046 163.579
128 10.4628 1.0175 167.424
129 10.5449 1.03259 171.388
130 10.6269 1.03392 175.419
131 10.709 1.05065 179.58
132 10.7911 1.04838 183.795
133 10.8731 1.05545 188.103
134 10.9552 1.07271 192.548
135 11.0372 1.05476 196.984
136 11.1193 1.07787 201.585
137 11.2014 1.05929 206.173
138 11.2834 1.08582 210.946
139 11.3655 1.07611 215.745
140 11.4476 1.05131 220.501
141 11.5296 1.0487 225.314
142 11.6117 1.05585 230.229
143 11.6937 1.02612 235.073
144 11.7758 0.997909 239.851
145 11.8579 1.00997 244.753
146 11.9399 0.994513 249.648
147 12.022 0.988099 254.578
148 12.104 0.990005 259.586
149 12.1861 0.965119 264.534
150 12.2682 0.979467 269.624
1260000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0142964 0.00444444
38 3.0773 0.0982926 0.0366667
39 3.15936 0.363254 0.162222
40 3.24142 0.700837 0.417222
41 3.32348 0.987288 0.795
42 3.40555 1.09403 1.23444
43 3.48761 1.11567 1.70444
44 3.56967 1.01723 2.15333
45 3.65173 0.955093 2.59444
46 3.73379 0.876898 3.01778
47 3.81585 0.851455 3.44722
48 3.89791 0.878377 3.90944
49 3.97997 0.823267 4.36111
50 4.06204 0.842673 4.84278
51 4.1441 0.887481 5.37056
52 4.22616 0.878203 5.91389
53 4.30822 0.907441 6.49722
54 4.39028 0.91787 7.11
55 4.47234 0.903939 7.73611
56 4.5544 0.871655 8.36222
57 4.63647 0.866364 9.00722
58 4.71853 0.846608 9.66
59 4.80059 0.831714 10.3239
60 4.88265 0.785186 10.9722
61 4.96471 0.75824 11.6194
62 5.04677 0.73691 12.2694
63 5.12883 0.741632 12.945
64 5.21089 0.771413 13.6706
65 5.29296 0.714531 14.3639
66 5.37502 0.773454 15.1378
67 5.45708 0.796111 15.9589
68 5.53914 0.801399 16.8106
69 5.6212 0.853339 17.7444
70 5.70326 0.890771 18.7478
71 5.78532 0.922109 19.8167
72 5.86739 1.0349 21.0506
73 5.94945 1.05998 22.35
74 6.03151 1.06007 23.6856
75 6.11357 1.07113 25.0722
76 6.19563 1.07225 26.4978
77 6.27769 1.05306 27.935
78 6.35975 1.09108 29.4633
79 6.44181 1.08295 31.02
80 6.52388 1.07682 32.6072
81 6.60594 1.09214 34.2578
82 6.688 1.08745 35.9422
83 6.77006 1.10449 37.6956
84 6.85212 1.12133 39.5189
85 6.93418 1.10994 41.3672
86 7.01624 1.09642 43.2367
87 7.09831 1.11421 45.1811
88 7.18037 1.12384 47.1878
89 7.26243 1.11521 49.225
90 7.34449 1.11817 51.3139
91 7.42655 1.15027 53.5111
92 7.50861 1.12655 55.7111
93 7.59067 1.13983 57.9856
94 7.67273 1.11966 60.2683
95 7.7548 1.15604 62.6761
96 7.83686 1.16826 65.1611
97 7.91892 1.12449 67.6033
98 8.00098 1.18463 70.2294
99 8.08304 1.16381 72.8628
100 8.1651 1.18823 75.6067
101 8.24716 1.19923 78.4317
102 8.32923 1.20243 81.3206
103 8.41129 1.19851 84.2572
104 8.49335 1.22872 87.3272
105 8.57541 1.21042 90.41
106 8.65747 1.23922 93.6267
107 8.73953 1.21345 96.8367
108 8.82159 1.21653 100.116
109 8.90365 1.18112 103.358
110 8.98572 1.17428 106.642
111 9.06778 1.13633 109.878
112 9.14984 1.10262 113.075
113 9.2319 1.07838 116.258
114 9.31396 1.03891 119.379
115 9.39602 1.02209 122.504
116 9.47808 1.00495 125.631
117 9.56015 0.979165 128.73
118 9.64221 0.976954 131.876
119 9.72427 0.92773 134.914
120 9.80633 0.95025 138.079
121 9.88839 0.957893 141.323
122 9.97045 0.977381 144.688
123 10.0525 0.989284 148.15
124 10.1346 0.98062 151.638
125 10.2166 0.998957 155.249
126 10.2987 1.00868 158.954
127 10.3808 1.01895 162.757
128 10.4628 1.02337 166.637
129 10.5449 1.02889 170.599
130 10.6269 1.02291 174.6
131 10.709 1.03084 178.694
132 10.7911 1.04674 182.916
133 10.8731 1.03719 187.163
134 10.9552 1.06731 191.599
135 11.0372 1.06004 196.072
136 11.1193 1.07972 200.695
137 11.2014 1.06259 205.312
138 11.2834 1.07151 210.037
139 11.3655 1.07697 214.856
140 11.4476 1.04414 219.594
141 11.5296 1.06957 224.518
142 11.6117 1.04122 229.381
143 11.6937 1.04612 234.335
144 11.7758 1.03241 239.293
145 11.8579 1.00642 244.194
146 11.9399 1.01547 249.208
147 12.022 0.997137 254.199
148 12.104 1.00038 259.275
149 12.1861 0.980374 264.317
150 12.2682 0.983548 269.443
1270000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0215281 0.00666667
38 3.0773 0.111956 0.0433333
39 3.15936 0.331705 0.157778
40 3.24142 0.705584 0.413889
41 3.32348 1.03781 0.81
42 3.40555 1.1508 1.27111
43 3.48761 1.11413 1.73944
44 3.56967 0.977825 2.17
45 3.65173 0.973831 2.61889
46 3.73379 0.924752 3.06444
47 3.81585 0.842609 3.48833
48 3.89791 0.844509 3.93167
49 3.97997 0.824172 4.38278
50 4.06204 0.854645 4.87
51 4.1441 0.92767 5.42056
52 4.22616 0.917299 5.98667
53 4.30822 0.907762 6.56889
54 4.39028 0.853272 7.13722
55 4.47234 0.922826 7.775
56 4.5544 0.906842 8.425
57 4.63647 0.847364 9.05444
58 4.71853 0.852699 9.71056
59 4.80059 0.812004 10.3572
60 4.88265 0.809258 11.0239
61 4.96471 0.774209 11.6833
62 5.04677 0.768237 12.3594
63 5.12883 0.756078 13.0467
64 5.21089 0.753154 13.7533
65 5.29296 0.740855 14.4706
66 5.37502 0.782504 15.2517
67 5.45708 0.826497 16.1022
68 5.53914 0.828494 16.9806
69 5.6212 0.812967 17.8683
70 5.70326 0.889202 18.8678
71 5.78532 0.952058 19.9689
72 5.86739 0.957984 21.1083
73 5.94945 1.02102 22.3572
74 6.03151 1.08052 23.7156
75 6.11357 1.08355 25.115
76 6.19563 1.07447 26.54
77 6.27769 1.12053 28.0661
78 6.35975 1.10471 29.61
79 6.44181 1.10197 31.1906
80 6.52388 1.1077 32.8194
81 6.60594 1.03998 34.3878
82 6.688 1.09307 36.0772
83 6.77006 1.13384 37.8728
84 6.85212 1.1146 39.6811
85 6.93418 1.13013 41.5589
86 7.01624 1.1046 43.4378
87 7.09831 1.0968 45.3472
88 7.18037 1.12925 47.3589
89 7.26243 1.11483 49.3906
90 7.34449 1.1478 51.53
91 7.42655 1.16421 53.7489
92 7.50861 1.14913 55.9878
93 7.59067 1.13641 58.2506
94 7.67273 1.1356 60.5606
95 7.7548 1.16379 62.9789
96 7.83686 1.14239 65.4033
97 7.91892 1.13881 67.8711
98 8.00098 1.16446 70.4467
99 8.08304 1.16138 73.0683
100 8.1651 1.17775 75.7817
101 8.24716 1.17553 78.5444
102 8.32923 1.20004 81.4211
103 8.41129 1.21899 84.4011
104 8.49335 1.20957 87.4161
105 8.57541 1.22488 90.5289
106 8.65747 1.22868 93.7111
107 8.73953 1.20613 96.8944
108 8.82159 1.18878 100.091
109 8.90365 1.18141 103.327
110 8.98572 1.16485 106.577
111 9.06778 1.13551 109.803
112 9.14984 1.08481 112.942
113 9.2319 1.07378 116.104
114 9.31396 1.03854 119.217
115 9.39602 1.0265 122.348
116 9.47808 1.01481 125.498
117 9.56015 0.958366 128.525
118 9.64221 0.969025 131.638
119 9.72427 0.955675 134.761
120 9.80633 0.962633 137.96
121 9.88839 0.949168 141.167
122 9.97045 0.982 144.541
123 10.0525 0.977627 147.954
124 10.1346 0.964245 151.377
125 10.2166 1.00423 154.998
126 10.2987 0.986377 158.613
127 10.3808 1.0252 162.431
128 10.4628 1.02187 166.296
129 10.5449 1.03181 170.261
130 10.6269 1.01691 174.229
131 10.709 1.03385 178.326
132 10.7911 1.04433 182.528
133 10.8731 1.05846 186.852
134 10.9552 1.06123 191.253
135 11.0372 1.07744 195.788
136 11.1193 1.05332 200.289
137 11.2014 1.04234 204.808
138 11.2834 1.06828 209.508
139 11.3655 1.05105 214.199
140 11.4476 1.06015 219
141 11.5296 1.04767 223.812
142 11.6117 1.03847 228.651
143 11.6937 1.03865 233.558
144 11.7758 1.03773 238.531
145 11.8579 1.01678 243.471
146 11.9399 1.00589 248.426
147 12.022 0.990526 253.373
148 12.104 1.00641 258.468
149 12.1861 0.970387 263.447
150 12.2682 0.958933 268.434
1280000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0018827 0.000555556
37 2.99524 0.0125566 0.00444444
38 3.0773 0.0848146 0.0322222
39 3.15936 0.336786 0.148333
40 3.24142 0.684189 0.396667
41 3.32348 1.04397 0.795
42 3.40555 1.14125 1.25222
43 3.48761 1.10126 1.715
44 3.56967 1.065 2.18389
45 3.65173 0.942824 2.61833
46 3.73379 0.891778 3.04778
47 3.81585 0.865831 3.48333
48 3.89791 0.83835 3.92333
49 3.97997 0.806052 4.36444
50 4.06204 0.860645 4.855
51 4.1441 0.864325 5.36778
52 4.22616 0.873105 5.90667
53 4.30822 0.907156 6.48833
54 4.39028 0.931164 7.10833
55 4.47234 0.958339 7.77056
56 4.5544 0.892228 8.41
57 4.63647 0.87672 9.06111
58 4.71853 0.836454 9.70444
59 4.80059 0.833279 10.3678
60 4.88265 0.806098 11.0317
61 4.96471 0.727402 11.6511
62 5.04677 0.748152 12.3094
63 5.12883 0.729446 12.9722
64 5.21089 0.740379 13.6667
65 5.29296 0.728997 14.3722
66 5.37502 0.741227 15.1122
67 5.45708 0.812266 15.9478
68 5.53914 0.843189 16.8417
69 5.6212 0.870857 17.7922
70 5.70326 0.908687 18.8133
71 5.78532 0.979644 19.9461
72 5.86739 0.99077 21.1244
73 5.94945 1.02811 22.3817
74 6.03151 1.08964 23.7511
75 6.11357 1.11441 25.19
76 6.19563 1.09429 26.6411
77 6.27769 1.12988 28.1794
78 6.35975 1.05552 29.6544
79 6.44181 1.09156 31.2194
80 6.52388 1.06859 32.7906
81 6.60594 1.09738 34.445
82 6.688 1.08184 36.1167
83 6.77006 1.07355 37.8167
84 6.85212 1.11453 39.6244
85 6.93418 1.15686 41.5461
86 7.01624 1.11883 43.4489
87 7.09831 1.12037 45.3989
88 7.18037 1.11987 47.3933
89 7.26243 1.13607 49.4633
90 7.34449 1.17824 51.6589
91 7.42655 1.08351 53.7233
92 7.50861 1.12232 55.9094
93 7.59067 1.16392 58.2261
94 7.67273 1.13851 60.5417
95 7.7548 1.16485 62.9617
96 7.83686 1.16045 65.4239
97 7.91892 1.16347 67.9444
98 8.00098 1.17437 70.5417
99 8.08304 1.17494 73.1939
100 8.1651 1.17583 75.9022
101 8.24716 1.16753 78.6456
102 8.32923 1.19007 81.4978
103 8.41129 1.20332 84.4389
