# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
70 5.70326 0.903689 25.7052
71 5.78532 0.929917 26.7828
72 5.86739 0.92496 27.8852
73 5.94945 0.944275 29.0423
74 6.03151 0.964834 30.2575
75 6.11357 0.99876 31.5499
76 6.19563 0.982129 32.855
77 6.27769 1.01029 34.2334
78 6.35975 1.02836 35.6732
79 6.44181 1.04676 37.1769
80 6.52388 1.04383 38.7149
81 6.60594 1.05021 40.3015
82 6.688 1.0606 41.9438
83 6.77006 1.05535 43.6185
84 6.85212 1.04372 45.3149
85 6.93418 1.02888 47.0276
86 7.01624 1.03978 48.7997
87 7.09831 1.04051 50.6148
88 7.18037 1.01461 52.4256
89 7.26243 1.02466 54.2966
90 7.34449 1.0064 56.176
91 7.42655 0.986336 58.0594
92 7.50861 0.989387 59.9905
93 7.59067 0.98647 61.958
94 7.67273 0.97724 63.9497
95 7.7548 0.965446 65.9596
96 7.83686 0.986799 68.0578
97 7.91892 0.985674 70.1976
98 8.00098 0.962856 72.3314
99 8.08304 0.98325 74.5553
100 8.1651 0.981579 76.8208
101 8.24716 0.970755 79.1067
102 8.32923 0.985927 81.4747
103 8.41129 0.99575 83.9136
104 8.49335 0.996966 86.4032
105 8.57541 0.992209 88.9293
106 8.65747 1.00266 91.5309
107 8.73953 0.989004 94.1461
108 8.82159 1.00977 96.8665
109 8.90365 0.993324 99.5925
110 8.98572 1.00047 102.389
111 9.06778 1.00553 105.251
112 9.14984 1.00301 108.158
113 9.2319 1.00305 111.118
114 9.31396 1.00026 114.122
115 9.39602 1.00086 117.181
116 9.47808 1.00853 120.317
117 9.56015 0.996958 123.472
118 9.64221 0.993998 126.671
119 9.72427 1.00141 129.949
120 9.80633 0.995712 133.264
121 9.88839 0.999403 136.647
122 9.97045 0.99896 140.085
123 10.0525 0.993159 143.56
124 10.1346 0.997798 147.107
125 10.2166 0.995372 150.704
126 10.2987 0.998066 154.369
127 10.3808 0.995501 158.083
128 10.4628 1.00484 161.891
129 10.5449 1.00134 165.745
130 10.6269 1.0002 169.656
131 10.709 1.00187 173.634
132 10.7911 1.01501 177.725
133 10.8731 0.99806 181.81
134 10.9552 1.003 185.978
135 11.0372 1.00438 190.213
136 11.1193 0.991684 194.458
137 11.2014 0.999473 198.8
138 11.2834 1.00356 203.223
139 11.3655 1.00615 207.722
140 11.4476 1.00278 212.272
141 11.5296 0.998873 216.868
142 11.6117 1.00565 221.563
143 11.6937 1.00354 226.313
144 11.7758 1.00427 231.134
145 11.8579 1.00593 236.031
146 11.9399 1.00017 240.967
147 12.022 0.997978 245.96
148 12.104 1.00294 251.047
149 12.1861 0.999134 256.183
150 12.2682 1.00868 261.439
1140000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000552667 0.000111919
31 2.50287 0.0528201 0.0115277
32 2.58493 0.608498 0.151875
33 2.66699 2.08613 0.664018
34 2.74905 3.15419 1.48674
35 2.83112 2.94774 2.30218
36 2.91318 2.19331 2.9446
37 2.99524 1.57477 3.43223
38 3.0773 1.14514 3.80649
39 3.15936 0.971402 4.14113
40 3.24142 0.868789 4.45618
41 3.32348 0.864322 4.78567
42 3.40555 0.841021 5.12233
43 3.48761 0.813951 5.46402
44 3.56967 0.854385 5.83973
45 3.65173 0.891207 6.24992
46 3.73379 0.904884 6.68528
47 3.81585 0.943189 7.15926
48 3.89791 0.988416 7.67756
49 3.97997 0.995528 8.22182
50 4.06204 1.03301 8.81007
51 4.1441 1.0315 9.42149
52 4.22616 1.06323 10.0769
53 4.30822 1.10486 10.7847
54 4.39028 1.10447 11.5194
55 4.47234 1.09366 12.2744
56 4.5544 1.07732 13.0457
57 4.63647 1.08372 13.8497
58 4.71853 1.04771 14.6547
59 4.80059 1.05117 15.4908
60 4.88265 1.03682 16.3438
61 4.96471 1.0064 17.1999
62 5.04677 1.00336 18.0818
63 5.12883 0.963322 18.9564
64 5.21089 0.946579 19.8434
65 5.29296 0.936886 20.7493
66 5.37502 0.950085 21.6967
67 5.45708 0.930012 22.6525
68 5.53914 0.912061 23.6182
69 5.6212 0.906275 24.6065
70 5.70326 0.940649 25.6625
71 5.78532 0.921259 26.7266
72 5.86739 0.925097 27.8257
73 5.94945 0.958332 28.9964
74 6.03151 0.958892 30.2003
75 6.11357 0.97947 31.4638
76 6.19563 0.996075 32.7833
77 6.27769 1.01648 34.1658
78 6.35975 1.00415 35.5674
79 6.44181 1.04565 37.065
80 6.52388 1.04202 38.5956
81 6.60594 1.0441 40.1681
82 6.688 1.05127 41.7909
83 6.77006 1.05535 43.4603
84 6.85212 1.03775 45.1419
85 6.93418 1.03533 46.86
86 7.01624 1.02771 48.606
87 7.09831 1.02234 50.3838
88 7.18037 1.02457 52.2068
89 7.26243 0.9997 54.0264
90 7.34449 0.997119 55.8827
91 7.42655 1.00597 57.7975
92 7.50861 1.003 59.7491
93 7.59067 0.988261 61.7143
94 7.67273 0.977818 63.701
95 7.7548 0.976637 65.7279
96 7.83686 0.978756 67.8026
97 7.91892 0.970889 69.9039
98 8.00098 0.985903 72.082
99 8.08304 0.972918 74.2758
100 8.1651 0.98735 76.5476
101 8.24716 1.00075 78.8966
102 8.32923 0.991995 81.2717
103 8.41129 0.99114 83.6918
104 8.49335 0.990657 86.158
105 8.57541 1.00093 88.6983
106 8.65747 0.99218 91.2648
107 8.73953 0.99917 93.8986
108 8.82159 1.02391 96.6486
109 8.90365 0.990847 99.3595
110 8.98572 0.995545 102.134
111 9.06778 0.994044 104.954
112 9.14984 0.995736 107.832
113 9.2319 0.994606 110.757
114 9.31396 0.997332 113.743
115 9.39602 1.00787 116.814
116 9.47808 0.996375 119.903
117 9.56015 1.00191 123.063
118 9.64221 0.994286 126.253
119 9.72427 1.00484 129.533
120 9.80633 0.994289 132.832
121 9.88839 0.99051 136.175
122 9.97045 0.988786 139.567
123 10.0525 1.00166 143.061
124 10.1346 0.992753 146.58
125 10.2166 0.998609 150.177
126 10.2987 1.0011 153.841
127 10.3808 1.006 157.583
128 10.4628 1.00289 161.372
129 10.5449 0.996563 165.196
130 10.6269 1.00816 169.125
131 10.709 1.0108 173.126
132 10.7911 1.00627 177.17
133 10.8731 1.0024 181.26
134 10.9552 0.998686 185.396
135 11.0372 1.00367 189.616
136 11.1193 1.00194 193.891
137 11.2014 0.994945 198.199
138 11.2834 1.00214 202.603
139 11.3655 1.00723 207.093
140 11.4476 1.0038 211.633
141 11.5296 1.00646 216.25
142 11.6117 0.999149 220.9
143 11.6937 1.00317 225.634
144 11.7758 1.00634 230.45
145 11.8579 1.00634 235.333
146 11.9399 1.00307 240.268
147 12.022 1.00455 245.279
148 12.104 1.00236 250.347
149 12.1861 1.00068 255.476
150 12.2682 1.0026 260.684
1150000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.0005516 0.000111919
31 2.50287 0.0514135 0.0111919
32 2.58493 0.596992 0.148405
33 2.66699 2.09144 0.660101
34 2.74905 3.18579 1.4883
35 2.83112 2.93015 2.29625
36 2.91318 2.20663 2.94046
37 2.99524 1.55108 3.41914
38 3.0773 1.15634 3.79586
39 3.15936 0.93825 4.11807
40 3.24142 0.8666 4.43134
41 3.32348 0.829048 4.74639
42 3.40555 0.831382 5.07812
43 3.48761 0.860005 5.43794
44 3.56967 0.872927 5.82059
45 3.65173 0.860478 6.21533
46 3.73379 0.905811 6.64969
47 3.81585 0.953182 7.12714
48 3.89791 0.952791 7.62507
49 3.97997 1.02251 8.1822
50 4.06204 1.03247 8.76821
51 4.1441 1.05153 9.38937
52 4.22616 1.04977 10.0344
53 4.30822 1.08242 10.7253
54 4.39028 1.10172 11.4557
55 4.47234 1.10009 12.2126
56 4.5544 1.09531 12.9942
57 4.63647 1.08331 13.7952
58 4.71853 1.06661 14.6121
59 4.80059 1.05814 15.4509
60 4.88265 1.01871 16.2863
61 4.96471 1.03288 17.1621
62 5.04677 1.00722 18.0445
63 5.12883 0.958583 18.9119
64 5.21089 0.952554 19.8016
65 5.29296 0.939109 20.7065
66 5.37502 0.937487 21.6383
67 5.45708 0.915118 22.5757
68 5.53914 0.917792 23.5444
69 5.6212 0.924819 24.5496
70 5.70326 0.907236 25.5647
71 5.78532 0.923347 26.6279
72 5.86739 0.935625 27.7359
73 5.94945 0.936094 28.8757
74 6.03151 0.985926 30.1095
75 6.11357 0.985659 31.3767
76 6.19563 0.990781 32.6849
77 6.27769 1.00019 34.0407
78 6.35975 1.02204 35.4627
79 6.44181 1.03839 36.9448
80 6.52388 1.02666 38.4479
81 6.60594 1.04173 40.0116
82 6.688 1.04384 41.6178
83 6.77006 1.04828 43.2704
84 6.85212 1.03798 44.9468
85 6.93418 1.04118 46.6689
86 7.01624 1.02741 48.4086
87 7.09831 1.03999 50.2111
88 7.18037 1.0259 52.0306
89 7.26243 1.01095 53.8647
90 7.34449 0.997788 55.7161
91 7.42655 0.993972 57.6018
92 7.50861 0.996633 59.5346
93 7.59067 0.997799 61.5123
94 7.67273 0.972727 63.4821
95 7.7548 0.990041 65.5303
96 7.83686 0.975296 67.5906
97 7.91892 0.985806 69.7171
98 8.00098 0.984929 71.886
99 8.08304 0.977891 74.0835
100 8.1651 0.988554 76.3504
101 8.24716 0.999093 78.6879
102 8.32923 0.97245 81.0085
103 8.41129 0.9906 83.4193
104 8.49335 0.996951 85.893
105 8.57541 0.990005 88.3972
106 8.65747 0.989114 90.9474
107 8.73953 0.992056 93.5539
108 8.82159 0.998239 96.2261
109 8.90365 1.00599 98.9693
110 8.98572 0.990565 101.721
111 9.06778 1.00832 104.572
112 9.14984 1.00755 107.474
113 9.2319 0.996581 110.396
114 9.31396 0.991489 113.354
115 9.39602 0.989242 116.358
116 9.47808 1.00547 119.465
117 9.56015 1.01209 122.647
118 9.64221 0.989856 125.813
119 9.72427 0.988426 129.028
120 9.80633 1.00903 132.366
121 9.88839 0.996331 135.717
122 9.97045 0.998685 139.132
123 10.0525 1.00554 142.627
124 10.1346 0.999594 146.159
125 10.2166 1.0072 149.775
126 10.2987 1.00854 153.455
127 10.3808 0.998573 157.156
128 10.4628 0.99123 160.889
129 10.5449 1.00414 164.729
130 10.6269 1.00171 168.621
131 10.709 1.00362 172.58
132 10.7911 0.994668 176.564
133 10.8731 0.998425 180.624
134 10.9552 1.00364 184.768
135 11.0372 1.00715 188.988
136 11.1193 1.00658 193.269
137 11.2014 1.00318 197.599
138 11.2834 1.00151 201.985
139 11.3655 1.00291 206.441
140 11.4476 1.00912 210.99
141 11.5296 0.998737 215.557
142 11.6117 0.993466 220.164
143 11.6937 1.00803 224.906
144 11.7758 1.00257 229.688
145 11.8579 1.00222 234.535
146 11.9399 0.996105 239.42
147 12.022 1.0033 244.408
148 12.104 1.00078 249.451
149 12.1861 1.00593 254.589
150 12.2682 0.997293 259.753
1160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0525523 0.0114158
32 2.58493 0.609931 0.15277
33 2.66699 2.11236 0.673979
34 2.74905 3.10784 1.48853
35 2.83112 2.92334 2.30118
36 2.91318 2.14946 2.93386
37 2.99524 1.57988 3.42552
38 3.0773 1.1834 3.81421
39 3.15936 0.980749 4.15378
40 3.24142 0.866245 4.4695
41 3.32348 0.84991 4.79508
42 3.40555 0.856267 5.13956
43 3.48761 0.854036 5.49994
44 3.56967 0.870284 5.8845
45 3.65173 0.897813 6.29983
46 3.73379 0.935062 6.75187
47 3.81585 0.944752 7.22899
48 3.89791 0.968701 7.73945
49 3.97997 0.994452 8.28584
50 4.06204 1.04089 8.88148
51 4.1441 1.05468 9.50968
52 4.22616 1.04731 10.1585
53 4.30822 1.07143 10.8482
54 4.39028 1.11264 11.5919
55 4.47234 1.08623 12.3455
56 4.5544 1.07697 13.1203
57 4.63647 1.07311 13.9203
58 4.71853 1.05788 14.7371
59 4.80059 1.05169 15.5776
60 4.88265 1.01195 16.4142
61 4.96471 1.01377 17.2808
62 5.04677 0.979684 18.1462
63 5.12883 1.00024 19.0588
64 5.21089 0.98228 19.9838
65 5.29296 0.951824 20.9086
66 5.37502 0.920153 21.8307
67 5.45708 0.914652 22.7754
68 5.53914 0.915272 23.7493
69 5.6212 0.901074 24.7369
70 5.70326 0.911672 25.7654
71 5.78532 0.912791 26.8251
72 5.86739 0.943997 27.9521
73 5.94945 0.947708 29.1156
74 6.03151 0.976425 30.3475
75 6.11357 0.972847 31.6086
76 6.19563 1.00401 32.9454
77 6.27769 0.996679 34.3077
78 6.35975 1.03426 35.7585
79 6.44181 1.03347 37.2458
80 6.52388 1.04442 38.7875
81 6.60594 1.04604 40.3705
82 6.688 1.03087 41.9697
83 6.77006 1.06061 43.6557
84 6.85212 1.04064 45.3503
85 6.93418 1.03709 47.0798
86 7.01624 1.03605 48.8487
87 7.09831 1.02624 50.6421
88 7.18037 1.02241 52.4703
89 7.26243 1.01241 54.3223
90 7.34449 0.983273 56.1617
91 7.42655 1.00644 58.0868
92 7.50861 0.992365 60.0271
93 7.59067 1.00275 62.0309
94 7.67273 0.986164 64.0443
95 7.7548 0.993036 66.1155
96 7.83686 0.973666 68.1895
97 7.91892 0.984499 70.3307
98 8.00098 0.970538 72.4856
99 8.08304 0.979852 74.7058
100 8.1651 0.967368 76.9426
101 8.24716 0.979919 79.2541
102 8.32923 0.990807 81.6381
103 8.41129 0.977469 84.0367
104 8.49335 0.992368 86.5194
105 8.57541 0.994864 89.0567
106 8.65747 0.995442 91.6442
107 8.73953 1.00941 94.3182
108 8.82159 0.996924 97.0087
109 8.90365 1.00629 99.7755
110 8.98572 1.01013 102.604
111 9.06778 0.996533 105.446
112 9.14984 0.999773 108.349
113 9.2319 1.00836 111.329
114 9.31396 1.01293 114.377
115 9.39602 0.991648 117.413
116 9.47808 0.998252 120.523
117 9.56015 0.997833 123.686
118 9.64221 1.00226 126.918
119 9.72427 0.994835 130.181
120 9.80633 1.00538 133.534
121 9.88839 0.987714 136.883
122 9.97045 0.998411 140.326
123 10.0525 1.00318 143.842
124 10.1346 0.994728 147.385
125 10.2166 0.997634 150.997
126 10.2987 0.988643 154.633
127 10.3808 0.9907 158.336
128 10.4628 1.00726 162.16
129 10.5449 1.00262 166.027
130 10.6269 1.00431 169.96
131 10.709 0.99459 173.916
132 10.7911 1.0011 177.959
133 10.8731 1.00038 182.061
134 10.9552 1.0019 186.231
135 11.0372 0.999385 190.453
136 11.1193 1.012 194.793
137 11.2014 1.00498 199.166
138 11.2834 1.00977 203.625
139 11.3655 1.00671 208.135
140 11.4476 1.00679 212.71
141 11.5296 1.00054 217.323
142 11.6117 1.00129 222.006
143 11.6937 1.00183 226.756
144 11.7758 1.00239 231.577
145 11.8579 0.998086 236.445
146 11.9399 1.00853 241.431
147 12.022 1.00386 246.463
148 12.104 1.00312 251.56
149 12.1861 1.0014 256.717
150 12.2682 0.996575 261.919
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.0016449 0.000335758
31 2.50287 0.0490079 0.0109681
32 2.58493 0.637756 0.158702
33 2.66699 2.07551 0.670509
34 2.74905 3.14213 1.49379
35 2.83112 2.94127 2.31114
36 2.91318 2.18321 2.95344
37 2.99524 1.57967 3.44477
38 3.0773 1.15977 3.82552
39 3.15936 0.956856 4.15669
40 3.24142 0.891596 4.48148
41 3.32348 0.831073 4.79978
42 3.40555 0.819842 5.12949
43 3.48761 0.831674 5.48025
44 3.56967 0.872676 5.86581
45 3.65173 0.885429 6.27521
46 3.73379 0.903151 6.7117
47 3.81585 0.931388 7.18187
48 3.89791 0.959261 7.68719
49 3.97997 1.00888 8.24119
50 4.06204 1.02973 8.83022
51 4.1441 1.05614 9.45898
52 4.22616 1.1005 10.1405
53 4.30822 1.09209 10.8431
54 4.39028 1.12905 11.5975
55 4.47234 1.08737 12.3514
56 4.5544 1.09058 13.1356
57 4.63647 1.07636 13.9378
58 4.71853 1.04933 14.7477
59 4.80059 1.05872 15.5936
60 4.88265 1.0159 16.4332
61 4.96471 1.00152 17.289
62 5.04677 0.982052 18.1561
63 5.12883 0.959423 19.0311
64 5.21089 0.95683 19.9318
65 5.29296 0.962846 20.8669
66 5.37502 0.931433 21.7998
67 5.45708 0.926629 22.7565
68 5.53914 0.915605 23.7304
69 5.6212 0.927752 24.7467
70 5.70326 0.922467 25.787
71 5.78532 0.93027 26.8665
72 5.86739 0.930663 27.9773
73 5.94945 0.929859 29.1184
74 6.03151 0.973342 30.3461
75 6.11357 0.981533 31.6179
76 6.19563 0.978647 32.9202
77 6.27769 1.00559 34.2941
78 6.35975 1.00232 35.6995
79 6.44181 1.04222 37.1988
80 6.52388 1.03079 38.7196
81 6.60594 1.05143 40.3102
82 6.688 1.04385 41.9288
83 6.77006 1.05076 43.5984
84 6.85212 1.0559 45.3171
85 6.93418 1.04292 47.0555
86 7.01624 1.04205 48.8338
87 7.09831 1.03603 50.6435
88 7.18037 1.02236 52.471
89 7.26243 1.02183 54.3393
90 7.34449 1.00883 56.226
91 7.42655 0.989721 58.1184
92 7.50861 0.994704 60.0626
93 7.59067 0.986486 62.033
94 7.67273 0.983148 64.0395
95 7.7548 0.964517 66.0504
96 7.83686 0.98567 68.1491
97 7.91892 0.976509 70.272
98 8.00098 0.973632 72.4328
99 8.08304 0.980856 74.6544
100 8.1651 0.985142 76.9314
101 8.24716 0.977296 79.2358
102 8.32923 0.982372 81.5985
103 8.41129 1.00265 84.0578
104 8.49335 0.982243 86.5143
105 8.57541 1.00004 89.0637
106 8.65747 1.00655 91.679
107 8.73953 0.996313 94.3172
108 8.82159 0.994143 96.9991
109 8.90365 1.00629 99.7645
110 8.98572 1.00028 102.564
111 9.06778 0.999598 105.414
112 9.14984 0.995385 108.303
113 9.2319 0.993635 111.238
114 9.31396 1.00781 114.269
115 9.39602 0.999474 117.328
116 9.47808 0.995651 120.429
117 9.56015 1.00718 123.62
118 9.64221 0.999886 126.843
119 9.72427 0.995671 130.107
120 9.80633 1.00176 133.447
121 9.88839 0.998148 136.831
122 9.97045 1.00124 140.281
123 10.0525 0.996791 143.773
124 10.1346 0.993555 147.311
125 10.2166 1.00435 150.945
126 10.2987 0.998183 154.616
127 10.3808 1.00093 158.355
128 10.4628 0.986724 162.1
129 10.5449 1.00199 165.962
130 10.6269 0.991241 169.843
131 10.709 1.00745 173.848
132 10.7911 1.00882 177.921
133 10.8731 1.00304 182.032
134 10.9552 0.996477 186.178
135 11.0372 0.99763 190.391
136 11.1193 1.00257 194.688
137 11.2014 1.01003 199.082
138 11.2834 1.00704 203.526
139 11.3655 1.00035 208.006
140 11.4476 1.00356 212.565
141 11.5296 1.00516 217.197
142 11.6117 1.00943 221.916
143 11.6937 0.998792 226.65
144 11.7758 1.00694 231.491
145 11.8579 1.00428 236.387
146 11.9399 0.995732 241.308
147 12.022 1.00465 246.342
148 12.104 0.999254 251.417
149 12.1861 1.00637 256.598
150 12.2682 1.00167 261.824
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000554343 0.000111919
31 2.50287 0.0487511 0.0106323
32 2.58493 0.610537 0.151203
33 2.66699 2.12699 0.672524
34 2.74905 3.15911 1.49502
35 2.83112 2.96053 2.31248
36 2.91318 2.18736 2.95199
37 2.99524 1.54749 3.43033
38 3.0773 1.17379 3.81332
39 3.15936 0.947456 4.13912
40 3.24142 0.858583 4.44992
41 3.32348 0.811799 4.75881
42 3.40555 0.807888 5.08159
43 3.48761 0.853058 5.43906
44 3.56967 0.847023 5.81097
45 3.65173 0.884392 6.21735
46 3.73379 0.906898 6.65294
47 3.81585 0.928134 7.11852
48 3.89791 0.956401 7.61914
49 3.97997 0.988688 8.1587
50 4.06204 1.01556 8.73598
51 4.1441 1.05151 9.35814
52 4.22616 1.09027 10.029
53 4.30822 1.10013 10.7324
54 4.39028 1.10745 11.4678
55 4.47234 1.08992 12.2189
56 4.5544 1.09831 13.0038
57 4.63647 1.08629 13.8083
58 4.71853 1.07588 14.6335
59 4.80059 1.05745 15.4731
60 4.88265 1.04808 16.3339
61 4.96471 1.02892 17.2075
62 5.04677 1.00387 18.0883
63 5.12883 0.974865 18.9718
64 5.21089 0.948641 19.8592
65 5.29296 0.952546 20.7785
66 5.37502 0.951804 21.7259
67 5.45708 0.923826 22.6736
68 5.53914 0.924029 23.6504
69 5.6212 0.918104 24.6498
70 5.70326 0.911056 25.6707
71 5.78532 0.910707 26.7209
72 5.86739 0.930161 27.8241
73 5.94945 0.947818 28.9799
74 6.03151 0.947406 30.1672
75 6.11357 0.96992 31.4161
76 6.19563 0.986917 32.7213
77 6.27769 0.999191 34.0779
78 6.35975 1.01396 35.4909
79 6.44181 1.04293 36.9819
80 6.52388 1.03614 38.5011
81 6.60594 1.03466 40.0565
82 6.688 1.0219 41.6312
83 6.77006 1.04011 43.2736
84 6.85212 1.0461 44.9658
85 6.93418 1.03569 46.6814
86 7.01624 1.04263 48.4496
87 7.09831 1.04043 50.2555
88 7.18037 1.01472 52.0579
89 7.26243 1.02147 53.9138
90 7.34449 1.01743 55.8045
91 7.42655 1.01274 57.7287
92 7.50861 0.998132 59.6673
93 7.59067 0.977494 61.6075
94 7.67273 0.992646 63.6207
95 7.7548 0.982651 65.6565
96 7.83686 0.988872 67.7489
97 7.91892 0.978353 69.8625
98 8.00098 0.974747 72.0123
99 8.08304 0.983638 74.2263
100 8.1651 0.97941 76.4758
101 8.24716 0.988858 78.7928
102 8.32923 0.992533 81.1652
103 8.41129 0.993036 83.5856
104 8.49335 0.994399 86.057
105 8.57541 0.981393 88.5433
106 8.65747 0.992444 91.1059
107 8.73953 0.997713 93.7312
108 8.82159 0.993255 96.3942
109 8.90365 1.00011 99.1255
110 8.98572 0.994783 101.893
111 9.06778 0.997981 104.72
112 9.14984 0.998401 107.599
113 9.2319 0.996983 110.526
114 9.31396 1.00267 113.523
115 9.39602 1.00885 116.591
116 9.47808 0.997667 119.679
117 9.56015 1.00763 122.851
118 9.64221 0.999027 126.051
119 9.72427 1.0015 129.313
120 9.80633 0.995775 132.612
121 9.88839 0.989193 135.945
122 9.97045 0.99923 139.367
123 10.0525 1.00256 142.857
124 10.1346 0.985807 146.345
125 10.2166 1.00233 149.949
126 10.2987 1.00117 153.608
127 10.3808 0.998906 157.316
128 10.4628 1.00245 161.096
129 10.5449 1.00164 164.934
130 10.6269 1.00799 168.855
131 10.709 1.00018 172.807
132 10.7911 1.00258 176.829
133 10.8731 1.00577 180.925
134 10.9552 1.00038 185.062
135 11.0372 1.00053 189.261
136 11.1193 1.00735 193.552
137 11.2014 1.00382 197.891
138 11.2834 0.99986 202.276
139 11.3655 1.00797 206.762
140 11.4476 0.994372 211.251
141 11.5296 0.998893 215.825
142 11.6117 1.00714 220.503
143 11.6937 1.00388 225.232
144 11.7758 1.0031 230.024
145 11.8579 1.00154 234.876
146 11.9399 0.996909 239.772
147 12.022 1.00113 244.757
148 12.104 1.00781 249.843
149 12.1861 0.998242 254.95
150 12.2682 0.998659 260.128
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0546532 0.0118635
32 2.58493 0.61587 0.154449
33 2.66699 2.11695 0.676329
34 2.74905 3.19353 1.51259
35 2.83112 2.88966 2.31517
36 2.91318 2.20984 2.96497
37 2.99524 1.49926 3.431
38 3.0773 1.17184 3.81556
39 3.15936 0.958181 4.14695
40 3.24142 0.849389 4.45618
41 3.32348 0.821602 4.77068
42 3.40555 0.846878 5.11102
43 3.48761 0.851472 5.46995
44 3.56967 0.869936 5.85406
45 3.65173 0.902521 6.27107
46 3.73379 0.925474 6.71807
47 3.81585 0.93667 7.19071
48 3.89791 0.981863 7.70767
49 3.97997 1.00161 8.25741
50 4.06204 1.05572 8.86111
51 4.1441 1.05208 9.48707
52 4.22616 1.09358 10.164
53 4.30822 1.08458 10.8614
