# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
115 9.39602 1.09426 110.636
116 9.47808 1.08344 113.937
117 9.56015 1.03973 117.159
118 9.64221 1.04136 120.443
119 9.72427 1.01537 123.699
120 9.80633 1.009 126.989
121 9.88839 1.00886 130.335
122 9.97045 0.998808 133.702
123 10.0525 0.97966 137.059
124 10.1346 0.986659 140.496
125 10.2166 0.985162 143.983
126 10.2987 0.995869 147.566
127 10.3808 0.977835 151.139
128 10.4628 0.986078 154.8
129 10.5449 0.998597 158.566
130 10.6269 0.987839 162.349
131 10.709 0.976918 166.148
132 10.7911 0.996123 170.082
133 10.8731 1.02886 174.207
134 10.9552 0.998331 178.271
135 11.0372 0.998765 182.397
136 11.1193 1.03319 186.729
137 11.2014 1.03095 191.116
138 11.2834 1.04152 195.613
139 11.3655 1.01273 200.049
140 11.4476 1.02765 204.617
141 11.5296 1.02778 209.25
142 11.6117 1.03358 213.976
143 11.6937 1.04299 218.813
144 11.7758 1.02413 223.629
145 11.8579 1.05109 228.641
146 11.9399 1.03465 233.643
147 12.022 1.03288 238.706
148 12.104 1.04844 243.915
149 12.1861 1.02921 249.098
150 12.2682 1.02782 254.344
1150000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0019388 0.000555556
37 2.99524 0.0384938 0.0122222
38 3.0773 0.171894 0.0672222
39 3.15936 0.355985 0.187222
40 3.24142 0.590266 0.396667
41 3.32348 0.753386 0.677778
42 3.40555 0.851206 1.01111
43 3.48761 0.912857 1.38611
44 3.56967 0.844236 1.74944
45 3.65173 0.833854 2.125
46 3.73379 0.745601 2.47611
47 3.81585 0.795058 2.86722
48 3.89791 0.69715 3.225
49 3.97997 0.69987 3.59944
50 4.06204 0.664834 3.97
51 4.1441 0.72034 4.38778
52 4.22616 0.729366 4.82778
53 4.30822 0.770017 5.31056
54 4.39028 0.764597 5.80833
55 4.47234 0.775537 6.33222
56 4.5544 0.779555 6.87833
57 4.63647 0.784134 7.44778
58 4.71853 0.77212 8.02833
59 4.80059 0.759659 8.61944
60 4.88265 0.725234 9.20333
61 4.96471 0.739367 9.81889
62 5.04677 0.715423 10.4344
63 5.12883 0.737885 11.09
64 5.21089 0.705114 11.7367
65 5.29296 0.652336 12.3539
66 5.37502 0.714444 13.0511
67 5.45708 0.739547 13.795
68 5.53914 0.765752 14.5883
69 5.6212 0.747898 15.3867
70 5.70326 0.776774 16.24
71 5.78532 0.818801 17.1656
72 5.86739 0.855111 18.16
73 5.94945 0.890791 19.225
74 6.03151 0.91657 20.3511
75 6.11357 0.929326 21.5244
76 6.19563 0.919688 22.7167
77 6.27769 0.903983 23.92
78 6.35975 0.94764 25.2144
79 6.44181 0.962685 26.5639
80 6.52388 0.98758 27.9833
81 6.60594 1.00385 29.4628
82 6.688 0.995842 30.9672
83 6.77006 0.990628 32.5011
84 6.85212 0.997738 34.0833
85 6.93418 1.03888 35.7706
86 7.01624 1.0449 37.5078
87 7.09831 1.05024 39.295
88 7.18037 1.02605 41.0817
89 7.26243 1.04647 42.9456
90 7.34449 1.0407 44.8417
91 7.42655 1.04112 46.7811
92 7.50861 1.02445 48.7317
93 7.59067 1.05776 50.79
94 7.67273 1.05997 52.8978
95 7.7548 1.06778 55.0667
96 7.83686 1.0746 57.2956
97 7.91892 1.11045 59.6478
98 8.00098 1.07681 61.9761
99 8.08304 1.0845 64.3694
100 8.1651 1.08413 66.8106
101 8.24716 1.11966 69.3822
102 8.32923 1.12561 72.02
103 8.41129 1.07998 74.6006
104 8.49335 1.126 77.3439
105 8.57541 1.1309 80.1528
106 8.65747 1.14003 83.0389
107 8.73953 1.12381 85.9378
108 8.82159 1.12199 88.8867
109 8.90365 1.12941 91.9111
110 8.98572 1.12484 94.9789
111 9.06778 1.10988 98.0611
112 9.14984 1.12173 101.233
113 9.2319 1.10008 104.399
114 9.31396 1.08183 107.569
115 9.39602 1.07714 110.781
116 9.47808 1.04635 113.956
117 9.56015 1.03694 117.157
118 9.64221 1.03238 120.399
119 9.72427 1.06394 123.797
120 9.80633 1.02689 127.132
121 9.88839 1.04945 130.597
122 9.97045 1.00196 133.961
123 10.0525 0.982516 137.314
124 10.1346 1.00156 140.789
125 10.2166 0.971299 144.213
126 10.2987 0.997896 147.788
127 10.3808 0.993145 151.403
128 10.4628 0.991248 155.068
129 10.5449 0.982875 158.759
130 10.6269 0.997538 162.564
131 10.709 1.00053 166.439
132 10.7911 0.993598 170.347
133 10.8731 1.00908 174.376
134 10.9552 1.01393 178.486
135 11.0372 1.00916 182.638
136 11.1193 1.00253 186.824
137 11.2014 1.02921 191.186
138 11.2834 1.05967 195.743
139 11.3655 1.04343 200.295
140 11.4476 1.04767 204.932
141 11.5296 1.03032 209.558
142 11.6117 1.04953 214.337
143 11.6937 1.06016 219.233
144 11.7758 1.03702 224.091
145 11.8579 1.02353 228.952
146 11.9399 1.03437 233.932
147 12.022 1.03633 238.991
148 12.104 1.04338 244.154
149 12.1861 1.02758 249.308
150 12.2682 1.01734 254.479
1160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00384739 0.00111111
37 2.99524 0.0347365 0.0116667
38 3.0773 0.157692 0.0622222
39 3.15936 0.300797 0.163889
40 3.24142 0.596375 0.376111
41 3.32348 0.693778 0.635556
42 3.40555 0.85926 0.972778
43 3.48761 0.885028 1.33722
44 3.56967 0.823048 1.69222
45 3.65173 0.808521 2.05722
46 3.73379 0.775704 2.42333
47 3.81585 0.800978 2.81833
48 3.89791 0.700221 3.17833
49 3.97997 0.723153 3.56611
50 4.06204 0.649627 3.92889
51 4.1441 0.721434 4.34833
52 4.22616 0.690983 4.76611
53 4.30822 0.739345 5.23056
54 4.39028 0.785014 5.74278
55 4.47234 0.760492 6.25778
56 4.5544 0.782561 6.80722
57 4.63647 0.787093 7.38
58 4.71853 0.789567 7.975
59 4.80059 0.78742 8.58944
60 4.88265 0.726365 9.17556
61 4.96471 0.725886 9.78111
62 5.04677 0.695821 10.3811
63 5.12883 0.67863 10.9856
64 5.21089 0.723044 11.65
65 5.29296 0.722381 12.335
66 5.37502 0.748859 13.0672
67 5.45708 0.699892 13.7728
68 5.53914 0.735567 14.5367
69 5.6212 0.75932 15.3489
70 5.70326 0.776634 16.2039
71 5.78532 0.815712 17.1283
72 5.86739 0.841831 18.1094
73 5.94945 0.878342 19.1617
74 6.03151 0.911428 20.2839
75 6.11357 0.946103 21.4811
76 6.19563 0.924767 22.6828
77 6.27769 0.91154 23.8989
78 6.35975 0.95347 25.2044
79 6.44181 0.924689 26.5033
80 6.52388 0.959314 27.8856
81 6.60594 0.980063 29.3333
82 6.688 0.955859 30.7806
83 6.77006 0.964666 32.2772
84 6.85212 0.989748 33.8506
85 6.93418 1.01744 35.5067
86 7.01624 0.996931 37.1678
87 7.09831 1.022 38.9111
88 7.18037 1.02541 40.7006
89 7.26243 1.03391 42.5467
90 7.34449 1.0391 44.4439
91 7.42655 1.03632 46.3789
92 7.50861 1.02831 48.3417
93 7.59067 1.02514 50.3411
94 7.67273 1.06266 52.4589
95 7.7548 1.04693 54.59
96 7.83686 1.06192 56.7978
97 7.91892 1.09549 59.1233
98 8.00098 1.07144 61.445
99 8.08304 1.10079 63.8794
100 8.1651 1.10099 66.3644
101 8.24716 1.08015 68.8511
102 8.32923 1.10603 71.4489
103 8.41129 1.12149 74.135
104 8.49335 1.11587 76.86
105 8.57541 1.12441 79.6594
106 8.65747 1.09521 82.4378
107 8.73953 1.12126 85.3367
108 8.82159 1.12275 88.2944
109 8.90365 1.15293 91.3883
110 8.98572 1.1147 94.4344
111 9.06778 1.107 97.5156
112 9.14984 1.12488 100.704
113 9.2319 1.10151 103.882
114 9.31396 1.08624 107.071
115 9.39602 1.1051 110.373
116 9.47808 1.07681 113.647
117 9.56015 1.06012 116.927
118 9.64221 1.04342 120.211
119 9.72427 1.02972 123.507
120 9.80633 1.01224 126.802
121 9.88839 1.00657 130.134
122 9.97045 1.008 133.527
123 10.0525 0.985972 136.899
124 10.1346 0.98629 140.329
125 10.2166 0.958558 143.716
126 10.2987 0.995695 147.291
127 10.3808 0.976382 150.852
128 10.4628 0.951877 154.379
129 10.5449 0.975418 158.051
130 10.6269 1.0063 161.898
131 10.709 0.996507 165.767
132 10.7911 1.00987 169.748
133 10.8731 1.01574 173.813
134 10.9552 1.01486 177.936
135 11.0372 1.02351 182.157
136 11.1193 1.02413 186.442
137 11.2014 1.02765 190.807
138 11.2834 1.01891 195.198
139 11.3655 1.02411 199.676
140 11.4476 1.03633 204.273
141 11.5296 1.04525 208.977
142 11.6117 1.03236 213.689
143 11.6937 1.01821 218.403
144 11.7758 1.03291 223.252
145 11.8579 1.02753 228.143
146 11.9399 1.06969 233.305
147 12.022 1.04034 238.394
148 12.104 1.02026 243.454
149 12.1861 1.04752 248.72
150 12.2682 1.02531 253.944
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00203328 0.000555556
36 2.91318 0.00582817 0.00222222
37 2.99524 0.0510504 0.0177778
38 3.0773 0.162682 0.07
39 3.15936 0.374388 0.196667
40 3.24142 0.553584 0.393889
41 3.32348 0.768412 0.681667
42 3.40555 0.853298 1.01722
43 3.48761 0.921328 1.39722
44 3.56967 0.824478 1.75333
45 3.65173 0.799826 2.115
46 3.73379 0.781552 2.48444
47 3.81585 0.697601 2.82889
48 3.89791 0.729962 3.205
49 3.97997 0.748065 3.60667
50 4.06204 0.680304 3.98722
51 4.1441 0.735691 4.41556
52 4.22616 0.714633 4.84833
53 4.30822 0.78248 5.34056
54 4.39028 0.783832 5.85278
55 4.47234 0.77583 6.37889
56 4.5544 0.780454 6.92778
57 4.63647 0.739335 7.46667
58 4.71853 0.741014 8.02611
59 4.80059 0.743601 8.60722
60 4.88265 0.791021 9.24667
61 4.96471 0.732649 9.85889
62 5.04677 0.720657 10.4811
63 5.12883 0.736945 11.1383
64 5.21089 0.72779 11.8083
65 5.29296 0.67956 12.4539
66 5.37502 0.704512 13.1439
67 5.45708 0.719769 13.8706
68 5.53914 0.759537 14.6606
69 5.6212 0.761822 15.4767
70 5.70326 0.80473 16.3639
71 5.78532 0.835095 17.3117
72 5.86739 0.826854 18.2767
73 5.94945 0.839242 19.2839
74 6.03151 0.940944 20.4444
75 6.11357 0.955202 21.655
76 6.19563 0.97159 22.9194
77 6.27769 0.934562 24.1683
78 6.35975 0.936401 25.4522
79 6.44181 0.941655 26.7767
80 6.52388 0.954806 28.1544
81 6.60594 0.997999 29.6311
82 6.688 0.993849 31.1383
83 6.77006 0.978475 32.6589
84 6.85212 1.01594 34.2761
85 6.93418 1.04595 35.9811
86 7.01624 1.01584 37.6761
87 7.09831 1.02975 39.435
88 7.18037 1.04924 41.2689
89 7.26243 1.03409 43.1183
90 7.34449 1.04228 45.025
91 7.42655 1.07802 47.0411
92 7.50861 1.03847 49.0261
93 7.59067 1.04127 51.06
94 7.67273 1.0418 53.1394
95 7.7548 1.05445 55.2894
96 7.83686 1.0812 57.5406
97 7.91892 1.08092 59.8389
98 8.00098 1.07751 62.1778
99 8.08304 1.1203 64.6589
100 8.1651 1.10786 67.1628
101 8.24716 1.10682 69.715
102 8.32923 1.11231 72.3311
103 8.41129 1.12509 75.03
104 8.49335 1.10479 77.7328
105 8.57541 1.11229 80.5061
106 8.65747 1.11192 83.3317
107 8.73953 1.13369 86.2672
108 8.82159 1.11029 89.1967
109 8.90365 1.13818 92.2556
110 8.98572 1.11955 95.3206
111 9.06778 1.10472 98.4
112 9.14984 1.1315 101.612
113 9.2319 1.12311 104.857
114 9.31396 1.07408 108.016
115 9.39602 1.05828 111.183
116 9.47808 1.04995 114.381
117 9.56015 1.03596 117.592
118 9.64221 1.03501 120.854
119 9.72427 1.04294 124.198
120 9.80633 1.02788 127.55
121 9.88839 0.999115 130.862
122 9.97045 1.01078 134.268
123 10.0525 0.976362 137.613
124 10.1346 1.00586 141.116
125 10.2166 0.995251 144.637
126 10.2987 1.00215 148.241
127 10.3808 0.976007 151.807
128 10.4628 0.975135 155.427
129 10.5449 0.978617 159.116
130 10.6269 0.999086 162.941
131 10.709 0.994475 166.808
132 10.7911 1.0114 170.801
133 10.8731 1.01497 174.87
134 10.9552 1.00704 178.968
135 11.0372 1.04099 183.267
136 11.1193 1.02742 187.573
137 11.2014 1.03869 191.992
138 11.2834 1.0505 196.526
139 11.3655 1.02788 201.028
140 11.4476 1.02555 205.585
141 11.5296 1.05736 210.351
142 11.6117 1.06299 215.209
143 11.6937 1.03808 220.022
144 11.7758 1.05432 224.979
145 11.8579 1.01958 229.839
146 11.9399 1.03018 234.819
147 12.022 1.02648 239.848
148 12.104 1.0277 244.953
149 12.1861 1.03196 250.149
150 12.2682 1.00918 255.299
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00961218 0.00277778
37 2.99524 0.061892 0.0216667
38 3.0773 0.162034 0.0738889
39 3.15936 0.392568 0.207222
40 3.24142 0.548806 0.403333
41 3.32348 0.728742 0.677222
42 3.40555 0.757744 0.976111
43 3.48761 0.879509 1.34
44 3.56967 0.848755 1.70778
45 3.65173 0.796258 2.06889
46 3.73379 0.790818 2.44389
47 3.81585 0.728921 2.805
48 3.89791 0.814704 3.22611
49 3.97997 0.726018 3.61722
50 4.06204 0.694057 4.00667
51 4.1441 0.671491 4.39889
52 4.22616 0.734442 4.845
53 4.30822 0.761182 5.32556
54 4.39028 0.758436 5.82278
55 4.47234 0.753657 6.33556
56 4.5544 0.77466 6.88222
57 4.63647 0.749305 7.43
58 4.71853 0.792402 8.03
59 4.80059 0.746944 8.61556
60 4.88265 0.75513 9.22778
61 4.96471 0.746737 9.85389
62 5.04677 0.724747 10.4817
63 5.12883 0.714922 11.1211
64 5.21089 0.744133 11.8083
65 5.29296 0.717811 12.4922
66 5.37502 0.700487 13.1806
67 5.45708 0.756791 13.9472
68 5.53914 0.721884 14.7006
69 5.6212 0.752121 15.5089
70 5.70326 0.784009 16.3761
71 5.78532 0.788067 17.2733
72 5.86739 0.848299 18.2667
73 5.94945 0.882382 19.3289
74 6.03151 0.898324 20.4406
75 6.11357 0.939605 21.635
76 6.19563 0.924746 22.8422
77 6.27769 0.950381 24.1161
78 6.35975 0.944432 25.4156
79 6.44181 0.940237 26.7428
80 6.52388 0.971715 28.1494
81 6.60594 0.964915 29.5817
82 6.688 1.00768 31.115
83 6.77006 0.984487 32.6494
84 6.85212 0.998891 34.2444
85 6.93418 0.997323 35.8756
86 7.01624 0.995696 37.5428
87 7.09831 1.02282 39.2956
88 7.18037 1.03157 41.1044
89 7.26243 1.03814 42.9667
90 7.34449 1.08027 44.9483
91 7.42655 1.05361 46.925
92 7.50861 1.05506 48.9483
93 7.59067 1.02425 50.9556
94 7.67273 1.04157 53.0411
95 7.7548 1.07047 55.2306
96 7.83686 1.07036 57.4667
97 7.91892 1.06061 59.7289
98 8.00098 1.079 62.0778
99 8.08304 1.05977 64.4328
100 8.1651 1.12267 66.9783
101 8.24716 1.09555 69.5128
102 8.32923 1.10501 72.12
103 8.41129 1.13191 74.8433
104 8.49335 1.14685 77.6572
105 8.57541 1.13894 80.5061
106 8.65747 1.12599 83.3767
107 8.73953 1.11043 86.2617
108 8.82159 1.11634 89.2161
109 8.90365 1.11725 92.2289
110 8.98572 1.11046 95.2783
111 9.06778 1.12385 98.4211
112 9.14984 1.08698 101.516
113 9.2319 1.09773 104.698
114 9.31396 1.08338 107.894
115 9.39602 1.10646 111.217
116 9.47808 1.09595 114.565
117 9.56015 1.05359 117.84
118 9.64221 1.05704 121.182
119 9.72427 1.03809 124.521
120 9.80633 1.01681 127.847
121 9.88839 1.00322 131.183
122 9.97045 0.985325 134.514
123 10.0525 0.99372 137.93
124 10.1346 0.983466 141.366
125 10.2166 0.986864 144.869
126 10.2987 0.97556 148.388
127 10.3808 1.00011 152.054
128 10.4628 0.979275 155.699
129 10.5449 0.984252 159.422
130 10.6269 0.995425 163.245
131 10.709 1.01274 167.195
132 10.7911 1.0094 171.192
133 10.8731 0.998487 175.207
134 10.9552 1.03001 179.412
135 11.0372 1.03369 183.695
136 11.1193 1.01186 187.95
137 11.2014 1.033 192.358
138 11.2834 1.0381 196.853
139 11.3655 1.02849 201.372
140 11.4476 1.04064 206.011
141 11.5296 1.04806 210.749
142 11.6117 1.0485 215.558
143 11.6937 1.0327 220.361
144 11.7758 1.04421 225.286
145 11.8579 1.04224 230.27
146 11.9399 1.03264 235.277
147 12.022 1.03954 240.387
148 12.104 1.03514 245.544
149 12.1861 1.03814 250.788
150 12.2682 1.02579 256.039
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00192727 0.000555556
37 2.99524 0.0364619 0.0116667
38 3.0773 0.196908 0.075
39 3.15936 0.403373 0.211667
40 3.24142 0.537149 0.403333
41 3.32348 0.712776 0.670556
42 3.40555 0.842076 1.00222
43 3.48761 0.793739 1.33
44 3.56967 0.846114 1.69611
45 3.65173 0.824529 2.06944
46 3.73379 0.792754 2.44444
47 3.81585 0.734671 2.80778
48 3.89791 0.721488 3.18
49 3.97997 0.669227 3.54
50 4.06204 0.716948 3.94167
51 4.1441 0.728723 4.36667
52 4.22616 0.750381 4.82167
53 4.30822 0.788244 5.31833
54 4.39028 0.783753 5.83111
55 4.47234 0.73552 6.33056
56 4.5544 0.781948 6.88111
57 4.63647 0.778506 7.44944
58 4.71853 0.696029 7.97556
59 4.80059 0.787159 8.59167
60 4.88265 0.780974 9.22389
61 4.96471 0.739514 9.84278
62 5.04677 0.712214 10.4583
63 5.12883 0.686247 11.0711
64 5.21089 0.713309 11.7289
65 5.29296 0.732916 12.4261
66 5.37502 0.745537 13.1572
67 5.45708 0.748311 13.9139
68 5.53914 0.741254 14.6861
69 5.6212 0.77449 15.5172
70 5.70326 0.800468 16.4011
71 5.78532 0.816891 17.3294
72 5.86739 0.827426 18.2967
73 5.94945 0.846104 19.3133
74 6.03151 0.883839 20.405
75 6.11357 0.906434 21.5556
76 6.19563 0.945392 22.7878
77 6.27769 0.946773 24.0544
78 6.35975 0.934525 25.3378
79 6.44181 0.976015 26.7128
80 6.52388 0.951091 28.0872
81 6.60594 0.966736 29.5194
82 6.688 0.990216 31.0233
83 6.77006 1.00071 32.5806
84 6.85212 0.995368 34.1672
85 6.93418 1.02985 35.8483
86 7.01624 0.9972 37.515
87 7.09831 1.02254 39.2644
88 7.18037 1.04107 41.0867
89 7.26243 1.05365 42.9733
90 7.34449 1.0282 44.8567
91 7.42655 1.02094 46.7683
92 7.50861 1.0635 48.8039
93 7.59067 1.04857 50.8556
94 7.67273 1.06031 52.975
95 7.7548 1.0669 55.1533
96 7.83686 1.07322 57.3911
97 7.91892 1.07193 59.6733
98 8.00098 1.08312 62.0272
99 8.08304 1.08303 64.4294
100 8.1651 1.09905 66.9172
101 8.24716 1.09158 69.4378
102 8.32923 1.11966 72.075
103 8.41129 1.11474 74.7528
104 8.49335 1.09175 77.4267
105 8.57541 1.1336 80.2572
106 8.65747 1.13908 83.1561
107 8.73953 1.10251 86.015
108 8.82159 1.15113 89.0567
109 8.90365 1.11453 92.0567
110 8.98572 1.11519 95.1139
111 9.06778 1.1274 98.2611
112 9.14984 1.11729 101.437
113 9.2319 1.09757 104.613
114 9.31396 1.09136 107.827
115 9.39602 1.08723 111.086
116 9.47808 1.07495 114.364
117 9.56015 1.04427 117.604
118 9.64221 1.04357 120.898
119 9.72427 1.02082 124.176
120 9.80633 1.03337 127.549
121 9.88839 0.997594 130.862
122 9.97045 1.01889 134.301
123 10.0525 0.983069 137.673
124 10.1346 1.01056 141.197
125 10.2166 1.01535 144.796
126 10.2987 0.982834 148.334
127 10.3808 0.99232 151.966
128 10.4628 0.985578 155.629
129 10.5449 0.980295 159.33
130 10.6269 0.999047 163.161
131 10.709 0.995759 167.037
132 10.7911 1.01939 171.067
133 10.8731 1.01543 175.143
134 10.9552 1.00971 179.257
135 11.0372 0.998474 183.387
136 11.1193 1.04456 187.772
137 11.2014 1.03205 192.168
138 11.2834 1.031 196.625
139 11.3655 1.03895 201.182
140 11.4476 1.04083 205.813
141 11.5296 1.03657 210.491
142 11.6117 1.05246 215.308
143 11.6937 1.05587 220.21
144 11.7758 1.02559 225.039
145 11.8579 1.06189 230.108
146 11.9399 1.03067 235.097
147 12.022 1.0309 240.156
148 12.104 1.02256 245.242
149 12.1861 1.04659 250.518
150 12.2682 1.02219 255.742
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00385917 0.00111111
37 2.99524 0.0474511 0.0155556
38 3.0773 0.186526 0.0755556
39 3.15936 0.365848 0.199444
40 3.24142 0.57817 0.405556
41 3.32348 0.720441 0.675556
42 3.40555 0.840218 1.00611
43 3.48761 0.822666 1.34556
44 3.56967 0.765845 1.67667
45 3.65173 0.860499 2.06611
46 3.73379 0.827871 2.45778
47 3.81585 0.748119 2.82722
48 3.89791 0.723169 3.2
49 3.97997 0.740263 3.59778
50 4.06204 0.725315 4.00389
51 4.1441 0.717063 4.42167
52 4.22616 0.722246 4.85944
53 4.30822 0.728703 5.31833
54 4.39028 0.774964 5.825
55 4.47234 0.789854 6.36111
56 4.5544 0.788568 6.91611
57 4.63647 0.735032 7.45222
58 4.71853 0.777985 8.04
59 4.80059 0.761737 8.63556
60 4.88265 0.736217 9.23111
61 4.96471 0.743406 9.85278
62 5.04677 0.695482 10.4539
63 5.12883 0.722818 11.0989
64 5.21089 0.710435 11.7533
65 5.29296 0.721232 12.4389
66 5.37502 0.727193 13.1517
67 5.45708 0.740524 13.9
68 5.53914 0.740085 14.6706
69 5.6212 0.773074 15.4994
70 5.70326 0.830663 16.4161
71 5.78532 0.844456 17.375
72 5.86739 0.854668 18.3733
73 5.94945 0.883144 19.4339
74 6.03151 0.878311 20.5178
75 6.11357 0.895981 21.6539
76 6.19563 0.954053 22.8967
77 6.27769 0.926891 24.1361
78 6.35975 0.95178 25.4422
79 6.44181 0.968293 26.8056
80 6.52388 0.971473 28.2083
81 6.60594 0.980218 29.6594
82 6.688 0.993508 31.1672
83 6.77006 1.01639 32.7478
84 6.85212 1.02852 34.3861
85 6.93418 1.0113 36.0361
86 7.01624 1.02711 37.7517
87 7.09831 1.01674 39.49
88 7.18037 1.04067 41.3106
89 7.26243 1.02937 43.1522
90 7.34449 1.01834 45.0161
91 7.42655 1.04342 46.9689
92 7.50861 1.05631 48.9894
93 7.59067 1.08051 51.1017
94 7.67273 1.02136 53.1422
95 7.7548 1.06785 55.3211
96 7.83686 1.05701 57.5233
97 7.91892 1.08219 59.8256
98 8.00098 1.07876 62.1683
99 8.08304 1.1089 64.6267
100 8.1651 1.10605 67.1283
101 8.24716 1.10897 69.6878
102 8.32923 1.11751 72.3178
103 8.41129 1.131 75.0328
104 8.49335 1.13249 77.8044
105 8.57541 1.11533 80.5872
106 8.65747 1.12232 83.4411
107 8.73953 1.13611 86.385
108 8.82159 1.12284 89.3494
109 8.90365 1.12354 92.3711
110 8.98572 1.10193 95.39
111 9.06778 1.12058 98.5167
112 9.14984 1.13048 101.728
113 9.2319 1.07384 104.833
114 9.31396 1.09098 108.044
115 9.39602 1.08725 111.301
116 9.47808 1.0758 114.58
117 9.56015 1.05231 117.843
118 9.64221 1.03079 121.094
119 9.72427 1.01841 124.362
