# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
103 8.41129 0.745435 44.8967
104 8.49335 0.72687 45.0778
105 8.57541 0.791279 45.2789
106 8.65747 0.918263 45.5167
107 8.73953 0.859255 45.7433
108 8.82159 1.00828 46.0144
109 8.90365 1.02278 46.2944
110 8.98572 1.12787 46.6089
111 9.06778 1.05236 46.9078
112 9.14984 1.09534 47.2244
113 9.2319 1.21493 47.5822
114 9.31396 1.18572 47.9378
115 9.39602 1.1982 48.3033
116 9.47808 1.24617 48.69
117 9.56015 1.38326 49.1267
118 9.64221 1.33507 49.5556
119 9.72427 1.33343 49.9911
120 9.80633 1.40839 50.4589
121 9.88839 1.47716 50.9578
122 9.97045 1.46583 51.4611
123 10.0525 1.65455 52.0389
124 10.1346 1.45933 52.5567
125 10.2166 1.59948 53.1333
126 10.2987 1.63482 53.7322
127 10.3808 1.56103 54.3133
128 10.4628 1.62479 54.9278
129 10.5449 1.84241 55.6356
130 10.6269 1.7541 56.32
131 10.709 1.67171 56.9822
132 10.7911 1.73748 57.6811
133 10.8731 1.99786 58.4967
134 10.9552 2.01733 59.3333
135 11.0372 1.85654 60.1144
136 11.1193 1.86524 60.9111
137 11.2014 1.90924 61.7389
138 11.2834 1.98352 62.6111
139 11.3655 1.99653 63.5022
140 11.4476 2.06658 64.4378
141 11.5296 2.08119 65.3933
142 11.6117 1.95536 66.3044
143 11.6937 2.119 67.3056
144 11.7758 2.07817 68.3011
145 11.8579 2.06961 69.3067
146 11.9399 2.02829 70.3056
147 12.022 2.09189 71.35
148 12.104 2.03956 72.3822
149 12.1861 2.10985 73.4644
150 12.2682 2.11348 74.5633
880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0857003 0.00222222
35 2.83112 0.643478 0.02
36 2.91318 1.71043 0.07
37 2.99524 4.41967 0.206667
38 3.0773 7.99659 0.467778
39 3.15936 13.083 0.917778
40 3.24142 15.4097 1.47556
41 3.32348 20.9261 2.27222
42 3.40555 20.5716 3.09444
43 3.48761 21.4448 3.99333
44 3.56967 20.7732 4.90556
45 3.65173 18.7654 5.76778
46 3.73379 16.2801 6.55
47 3.81585 14.9687 7.30111
48 3.89791 14.7246 8.07222
49 3.97997 15.2268 8.90333
50 4.06204 15.6886 9.79556
51 4.1441 15.6402 10.7211
52 4.22616 18.0498 11.8322
53 4.30822 20.5773 13.1489
54 4.39028 19.6631 14.4544
55 4.47234 19.5042 15.7989
56 4.5544 17.2721 17.0333
57 4.63647 17.3681 18.32
58 4.71853 15.7262 19.5267
59 4.80059 15.9205 20.7911
60 4.88265 15.5773 22.0711
61 4.96471 15.1585 23.3589
62 5.04677 16.0123 24.7644
63 5.12883 15.751 26.1922
64 5.21089 15.8142 27.6722
65 5.29296 15.3916 29.1578
66 5.37502 13.9063 30.5422
67 5.45708 13.4112 31.9189
68 5.53914 12.967 33.29
69 5.6212 12.3684 34.6367
70 5.70326 11.1598 35.8878
71 5.78532 9.88603 37.0278
72 5.86739 9.34516 38.1367
73 5.94945 8.17128 39.1333
74 6.03151 6.0769 39.8956
75 6.11357 5.10692 40.5533
76 6.19563 3.73776 41.0478
77 6.27769 2.88809 41.44
78 6.35975 1.88073 41.7022
79 6.44181 1.6625 41.94
80 6.52388 0.931222 42.0767
81 6.60594 0.723515 42.1856
82 6.688 0.583345 42.2756
83 6.77006 0.541335 42.3611
84 6.85212 0.384642 42.4233
85 6.93418 0.436136 42.4956
86 7.01624 0.497526 42.58
87 7.09831 0.421944 42.6533
88 7.18037 0.418381 42.7278
89 7.26243 0.464485 42.8122
90 7.34449 0.436042 42.8933
91 7.42655 0.503104 42.9889
92 7.50861 0.5716 43.1
93 7.59067 0.564868 43.2122
94 7.67273 0.558095 43.3256
95 7.7548 0.466068 43.4222
96 7.83686 0.535524 43.5356
97 7.91892 0.539543 43.6522
98 8.00098 0.709971 43.8089
99 8.08304 0.72099 43.9711
100 8.1651 0.686531 44.1289
101 8.24716 0.630393 44.2767
102 8.32923 0.715722 44.4478
103 8.41129 0.765327 44.6344
104 8.49335 0.719374 44.8133
105 8.57541 0.780677 45.0111
106 8.65747 0.709371 45.1944
107 8.73953 0.87333 45.4244
108 8.82159 1.01938 45.6978
109 8.90365 1.004 45.9722
110 8.98572 0.938234 46.2333
111 9.06778 0.964196 46.5067
112 9.14984 1.06707 46.8144
113 9.2319 1.01757 47.1133
114 9.31396 1.11119 47.4456
115 9.39602 1.28927 47.8378
116 9.47808 1.20949 48.2122
117 9.56015 1.35433 48.6389
118 9.64221 1.19953 49.0233
119 9.72427 1.29577 49.4456
120 9.80633 1.3409 49.89
121 9.88839 1.33165 50.3389
122 9.97045 1.37788 50.8111
123 10.0525 1.48348 51.3278
124 10.1346 1.3844 51.8178
125 10.2166 1.50729 52.36
126 10.2987 1.49756 52.9078
127 10.3808 1.74444 53.5556
128 10.4628 1.57854 54.1511
129 10.5449 1.64398 54.7811
130 10.6269 1.65859 55.4267
131 10.709 1.67296 56.0878
132 10.7911 1.74684 56.7889
133 10.8731 1.73453 57.4956
134 10.9552 1.82591 58.2511
135 11.0372 1.57932 58.9144
136 11.1193 1.88515 59.7178
137 11.2014 1.95536 60.5633
138 11.2834 1.84615 61.3733
139 11.3655 1.83689 62.1911
140 11.4476 1.96347 63.0778
141 11.5296 2.0445 64.0144
142 11.6117 2.0781 64.98
143 11.6937 2.08403 65.9622
144 11.7758 2.04368 66.9389
145 11.8579 1.96034 67.8889
146 11.9399 1.9881 68.8656
147 12.022 2.10117 69.9122
148 12.104 2.0686 70.9567
149 12.1861 1.9516 71.9556
150 12.2682 1.93422 72.9589
890000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.127529 0.00333333
35 2.83112 0.520739 0.0177778
36 2.91318 1.55031 0.0633333
37 2.99524 4.436 0.201111
38 3.0773 8.71166 0.486667
39 3.15936 12.3488 0.913333
40 3.24142 16.9233 1.52889
41 3.32348 21.299 2.34333
42 3.40555 20.6162 3.17111
43 3.48761 23.5387 4.16222
44 3.56967 20.9595 5.08667
45 3.65173 18.3159 5.93222
46 3.73379 18.279 6.81444
47 3.81585 15.2098 7.58111
48 3.89791 14.0693 8.32111
49 3.97997 13.3747 9.05444
50 4.06204 15.5629 9.94333
51 4.1441 17.4553 10.9811
52 4.22616 17.7017 12.0756
53 4.30822 19.0214 13.2978
54 4.39028 21.383 14.7244
55 4.47234 19.4812 16.0733
56 4.5544 18.0437 17.3689
57 4.63647 17.5448 18.6744
58 4.71853 15.0501 19.8344
59 4.80059 15.9479 21.1067
60 4.88265 15.847 22.4144
61 4.96471 15.2748 23.7178
62 5.04677 15.6387 25.0967
63 5.12883 15.9847 26.5522
64 5.21089 15.8515 28.0422
65 5.29296 15.0663 29.5033
66 5.37502 14.2658 30.93
67 5.45708 14.0659 32.38
68 5.53914 13.0872 33.77
69 5.6212 11.621 35.0411
70 5.70326 11.2207 36.3044
71 5.78532 9.91597 37.4533
72 5.86739 8.8478 38.5078
73 5.94945 7.19157 39.3889
74 6.03151 6.14994 40.1633
75 6.11357 4.41474 40.7344
76 6.19563 3.37795 41.1833
77 6.27769 2.74496 41.5578
78 6.35975 1.61871 41.7844
79 6.44181 1.33831 41.9767
80 6.52388 0.965211 42.1189
81 6.60594 0.82377 42.2433
82 6.688 0.710431 42.3533
83 6.77006 0.525226 42.4367
84 6.85212 0.417017 42.5044
85 6.93418 0.42711 42.5756
86 7.01624 0.436852 42.65
87 7.09831 0.471492 42.7322
88 7.18037 0.566458 42.8333
89 7.26243 0.44415 42.9144
90 7.34449 0.487831 43.0056
91 7.42655 0.605194 43.1211
92 7.50861 0.501053 43.2189
93 7.59067 0.551518 43.3289
94 7.67273 0.588827 43.4489
95 7.7548 0.667318 43.5878
96 7.83686 0.663725 43.7289
97 7.91892 0.680786 43.8767
98 8.00098 0.696854 44.0311
99 8.08304 0.648496 44.1778
100 8.1651 0.717317 44.3433
101 8.24716 0.731328 44.5156
102 8.32923 0.712465 44.6867
103 8.41129 0.766727 44.8744
104 8.49335 0.849859 45.0867
105 8.57541 0.737562 45.2744
106 8.65747 0.882193 45.5033
107 8.73953 0.878397 45.7356
108 8.82159 0.919753 45.9833
109 8.90365 0.983881 46.2533
110 8.98572 0.977914 46.5267
111 9.06778 1.02281 46.8178
112 9.14984 1.08502 47.1322
113 9.2319 1.05446 47.4433
114 9.31396 1.06932 47.7644
115 9.39602 1.06168 48.0889
116 9.47808 1.09667 48.43
117 9.56015 1.20455 48.8111
118 9.64221 1.10472 49.1667
119 9.72427 1.26264 49.58
120 9.80633 1.3251 50.0211
121 9.88839 1.18833 50.4233
122 9.97045 1.27863 50.8633
123 10.0525 1.23859 51.2967
124 10.1346 1.30314 51.76
125 10.2166 1.43009 52.2767
126 10.2987 1.38901 52.7867
127 10.3808 1.34336 53.2878
128 10.4628 1.33699 53.7944
129 10.5449 1.48085 54.3644
130 10.6269 1.5205 54.9589
131 10.709 1.5813 55.5867
132 10.7911 1.49395 56.1889
133 10.8731 1.49034 56.7989
134 10.9552 1.71156 57.51
135 11.0372 1.57042 58.1722
136 11.1193 1.72633 58.9111
137 11.2014 1.65009 59.6278
138 11.2834 1.6614 60.36
139 11.3655 1.68716 61.1144
140 11.4476 1.619 61.8489
141 11.5296 1.77222 62.6644
142 11.6117 1.70438 63.46
143 11.6937 1.80724 64.3156
144 11.7758 1.70136 65.1322
145 11.8579 1.8742 66.0444
146 11.9399 1.72231 66.8944
147 12.022 1.77217 67.7811
148 12.104 1.85345 68.7211
149 12.1861 1.78324 69.6378
150 12.2682 1.7529 70.5511
900000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0849115 0.00222222
35 2.83112 0.601067 0.0188889
36 2.91318 2.08255 0.08
37 2.99524 4.0053 0.204444
38 3.0773 7.25497 0.442222
39 3.15936 11.7714 0.848889
40 3.24142 15.7995 1.42333
41 3.32348 18.757 2.14
42 3.40555 21.4156 3
43 3.48761 21.2553 3.89444
44 3.56967 20.9932 4.82
45 3.65173 17.5338 5.62889
46 3.73379 17.1212 6.45444
47 3.81585 15.1428 7.21778
48 3.89791 13.9474 7.95111
49 3.97997 15.0157 8.77444
50 4.06204 15.8981 9.68222
51 4.1441 16.4759 10.6611
52 4.22616 16.9847 11.7111
53 4.30822 18.6837 12.9111
54 4.39028 19.3928 14.2044
55 4.47234 19.0098 15.52
56 4.5544 18.0961 16.8189
57 4.63647 17.8975 18.15
58 4.71853 16.2806 19.4044
59 4.80059 15.341 20.6278
60 4.88265 15.3787 21.8967
61 4.96471 15.5254 23.2211
62 5.04677 14.8767 24.5322
63 5.12883 15.9204 25.9811
64 5.21089 14.43 27.3367
65 5.29296 14.5211 28.7444
66 5.37502 14.1915 30.1633
67 5.45708 13.8232 31.5878
68 5.53914 13.1406 32.9833
69 5.6212 12.7148 34.3733
70 5.70326 10.6234 35.5689
71 5.78532 10.1703 36.7467
72 5.86739 8.73099 37.7867
73 5.94945 7.96427 38.7622
74 6.03151 6.65633 39.6
75 6.11357 5.50708 40.3122
76 6.19563 3.84859 40.8233
77 6.27769 3.10462 41.2467
78 6.35975 2.09471 41.54
79 6.44181 1.58609 41.7678
80 6.52388 1.11716 41.9322
81 6.60594 0.802255 42.0533
82 6.688 0.63887 42.1522
83 6.77006 0.518304 42.2344
84 6.85212 0.389765 42.2978
85 6.93418 0.280787 42.3444
86 7.01624 0.313664 42.3978
87 7.09831 0.337559 42.4567
88 7.18037 0.336478 42.5167
89 7.26243 0.395462 42.5889
90 7.34449 0.404797 42.6644
91 7.42655 0.413399 42.7433
92 7.50861 0.432599 42.8278
93 7.59067 0.445921 42.9167
94 7.67273 0.420118 43.0022
95 7.7548 0.555585 43.1178
96 7.83686 0.554362 43.2356
97 7.91892 0.502067 43.3444
98 8.00098 0.601652 43.4778
99 8.08304 0.51588 43.5944
100 8.1651 0.578483 43.7278
101 8.24716 0.594855 43.8678
102 8.32923 0.619599 44.0167
103 8.41129 0.617561 44.1678
104 8.49335 0.583177 44.3133
105 8.57541 0.536809 44.45
106 8.65747 0.723668 44.6378
107 8.73953 0.676949 44.8167
108 8.82159 0.730758 45.0133
109 8.90365 0.809866 45.2356
110 8.98572 0.878681 45.4811
111 9.06778 0.894152 45.7356
112 9.14984 0.870626 45.9878
113 9.2319 0.889496 46.25
114 9.31396 0.906831 46.5222
115 9.39602 1.04424 46.8411
116 9.47808 0.954032 47.1378
117 9.56015 1.01157 47.4578
118 9.64221 1.01159 47.7833
119 9.72427 0.984555 48.1056
120 9.80633 1.13857 48.4844
121 9.88839 0.945998 48.8044
122 9.97045 1.1273 49.1922
123 10.0525 1.19782 49.6111
124 10.1346 1.20661 50.04
125 10.2166 1.23029 50.4844
126 10.2987 1.22954 50.9356
127 10.3808 1.18903 51.3789
128 10.4628 1.27928 51.8633
129 10.5449 1.2591 52.3478
130 10.6269 1.29911 52.8556
131 10.709 1.32992 53.3833
132 10.7911 1.4173 53.9544
133 10.8731 1.28748 54.4811
134 10.9552 1.35901 55.0456
135 11.0372 1.36525 55.6211
136 11.1193 1.49849 56.2622
137 11.2014 1.36941 56.8567
138 11.2834 1.47272 57.5056
139 11.3655 1.45423 58.1556
140 11.4476 1.44117 58.8089
141 11.5296 1.46923 59.4844
142 11.6117 1.63106 60.2456
143 11.6937 1.60813 61.0067
144 11.7758 1.60016 61.7744
145 11.8579 1.69043 62.5967
146 11.9399 1.48643 63.33
147 12.022 1.56125 64.1111
148 12.104 1.65509 64.95
149 12.1861 1.57993 65.7622
150 12.2682 1.57683 66.5833
910000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0848981 0.00222222
35 2.83112 0.520861 0.0166667
36 2.91318 2.04079 0.0766667
37 2.99524 4.11579 0.204444
38 3.0773 7.39284 0.446667
39 3.15936 11.4523 0.842222
40 3.24142 15.3022 1.39889
41 3.32348 18.2185 2.09556
42 3.40555 19.8647 2.89333
43 3.48761 20.997 3.77778
44 3.56967 21.6836 4.73444
45 3.65173 18.1497 5.57222
46 3.73379 17.3957 6.41222
47 3.81585 15.8904 7.21333
48 3.89791 14.3988 7.97111
49 3.97997 14.8878 8.78778
50 4.06204 14.5528 9.61889
51 4.1441 15.7752 10.5567
52 4.22616 17.6129 11.6456
53 4.30822 18.3859 12.8278
54 4.39028 20.1327 14.1711
55 4.47234 18.5506 15.4556
56 4.5544 17.9277 16.7433
57 4.63647 17.9158 18.0767
58 4.71853 16.3863 19.34
59 4.80059 15.1798 20.5511
60 4.88265 14.818 21.7744
61 4.96471 15.1278 23.0656
62 5.04677 15.4852 24.4311
63 5.12883 15.2359 25.8189
64 5.21089 15.3739 27.2644
65 5.29296 14.9606 28.7156
66 5.37502 15.3266 30.2489
67 5.45708 13.4795 31.6389
68 5.53914 12.7111 32.9889
69 5.6212 11.9615 34.2978
70 5.70326 11.1312 35.5511
71 5.78532 10.9439 36.82
72 5.86739 9.37669 37.9378
73 5.94945 7.58721 38.8678
74 6.03151 6.53614 39.6911
75 6.11357 5.12391 40.3544
76 6.19563 4.02715 40.89
77 6.27769 3.05461 41.3067
78 6.35975 2.07797 41.5978
79 6.44181 1.26046 41.7789
80 6.52388 0.986805 41.9244
81 6.60594 0.64682 42.0222
82 6.688 0.609486 42.1167
83 6.77006 0.357304 42.1733
84 6.85212 0.341832 42.2289
85 6.93418 0.347159 42.2867
86 7.01624 0.371923 42.35
87 7.09831 0.369518 42.4144
88 7.18037 0.379654 42.4822
89 7.26243 0.377593 42.5511
90 7.34449 0.445794 42.6344
91 7.42655 0.296407 42.6911
92 7.50861 0.369855 42.7633
93 7.59067 0.429024 42.8489
94 7.67273 0.397713 42.93
95 7.7548 0.517394 43.0378
96 7.83686 0.564175 43.1578
97 7.91892 0.542851 43.2756
98 8.00098 0.486367 43.3833
99 8.08304 0.628231 43.5256
100 8.1651 0.438264 43.6267
101 8.24716 0.561735 43.7589
102 8.32923 0.522598 43.8844
103 8.41129 0.558347 44.0211
104 8.49335 0.679886 44.1911
105 8.57541 0.771998 44.3878
106 8.65747 0.65474 44.5578
107 8.73953 0.676076 44.7367
108 8.82159 1.01846 45.0111
109 8.90365 0.768882 45.2222
110 8.98572 0.965724 45.4922
111 9.06778 0.87754 45.7422
112 9.14984 0.916023 46.0078
113 9.2319 0.960797 46.2911
114 9.31396 0.957522 46.5789
115 9.39602 0.901317 46.8544
116 9.47808 1.00761 47.1678
117 9.56015 1.08414 47.5111
118 9.64221 1.01087 47.8367
119 9.72427 1.10957 48.2
120 9.80633 0.994012 48.5311
121 9.88839 1.23344 48.9489
122 9.97045 1.12358 49.3356
123 10.0525 1.23202 49.7667
124 10.1346 1.1775 50.1856
125 10.2166 1.26986 50.6444
126 10.2987 1.268 51.11
127 10.3808 1.39113 51.6289
128 10.4628 1.36878 52.1478
129 10.5449 1.22098 52.6178
130 10.6269 1.26167 53.1111
131 10.709 1.36463 53.6533
132 10.7911 1.44915 54.2378
133 10.8731 1.41405 54.8167
134 10.9552 1.31798 55.3644
135 11.0372 1.45166 55.9767
136 11.1193 1.42671 56.5878
137 11.2014 1.46298 57.2233
138 11.2834 1.45895 57.8667
139 11.3655 1.64749 58.6033
140 11.4476 1.53509 59.3
141 11.5296 1.62262 60.0467
142 11.6117 1.6068 60.7967
143 11.6937 1.62868 61.5678
144 11.7758 1.67963 62.3744
145 11.8579 1.61132 63.1589
146 11.9399 1.67875 63.9878
147 12.022 1.6161 64.7967
148 12.104 1.72165 65.67
149 12.1861 1.78903 66.59
150 12.2682 1.65006 67.45
920000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0855153 0.00222222
35 2.83112 0.482367 0.0155556
36 2.91318 1.74326 0.0666667
37 2.99524 3.54838 0.176667
38 3.0773 7.98349 0.437778
39 3.15936 12.5411 0.87
40 3.24142 17.0203 1.48778
41 3.32348 19.9229 2.24778
42 3.40555 22.7178 3.15778
43 3.48761 22.2439 4.09222
44 3.56967 20.4458 4.99222
45 3.65173 19.1829 5.87556
46 3.73379 16.5545 6.67222
47 3.81585 15.2054 7.43667
48 3.89791 13.5534 8.14778
49 3.97997 14.2829 8.92889
50 4.06204 16.1236 9.84778
51 4.1441 18.1138 10.9222
52 4.22616 17.7956 12.02
53 4.30822 19 13.2378
54 4.39028 19.7607 14.5533
55 4.47234 18.9636 15.8633
56 4.5544 17.7581 17.1356
57 4.63647 16.4818 18.3589
58 4.71853 17.1418 19.6767
59 4.80059 15.2506 20.89
60 4.88265 14.8198 22.11
61 4.96471 15.9481 23.4678
62 5.04677 15.9676 24.8722
63 5.12883 16.3395 26.3567
64 5.21089 15.5354 27.8133
65 5.29296 14.9068 29.2556
66 5.37502 14.479 30.7
67 5.45708 13.6149 32.1
68 5.53914 13.2432 33.5033
69 5.6212 12.3448 34.85
70 5.70326 11.3458 36.1244
71 5.78532 9.93018 37.2722
72 5.86739 9.11472 38.3556
73 5.94945 7.18928 39.2344
74 6.03151 6.05862 39.9956
75 6.11357 4.83927 40.62
76 6.19563 3.47083 41.08
77 6.27769 2.54011 41.4256
78 6.35975 1.87858 41.6878
79 6.44181 1.148 41.8522
80 6.52388 0.892138 41.9833
81 6.60594 0.53134 42.0633
82 6.688 0.475047 42.1367
83 6.77006 0.379313 42.1967
84 6.85212 0.267477 42.24
85 6.93418 0.287739 42.2878
86 7.01624 0.372638 42.3511
87 7.09831 0.300233 42.4033
88 7.18037 0.249923 42.4478
89 7.26243 0.372377 42.5156
90 7.34449 0.381903 42.5867
91 7.42655 0.245102 42.6333
92 7.50861 0.336445 42.6989
93 7.59067 0.368872 42.7722
94 7.67273 0.382722 42.85
95 7.7548 0.395988 42.9322
96 7.83686 0.492654 43.0367
97 7.91892 0.487373 43.1422
98 8.00098 0.593278 43.2733
99 8.08304 0.649851 43.42
100 8.1651 0.502346 43.5356
101 8.24716 0.506576 43.6544
102 8.32923 0.607798 43.8
103 8.41129 0.572883 43.94
104 8.49335 0.610739 44.0922
105 8.57541 0.551646 44.2322
106 8.65747 0.682522 44.4089
107 8.73953 0.71151 44.5967
108 8.82159 0.752622 44.7989
109 8.90365 0.823843 45.0244
110 8.98572 0.805143 45.2489
111 9.06778 0.876443 45.4978
112 9.14984 0.922486 45.7644
113 9.2319 0.980967 46.0533
114 9.31396 0.89421 46.3211
115 9.39602 0.96582 46.6156
116 9.47808 0.956467 46.9122
117 9.56015 0.971225 47.2189
118 9.64221 1.15242 47.5889
119 9.72427 1.08173 47.9422
120 9.80633 1.11727 48.3133
121 9.88839 1.12152 48.6922
122 9.97045 1.21037 49.1078
123 10.0525 1.24781 49.5433
124 10.1346 1.16551 49.9567
125 10.2166 1.31971 50.4322
126 10.2987 1.39147 50.9422
127 10.3808 1.25461 51.4089
128 10.4628 1.48953 51.9722
129 10.5449 1.46154 52.5333
130 10.6269 1.36422 53.0656
131 10.709 1.39375 53.6178
132 10.7911 1.51705 54.2278
133 10.8731 1.478 54.8311
134 10.9552 1.49811 55.4522
135 11.0372 1.67633 56.1578
136 11.1193 1.65701 56.8656
137 11.2014 1.68436 57.5956
138 11.2834 1.6352 58.3144
139 11.3655 1.73881 59.09
140 11.4476 1.80165 59.9056
141 11.5296 1.69663 60.6844
142 11.6117 1.80112 61.5233
143 11.6937 1.82096 62.3833
144 11.7758 1.9374 63.3111
145 11.8579 1.96091 64.2633
146 11.9399 1.83676 65.1678
147 12.022 1.89183 66.1122
148 12.104 1.92563 67.0867
149 12.1861 1.81799 68.0189
150 12.2682 1.86839 68.99
930000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.802166 0.0222222
36 2.91318 1.63076 0.07
37 2.99524 3.18981 0.168889
38 3.0773 6.80045 0.391111
39 3.15936 11.0677 0.772222
40 3.24142 14.2497 1.28889
41 3.32348 18.7806 2.00444
42 3.40555 21.5234 2.86556
43 3.48761 20.5562 3.72778
44 3.56967 20.3933 4.62444
45 3.65173 17.5594 5.43222
46 3.73379 15.9416 6.19889
47 3.81585 15.9265 6.99889
48 3.89791 14.7654 7.77333
49 3.97997 14.4902 8.56556
50 4.06204 14.5556 9.39444
51 4.1441 16.4093 10.3667
52 4.22616 18.197 11.4878
53 4.30822 18.1488 12.65
54 4.39028 19.3045 13.9333
55 4.47234 18.6478 15.22
56 4.5544 17.9023 16.5011
57 4.63647 17.889 17.8278
58 4.71853 16.3812 19.0867
59 4.80059 15.6774 20.3333
60 4.88265 14.8762 21.5567
61 4.96471 15.1025 22.8411
62 5.04677 15.1083 24.1689
63 5.12883 16.2843 25.6467
64 5.21089 14.9145 27.0433
65 5.29296 14.1626 28.4122
66 5.37502 14.6561 29.8733
67 5.45708 13.4866 31.2589
68 5.53914 13.0168 32.6367
69 5.6212 12.4359 33.9922
70 5.70326 11.356 35.2667
71 5.78532 10.4408 36.4722
72 5.86739 9.89111 37.6467
73 5.94945 8.23502 38.6522
74 6.03151 6.67573 39.49
75 6.11357 5.44715 40.1922
76 6.19563 4.1358 40.74
77 6.27769 3.21895 41.1778
78 6.35975 2.43446 41.5178
79 6.44181 1.69934 41.7611
80 6.52388 1.06669 41.9178
81 6.60594 0.803677 42.0389
82 6.688 0.597367 42.1311
83 6.77006 0.414648 42.1967
84 6.85212 0.418055 42.2644
85 6.93418 0.347915 42.3222
86 7.01624 0.274525 42.3689
87 7.09831 0.300768 42.4211
88 7.18037 0.318623 42.4778
89 7.26243 0.353693 42.5422
90 7.34449 0.381883 42.6133
91 7.42655 0.367782 42.6833
92 7.50861 0.400158 42.7611
93 7.59067 0.480587 42.8567
94 7.67273 0.535998 42.9656
95 7.7548 0.476395 43.0644
