# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
145 11.8579 0.994747 227.645
146 11.9399 0.999632 232.393
147 12.022 0.994914 237.184
148 12.104 0.999545 242.063
149 12.1861 0.994749 246.984
150 12.2682 1.00426 252.02
920000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0403616 0.00839396
32 2.58493 0.550464 0.130946
33 2.66699 1.98011 0.600112
34 2.74905 3.21111 1.40851
35 2.83112 3.00198 2.21007
36 2.91318 2.29783 2.85954
37 2.99524 1.51939 3.3136
38 3.0773 1.09054 3.65764
39 3.15936 0.917387 3.96284
40 3.24142 0.816997 4.24891
41 3.32348 0.772041 4.53307
42 3.40555 0.784042 4.83604
43 3.48761 0.7712 5.14863
44 3.56967 0.832442 5.50207
45 3.65173 0.867989 5.88763
46 3.73379 0.899674 6.30554
47 3.81585 0.948877 6.76586
48 3.89791 1.00516 7.27465
49 3.97997 1.03745 7.82216
50 4.06204 1.08199 8.4169
51 4.1441 1.07086 9.02943
52 4.22616 1.10185 9.68506
53 4.30822 1.11785 10.376
54 4.39028 1.14913 11.1138
55 4.47234 1.13881 11.8725
56 4.5544 1.17251 12.6825
57 4.63647 1.13454 13.4948
58 4.71853 1.09292 14.3054
59 4.80059 1.08569 15.1389
60 4.88265 1.06452 15.9842
61 4.96471 1.0564 16.8516
62 5.04677 1.01472 17.7125
63 5.12883 0.981749 18.5728
64 5.21089 0.969693 19.4498
65 5.29296 0.940979 20.3279
66 5.37502 0.908347 21.2021
67 5.45708 0.919647 22.1144
68 5.53914 0.912658 23.0472
69 5.6212 0.885787 23.9797
70 5.70326 0.894413 24.9489
71 5.78532 0.897715 25.9497
72 5.86739 0.914994 26.999
73 5.94945 0.939832 28.1072
74 6.03151 0.942649 29.2496
75 6.11357 0.951138 30.4338
76 6.19563 0.984748 31.6931
77 6.27769 0.998965 33.0045
78 6.35975 1.0177 34.3756
79 6.44181 1.03452 35.8058
80 6.52388 1.03501 37.2731
81 6.60594 1.05993 38.8138
82 6.688 1.0645 40.4
83 6.77006 1.06114 42.0203
84 6.85212 1.07888 43.7076
85 6.93418 1.06452 45.4126
86 7.01624 1.06287 47.1558
87 7.09831 1.05034 48.9187
88 7.18037 1.03457 50.6955
89 7.26243 1.04765 52.536
90 7.34449 1.03473 54.3953
91 7.42655 1.00741 56.2461
92 7.50861 1.00573 58.135
93 7.59067 0.99814 60.0507
94 7.67273 0.979541 61.9717
95 7.7548 0.990554 63.956
96 7.83686 0.981278 65.9634
97 7.91892 0.992617 68.037
98 8.00098 0.976974 70.1203
99 8.08304 0.989327 72.2736
100 8.1651 0.980125 74.4503
101 8.24716 0.98091 76.6729
102 8.32923 0.9912 78.9635
103 8.41129 0.976212 81.2645
104 8.49335 0.9894 83.642
105 8.57541 0.997343 86.0849
106 8.65747 1.00098 88.584
107 8.73953 1.00934 91.152
108 8.82159 0.999278 93.7424
109 8.90365 1.00153 96.3871
110 8.98572 1.00596 99.0927
111 9.06778 1.00105 101.834
112 9.14984 0.996919 104.615
113 9.2319 0.994896 107.439
114 9.31396 1.00522 110.344
115 9.39602 1.0031 113.294
116 9.47808 1.01086 116.319
117 9.56015 0.990277 119.334
118 9.64221 1.00163 122.436
119 9.72427 1.00851 125.613
120 9.80633 0.999003 128.813
121 9.88839 0.994177 132.051
122 9.97045 0.999373 135.361
123 10.0525 1.00456 138.742
124 10.1346 0.994184 142.144
125 10.2166 0.994619 145.602
126 10.2987 1.00759 149.162
127 10.3808 1.00806 152.781
128 10.4628 1.00831 156.458
129 10.5449 1.00253 160.171
130 10.6269 1.00021 163.934
131 10.709 0.997961 167.746
132 10.7911 0.99923 171.622
133 10.8731 1.007 175.588
134 10.9552 1.00511 179.606
135 11.0372 1.00299 183.676
136 11.1193 0.996457 187.78
137 11.2014 0.999795 191.959
138 11.2834 1.00421 196.217
139 11.3655 1.00476 200.541
140 11.4476 1.00011 204.907
141 11.5296 0.991096 209.295
142 11.6117 1.00226 213.797
143 11.6937 1.00291 218.365
144 11.7758 1.01084 223.034
145 11.8579 0.992503 227.683
146 11.9399 0.994844 232.407
147 12.022 1.00174 237.231
148 12.104 1.00673 242.144
149 12.1861 0.995556 247.069
150 12.2682 1.0007 252.086
930000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0358594 0.0074986
32 2.58493 0.53373 0.126581
33 2.66699 2.04217 0.611528
34 2.74905 3.19354 1.41724
35 2.83112 2.999 2.2197
36 2.91318 2.2512 2.85753
37 2.99524 1.56053 3.3249
38 3.0773 1.12643 3.68103
39 3.15936 0.890525 3.97784
40 3.24142 0.793483 4.25618
41 3.32348 0.782034 4.5446
42 3.40555 0.77775 4.84578
43 3.48761 0.797044 5.16945
44 3.56967 0.83601 5.52513
45 3.65173 0.874794 5.91461
46 3.73379 0.925748 6.3455
47 3.81585 0.945615 6.80515
48 3.89791 1.00411 7.31449
49 3.97997 1.02269 7.8554
50 4.06204 1.0632 8.44107
51 4.1441 1.08417 9.06267
52 4.22616 1.09687 9.71662
53 4.30822 1.14951 10.4289
54 4.39028 1.14331 11.1645
55 4.47234 1.15975 11.9389
56 4.5544 1.14991 12.7352
57 4.63647 1.1264 13.5435
58 4.71853 1.08595 14.3506
59 4.80059 1.09055 15.1897
60 4.88265 1.04457 16.021
61 4.96471 1.04658 16.8823
62 5.04677 0.982744 17.7179
63 5.12883 0.978311 18.5769
64 5.21089 0.958965 19.4462
65 5.29296 0.936951 20.3224
66 5.37502 0.908748 21.1989
67 5.45708 0.904908 22.0985
68 5.53914 0.89865 23.019
69 5.6212 0.895593 23.9637
70 5.70326 0.913334 24.9556
71 5.78532 0.897766 25.9587
72 5.86739 0.910688 27.0054
73 5.94945 0.938704 28.1146
74 6.03151 0.962697 29.2838
75 6.11357 0.966246 30.4895
76 6.19563 0.964217 31.7251
77 6.27769 1.01471 33.0601
78 6.35975 1.02825 34.4486
79 6.44181 1.03536 35.8829
80 6.52388 1.07236 37.4065
81 6.60594 1.0689 38.9637
82 6.688 1.06436 40.553
83 6.77006 1.05261 42.1636
84 6.85212 1.05378 43.8153
85 6.93418 1.06729 45.5286
86 7.01624 1.04492 47.2458
87 7.09831 1.05233 49.0159
88 7.18037 1.03699 50.8008
89 7.26243 1.03346 52.6205
90 7.34449 1.01112 54.4413
91 7.42655 1.01137 56.3035
92 7.50861 0.996482 58.1791
93 7.59067 0.995785 60.0943
94 7.67273 0.987528 62.035
95 7.7548 0.98193 64.0064
96 7.83686 0.982104 66.0199
97 7.91892 0.981576 68.0749
98 8.00098 0.996816 70.2051
99 8.08304 0.987291 72.3585
100 8.1651 0.985534 74.552
101 8.24716 0.992336 76.8053
102 8.32923 0.978295 79.071
103 8.41129 1.00363 81.4413
104 8.49335 0.991269 83.8284
105 8.57541 0.989118 86.2566
106 8.65747 1.00426 88.7694
107 8.73953 0.991478 91.2976
108 8.82159 0.990425 93.8706
109 8.90365 0.991348 96.4942
110 8.98572 1.00418 99.2011
111 9.06778 1.00966 101.973
112 9.14984 1.00159 104.772
113 9.2319 1.00603 107.635
114 9.31396 1.01288 110.568
115 9.39602 1.00159 113.52
116 9.47808 1.00742 116.541
117 9.56015 0.983389 119.542
118 9.64221 0.997516 122.638
119 9.72427 0.996369 125.783
120 9.80633 0.996578 128.982
121 9.88839 0.996929 132.236
122 9.97045 1.00192 135.561
123 10.0525 0.988236 138.895
124 10.1346 1.00256 142.333
125 10.2166 1.00352 145.829
126 10.2987 1.00872 149.401
127 10.3808 1.00234 153.007
128 10.4628 0.993675 156.638
129 10.5449 1.00743 160.378
130 10.6269 1.00131 164.153
131 10.709 1.0109 168.024
132 10.7911 1.00716 171.939
133 10.8731 1.00992 175.925
134 10.9552 1.00673 179.958
135 11.0372 1.00617 184.05
136 11.1193 1.00698 188.206
137 11.2014 0.996871 192.382
138 11.2834 0.997982 196.623
139 11.3655 1.00568 200.96
140 11.4476 0.995556 205.316
141 11.5296 1.00094 209.758
142 11.6117 0.998317 214.251
143 11.6937 0.998033 218.807
144 11.7758 1.00266 223.449
145 11.8579 0.99602 228.124
146 11.9399 0.995639 232.862
147 12.022 0.993022 237.654
148 12.104 0.987611 242.484
149 12.1861 0.995552 247.42
150 12.2682 0.992923 252.409
940000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0455428 0.00951315
32 2.58493 0.573135 0.137213
33 2.66699 2.03151 0.619026
34 2.74905 3.16563 1.4169
35 2.83112 3.01413 2.2225
36 2.91318 2.22216 2.85137
37 2.99524 1.54556 3.31382
38 3.0773 1.1349 3.67219
39 3.15936 0.925769 3.9803
40 3.24142 0.808099 4.26346
41 3.32348 0.780586 4.55098
42 3.40555 0.795437 4.85865
43 3.48761 0.79394 5.18064
44 3.56967 0.828804 5.53285
45 3.65173 0.872727 5.92098
46 3.73379 0.937428 6.3568
47 3.81585 0.953423 6.81981
48 3.89791 1.00424 7.32848
49 3.97997 0.996089 7.85462
50 4.06204 1.05415 8.43458
51 4.1441 1.09445 9.06133
52 4.22616 1.1108 9.72289
53 4.30822 1.13763 10.427
54 4.39028 1.15094 11.1668
55 4.47234 1.14708 11.9318
56 4.5544 1.12701 12.7112
57 4.63647 1.12345 13.5165
58 4.71853 1.1149 14.3443
59 4.80059 1.06645 15.1637
60 4.88265 1.05107 15.9993
61 4.96471 1.03717 16.8518
62 5.04677 1.02164 17.7194
63 5.12883 0.974868 18.5745
64 5.21089 0.941093 19.4266
65 5.29296 0.940378 20.3052
66 5.37502 0.921346 21.1928
67 5.45708 0.902781 22.0893
68 5.53914 0.909804 23.0201
69 5.6212 0.909145 23.9781
70 5.70326 0.890344 24.9437
71 5.78532 0.90862 25.9578
72 5.86739 0.916942 27.0104
73 5.94945 0.929133 28.1071
74 6.03151 0.972283 29.2866
75 6.11357 0.978844 30.5065
76 6.19563 0.989772 31.7735
77 6.27769 1.01249 33.104
78 6.35975 1.04282 34.5104
79 6.44181 1.03684 35.9452
80 6.52388 1.0788 37.4762
81 6.60594 1.04906 39.0027
82 6.688 1.04682 40.564
83 6.77006 1.05947 42.1831
84 6.85212 1.05648 43.8372
85 6.93418 1.05746 45.5326
86 7.01624 1.05679 47.2675
87 7.09831 1.04077 49.0162
88 7.18037 1.03123 50.789
89 7.26243 1.01745 52.5784
90 7.34449 1.01475 54.4037
91 7.42655 0.999609 56.2421
92 7.50861 1.01054 58.1419
93 7.59067 1.01171 60.0856
94 7.67273 0.979478 62.0085
95 7.7548 0.981983 63.9776
96 7.83686 0.988007 66.001
97 7.91892 0.973833 68.0373
98 8.00098 0.980338 70.1299
99 8.08304 0.983907 72.2734
100 8.1651 0.987735 74.4693
101 8.24716 0.991402 76.7177
102 8.32923 1.00014 79.0313
103 8.41129 1.00192 81.395
104 8.49335 0.997862 83.7951
105 8.57541 1.00457 86.2583
106 8.65747 1.00503 88.7702
107 8.73953 0.994035 91.3018
108 8.82159 1.0051 93.91
109 8.90365 0.994485 96.5388
110 8.98572 1.01062 99.2598
111 9.06778 1.00413 102.013
112 9.14984 1.01194 104.838
113 9.2319 1.00619 107.697
114 9.31396 1.00084 110.592
115 9.39602 0.99835 113.531
116 9.47808 0.994332 116.51
117 9.56015 0.994179 119.54
118 9.64221 0.997979 122.634
119 9.72427 0.993448 125.766
120 9.80633 0.996067 128.96
121 9.88839 0.990154 132.189
122 9.97045 1.00391 135.517
123 10.0525 0.993204 138.864
124 10.1346 0.995925 142.274
125 10.2166 1.00089 145.758
126 10.2987 0.998023 149.288
127 10.3808 0.995799 152.866
128 10.4628 1.01604 156.575
129 10.5449 1.00886 160.316
130 10.6269 1.0049 164.1
131 10.709 1.01285 167.973
132 10.7911 1.00057 171.858
133 10.8731 1.00923 175.836
134 10.9552 0.996072 179.823
135 11.0372 1.0027 183.896
136 11.1193 1.01431 188.077
137 11.2014 1.00319 192.275
138 11.2834 0.99174 196.485
139 11.3655 0.99801 200.783
140 11.4476 1.00778 205.187
141 11.5296 1.00059 209.622
142 11.6117 1.0082 214.155
143 11.6937 0.996689 218.699
144 11.7758 1.00385 223.341
145 11.8579 0.995269 228.007
146 11.9399 1.00142 232.768
147 12.022 0.998533 237.58
148 12.104 1.0051 242.49
149 12.1861 1.00134 247.449
150 12.2682 0.994133 252.438
950000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0355205 0.00738668
32 2.58493 0.559948 0.131729
33 2.66699 2.09079 0.625965
34 2.74905 3.17269 1.42283
35 2.83112 3.03598 2.23156
36 2.91318 2.26978 2.87163
37 2.99524 1.51456 3.32322
38 3.0773 1.09385 3.66749
39 3.15936 0.881011 3.95971
40 3.24142 0.809566 4.24242
41 3.32348 0.749338 4.5174
42 3.40555 0.776174 4.81668
43 3.48761 0.813333 5.1455
44 3.56967 0.813847 5.4901
45 3.65173 0.840627 5.86267
46 3.73379 0.900176 6.27969
47 3.81585 0.971315 6.74975
48 3.89791 0.956076 7.23246
49 3.97997 1.0175 7.7681
50 4.06204 1.06426 8.35176
51 4.1441 1.10319 8.98142
52 4.22616 1.14001 9.65809
53 4.30822 1.15264 10.3689
54 4.39028 1.17133 11.1191
55 4.47234 1.14974 11.8833
56 4.5544 1.1138 12.651
57 4.63647 1.13762 13.4637
58 4.71853 1.13033 14.2999
59 4.80059 1.0885 15.1336
60 4.88265 1.06485 15.9773
61 4.96471 1.0479 16.8355
62 5.04677 1.00372 17.6851
63 5.12883 0.986222 18.5471
64 5.21089 0.939998 19.3953
65 5.29296 0.928389 20.2597
66 5.37502 0.925959 21.1487
67 5.45708 0.90022 22.0396
68 5.53914 0.902801 22.96
69 5.6212 0.862709 23.8659
70 5.70326 0.896393 24.8349
71 5.78532 0.913236 25.8506
72 5.86739 0.914343 26.8967
73 5.94945 0.951325 28.0157
74 6.03151 0.948487 29.1624
75 6.11357 0.965285 30.3614
76 6.19563 0.980462 31.6119
77 6.27769 1.01605 32.9426
78 6.35975 1.03303 34.3311
79 6.44181 1.05171 35.7812
80 6.52388 1.05307 37.2707
81 6.60594 1.05241 38.7968
82 6.688 1.04921 40.3565
83 6.77006 1.07671 41.9964
84 6.85212 1.06355 43.656
85 6.93418 1.06698 45.3607
86 7.01624 1.04567 47.0714
87 7.09831 1.04239 48.8168
88 7.18037 1.04372 50.6051
89 7.26243 1.04191 52.4314
90 7.34449 1.01245 54.2462
91 7.42655 1.00548 56.0891
92 7.50861 1.01715 57.995
93 7.59067 0.99467 59.8995
94 7.67273 0.98483 61.826
95 7.7548 0.989799 63.8039
96 7.83686 0.973859 65.7914
97 7.91892 0.97578 67.8248
98 8.00098 0.981018 69.9117
99 8.08304 0.976972 72.0327
100 8.1651 0.998147 74.244
101 8.24716 0.98474 76.4697
102 8.32923 0.975971 78.7196
103 8.41129 1.01115 81.0968
104 8.49335 0.978501 83.4424
105 8.57541 1.001 85.8889
106 8.65747 0.997376 88.3731
107 8.73953 1.01423 90.9474
108 8.82159 1.00749 93.5529
109 8.90365 0.998912 96.1844
110 8.98572 1.01112 98.8976
111 9.06778 0.991856 101.608
112 9.14984 0.993427 104.371
113 9.2319 1.01028 107.233
114 9.31396 1.01155 110.149
115 9.39602 1.0125 113.12
116 9.47808 1.00692 116.126
117 9.56015 1.00084 119.165
118 9.64221 0.999408 122.253
119 9.72427 0.993447 125.375
120 9.80633 0.990473 128.54
121 9.88839 0.993438 131.768
122 9.97045 0.997725 135.064
123 10.0525 1.00013 138.422
124 10.1346 0.996851 141.825
125 10.2166 0.993403 145.271
126 10.2987 1.00162 148.801
127 10.3808 0.990984 152.349
128 10.4628 0.997429 155.978
129 10.5449 1.00621 159.695
130 10.6269 1.01012 163.487
131 10.709 1.01058 167.338
132 10.7911 1.00806 171.239
133 10.8731 1.00438 175.185
134 10.9552 1.00996 179.213
135 11.0372 1.00993 183.301
136 11.1193 0.995357 187.39
137 11.2014 1.00538 191.582
138 11.2834 1.00153 195.82
139 11.3655 1.00575 200.137
140 11.4476 0.988686 204.443
141 11.5296 1.01401 208.922
142 11.6117 0.996956 213.389
143 11.6937 1.00365 217.95
144 11.7758 0.998096 222.549
145 11.8579 0.998168 227.213
146 11.9399 0.995867 231.931
147 12.022 0.998693 236.727
148 12.104 0.997672 241.585
149 12.1861 0.995968 246.5
150 12.2682 0.999472 251.498
960000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00056729 0.000111919
31 2.50287 0.044435 0.00940123
32 2.58493 0.54711 0.131393
33 2.66699 1.99366 0.604589
34 2.74905 3.17418 1.40515
35 2.83112 3.05042 2.22093
36 2.91318 2.22942 2.85227
37 2.99524 1.57733 3.32445
38 3.0773 1.12743 3.68069
39 3.15936 0.896903 3.97941
40 3.24142 0.820701 4.26715
41 3.32348 0.754592 4.54527
42 3.40555 0.765554 4.84152
43 3.48761 0.770742 5.15434
44 3.56967 0.835886 5.50979
45 3.65173 0.858996 5.892
46 3.73379 0.914507 6.3174
47 3.81585 0.972023 6.7897
48 3.89791 0.998913 7.29614
49 3.97997 1.03263 7.84197
50 4.06204 1.09042 8.44242
51 4.1441 1.09248 9.06849
52 4.22616 1.13546 9.74516
53 4.30822 1.16029 10.4638
54 4.39028 1.15034 11.2036
55 4.47234 1.12688 11.9557
56 4.5544 1.12853 12.7368
57 4.63647 1.11634 13.5374
58 4.71853 1.09903 14.3539
59 4.80059 1.07909 15.1837
60 4.88265 1.05455 16.0226
61 4.96471 1.01301 16.8557
62 5.04677 1.01017 17.7143
63 5.12883 0.973699 18.5689
64 5.21089 0.959541 19.4383
65 5.29296 0.94105 20.318
66 5.37502 0.912534 21.1976
67 5.45708 0.904679 22.0966
68 5.53914 0.902338 23.0203
69 5.6212 0.888429 23.9569
70 5.70326 0.903296 24.9373
71 5.78532 0.887617 25.9286
72 5.86739 0.926343 26.9926
73 5.94945 0.925995 28.0863
74 6.03151 0.941823 29.2295
75 6.11357 0.977032 30.4481
76 6.19563 0.983506 31.7079
77 6.27769 1.01154 33.0381
78 6.35975 1.05184 34.4575
79 6.44181 1.0453 35.9049
80 6.52388 1.04835 37.3937
81 6.60594 1.06072 38.9382
82 6.688 1.05887 40.5185
83 6.77006 1.08211 42.1735
84 6.85212 1.0772 43.8611
85 6.93418 1.06941 45.5769
86 7.01624 1.04623 47.2955
87 7.09831 1.03372 49.0334
88 7.18037 1.02475 50.7963
89 7.26243 1.01649 52.5852
90 7.34449 1.00845 54.4003
91 7.42655 0.996765 56.2346
92 7.50861 0.997325 58.1107
93 7.59067 0.986906 60.0081
94 7.67273 1.00479 61.9818
95 7.7548 0.985924 63.9602
96 7.83686 0.974545 65.9572
97 7.91892 0.999628 68.0489
98 8.00098 0.989436 70.1623
99 8.08304 0.993731 72.3287
100 8.1651 0.994078 74.5401
101 8.24716 0.989574 76.7859
102 8.32923 0.991793 79.0819
103 8.41129 0.991805 81.4232
104 8.49335 0.986017 83.7965
105 8.57541 0.994476 86.2367
106 8.65747 0.992702 88.7195
107 8.73953 1.00971 91.2928
108 8.82159 1.01138 93.919
109 8.90365 1.00401 96.5748
110 8.98572 1.0017 99.2734
111 9.06778 1.00561 102.033
112 9.14984 1.0011 104.829
113 9.2319 0.99989 107.673
114 9.31396 1.00256 110.574
115 9.39602 0.998838 113.517
116 9.47808 0.99166 116.489
117 9.56015 0.995236 119.524
118 9.64221 0.99914 122.624
119 9.72427 0.989917 125.747
120 9.80633 0.997399 128.947
121 9.88839 0.992095 132.184
122 9.97045 0.997405 135.493
123 10.0525 1.00073 138.867
124 10.1346 1.00974 142.327
125 10.2166 1.0052 145.829
126 10.2987 1.00501 149.385
127 10.3808 1.00256 152.99
128 10.4628 1.00536 156.662
129 10.5449 1.0019 160.38
130 10.6269 1.00894 164.182
131 10.709 0.998003 168.001
132 10.7911 1.01275 171.936
133 10.8731 1.00341 175.894
134 10.9552 0.991913 179.866
135 11.0372 0.99552 183.913
136 11.1193 1.00443 188.056
137 11.2014 1.00562 192.266
138 11.2834 1.00983 196.556
139 11.3655 1.00714 200.897
140 11.4476 0.995478 205.25
141 11.5296 1.0118 209.738
142 11.6117 1.00477 214.258
143 11.6937 0.995915 218.802
144 11.7758 0.996039 223.411
145 11.8579 1.00279 228.115
146 11.9399 0.988521 232.818
147 12.022 0.99841 237.632
148 12.104 0.996778 242.505
149 12.1861 0.999826 247.459
150 12.2682 0.996673 252.464
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0386591 0.0080582
32 2.58493 0.544673 0.129155
33 2.66699 2.01768 0.606715
34 2.74905 3.16389 1.40235
35 2.83112 3.04702 2.215
36 2.91318 2.25402 2.85148
37 2.99524 1.56348 3.3183
38 3.0773 1.1309 3.67465
39 3.15936 0.882221 3.96766
40 3.24142 0.777842 4.23962
41 3.32348 0.752806 4.51628
42 3.40555 0.783594 4.81869
43 3.48761 0.811258 5.14706
44 3.56967 0.8488 5.50699
45 3.65173 0.861721 5.88931
46 3.73379 0.908662 6.3108
47 3.81585 0.937433 6.76497
48 3.89791 0.999767 7.2704
49 3.97997 1.02619 7.8113
50 4.06204 1.04653 8.3859
51 4.1441 1.07987 9.00291
52 4.22616 1.12054 9.66883
53 4.30822 1.14014 10.373
54 4.39028 1.17874 11.129
55 4.47234 1.16133 11.902
56 4.5544 1.13856 12.6877
57 4.63647 1.12033 13.4891
58 4.71853 1.13594 14.3306
59 4.80059 1.09738 15.1721
60 4.88265 1.03849 15.996
61 4.96471 1.02207 16.8342
62 5.04677 1.01943 17.6982
63 5.12883 0.980637 18.5565
64 5.21089 0.953619 19.418
65 5.29296 0.944435 20.2984
66 5.37502 0.917681 21.1805
67 5.45708 0.914047 22.0862
68 5.53914 0.889514 22.9943
69 5.6212 0.904709 23.9455
70 5.70326 0.898807 24.9183
71 5.78532 0.901372 25.9221
72 5.86739 0.907921 26.9621
73 5.94945 0.911385 28.0355
74 6.03151 0.939005 29.1721
75 6.11357 0.960622 30.3668
76 6.19563 0.993856 31.6361
77 6.27769 1.02471 32.9799
78 6.35975 1.03071 34.367
79 6.44181 1.03992 35.8029
80 6.52388 1.06159 37.3063
81 6.60594 1.0602 38.8458
82 6.688 1.07022 40.4386
83 6.77006 1.06665 42.0654
84 6.85212 1.06089 43.7228
85 6.93418 1.06734 45.4304
86 7.01624 1.06807 47.1799
87 7.09831 1.04772 48.9364
88 7.18037 1.04246 50.7247
89 7.26243 1.0328 52.5371
90 7.34449 1.01764 54.3636
91 7.42655 0.999661 56.1981
92 7.50861 0.998362 58.0711
93 7.59067 0.997106 59.9827
94 7.67273 0.983892 61.9099
95 7.7548 0.981008 63.8729
96 7.83686 0.976179 65.8677
97 7.91892 0.976455 67.9051
98 8.00098 0.980534 69.9936
99 8.08304 0.980745 72.1258
100 8.1651 0.988701 74.319
101 8.24716 0.981976 76.5414
102 8.32923 0.993142 78.8339
103 8.41129 1.0023 81.1933
104 8.49335 0.997237 83.5868
105 8.57541 1.00473 86.0453
106 8.65747 0.99938 88.5377
107 8.73953 0.988875 91.0509
108 8.82159 0.99459 93.6262
109 8.90365 0.983927 96.2215
110 8.98572 1.0123 98.9412
111 9.06778 0.994171 101.661
112 9.14984 1.01581 104.491
113 9.2319 1.01364 107.365
114 9.31396 1.00443 110.265
115 9.39602 1.00341 113.212
116 9.47808 1.00349 116.212
117 9.56015 1.00208 119.259
118 9.64221 1.00289 122.361
119 9.72427 1.00195 125.514
120 9.80633 0.999857 128.713
121 9.88839 0.996914 131.957
122 9.97045 0.997075 135.255
123 10.0525 0.996879 138.607
124 10.1346 0.995421 142.009
125 10.2166 0.998124 145.475
126 10.2987 0.998447 148.998
127 10.3808 1.01193 152.627
128 10.4628 1.00723 156.296
129 10.5449 1.00213 160.003
130 10.6269 1.00239 163.77
131 10.709 1.0008 167.589
132 10.7911 1.0055 171.485
133 10.8731 1.00209 175.427
134 10.9552 0.994173 179.397
135 11.0372 1.00698 183.478
