# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
115 9.39602 1.0149 96.2783
116 9.47808 1.02572 99.3522
117 9.56015 1.00008 102.402
118 9.64221 1.00789 105.528
119 9.72427 0.985539 108.638
120 9.80633 0.973231 111.761
121 9.88839 0.966044 114.912
122 9.97045 0.965336 118.114
123 10.0525 0.934218 121.264
124 10.1346 0.950588 124.522
125 10.2166 0.980671 127.938
126 10.2987 0.997399 131.467
127 10.3808 0.973664 134.968
128 10.4628 0.975699 138.532
129 10.5449 0.965591 142.114
130 10.6269 0.979606 145.805
131 10.709 0.97159 149.523
132 10.7911 0.966129 153.277
133 10.8731 0.985582 157.164
134 10.9552 0.991744 161.136
135 11.0372 0.993442 165.174
136 11.1193 0.975532 169.198
137 11.2014 1.00149 173.391
138 11.2834 1.00356 177.654
139 11.3655 1.00618 181.991
140 11.4476 1.00309 186.377
141 11.5296 1.01046 190.859
142 11.6117 1.0156 195.428
143 11.6937 1.02697 200.114
144 11.7758 1.02623 204.862
145 11.8579 1.01532 209.625
146 11.9399 1.01458 214.452
147 12.022 1.0174 219.358
148 12.104 1.02739 224.381
149 12.1861 0.995404 229.312
150 12.2682 1.00552 234.362
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00888922 0.00222222
35 2.83112 0.0333465 0.0111111
36 2.91318 0.0629628 0.0288889
37 2.99524 0.135879 0.0694444
38 3.0773 0.22567 0.140556
39 3.15936 0.304687 0.241667
40 3.24142 0.389615 0.377778
41 3.32348 0.412828 0.529444
42 3.40555 0.419041 0.691111
43 3.48761 0.495791 0.891667
44 3.56967 0.508628 1.10722
45 3.65173 0.532403 1.34333
46 3.73379 0.553239 1.6
47 3.81585 0.5529 1.86778
48 3.89791 0.54738 2.14444
49 3.97997 0.561979 2.44056
50 4.06204 0.632439 2.78778
51 4.1441 0.618589 3.14111
52 4.22616 0.646112 3.525
53 4.30822 0.620796 3.90833
54 4.39028 0.604919 4.29611
55 4.47234 0.638988 4.72111
56 4.5544 0.660235 5.17667
57 4.63647 0.687613 5.66833
58 4.71853 0.619007 6.12667
59 4.80059 0.64707 6.62278
60 4.88265 0.621385 7.11556
61 4.96471 0.634959 7.63611
62 5.04677 0.660421 8.19556
63 5.12883 0.635029 8.75111
64 5.21089 0.674138 9.36
65 5.29296 0.659835 9.975
66 5.37502 0.660169 10.6094
67 5.45708 0.632183 11.2356
68 5.53914 0.658251 11.9072
69 5.6212 0.681419 12.6233
70 5.70326 0.700067 13.3806
71 5.78532 0.726129 14.1889
72 5.86739 0.757366 15.0561
73 5.94945 0.721467 15.9056
74 6.03151 0.782361 16.8522
75 6.11357 0.770804 17.8106
76 6.19563 0.775374 18.8006
77 6.27769 0.801187 19.8506
78 6.35975 0.821321 20.9556
79 6.44181 0.828733 22.0994
80 6.52388 0.828393 23.2722
81 6.60594 0.899378 24.5778
82 6.688 0.824185 25.8039
83 6.77006 0.828648 27.0672
84 6.85212 0.86833 28.4233
85 6.93418 0.876102 29.8244
86 7.01624 0.874407 31.2561
87 7.09831 0.917165 32.7933
88 7.18037 0.917421 34.3667
89 7.26243 0.894106 35.935
90 7.34449 0.902689 37.5544
91 7.42655 0.924708 39.2511
92 7.50861 0.934915 41.0044
93 7.59067 0.944989 42.8156
94 7.67273 0.960927 44.6972
95 7.7548 0.963492 46.6244
96 7.83686 0.955691 48.5767
97 7.91892 0.96613 50.5917
98 8.00098 0.984202 52.6872
99 8.08304 0.983266 54.8239
100 8.1651 0.99809 57.0372
101 8.24716 1.01484 59.3333
102 8.32923 1.01833 61.6833
103 8.41129 1.02505 64.0956
104 8.49335 0.993479 66.4794
105 8.57541 1.03615 69.0139
106 8.65747 1.01686 71.5489
107 8.73953 1.03353 74.1744
108 8.82159 1.04294 76.8739
109 8.90365 1.03596 79.6056
110 8.98572 1.02325 82.3539
111 9.06778 1.03397 85.1817
112 9.14984 1.02311 88.0306
113 9.2319 1.04261 90.9861
114 9.31396 1.04819 94.0106
115 9.39602 1.04805 97.0883
116 9.47808 1.02243 100.143
117 9.56015 1.00328 103.193
118 9.64221 0.997604 106.278
119 9.72427 1.01036 109.456
120 9.80633 1.00239 112.662
121 9.88839 0.980589 115.852
122 9.97045 0.964063 119.039
123 10.0525 0.998729 122.396
124 10.1346 0.984984 125.761
125 10.2166 0.949512 129.058
126 10.2987 0.96412 132.459
127 10.3808 0.96454 135.916
128 10.4628 0.957959 139.404
129 10.5449 0.955198 142.937
130 10.6269 0.981606 146.624
131 10.709 0.962273 150.295
132 10.7911 0.978863 154.087
133 10.8731 0.986759 157.967
134 10.9552 0.991972 161.927
135 11.0372 0.961687 165.823
136 11.1193 0.996663 169.922
137 11.2014 1.00635 174.122
138 11.2834 0.9768 178.258
139 11.3655 1.00163 182.562
140 11.4476 1.01228 186.974
141 11.5296 1.00228 191.407
142 11.6117 0.998495 195.884
143 11.6937 0.999406 200.43
144 11.7758 1.01098 205.093
145 11.8579 1.01964 209.861
146 11.9399 1.02925 214.742
147 12.022 1.00884 219.592
148 12.104 1.00447 224.487
149 12.1861 1.0199 229.524
150 12.2682 1.0061 234.561
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00221213 0.000555556
35 2.83112 0.0311022 0.00888889
36 2.91318 0.0862969 0.0333333
37 2.99524 0.135313 0.0738889
38 3.0773 0.22473 0.145
39 3.15936 0.288156 0.241111
40 3.24142 0.387785 0.377222
41 3.32348 0.409479 0.528333
42 3.40555 0.46889 0.71
43 3.48761 0.484083 0.906667
44 3.56967 0.506286 1.12222
45 3.65173 0.501358 1.34556
46 3.73379 0.512839 1.58444
47 3.81585 0.525288 1.84
48 3.89791 0.621769 2.15556
49 3.97997 0.532401 2.43722
50 4.06204 0.624141 2.78111
51 4.1441 0.602296 3.12667
52 4.22616 0.598721 3.48389
53 4.30822 0.636139 3.87833
54 4.39028 0.614329 4.27389
55 4.47234 0.660262 4.715
56 4.5544 0.661417 5.17333
57 4.63647 0.663852 5.65
58 4.71853 0.678297 6.15444
59 4.80059 0.667516 6.66833
60 4.88265 0.646759 7.18333
61 4.96471 0.623415 7.69667
62 5.04677 0.625522 8.22889
63 5.12883 0.645604 8.79611
64 5.21089 0.647333 9.38333
65 5.29296 0.645391 9.98722
66 5.37502 0.638969 10.6039
67 5.45708 0.651184 11.2517
68 5.53914 0.674296 11.9428
69 5.6212 0.704748 12.6867
70 5.70326 0.707529 13.4556
71 5.78532 0.70709 14.2461
72 5.86739 0.718811 15.0728
73 5.94945 0.765966 15.9783
74 6.03151 0.753847 16.8944
75 6.11357 0.774301 17.8611
76 6.19563 0.771168 18.85
77 6.27769 0.814942 19.9228
78 6.35975 0.804357 21.0094
79 6.44181 0.848434 22.1856
80 6.52388 0.862404 23.4117
81 6.60594 0.853009 24.655
82 6.688 0.867465 25.9511
83 6.77006 0.837869 27.2339
84 6.85212 0.868553 28.5961
85 6.93418 0.890081 30.0256
86 7.01624 0.909468 31.5211
87 7.09831 0.896591 33.03
88 7.18037 0.909666 34.5967
89 7.26243 0.917693 36.2133
90 7.34449 0.929818 37.8889
91 7.42655 0.922176 39.5878
92 7.50861 0.944009 41.3656
93 7.59067 0.924772 43.1456
94 7.67273 0.942156 44.9983
95 7.7548 0.963574 46.9339
96 7.83686 0.960836 48.905
97 7.91892 0.973336 50.9439
98 8.00098 1.00644 53.0961
99 8.08304 0.973845 55.2217
100 8.1651 0.974693 57.3922
101 8.24716 1.0207 59.7111
102 8.32923 1.0179 62.07
103 8.41129 1.00079 64.4356
104 8.49335 1.03175 66.9217
105 8.57541 1.01891 69.4244
106 8.65747 1.02782 71.9978
107 8.73953 1.04173 74.6556
108 8.82159 1.05182 77.39
109 8.90365 1.0468 80.1617
110 8.98572 1.02821 82.9344
111 9.06778 1.03327 85.7722
112 9.14984 1.0613 88.74
113 9.2319 1.04331 91.71
114 9.31396 1.03272 94.7022
115 9.39602 1.02723 97.7317
116 9.47808 1.01593 100.78
117 9.56015 1.02354 103.905
118 9.64221 1.01403 107.054
119 9.72427 0.982275 110.157
120 9.80633 0.979579 113.303
121 9.88839 0.984469 116.519
122 9.97045 0.978969 119.769
123 10.0525 1.00094 123.148
124 10.1346 0.976616 126.498
125 10.2166 0.980138 129.916
126 10.2987 0.978175 133.381
127 10.3808 0.981308 136.913
128 10.4628 0.966891 140.449
129 10.5449 0.955725 143.999
130 10.6269 0.973456 147.671
131 10.709 0.951241 151.315
132 10.7911 0.979542 155.125
133 10.8731 0.980531 158.997
134 10.9552 0.978385 162.919
135 11.0372 0.974544 166.885
136 11.1193 1.00703 171.044
137 11.2014 0.994703 175.213
138 11.2834 1.01197 179.516
139 11.3655 0.992299 183.797
140 11.4476 1.01036 188.22
141 11.5296 1.01266 192.717
142 11.6117 0.980569 197.133
143 11.6937 1.01687 201.777
144 11.7758 1.00481 206.432
145 11.8579 1.02381 211.241
146 11.9399 1.00633 216.033
147 12.022 1.01285 220.922
148 12.104 1.00407 225.836
149 12.1861 1.02069 230.898
150 12.2682 1.01593 236.006
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.00468097 0.00111111
34 2.74905 0.00438726 0.00222222
35 2.83112 0.0249459 0.00888889
36 2.91318 0.0842239 0.0327778
37 2.99524 0.151937 0.0783333
38 3.0773 0.224623 0.149444
39 3.15936 0.28652 0.245
40 3.24142 0.351287 0.368333
41 3.32348 0.421718 0.523889
42 3.40555 0.435566 0.692778
43 3.48761 0.493275 0.893333
44 3.56967 0.470927 1.09389
45 3.65173 0.557663 1.34222
46 3.73379 0.587987 1.61611
47 3.81585 0.565578 1.89111
48 3.89791 0.594551 2.19278
49 3.97997 0.568988 2.49389
50 4.06204 0.605913 2.82778
51 4.1441 0.573277 3.15667
52 4.22616 0.580084 3.50278
53 4.30822 0.670236 3.91833
54 4.39028 0.626238 4.32167
55 4.47234 0.627756 4.74111
56 4.5544 0.639891 5.18444
57 4.63647 0.703832 5.69
58 4.71853 0.638974 6.165
59 4.80059 0.625891 6.64667
60 4.88265 0.662684 7.17444
61 4.96471 0.628196 7.69167
62 5.04677 0.657962 8.25167
63 5.12883 0.651381 8.82389
64 5.21089 0.66956 9.43111
65 5.29296 0.654212 10.0433
66 5.37502 0.632996 10.6539
67 5.45708 0.665128 11.3156
68 5.53914 0.660171 11.9922
69 5.6212 0.710522 12.7422
70 5.70326 0.655497 13.4544
71 5.78532 0.722075 14.2617
72 5.86739 0.681759 15.0456
73 5.94945 0.740482 15.9211
74 6.03151 0.765509 16.8517
75 6.11357 0.781894 17.8278
76 6.19563 0.7743 18.8206
77 6.27769 0.816242 19.895
78 6.35975 0.799682 20.9756
79 6.44181 0.84676 22.1494
80 6.52388 0.839867 23.3433
81 6.60594 0.817117 24.5344
82 6.688 0.867127 25.83
83 6.77006 0.847173 27.1272
84 6.85212 0.8678 28.4883
85 6.93418 0.883042 29.9067
86 7.01624 0.868365 31.3344
87 7.09831 0.886379 32.8267
88 7.18037 0.91128 34.3961
89 7.26243 0.902657 35.9861
90 7.34449 0.930184 37.6622
91 7.42655 0.92451 39.3656
92 7.50861 0.944755 41.1444
93 7.59067 0.93894 42.9517
94 7.67273 0.933856 44.7878
95 7.7548 0.923676 46.6433
96 7.83686 0.988648 48.6711
97 7.91892 0.948517 50.6583
98 8.00098 0.972972 52.7389
99 8.08304 0.976193 54.8694
100 8.1651 1.00902 57.1161
101 8.24716 0.988307 59.3617
102 8.32923 0.996317 61.6706
103 8.41129 1.01916 64.0794
104 8.49335 1.03728 66.5789
105 8.57541 1.01494 69.0711
106 8.65747 1.0211 71.6278
107 8.73953 1.03417 74.2661
108 8.82159 1.02771 76.9372
109 8.90365 1.04646 79.7083
110 8.98572 1.03536 82.5006
111 9.06778 1.04778 85.3783
112 9.14984 1.05 88.3144
113 9.2319 1.04587 91.2917
114 9.31396 1.0488 94.3306
115 9.39602 1.02156 97.3433
116 9.47808 1.01698 100.395
117 9.56015 0.996669 103.438
118 9.64221 1.00214 106.55
119 9.72427 0.976057 109.633
120 9.80633 0.988091 112.807
121 9.88839 1.00169 116.078
122 9.97045 0.976956 119.323
123 10.0525 0.971404 122.602
124 10.1346 0.975791 125.95
125 10.2166 0.985462 129.386
126 10.2987 0.984293 132.872
127 10.3808 0.967398 136.354
128 10.4628 0.973538 139.914
129 10.5449 0.949385 143.44
130 10.6269 0.974135 147.115
131 10.709 0.967116 150.819
132 10.7911 0.964054 154.569
133 10.8731 0.977498 158.43
134 10.9552 0.981426 162.364
135 11.0372 0.962976 166.282
136 11.1193 0.990854 170.374
137 11.2014 0.993712 174.538
138 11.2834 0.989228 178.745
139 11.3655 1.00389 183.076
140 11.4476 1.01383 187.514
141 11.5296 1.00494 191.977
142 11.6117 1.02904 196.611
143 11.6937 1.0358 201.342
144 11.7758 1.0007 205.977
145 11.8579 1.01439 210.741
146 11.9399 0.999565 215.502
147 12.022 1.02051 220.428
148 12.104 1.02409 225.439
149 12.1861 1.02054 230.501
150 12.2682 0.995712 235.507
1210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00883021 0.00222222
35 2.83112 0.0394628 0.0127778
36 2.91318 0.0726409 0.0333333
37 2.99524 0.144884 0.0766667
38 3.0773 0.183046 0.134444
39 3.15936 0.310598 0.237778
40 3.24142 0.398333 0.377222
41 3.32348 0.429919 0.535556
42 3.40555 0.444107 0.707222
43 3.48761 0.469917 0.897778
44 3.56967 0.551027 1.13167
45 3.65173 0.529942 1.36722
46 3.73379 0.578731 1.63611
47 3.81585 0.552814 1.90444
48 3.89791 0.624519 2.22056
49 3.97997 0.563929 2.51833
50 4.06204 0.597131 2.84667
51 4.1441 0.597805 3.18889
52 4.22616 0.610597 3.55222
53 4.30822 0.645806 3.95167
54 4.39028 0.684866 4.39167
55 4.47234 0.637422 4.81667
56 4.5544 0.64765 5.26444
57 4.63647 0.645223 5.72667
58 4.71853 0.668439 6.22278
59 4.80059 0.630701 6.70722
60 4.88265 0.637004 7.21333
61 4.96471 0.685145 7.77611
62 5.04677 0.662292 8.33833
63 5.12883 0.667964 8.92389
64 5.21089 0.644675 9.50722
65 5.29296 0.638503 10.1033
66 5.37502 0.657704 10.7367
67 5.45708 0.684075 11.4156
68 5.53914 0.665639 12.0961
69 5.6212 0.690161 12.8228
70 5.70326 0.7121 13.5944
71 5.78532 0.72986 14.4089
72 5.86739 0.741254 15.2594
73 5.94945 0.76065 16.1567
74 6.03151 0.74692 17.0622
75 6.11357 0.756019 18.0039
76 6.19563 0.792989 19.0183
77 6.27769 0.8076 20.0789
78 6.35975 0.799536 21.1567
79 6.44181 0.849698 22.3317
80 6.52388 0.822031 23.4978
81 6.60594 0.827763 24.7017
82 6.688 0.845604 25.9622
83 6.77006 0.892969 27.3261
84 6.85212 0.918897 28.7639
85 6.93418 0.871363 30.16
86 7.01624 0.853686 31.5606
87 7.09831 0.911515 33.0911
88 7.18037 0.897081 34.6328
89 7.26243 0.915598 36.2422
90 7.34449 0.942739 37.9367
91 7.42655 0.923569 39.6344
92 7.50861 0.939368 41.3994
93 7.59067 0.971757 43.2656
94 7.67273 0.958532 45.1461
95 7.7548 0.977037 47.1039
96 7.83686 0.962577 49.0739
97 7.91892 0.964705 51.09
98 8.00098 0.979828 53.1806
99 8.08304 1.00834 55.3761
100 8.1651 0.985756 57.5661
101 8.24716 1.01437 59.8656
102 8.32923 1.01682 62.2167
103 8.41129 1.03183 64.6494
104 8.49335 1.02316 67.1094
105 8.57541 1.03415 69.6439
106 8.65747 1.05698 72.2839
107 8.73953 1.03987 74.9306
108 8.82159 1.02702 77.5944
109 8.90365 1.05646 80.3856
110 8.98572 1.05008 83.2111
111 9.06778 1.05481 86.1017
112 9.14984 1.0415 89.0072
113 9.2319 1.04252 91.9683
114 9.31396 1.01382 94.8994
115 9.39602 1.04098 97.9622
116 9.47808 1.02376 101.027
117 9.56015 1.04155 104.2
118 9.64221 1.03084 107.394
119 9.72427 0.999631 110.544
120 9.80633 0.9723 113.66
121 9.88839 0.982776 116.862
122 9.97045 0.997818 120.168
123 10.0525 0.975957 123.454
124 10.1346 0.956641 126.729
125 10.2166 0.966235 130.09
126 10.2987 0.987721 133.581
127 10.3808 0.984343 137.116
128 10.4628 0.994946 140.746
129 10.5449 0.961966 144.311
130 10.6269 0.971447 147.967
131 10.709 0.9856 151.734
132 10.7911 0.97148 155.504
133 10.8731 0.970854 159.329
134 10.9552 0.988131 163.282
135 11.0372 0.992411 167.311
136 11.1193 0.960622 171.269
137 11.2014 0.980647 175.369
138 11.2834 0.99849 179.606
139 11.3655 1.00903 183.95
140 11.4476 1.01755 188.393
141 11.5296 1.0141 192.886
142 11.6117 1.00753 197.413
143 11.6937 1.01365 202.033
144 11.7758 1.02846 206.786
145 11.8579 1.0018 211.481
146 11.9399 1.02385 216.345
147 12.022 1.04205 221.364
148 12.104 1.01204 226.305
149 12.1861 1.00498 231.278
150 12.2682 0.996997 236.279
1220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.00234189 0.000555556
34 2.74905 0.0176289 0.005
35 2.83112 0.0332701 0.0138889
36 2.91318 0.0727948 0.0344444
37 2.99524 0.154321 0.0805556
38 3.0773 0.197491 0.142778
39 3.15936 0.299291 0.242222
40 3.24142 0.332007 0.358333
41 3.32348 0.415351 0.511111
42 3.40555 0.450395 0.685
43 3.48761 0.496633 0.886111
44 3.56967 0.502747 1.09944
45 3.65173 0.530722 1.335
46 3.73379 0.54711 1.58889
47 3.81585 0.488483 1.82556
48 3.89791 0.572041 2.115
49 3.97997 0.562794 2.41167
50 4.06204 0.607935 2.74556
51 4.1441 0.62033 3.1
52 4.22616 0.592332 3.45222
53 4.30822 0.590681 3.81722
54 4.39028 0.622766 4.21667
55 4.47234 0.689362 4.67556
56 4.5544 0.662264 5.13278
57 4.63647 0.676011 5.61667
58 4.71853 0.657419 6.10389
59 4.80059 0.631568 6.58833
60 4.88265 0.593778 7.05944
61 4.96471 0.674315 7.61278
62 5.04677 0.627617 8.145
63 5.12883 0.662437 8.725
64 5.21089 0.685513 9.34444
65 5.29296 0.639782 9.94111
66 5.37502 0.649795 10.5661
67 5.45708 0.689836 11.25
68 5.53914 0.704468 11.9694
69 5.6212 0.678346 12.6828
70 5.70326 0.697784 13.4383
71 5.78532 0.722161 14.2428
72 5.86739 0.73875 15.0894
73 5.94945 0.72511 15.9439
74 6.03151 0.738134 16.8378
75 6.11357 0.763319 17.7872
76 6.19563 0.743021 18.7367
77 6.27769 0.819906 19.8122
78 6.35975 0.830675 20.9306
79 6.44181 0.849831 22.1044
80 6.52388 0.867528 23.3333
81 6.60594 0.842161 24.5567
82 6.688 0.867996 25.8489
83 6.77006 0.877849 27.1883
84 6.85212 0.869014 28.5467
85 6.93418 0.877439 29.9511
86 7.01624 0.884976 31.4011
87 7.09831 0.887876 32.89
88 7.18037 0.92334 34.4744
89 7.26243 0.898858 36.0528
90 7.34449 0.928645 37.72
91 7.42655 0.961259 39.485
92 7.50861 0.958854 41.2844
93 7.59067 0.967909 43.1406
94 7.67273 0.963094 45.0278
95 7.7548 0.955495 46.9406
96 7.83686 0.980497 48.945
97 7.91892 0.980602 50.9917
98 8.00098 0.990923 53.1033
99 8.08304 0.980476 55.2356
100 8.1651 0.977859 57.4056
101 8.24716 0.989011 59.645
102 8.32923 1.02021 62.0011
103 8.41129 1.02331 64.4111
104 8.49335 1.02844 66.8806
105 8.57541 1.0251 69.39
106 8.65747 1.04401 71.995
107 8.73953 1.01633 74.5789
108 8.82159 1.04552 77.2872
109 8.90365 1.04306 80.0394
110 8.98572 1.06405 82.8989
111 9.06778 1.06328 85.8089
112 9.14984 1.03071 88.6811
113 9.2319 1.02199 91.5806
114 9.31396 1.04008 94.5839
115 9.39602 1.03253 97.6183
116 9.47808 1.0334 100.708
117 9.56015 1.0323 103.849
118 9.64221 1.02882 107.033
119 9.72427 1.00622 110.201
120 9.80633 1.01183 113.439
121 9.88839 0.971717 116.602
122 9.97045 0.986805 119.868
123 10.0525 0.978909 123.161
124 10.1346 0.967708 126.469
125 10.2166 0.962375 129.813
126 10.2987 0.974438 133.253
127 10.3808 0.978679 136.764
128 10.4628 0.97471 140.316
129 10.5449 0.994882 143.998
130 10.6269 0.979998 147.682
131 10.709 0.985543 151.444
132 10.7911 0.984959 155.262
133 10.8731 0.958231 159.032
134 10.9552 0.967039 162.896
135 11.0372 0.997173 166.939
136 11.1193 0.977612 170.962
137 11.2014 0.994294 175.116
138 11.2834 0.996666 179.339
139 11.3655 1.01524 183.704
140 11.4476 1.00732 188.098
141 11.5296 1.01245 192.578
142 11.6117 0.995469 197.046
143 11.6937 1.03001 201.734
144 11.7758 1.00777 206.386
145 11.8579 1.02448 211.182
146 11.9399 1.02647 216.053
147 12.022 1.01301 220.926
148 12.104 1.01907 225.895
149 12.1861 1.01937 230.933
150 12.2682 1.02897 236.088
1230000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00220029 0.000555556
35 2.83112 0.0311644 0.00888889
36 2.91318 0.0882178 0.0338889
37 2.99524 0.139201 0.0755556
38 3.0773 0.249369 0.154444
39 3.15936 0.291653 0.251667
40 3.24142 0.376707 0.383889
41 3.32348 0.432377 0.543333
42 3.40555 0.500504 0.737222
43 3.48761 0.445875 0.918333
44 3.56967 0.507789 1.13444
45 3.65173 0.485451 1.35056
46 3.73379 0.561954 1.61222
47 3.81585 0.523533 1.86667
48 3.89791 0.51357 2.12722
49 3.97997 0.565003 2.42611
50 4.06204 0.610111 2.76222
51 4.1441 0.587998 3.09944
52 4.22616 0.604375 3.46
53 4.30822 0.608588 3.83722
54 4.39028 0.640556 4.24944
55 4.47234 0.627083 4.66833
56 4.5544 0.648115 5.11722
57 4.63647 0.674963 5.60167
58 4.71853 0.632989 6.07222
59 4.80059 0.612259 6.54333
60 4.88265 0.639233 7.05222
61 4.96471 0.635957 7.57556
62 5.04677 0.6174 8.10056
63 5.12883 0.641517 8.66389
64 5.21089 0.611482 9.21833
65 5.29296 0.662842 9.83833
66 5.37502 0.621397 10.4378
67 5.45708 0.662079 11.0961
68 5.53914 0.678466 11.7911
69 5.6212 0.685102 12.5139
70 5.70326 0.627577 13.1956
71 5.78532 0.720862 14.0011
72 5.86739 0.724044 14.8333
73 5.94945 0.762902 15.735
74 6.03151 0.745002 16.64
75 6.11357 0.790978 17.6272
76 6.19563 0.764155 18.6067
77 6.27769 0.795473 19.6533
78 6.35975 0.829732 20.7739
79 6.44181 0.832813 21.9278
80 6.52388 0.83962 23.1211
81 6.60594 0.829749 24.33
82 6.688 0.867575 25.6256
83 6.77006 0.87115 26.9589
84 6.85212 0.857654 28.3033
85 6.93418 0.874794 29.7078
86 7.01624 0.861302 31.1233
87 7.09831 0.892898 32.6256
88 7.18037 0.907065 34.1872
89 7.26243 0.933419 35.8311
90 7.34449 0.905972 37.4628
91 7.42655 0.94334 39.2
92 7.50861 0.908555 40.9106
93 7.59067 0.919834 42.68
94 7.67273 0.938999 44.5256
95 7.7548 0.943673 46.4206
96 7.83686 0.942488 48.3533
97 7.91892 0.953808 50.3506
98 8.00098 0.984395 52.4544
99 8.08304 0.990734 54.6156
