# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
137 11.2014 1.2121 70.44
138 11.2834 1.2303 70.9622
139 11.3655 1.15842 71.4611
140 11.4476 1.11927 71.95
141 11.5296 1.14627 72.4578
142 11.6117 1.08029 72.9433
143 11.6937 1.02625 73.4111
144 11.7758 1.09124 73.9156
145 11.8579 1.14038 74.45
146 11.9399 1.09678 74.9711
147 12.022 1.01256 75.4589
148 12.104 1.05579 75.9744
149 12.1861 0.940316 76.44
150 12.2682 1.01224 76.9478
2190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0437791 0.00111111
35 2.83112 0.2485 0.00777778
36 2.91318 0.784182 0.03
37 2.99524 2.22108 0.0966667
38 3.0773 3.82518 0.217778
39 3.15936 5.85639 0.413333
40 3.24142 7.77697 0.686667
41 3.32348 11.7874 1.12222
42 3.40555 12.8005 1.61889
43 3.48761 13.7926 2.18
44 3.56967 15.1222 2.82444
45 3.65173 15.8199 3.53
46 3.73379 16.6041 4.30444
47 3.81585 16.8832 5.12667
48 3.89791 18.1842 6.05111
49 3.97997 16.7553 6.93889
50 4.06204 16.8914 7.87111
51 4.1441 17.0993 8.85333
52 4.22616 17.2228 9.88222
53 4.30822 17.3065 10.9567
54 4.39028 17.2 12.0656
55 4.47234 17.5077 13.2367
56 4.5544 16.6088 14.3889
57 4.63647 17.0259 15.6133
58 4.71853 17.125 16.8889
59 4.80059 17.1678 18.2122
60 4.88265 16.1107 19.4967
61 4.96471 15.9422 20.8111
62 5.04677 16.1201 22.1844
63 5.12883 15.3941 23.5389
64 5.21089 14.6071 24.8656
65 5.29296 15.6508 26.3322
66 5.37502 14.2111 27.7056
67 5.45708 14.6007 29.16
68 5.53914 13.4468 30.54
69 5.6212 13.1707 31.9322
70 5.70326 12.0195 33.24
71 5.78532 11.9698 34.58
72 5.86739 10.6898 35.8111
73 5.94945 10.8308 37.0933
74 6.03151 9.73316 38.2778
75 6.11357 9.1102 39.4167
76 6.19563 8.1157 40.4589
77 6.27769 7.69455 41.4733
78 6.35975 7.22817 42.4511
79 6.44181 6.06083 43.2922
80 6.52388 5.12647 44.0222
81 6.60594 5.08512 44.7644
82 6.688 4.04831 45.37
83 6.77006 3.35478 45.8844
84 6.85212 2.90871 46.3411
85 6.93418 2.70805 46.7767
86 7.01624 2.37528 47.1678
87 7.09831 2.05048 47.5133
88 7.18037 2.07463 47.8711
89 7.26243 2.13541 48.2478
90 7.34449 1.69272 48.5533
91 7.42655 1.72881 48.8722
92 7.50861 1.81491 49.2144
93 7.59067 1.60264 49.5233
94 7.67273 1.79974 49.8778
95 7.7548 1.76723 50.2333
96 7.83686 1.83881 50.6111
97 7.91892 1.67353 50.9622
98 8.00098 1.76906 51.3411
99 8.08304 1.71795 51.7167
100 8.1651 1.77827 52.1133
101 8.24716 1.7632 52.5144
102 8.32923 1.74801 52.92
103 8.41129 1.73244 53.33
104 8.49335 1.85127 53.7767
105 8.57541 1.96004 54.2589
106 8.65747 1.67569 54.6789
107 8.73953 1.68312 55.1089
108 8.82159 1.81432 55.5811
109 8.90365 1.83939 56.0689
110 8.98572 1.59616 56.5
111 9.06778 1.80146 56.9956
112 9.14984 1.7649 57.49
113 9.2319 1.67968 57.9689
114 9.31396 1.73443 58.4722
115 9.39602 1.65941 58.9622
116 9.47808 1.79354 59.5011
117 9.56015 1.7156 60.0256
118 9.64221 1.62527 60.5311
119 9.72427 1.67272 61.06
120 9.80633 1.48174 61.5367
121 9.88839 1.57287 62.0511
122 9.97045 1.61094 62.5867
123 10.0525 1.3613 63.0467
124 10.1346 1.37423 63.5189
125 10.2166 1.42573 64.0167
126 10.2987 1.41596 64.5189
127 10.3808 1.42405 65.0322
128 10.4628 1.38042 65.5378
129 10.5449 1.28452 66.0156
130 10.6269 1.25622 66.49
131 10.709 1.28346 66.9822
132 10.7911 1.25268 67.47
133 10.8731 1.33192 67.9967
134 10.9552 1.33163 68.5311
135 11.0372 1.30039 69.0611
136 11.1193 1.17927 69.5489
137 11.2014 1.12289 70.02
138 11.2834 1.22088 70.54
139 11.3655 1.13643 71.0311
140 11.4476 1.13358 71.5278
141 11.5296 1.07939 72.0078
142 11.6117 1.06954 72.49
143 11.6937 1.1394 73.0111
144 11.7758 1.04905 73.4978
145 11.8579 1.03722 73.9856
146 11.9399 1.10683 74.5133
147 12.022 1.08508 75.0378
148 12.104 1.01798 75.5367
149 12.1861 1.03127 76.0489
150 12.2682 1.05061 76.5778
2200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0442561 0.00111111
35 2.83112 0.292354 0.00888889
36 2.91318 1.33691 0.0466667
37 2.99524 2.64159 0.125556
38 3.0773 4.83386 0.277778
39 3.15936 6.32689 0.487778
40 3.24142 8.23362 0.775556
41 3.32348 10.3411 1.15556
42 3.40555 12.046 1.62
43 3.48761 14.7165 2.21556
44 3.56967 15.0245 2.85222
45 3.65173 15.3615 3.53333
46 3.73379 16.6564 4.30556
47 3.81585 16.5936 5.10889
48 3.89791 16.6092 5.94778
49 3.97997 18.395 6.91667
50 4.06204 17.3361 7.86778
51 4.1441 17.3348 8.85778
52 4.22616 17.8264 9.91667
53 4.30822 17.0495 10.9689
54 4.39028 17.9314 12.1178
55 4.47234 17.1357 13.2578
56 4.5544 17.1877 14.4433
57 4.63647 17.258 15.6767
58 4.71853 16.6566 16.91
59 4.80059 16.254 18.1556
60 4.88265 16.2742 19.4456
61 4.96471 15.3606 20.7044
62 5.04677 16.3592 22.09
63 5.12883 15.8929 23.48
64 5.21089 15.2624 24.8578
65 5.29296 15.6158 26.3122
66 5.37502 14.6515 27.72
67 5.45708 13.7414 29.0811
68 5.53914 13.4894 30.4567
69 5.6212 13.2214 31.8456
70 5.70326 11.6094 33.1011
71 5.78532 11.91 34.4267
72 5.86739 10.9991 35.6856
73 5.94945 10.5967 36.9322
74 6.03151 10.1393 38.1589
75 6.11357 8.67129 39.2367
76 6.19563 8.12507 40.2733
77 6.27769 7.54974 41.2622
78 6.35975 6.5441 42.1422
79 6.44181 5.70296 42.9289
80 6.52388 5.26115 43.6733
81 6.60594 4.7425 44.3611
82 6.688 4.09551 44.97
83 6.77006 3.31017 45.4744
84 6.85212 2.98239 45.94
85 6.93418 2.73089 46.3767
86 7.01624 2.24884 46.7444
87 7.09831 2.04308 47.0867
88 7.18037 1.95056 47.4211
89 7.26243 1.89355 47.7533
90 7.34449 1.69774 48.0578
91 7.42655 1.68454 48.3667
92 7.50861 1.77732 48.7
93 7.59067 1.78722 49.0422
94 7.67273 1.64089 49.3633
95 7.7548 1.66137 49.6956
96 7.83686 1.67526 50.0378
97 7.91892 1.68342 50.3889
98 8.00098 1.47716 50.7033
99 8.08304 1.64798 51.0611
100 8.1651 1.72855 51.4444
101 8.24716 1.67018 51.8222
102 8.32923 1.76749 52.23
103 8.41129 1.72479 52.6356
104 8.49335 1.77058 53.06
105 8.57541 1.5955 53.45
106 8.65747 1.68191 53.8689
107 8.73953 1.82874 54.3333
108 8.82159 1.84196 54.81
109 8.90365 1.77866 55.2789
110 8.98572 1.64795 55.7211
111 9.06778 1.84109 56.2244
112 9.14984 1.6482 56.6833
113 9.2319 1.69288 57.1633
114 9.31396 1.59148 57.6222
115 9.39602 1.67689 58.1144
116 9.47808 1.60724 58.5944
117 9.56015 1.76948 59.1322
118 9.64221 1.59964 59.6267
119 9.72427 1.61185 60.1333
120 9.80633 1.5884 60.6411
121 9.88839 1.59927 61.1611
122 9.97045 1.52276 61.6644
123 10.0525 1.40886 62.1378
124 10.1346 1.46981 62.64
125 10.2166 1.53009 63.1711
126 10.2987 1.4336 63.6767
127 10.3808 1.42969 64.1889
128 10.4628 1.46781 64.7233
129 10.5449 1.36756 65.2289
130 10.6269 1.37569 65.7456
131 10.709 1.35245 66.2611
132 10.7911 1.37434 66.7933
133 10.8731 1.26872 67.2922
134 10.9552 1.19157 67.7678
135 11.0372 1.32169 68.3033
136 11.1193 1.26776 68.8244
137 11.2014 1.3317 69.38
138 11.2834 1.1625 69.8722
139 11.3655 1.24434 70.4067
140 11.4476 1.20672 70.9322
141 11.5296 1.1507 71.4411
142 11.6117 1.16485 71.9633
143 11.6937 1.17093 72.4956
144 11.7758 1.16413 73.0322
145 11.8579 1.0928 73.5433
146 11.9399 1.07796 74.0544
147 12.022 1.03809 74.5533
148 12.104 0.989612 75.0356
149 12.1861 1.12003 75.5889
150 12.2682 1.02347 76.1011
2210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0441463 0.00111111
35 2.83112 0.248685 0.00777778
36 2.91318 0.745149 0.0288889
37 2.99524 2.26174 0.0966667
38 3.0773 4.81187 0.248889
39 3.15936 6.79836 0.475556
40 3.24142 8.13712 0.761111
41 3.32348 9.39491 1.10778
42 3.40555 12.3913 1.58778
43 3.48761 14.5798 2.18
44 3.56967 14.2832 2.78778
45 3.65173 16.5395 3.52444
46 3.73379 16.3494 4.28556
47 3.81585 16.9108 5.10778
48 3.89791 16.3575 5.93778
49 3.97997 17.8995 6.88444
50 4.06204 16.0889 7.77111
51 4.1441 17.107 8.75222
52 4.22616 17.4683 9.79444
53 4.30822 16.8108 10.8367
54 4.39028 16.5537 11.9022
55 4.47234 17.2325 13.0533
56 4.5544 17.1798 14.2433
57 4.63647 16.9961 15.4633
58 4.71853 16.6641 16.7022
59 4.80059 17.0614 18.0156
60 4.88265 16.3559 19.3178
61 4.96471 15.0515 20.5567
62 5.04677 15.6361 21.8867
63 5.12883 15.3289 23.2333
64 5.21089 15.1434 24.6067
65 5.29296 14.7012 25.9822
66 5.37502 14.0507 27.3378
67 5.45708 13.4617 28.6767
68 5.53914 12.7545 29.9833
69 5.6212 13.1078 31.3667
70 5.70326 12.5019 32.7244
71 5.78532 12.2075 34.0889
72 5.86739 11.1819 35.3744
73 5.94945 10.4803 36.6133
74 6.03151 9.69707 37.7911
75 6.11357 8.6781 38.8744
76 6.19563 7.79102 39.8733
77 6.27769 7.39311 40.8467
78 6.35975 6.20381 41.6844
79 6.44181 5.97954 42.5133
80 6.52388 5.05603 43.2322
81 6.60594 4.55387 43.8956
82 6.688 3.68925 44.4467
83 6.77006 3.41188 44.9689
84 6.85212 2.91926 45.4267
85 6.93418 2.65821 45.8533
86 7.01624 2.10153 46.1989
87 7.09831 2.04622 46.5433
88 7.18037 1.8843 46.8678
89 7.26243 1.70948 47.1689
90 7.34449 1.77616 47.4889
91 7.42655 1.74943 47.8111
92 7.50861 1.49834 48.0933
93 7.59067 1.60534 48.4022
94 7.67273 1.54802 48.7067
95 7.7548 1.38891 48.9856
96 7.83686 1.59819 49.3133
97 7.91892 1.61777 49.6522
98 8.00098 1.47072 49.9667
99 8.08304 1.54744 50.3044
100 8.1651 1.69637 50.6822
101 8.24716 1.58957 51.0433
102 8.32923 1.32807 51.3511
103 8.41129 1.60769 51.7311
104 8.49335 1.51287 52.0956
105 8.57541 1.69166 52.5111
106 8.65747 1.69567 52.9356
107 8.73953 1.62871 53.3511
108 8.82159 1.45335 53.7289
109 8.90365 1.68676 54.1756
110 8.98572 1.61135 54.61
111 9.06778 1.62636 55.0567
112 9.14984 1.68481 55.5278
113 9.2319 1.65889 56
114 9.31396 1.53383 56.4444
115 9.39602 1.5602 56.9044
116 9.47808 1.57769 57.3778
117 9.56015 1.53234 57.8456
118 9.64221 1.52438 58.3189
119 9.72427 1.65338 58.8411
120 9.80633 1.57405 59.3467
121 9.88839 1.46677 59.8256
122 9.97045 1.51955 60.33
123 10.0525 1.34653 60.7844
124 10.1346 1.45107 61.2822
125 10.2166 1.37415 61.7611
126 10.2987 1.34553 62.2378
127 10.3808 1.30896 62.7089
128 10.4628 1.41659 63.2267
129 10.5449 1.41528 63.7522
130 10.6269 1.35847 64.2644
131 10.709 1.27927 64.7544
132 10.7911 1.28658 65.2544
133 10.8731 1.2947 65.7656
134 10.9552 1.25878 66.27
135 11.0372 1.20719 66.7611
136 11.1193 1.17109 67.2444
137 11.2014 1.15375 67.7278
138 11.2834 1.10297 68.1967
139 11.3655 1.00487 68.63
140 11.4476 1.19079 69.1511
141 11.5296 1.18141 69.6756
142 11.6117 1.04914 70.1478
143 11.6937 1.07313 70.6378
144 11.7758 1.04623 71.1222
145 11.8579 1.11027 71.6433
146 11.9399 1.03643 72.1367
147 12.022 1.05488 72.6456
148 12.104 0.967719 73.1189
149 12.1861 0.95694 73.5933
150 12.2682 0.986251 74.0889
2220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0438315 0.00111111
35 2.83112 0.333097 0.01
36 2.91318 1.02166 0.0388889
37 2.99524 1.89266 0.0955556
38 3.0773 3.51792 0.206667
39 3.15936 6.40404 0.42
40 3.24142 8.20484 0.707778
41 3.32348 10.7621 1.10444
42 3.40555 12.3628 1.58333
43 3.48761 13.6831 2.13889
44 3.56967 15.4895 2.79778
45 3.65173 15.2246 3.47556
46 3.73379 16.9294 4.26333
47 3.81585 15.3891 5.01111
48 3.89791 17.5307 5.9
49 3.97997 17.1465 6.80667
50 4.06204 16.7422 7.72889
51 4.1441 17.1575 8.71222
52 4.22616 16.5298 9.69778
53 4.30822 17.2334 10.7656
54 4.39028 16.6964 11.84
55 4.47234 17.7385 13.0244
56 4.5544 16.687 14.18
57 4.63647 16.1127 15.3367
58 4.71853 15.8077 16.5111
59 4.80059 17.0847 17.8256
60 4.88265 16.6026 19.1467
61 4.96471 15.3981 20.4133
62 5.04677 15.1851 21.7044
63 5.12883 14.9197 23.0144
64 5.21089 14.6519 24.3422
65 5.29296 14.9457 25.74
66 5.37502 14.0184 27.0922
67 5.45708 13.7779 28.4622
68 5.53914 13.3738 29.8322
69 5.6212 12.8375 31.1867
70 5.70326 12.7808 32.5744
71 5.78532 11.9782 33.9122
72 5.86739 10.7414 35.1467
73 5.94945 10.2022 36.3522
74 6.03151 9.69794 37.53
75 6.11357 8.9374 38.6456
76 6.19563 7.96864 39.6667
77 6.27769 7.5428 40.6589
78 6.35975 6.25514 41.5033
79 6.44181 5.67986 42.29
80 6.52388 5.26319 43.0378
81 6.60594 4.69138 43.7211
82 6.688 3.75139 44.2811
83 6.77006 3.13916 44.7611
84 6.85212 2.77962 45.1967
85 6.93418 2.361 45.5756
86 7.01624 2.32691 45.9578
87 7.09831 2.10116 46.3111
88 7.18037 2.00819 46.6567
89 7.26243 1.69823 46.9556
90 7.34449 1.48668 47.2233
91 7.42655 1.36991 47.4756
92 7.50861 1.57011 47.7711
93 7.59067 1.67634 48.0933
94 7.67273 1.57785 48.4033
95 7.7548 1.50449 48.7056
96 7.83686 1.44305 49.0011
97 7.91892 1.56599 49.3289
98 8.00098 1.41506 49.6311
99 8.08304 1.47232 49.9522
100 8.1651 1.61831 50.3122
101 8.24716 1.42491 50.6356
102 8.32923 1.58365 51.0022
103 8.41129 1.45888 51.3467
104 8.49335 1.59694 51.7311
105 8.57541 1.57516 52.1178
106 8.65747 1.51963 52.4978
107 8.73953 1.62121 52.9111
108 8.82159 1.68925 53.35
109 8.90365 1.49821 53.7467
110 8.98572 1.6618 54.1944
111 9.06778 1.50624 54.6078
112 9.14984 1.57843 55.0489
113 9.2319 1.69069 55.53
114 9.31396 1.66542 56.0122
115 9.39602 1.53434 56.4644
116 9.47808 1.62725 56.9522
117 9.56015 1.61727 57.4456
118 9.64221 1.61405 57.9467
119 9.72427 1.5598 58.4389
120 9.80633 1.58535 58.9478
121 9.88839 1.51478 59.4422
122 9.97045 1.51313 59.9444
123 10.0525 1.43158 60.4278
124 10.1346 1.45171 60.9256
125 10.2166 1.48667 61.4433
126 10.2987 1.41876 61.9456
127 10.3808 1.45436 62.4689
128 10.4628 1.29497 62.9422
129 10.5449 1.33755 63.4389
130 10.6269 1.43872 63.9811
131 10.709 1.33491 64.4922
132 10.7911 1.29744 64.9967
133 10.8731 1.26759 65.4967
134 10.9552 1.20032 65.9778
135 11.0372 1.42611 66.5578
136 11.1193 1.26763 67.0811
137 11.2014 1.30221 67.6267
138 11.2834 1.25488 68.16
139 11.3655 1.27828 68.7111
140 11.4476 1.07429 69.1811
141 11.5296 1.16348 69.6978
142 11.6117 1.19487 70.2356
143 11.6937 1.16606 70.7678
144 11.7758 1.07954 71.2678
145 11.8579 1.0179 71.7456
146 11.9399 1.11139 72.2744
147 12.022 1.09396 72.8022
148 12.104 1.03881 73.31
149 12.1861 1.05258 73.8322
150 12.2682 1.12829 74.3989
2230000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0887772 0.00222222
35 2.83112 0.291256 0.01
36 2.91318 0.943811 0.0366667
37 2.99524 2.23317 0.103333
38 3.0773 4.54821 0.246667
39 3.15936 6.5899 0.465556
40 3.24142 7.88284 0.741111
41 3.32348 10.2763 1.11889
42 3.40555 11.1698 1.55
43 3.48761 12.9909 2.07556
44 3.56967 14.8283 2.70444
45 3.65173 16.804 3.45
46 3.73379 16.4322 4.21222
47 3.81585 16.7459 5.02333
48 3.89791 16.9449 5.88
49 3.97997 16.8232 6.76667
50 4.06204 17.586 7.73222
51 4.1441 17.2488 8.71778
52 4.22616 17.2377 9.74222
53 4.30822 16.0106 10.7311
54 4.39028 17.8436 11.8756
55 4.47234 17.2438 13.0233
56 4.5544 17.8713 14.2567
57 4.63647 16.8379 15.4611
58 4.71853 16.2133 16.6622
59 4.80059 17.0399 17.9689
60 4.88265 16.3348 19.2644
61 4.96471 16.4631 20.6144
62 5.04677 15.8248 21.9556
63 5.12883 15.1198 23.2789
64 5.21089 14.5108 24.59
65 5.29296 15.6283 26.0467
66 5.37502 14.114 27.4033
67 5.45708 14.6428 28.8544
68 5.53914 13.3216 30.2144
69 5.6212 13.2202 31.6044
70 5.70326 12.2697 32.9322
71 5.78532 11.1142 34.17
72 5.86739 11.5434 35.4922
73 5.94945 10.6708 36.7489
74 6.03151 9.80243 37.9356
75 6.11357 9.05848 39.0622
76 6.19563 8.62945 40.1644
77 6.27769 8.02622 41.2167
78 6.35975 6.77087 42.1278
79 6.44181 5.93854 42.9478
80 6.52388 5.62622 43.7444
81 6.60594 4.96658 44.4656
82 6.688 4.00821 45.0622
83 6.77006 3.61337 45.6133
84 6.85212 3.20756 46.1144
85 6.93418 2.7016 46.5467
86 7.01624 2.65309 46.9811
87 7.09831 2.20759 47.3511
88 7.18037 1.88515 47.6744
89 7.26243 1.79172 47.9889
90 7.34449 1.75809 48.3044
91 7.42655 1.80366 48.6356
92 7.50861 1.59287 48.9344
93 7.59067 1.50135 49.2222
94 7.67273 1.66805 49.5489
95 7.7548 1.72134 49.8933
96 7.83686 1.64753 50.23
97 7.91892 1.75796 50.5967
98 8.00098 1.77852 50.9756
99 8.08304 1.82467 51.3722
100 8.1651 1.84286 51.7811
101 8.24716 1.62443 52.1489
102 8.32923 1.82937 52.5711
103 8.41129 1.67095 52.9644
104 8.49335 1.90268 53.4211
105 8.57541 1.68909 53.8344
106 8.65747 1.61744 54.2378
107 8.73953 1.7401 54.68
108 8.82159 1.68577 55.1167
109 8.90365 1.81993 55.5967
110 8.98572 1.8196 56.0856
111 9.06778 1.84007 56.5889
112 9.14984 1.90273 57.1189
113 9.2319 1.8576 57.6456
114 9.31396 1.68657 58.1322
115 9.39602 1.86048 58.6789
116 9.47808 1.67662 59.18
117 9.56015 1.82694 59.7356
118 9.64221 1.58091 60.2244
119 9.72427 1.65298 60.7444
120 9.80633 1.76425 61.3089
121 9.88839 1.49269 61.7944
122 9.97045 1.53874 62.3033
123 10.0525 1.6352 62.8533
124 10.1346 1.72984 63.4444
125 10.2166 1.63864 64.0133
126 10.2987 1.56851 64.5667
127 10.3808 1.63009 65.1511
128 10.4628 1.52241 65.7056
129 10.5449 1.46258 66.2467
130 10.6269 1.47867 66.8022
131 10.709 1.4684 67.3622
132 10.7911 1.30192 67.8667
133 10.8731 1.38144 68.41
134 10.9552 1.45284 68.99
135 11.0372 1.35459 69.5389
136 11.1193 1.36434 70.1
137 11.2014 1.25672 70.6244
138 11.2834 1.31458 71.1811
139 11.3655 1.32895 71.7522
140 11.4476 1.31231 72.3244
141 11.5296 1.29644 72.8978
142 11.6117 1.29819 73.48
143 11.6937 1.18458 74.0189
144 11.7758 1.25291 74.5967
145 11.8579 1.22333 75.1689
146 11.9399 1.25563 75.7644
147 12.022 1.17155 76.3278
148 12.104 1.16747 76.8967
149 12.1861 1.04616 77.4133
150 12.2682 1.11843 77.9733
2240000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.415075 0.0111111
36 2.91318 0.903383 0.0366667
37 2.99524 2.15248 0.101111
38 3.0773 3.76351 0.22
39 3.15936 5.50614 0.403333
40 3.24142 8.68297 0.707778
41 3.32348 10.1586 1.08222
42 3.40555 11.5702 1.53
43 3.48761 14.7301 2.12778
44 3.56967 14.3465 2.73778
45 3.65173 15.9317 3.44667
46 3.73379 16.0049 4.19111
47 3.81585 16.3729 4.98667
48 3.89791 17.4687 5.87222
49 3.97997 16.9194 6.76667
50 4.06204 17.237 7.71556
51 4.1441 18.4012 8.77
52 4.22616 17.4685 9.81111
53 4.30822 17.0986 10.87
54 4.39028 15.8769 11.8911
55 4.47234 17.7308 13.0744
56 4.5544 17.5461 14.2889
57 4.63647 17.1331 15.5178
58 4.71853 16.6611 16.7556
59 4.80059 17.0519 18.0667
60 4.88265 16.0792 19.3456
61 4.96471 15.7797 20.6433
62 5.04677 15.0359 21.9211
63 5.12883 16.0904 23.3333
64 5.21089 14.8491 24.6789
65 5.29296 14.5244 26.0367
66 5.37502 14.5929 27.4433
67 5.45708 14.9839 28.9322
68 5.53914 13.253 30.2889
69 5.6212 13.0251 31.6622
70 5.70326 12.5509 33.0244
71 5.78532 12.0981 34.3756
72 5.86739 11.6952 35.7189
73 5.94945 10.6309 36.9744
74 6.03151 9.69328 38.1511
75 6.11357 9.55136 39.3422
76 6.19563 8.1805 40.39
77 6.27769 8.08604 41.4533
78 6.35975 7.01479 42.4
79 6.44181 6.5237 43.3033
80 6.52388 5.42967 44.0744
81 6.60594 4.47166 44.7256
82 6.688 4.37073 45.3778
83 6.77006 3.29136 45.8811
84 6.85212 3.09884 46.3667
85 6.93418 2.96455 46.8422
86 7.01624 2.82765 47.3067
87 7.09831 2.41145 47.7122
88 7.18037 2.23465 48.0967
89 7.26243 2.00182 48.4489
90 7.34449 1.94481 48.7989
91 7.42655 1.92009 49.1522
92 7.50861 1.88412 49.5067
93 7.59067 1.91846 49.8756
94 7.67273 1.83794 50.2367
95 7.7548 1.79408 50.5967
96 7.83686 1.84875 50.9756
97 7.91892 1.9593 51.3856
98 8.00098 1.93468 51.7989
99 8.08304 1.6768 52.1644
100 8.1651 1.89794 52.5867
101 8.24716 1.89432 53.0167
102 8.32923 2.02514 53.4856
103 8.41129 2.00508 53.9589
104 8.49335 2.00346 54.4411
105 8.57541 2.00175 54.9322
106 8.65747 1.93279 55.4156
107 8.73953 2.04042 55.9356
108 8.82159 2.16111 56.4967
109 8.90365 1.89812 56.9989
110 8.98572 2.18992 57.5889
111 9.06778 2.00882 58.14
112 9.14984 2.3507 58.7967
113 9.2319 1.88299 59.3322
114 9.31396 2.12285 59.9467
115 9.39602 2.01404 60.54
116 9.47808 1.97574 61.1322
117 9.56015 2.02601 61.75
118 9.64221 1.83768 62.32
119 9.72427 1.97576 62.9433
120 9.80633 1.90111 63.5533
121 9.88839 2.08753 64.2344
122 9.97045 1.84915 64.8478
123 10.0525 1.80588 65.4567
124 10.1346 1.81283 66.0778
125 10.2166 1.96848 66.7633
126 10.2987 1.80212 67.4011
127 10.3808 1.84489 68.0644
128 10.4628 1.89846 68.7578
