# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
148 12.104 1.00576 255.71
149 12.1861 1.00167 260.835
150 12.2682 1.00622 266.053
1380000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190577 0.000555556
37 2.99524 0.00538319 0.00222222
38 3.0773 0.0989135 0.0344444
39 3.15936 0.317113 0.143333
40 3.24142 0.613396 0.365
41 3.32348 0.896077 0.705556
42 3.40555 1.01635 1.11111
43 3.48761 1.01949 1.53778
44 3.56967 0.996478 1.97444
45 3.65173 0.953288 2.41167
46 3.73379 0.831925 2.81056
47 3.81585 0.805319 3.21389
48 3.89791 0.80771 3.63611
49 3.97997 0.752589 4.04611
50 4.06204 0.766238 4.48111
51 4.1441 0.817489 4.96389
52 4.22616 0.806658 5.45944
53 4.30822 0.850169 6.00222
54 4.39028 0.874842 6.58222
55 4.47234 0.879924 7.18778
56 4.5544 0.847176 7.79222
57 4.63647 0.800343 8.38389
58 4.71853 0.843411 9.03
59 4.80059 0.784229 9.65167
60 4.88265 0.790537 10.3
61 4.96471 0.739849 10.9272
62 5.04677 0.738763 11.5744
63 5.12883 0.747801 12.2511
64 5.21089 0.776712 12.9767
65 5.29296 0.744781 13.6944
66 5.37502 0.704212 14.3944
67 5.45708 0.732069 15.1444
68 5.53914 0.78085 15.9683
69 5.6212 0.781494 16.8178
70 5.70326 0.833076 17.75
71 5.78532 0.886085 18.77
72 5.86739 0.932496 19.8744
73 5.94945 0.964588 21.0489
74 6.03151 1.00724 22.3094
75 6.11357 1.04263 23.65
76 6.19563 0.995245 24.9639
77 6.27769 1.05581 26.395
78 6.35975 1.02759 27.8244
79 6.44181 1.04784 29.32
80 6.52388 1.03655 30.8378
81 6.60594 1.05911 32.4278
82 6.688 1.05996 34.0583
83 6.77006 1.07761 35.7572
84 6.85212 1.09068 37.5189
85 6.93418 1.09 39.3217
86 7.01624 1.07433 41.1411
87 7.09831 1.08945 43.0294
88 7.18037 1.07817 44.9411
89 7.26243 1.07288 46.8872
90 7.34449 1.1139 48.9539
91 7.42655 1.10828 51.0567
92 7.50861 1.12888 53.2456
93 7.59067 1.10007 55.4256
94 7.67273 1.11213 57.6778
95 7.7548 1.12421 60.0033
96 7.83686 1.14966 62.4322
97 7.91892 1.16165 64.9378
98 8.00098 1.15441 67.48
99 8.08304 1.18164 70.1361
100 8.1651 1.1689 72.8167
101 8.24716 1.1591 75.5283
102 8.32923 1.16694 78.3128
103 8.41129 1.18339 81.1928
104 8.49335 1.17573 84.11
105 8.57541 1.16907 87.0672
106 8.65747 1.19728 90.1544
107 8.73953 1.1897 93.28
108 8.82159 1.1798 96.4383
109 8.90365 1.18127 99.66
110 8.98572 1.17003 102.909
111 9.06778 1.14377 106.144
112 9.14984 1.17608 109.532
113 9.2319 1.12318 112.824
114 9.31396 1.11046 116.138
115 9.39602 1.09813 119.473
116 9.47808 1.05765 122.741
117 9.56015 1.02009 125.948
118 9.64221 1.01562 129.196
119 9.72427 1.01011 132.482
120 9.80633 0.974227 135.704
121 9.88839 1.01517 139.119
122 9.97045 0.996868 142.528
123 10.0525 0.981825 145.941
124 10.1346 0.988471 149.433
125 10.2166 0.999565 153.022
126 10.2987 0.995433 156.653
127 10.3808 0.989723 160.322
128 10.4628 0.996724 164.075
129 10.5449 1.02156 167.982
130 10.6269 1.02619 171.969
131 10.709 1.03431 176.049
132 10.7911 1.00469 180.073
133 10.8731 1.04164 184.309
134 10.9552 1.02871 188.557
135 11.0372 1.04466 192.934
136 11.1193 1.04862 197.394
137 11.2014 1.07273 202.024
138 11.2834 1.06719 206.698
139 11.3655 1.05252 211.374
140 11.4476 1.057 216.139
141 11.5296 1.04842 220.934
142 11.6117 1.07731 225.931
143 11.6937 1.04753 230.857
144 11.7758 1.03826 235.809
145 11.8579 1.02391 240.762
146 11.9399 1.02522 245.789
147 12.022 1.01675 250.844
148 12.104 1.02521 256.011
149 12.1861 0.995842 261.098
150 12.2682 0.979351 266.168
1390000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0125232 0.00388889
38 3.0773 0.110573 0.04
39 3.15936 0.334264 0.155
40 3.24142 0.665408 0.396111
41 3.32348 0.96247 0.762778
42 3.40555 1.06525 1.18889
43 3.48761 1.03829 1.62444
44 3.56967 0.954626 2.04389
45 3.65173 0.882201 2.44944
46 3.73379 0.850435 2.85833
47 3.81585 0.825304 3.27278
48 3.89791 0.751787 3.66667
49 3.97997 0.808406 4.10833
50 4.06204 0.7821 4.55333
51 4.1441 0.811324 5.03389
52 4.22616 0.856959 5.56167
53 4.30822 0.844377 6.10222
54 4.39028 0.845053 6.66389
55 4.47234 0.852043 7.25167
56 4.5544 0.83026 7.84556
57 4.63647 0.868766 8.48944
58 4.71853 0.831399 9.12778
59 4.80059 0.792091 9.75722
60 4.88265 0.775019 10.3944
61 4.96471 0.786966 11.0633
62 5.04677 0.739336 11.7128
63 5.12883 0.753146 12.3961
64 5.21089 0.719617 13.07
65 5.29296 0.724597 13.77
66 5.37502 0.785801 14.5528
67 5.45708 0.717733 15.29
68 5.53914 0.761829 16.0961
69 5.6212 0.816733 16.9861
70 5.70326 0.863843 17.955
71 5.78532 0.883232 18.9744
72 5.86739 0.946156 20.0978
73 5.94945 0.982672 21.2972
74 6.03151 1.02196 22.5794
75 6.11357 0.979378 23.8417
76 6.19563 1.01649 25.1872
77 6.27769 1.04847 26.6122
78 6.35975 1.05472 28.0833
79 6.44181 1.02038 29.5433
80 6.52388 1.05894 31.0978
81 6.60594 1.0586 32.6911
82 6.688 1.0574 34.3222
83 6.77006 1.06637 36.0078
84 6.85212 1.06465 37.7317
85 6.93418 1.07351 39.5117
86 7.01624 1.08628 41.3556
87 7.09831 1.08727 43.245
88 7.18037 1.1271 45.2489
89 7.26243 1.10606 47.2606
90 7.34449 1.09248 49.2928
91 7.42655 1.07618 51.3394
92 7.50861 1.11229 53.5022
93 7.59067 1.14309 55.7739
94 7.67273 1.14221 58.0928
95 7.7548 1.10734 60.3889
96 7.83686 1.12075 62.7628
97 7.91892 1.16016 65.2717
98 8.00098 1.16699 67.8478
99 8.08304 1.16345 70.4689
100 8.1651 1.16326 73.1433
101 8.24716 1.16795 75.8828
102 8.32923 1.18 78.7061
103 8.41129 1.17807 81.5806
104 8.49335 1.17936 84.5144
105 8.57541 1.18315 87.515
106 8.65747 1.20367 90.6261
107 8.73953 1.16699 93.7
108 8.82159 1.21058 96.9489
109 8.90365 1.1518 100.098
110 8.98572 1.16548 103.343
111 9.06778 1.15209 106.609
112 9.14984 1.13095 109.874
113 9.2319 1.11746 113.159
114 9.31396 1.0778 116.383
115 9.39602 1.06575 119.628
116 9.47808 1.05168 122.887
117 9.56015 1.01552 126.088
118 9.64221 0.974474 129.212
119 9.72427 0.990623 132.443
120 9.80633 0.972478 135.668
121 9.88839 0.972455 138.947
122 9.97045 0.97898 142.303
123 10.0525 0.959229 145.646
124 10.1346 0.992231 149.161
125 10.2166 0.986033 152.71
126 10.2987 0.993598 156.344
127 10.3808 0.976844 159.975
128 10.4628 0.995988 163.735
129 10.5449 1.00178 167.576
130 10.6269 1.01557 171.531
131 10.709 1.02305 175.577
132 10.7911 1.03766 179.744
133 10.8731 1.03408 183.961
134 10.9552 1.05433 188.324
135 11.0372 1.06084 192.781
136 11.1193 1.04797 197.249
137 11.2014 1.05544 201.816
138 11.2834 1.05109 206.431
139 11.3655 1.04357 211.079
140 11.4476 1.03632 215.763
141 11.5296 1.08751 220.748
142 11.6117 1.05601 225.658
143 11.6937 1.05336 230.626
144 11.7758 1.03028 235.552
145 11.8579 1.02473 240.521
146 11.9399 1.03595 245.614
147 12.022 1.00725 250.634
148 12.104 1.00314 255.703
149 12.1861 0.984335 260.744
150 12.2682 0.982891 265.846
1400000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0125384 0.00388889
38 3.0773 0.0905004 0.0333333
39 3.15936 0.354144 0.155
40 3.24142 0.7174 0.414444
41 3.32348 0.991113 0.791111
42 3.40555 0.996228 1.18889
43 3.48761 1.04184 1.625
44 3.56967 0.945227 2.03944
45 3.65173 0.878653 2.44278
46 3.73379 0.865012 2.85778
47 3.81585 0.801624 3.25944
48 3.89791 0.76796 3.66111
49 3.97997 0.819108 4.10778
50 4.06204 0.774971 4.54778
51 4.1441 0.797067 5.01889
52 4.22616 0.849375 5.54111
53 4.30822 0.853002 6.08611
54 4.39028 0.870822 6.66389
55 4.47234 0.913716 7.29278
56 4.5544 0.878616 7.92
57 4.63647 0.775214 8.49333
58 4.71853 0.819364 9.12111
59 4.80059 0.773893 9.735
60 4.88265 0.77949 10.3744
61 4.96471 0.764083 11.0228
62 5.04677 0.745783 11.6767
63 5.12883 0.73747 12.3444
64 5.21089 0.750954 13.0461
65 5.29296 0.706372 13.7272
66 5.37502 0.76586 14.4889
67 5.45708 0.747586 15.255
68 5.53914 0.820239 16.1211
69 5.6212 0.790647 16.9811
70 5.70326 0.856181 17.9394
71 5.78532 0.863182 18.9339
72 5.86739 0.942253 20.05
73 5.94945 0.963579 21.2239
74 6.03151 0.991307 22.465
75 6.11357 1.01231 23.7672
76 6.19563 1.04619 25.1494
77 6.27769 1.04322 26.5644
78 6.35975 0.997317 27.9528
79 6.44181 1.03954 29.4378
80 6.52388 1.05434 30.9822
81 6.60594 1.08104 32.6056
82 6.688 1.05642 34.2317
83 6.77006 1.07125 35.9217
84 6.85212 1.05696 37.6294
85 6.93418 1.08313 39.4217
86 7.01624 1.06106 41.2194
87 7.09831 1.07355 43.0811
88 7.18037 1.08912 45.0139
89 7.26243 1.12044 47.0478
90 7.34449 1.10481 49.0994
91 7.42655 1.07176 51.1339
92 7.50861 1.11374 53.295
93 7.59067 1.1492 55.5739
94 7.67273 1.12551 57.8544
95 7.7548 1.13022 60.1933
96 7.83686 1.1622 62.65
97 7.91892 1.14265 65.1161
98 8.00098 1.13182 67.6094
99 8.08304 1.15701 70.2111
100 8.1651 1.14601 72.8406
101 8.24716 1.17611 75.5939
102 8.32923 1.17921 78.4094
103 8.41129 1.17152 81.2622
104 8.49335 1.18682 84.2089
105 8.57541 1.19584 87.2356
106 8.65747 1.21179 90.3617
107 8.73953 1.20331 93.525
108 8.82159 1.20389 96.7494
109 8.90365 1.17468 99.9544
110 8.98572 1.16519 103.192
111 9.06778 1.16979 106.503
112 9.14984 1.11918 109.728
113 9.2319 1.11995 113.013
114 9.31396 1.08628 116.257
115 9.39602 1.05354 119.458
116 9.47808 1.04675 122.694
117 9.56015 1.03238 125.942
118 9.64221 0.989052 129.107
119 9.72427 0.985613 132.314
120 9.80633 0.992726 135.601
121 9.88839 0.984874 138.916
122 9.97045 0.97176 142.241
123 10.0525 0.997026 145.708
124 10.1346 0.979918 149.172
125 10.2166 0.996062 152.751
126 10.2987 0.986398 156.351
127 10.3808 1.00239 160.069
128 10.4628 1.00805 163.867
129 10.5449 1.01491 167.751
130 10.6269 1.0006 171.641
131 10.709 1.01323 175.64
132 10.7911 1.03679 179.796
133 10.8731 1.05603 184.093
134 10.9552 1.02862 188.341
135 11.0372 1.04856 192.738
136 11.1193 1.04219 197.172
137 11.2014 1.0427 201.675
138 11.2834 1.05734 206.308
139 11.3655 1.05588 211.003
140 11.4476 1.06949 215.826
141 11.5296 1.04539 220.609
142 11.6117 1.05325 225.497
143 11.6937 1.04375 230.409
144 11.7758 1.03562 235.352
145 11.8579 1.03012 240.337
146 11.9399 1.01526 245.319
147 12.022 1.02161 250.401
148 12.104 1.00991 255.493
149 12.1861 1.01791 260.696
150 12.2682 1.00296 265.892
1410000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0144136 0.00444444
38 3.0773 0.110573 0.0405556
39 3.15936 0.347232 0.16
40 3.24142 0.694471 0.411667
41 3.32348 0.994734 0.790556
42 3.40555 1.0062 1.19278
43 3.48761 1.05571 1.63556
44 3.56967 0.971681 2.06222
45 3.65173 0.896773 2.47444
46 3.73379 0.876326 2.89556
47 3.81585 0.808147 3.30111
48 3.89791 0.736151 3.68667
49 3.97997 0.798692 4.12278
50 4.06204 0.769359 4.56056
51 4.1441 0.819238 5.04556
52 4.22616 0.85688 5.57333
53 4.30822 0.886543 6.14056
54 4.39028 0.892128 6.73333
55 4.47234 0.863635 7.32889
56 4.5544 0.868455 7.95
57 4.63647 0.865212 8.59111
58 4.71853 0.814451 9.21611
59 4.80059 0.809219 9.85889
60 4.88265 0.740947 10.4678
61 4.96471 0.741465 11.0978
62 5.04677 0.748716 11.755
63 5.12883 0.763274 12.4472
64 5.21089 0.715738 13.1172
65 5.29296 0.710499 13.8033
66 5.37502 0.723922 14.5244
67 5.45708 0.771495 15.3167
68 5.53914 0.802012 16.165
69 5.6212 0.81479 17.0528
70 5.70326 0.888171 18.0489
71 5.78532 0.875009 19.0583
72 5.86739 0.9513 20.1872
73 5.94945 1.01473 21.4256
74 6.03151 1.0198 22.7044
75 6.11357 1.0447 24.0506
76 6.19563 1.02289 25.4044
77 6.27769 1.01925 26.7889
78 6.35975 1.04549 28.2467
79 6.44181 1.0793 29.7906
80 6.52388 1.02441 31.2939
81 6.60594 1.04182 32.8611
82 6.688 1.04985 34.48
83 6.77006 1.09521 36.2106
84 6.85212 1.11132 38.0094
85 6.93418 1.08987 39.8161
86 7.01624 1.13839 41.7478
87 7.09831 1.12419 43.7006
88 7.18037 1.11476 45.6817
89 7.26243 1.09951 47.6806
90 7.34449 1.11949 49.7628
91 7.42655 1.13229 51.9156
92 7.50861 1.09173 54.0372
93 7.59067 1.11672 56.2556
94 7.67273 1.11137 58.5111
95 7.7548 1.12564 60.8444
96 7.83686 1.14094 63.2606
97 7.91892 1.13985 65.725
98 8.00098 1.15507 68.2739
99 8.08304 1.17265 70.915
100 8.1651 1.14959 73.5572
101 8.24716 1.2146 76.405
102 8.32923 1.19949 79.2739
103 8.41129 1.19818 82.1961
104 8.49335 1.17632 85.1217
105 8.57541 1.20115 88.1667
106 8.65747 1.18006 91.2156
107 8.73953 1.19847 94.3711
108 8.82159 1.20443 97.6022
109 8.90365 1.17312 100.808
110 8.98572 1.15376 104.02
111 9.06778 1.14343 107.261
112 9.14984 1.12663 110.513
113 9.2319 1.10123 113.748
114 9.31396 1.07326 116.958
115 9.39602 1.04918 120.151
116 9.47808 1.03767 123.364
117 9.56015 1.04865 126.668
118 9.64221 1.01463 129.921
119 9.72427 0.998175 133.174
120 9.80633 0.993462 136.468
121 9.88839 0.977371 139.762
122 9.97045 0.955696 143.037
123 10.0525 0.953137 146.357
124 10.1346 0.986626 149.851
125 10.2166 1.01379 153.498
126 10.2987 0.97537 157.065
127 10.3808 0.978704 160.701
128 10.4628 1.02845 164.582
129 10.5449 1.01521 168.473
130 10.6269 1.02461 172.462
131 10.709 1.02396 176.511
132 10.7911 1.02596 180.629
133 10.8731 1.02005 184.787
134 10.9552 1.03883 189.085
135 11.0372 1.05864 193.531
136 11.1193 1.0549 198.027
137 11.2014 1.05144 202.575
138 11.2834 1.04332 207.154
139 11.3655 1.06257 211.886
140 11.4476 1.07289 216.732
141 11.5296 1.0535 221.559
142 11.6117 1.05139 226.447
143 11.6937 1.0381 231.341
144 11.7758 1.02486 236.239
145 11.8579 1.03732 241.268
146 11.9399 1.00385 246.201
147 12.022 0.997935 251.174
148 12.104 1.0063 256.256
149 12.1861 0.985371 261.301
150 12.2682 0.996814 266.472
1420000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00901327 0.00277778
38 3.0773 0.101099 0.0355556
39 3.15936 0.368629 0.161667
40 3.24142 0.647592 0.395
41 3.32348 0.906702 0.738333
42 3.40555 1.10374 1.17722
43 3.48761 1.04967 1.615
44 3.56967 0.948823 2.02944
45 3.65173 0.915313 2.44778
46 3.73379 0.862553 2.86
47 3.81585 0.81932 3.26889
48 3.89791 0.817929 3.695
49 3.97997 0.777566 4.11722
50 4.06204 0.773774 4.555
51 4.1441 0.83047 5.04389
52 4.22616 0.834776 5.555
53 4.30822 0.907401 6.13222
54 4.39028 0.866059 6.70444
55 4.47234 0.866938 7.29889
56 4.5544 0.866469 7.915
57 4.63647 0.836831 8.53167
58 4.71853 0.788971 9.13389
59 4.80059 0.806542 9.77111
60 4.88265 0.80219 10.4267
61 4.96471 0.768692 11.0761
62 5.04677 0.734283 11.7172
63 5.12883 0.72257 12.3689
64 5.21089 0.767584 13.0833
65 5.29296 0.698701 13.7544
66 5.37502 0.736604 14.4839
67 5.45708 0.791585 15.2922
68 5.53914 0.809206 16.1433
69 5.6212 0.783181 16.9917
70 5.70326 0.83021 17.9172
71 5.78532 0.935332 18.9906
72 5.86739 0.922847 20.0794
73 5.94945 0.960622 21.245
74 6.03151 0.979899 22.4672
75 6.11357 1.01555 23.7683
76 6.19563 1.04147 25.1389
77 6.27769 1.06172 26.5733
78 6.35975 1.05104 28.0306
79 6.44181 1.02755 29.4928
80 6.52388 1.03769 31.0067
81 6.60594 1.06201 32.5956
82 6.688 1.06712 34.2317
83 6.77006 1.10296 35.9644
84 6.85212 1.1116 37.7539
85 6.93418 1.09612 39.5606
86 7.01624 1.09238 41.4039
87 7.09831 1.07255 43.2567
88 7.18037 1.09729 45.1961
89 7.26243 1.09576 47.1772
90 7.34449 1.10775 49.2256
91 7.42655 1.1221 51.3472
92 7.50861 1.13659 53.5439
93 7.59067 1.14509 55.8061
94 7.67273 1.12764 58.0817
95 7.7548 1.13239 60.4161
96 7.83686 1.15784 62.8539
97 7.91892 1.12093 65.2633
98 8.00098 1.16223 67.8139
99 8.08304 1.13667 70.3594
100 8.1651 1.18031 73.0572
101 8.24716 1.18289 75.815
102 8.32923 1.18127 78.6244
103 8.41129 1.18487 81.4983
104 8.49335 1.17229 84.3972
105 8.57541 1.1798 87.3717
106 8.65747 1.19933 90.4533
107 8.73953 1.20049 93.5967
108 8.82159 1.19688 96.7894
109 8.90365 1.17036 99.9706
110 8.98572 1.15626 103.171
111 9.06778 1.14134 106.387
112 9.14984 1.11923 109.599
113 9.2319 1.12963 112.9
114 9.31396 1.08573 116.129
115 9.39602 1.06722 119.359
116 9.47808 1.03463 122.545
117 9.56015 1.00695 125.7
118 9.64221 1.00776 128.912
119 9.72427 0.97002 132.057
120 9.80633 0.982406 135.296
121 9.88839 0.979493 138.579
122 9.97045 0.986211 141.94
123 10.0525 0.97789 145.328
124 10.1346 1.00227 148.857
125 10.2166 1.00063 152.437
126 10.2987 0.992549 156.046
127 10.3808 1.00547 159.761
128 10.4628 1.007 163.539
129 10.5449 1.01283 167.4
130 10.6269 1.01693 171.337
131 10.709 1.01697 175.336
132 10.7911 1.03507 179.468
133 10.8731 1.05857 183.758
134 10.9552 1.0471 188.066
135 11.0372 1.02706 192.356
136 11.1193 1.05366 196.821
137 11.2014 1.04969 201.336
138 11.2834 1.08771 206.083
139 11.3655 1.05384 210.749
140 11.4476 1.06923 215.553
141 11.5296 1.03402 220.266
142 11.6117 1.04844 225.112
143 11.6937 1.0455 230.013
144 11.7758 1.02573 234.888
145 11.8579 1.02639 239.836
146 11.9399 1.02367 244.838
147 12.022 1.00794 249.832
148 12.104 1.00528 254.881
149 12.1861 0.985998 259.9
150 12.2682 0.982293 264.968
1430000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0180183 0.00555556
38 3.0773 0.136294 0.05
39 3.15936 0.391229 0.184444
40 3.24142 0.685182 0.432222
41 3.32348 0.907208 0.777222
42 3.40555 1.03546 1.19056
43 3.48761 1.03505 1.62389
44 3.56967 0.992961 2.05944
45 3.65173 0.902994 2.47389
46 3.73379 0.899386 2.90556
47 3.81585 0.834596 3.32389
48 3.89791 0.793579 3.73889
49 3.97997 0.747792 4.14667
50 4.06204 0.788272 4.59444
51 4.1441 0.823278 5.08111
52 4.22616 0.863056 5.61167
53 4.30822 0.859172 6.16056
54 4.39028 0.852527 6.72611
55 4.47234 0.860906 7.31889
56 4.5544 0.811638 7.89833
57 4.63647 0.87092 8.54278
58 4.71853 0.854782 9.19778
59 4.80059 0.818557 9.84722
60 4.88265 0.758905 10.47
61 4.96471 0.74511 11.1022
62 5.04677 0.777611 11.7839
63 5.12883 0.737565 12.4517
64 5.21089 0.732297 13.1361
65 5.29296 0.707915 13.8189
66 5.37502 0.720089 14.535
67 5.45708 0.76313 15.3172
68 5.53914 0.796974 16.1589
69 5.6212 0.832126 17.0639
70 5.70326 0.839446 18.0039
71 5.78532 0.884431 19.0228
72 5.86739 0.936289 20.1322
73 5.94945 0.965303 21.3083
74 6.03151 1.0079 22.5706
75 6.11357 1.035 23.9022
76 6.19563 1.05708 25.2989
77 6.27769 1.03821 26.7072
78 6.35975 1.06715 28.1928
79 6.44181 1.03408 29.67
80 6.52388 1.06362 31.2283
81 6.60594 1.02453 32.7672
82 6.688 1.05108 34.3856
83 6.77006 1.07333 36.0789
84 6.85212 1.09606 37.85
85 6.93418 1.08931 39.6528
86 7.01624 1.06718 41.4611
87 7.09831 1.09512 43.3606
88 7.18037 1.08558 45.2872
89 7.26243 1.1016 47.2872
90 7.34449 1.08823 49.3078
91 7.42655 1.09969 51.3956
92 7.50861 1.12885 53.5861
93 7.59067 1.12184 55.8111
94 7.67273 1.15363 58.1489
95 7.7548 1.15201 60.5333
96 7.83686 1.13476 62.9322
97 7.91892 1.12752 65.3661
98 8.00098 1.11598 67.825
99 8.08304 1.16283 70.44
100 8.1651 1.16297 73.1089
101 8.24716 1.16089 75.8267
102 8.32923 1.17435 78.6311
103 8.41129 1.1913 81.5322
104 8.49335 1.16786 84.4322
105 8.57541 1.19409 87.455
106 8.65747 1.20229 90.5567
107 8.73953 1.1851 93.6722
108 8.82159 1.17575 96.8217
109 8.90365 1.16411 99.9983
110 8.98572 1.14493 103.181
111 9.06778 1.14771 106.429
112 9.14984 1.15895 109.768
113 9.2319 1.11555 113.041
114 9.31396 1.09062 116.298
115 9.39602 1.05447 119.502
116 9.47808 1.03035 122.688
117 9.56015 1.03222 125.936
118 9.64221 1.0165 129.188
119 9.72427 1.01006 132.476
120 9.80633 0.982666 135.729
121 9.88839 0.985876 139.047
122 9.97045 0.979627 142.399
123 10.0525 0.972141 145.781
124 10.1346 0.961994 149.182
125 10.2166 0.995167 152.758
126 10.2987 0.993209 156.383
127 10.3808 1.00019 160.093
128 10.4628 0.997122 163.851
129 10.5449 1.01398 167.731
130 10.6269 1.01955 171.694
131 10.709 1.03569 175.783
132 10.7911 1.03625 179.937
133 10.8731 1.03959 184.167
134 10.9552 1.04263 188.474
135 11.0372 1.06126 192.924
136 11.1193 1.05001 197.393
137 11.2014 1.06941 202.012
138 11.2834 1.04585 206.595
139 11.3655 1.03616 211.202
140 11.4476 1.03592 215.875
141 11.5296 1.05512 220.703
142 11.6117 1.03702 225.516
143 11.6937 1.04812 230.448
144 11.7758 1.0497 235.459
145 11.8579 0.998591 240.292
146 11.9399 1.02314 245.313
147 12.022 0.998024 250.278
148 12.104 1.0223 255.434
149 12.1861 1.01088 260.601
150 12.2682 0.96855 265.619
1440000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
