# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
51 4.1441 15.7998 8.34444
52 4.22616 15.6891 9.28778
53 4.30822 15.5754 10.2611
54 4.39028 16.749 11.3478
55 4.47234 16.1553 12.4356
56 4.5544 16.3622 13.5778
57 4.63647 15.8144 14.7222
58 4.71853 15.5651 15.8889
59 4.80059 15.6687 17.1044
60 4.88265 14.7314 18.2867
61 4.96471 14.5534 19.4944
62 5.04677 14.3086 20.7211
63 5.12883 14.6436 22.0178
64 5.21089 13.6129 23.2622
65 5.29296 14.1627 24.5978
66 5.37502 13.1373 25.8756
67 5.45708 12.4839 27.1267
68 5.53914 12.1579 28.3822
69 5.6212 12.0053 29.6589
70 5.70326 11.3488 30.9011
71 5.78532 10.9026 32.1289
72 5.86739 9.69982 33.2533
73 5.94945 8.66023 34.2856
74 6.03151 8.72419 35.3533
75 6.11357 8.00215 36.36
76 6.19563 7.10448 37.2778
77 6.27769 6.03123 38.0778
78 6.35975 5.26466 38.7944
79 6.44181 4.78273 39.4622
80 6.52388 3.54421 39.97
81 6.60594 3.04091 40.4167
82 6.688 2.44312 40.7844
83 6.77006 2.05221 41.1011
84 6.85212 1.68062 41.3667
85 6.93418 1.24974 41.5689
86 7.01624 0.771097 41.6967
87 7.09831 0.57572 41.7944
88 7.18037 0.403315 41.8644
89 7.26243 0.275173 41.9133
90 7.34449 0.250976 41.9589
91 7.42655 0.0896631 41.9756
92 7.50861 0.0525234 41.9856
93 7.59067 0.0573521 41.9967
94 7.67273 0.0167182 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0 42
104 8.49335 0 42
105 8.57541 0 42
106 8.65747 0 42
107 8.73953 0 42
108 8.82159 0 42
109 8.90365 0.00411054 42.0011
110 8.98572 0 42.0011
111 9.06778 0.00396309 42.0022
112 9.14984 0.00389232 42.0033
113 9.2319 0.00382343 42.0044
114 9.31396 0.00751272 42.0067
115 9.39602 0.00376633 42.0078
116 9.47808 0.00369217 42.0089
117 9.56015 0.0144616 42.0133
118 9.64221 0.0141539 42.0178
119 9.72427 0.0209321 42.0244
120 9.80633 0.0240172 42.0322
121 9.88839 0.0304266 42.0422
122 9.97045 0.046438 42.0578
123 10.0525 0.0423442 42.0722
124 10.1346 0.0480866 42.0889
125 10.2166 0.0348692 42.1011
126 10.2987 0.0310228 42.1122
127 10.3808 0.0644483 42.1356
128 10.4628 0.0815389 42.1656
129 10.5449 0.0624467 42.1889
130 10.6269 0.102251 42.2278
131 10.709 0.0977321 42.2656
132 10.7911 0.104895 42.3067
133 10.8731 0.0811047 42.3389
134 10.9552 0.118063 42.3867
135 11.0372 0.14622 42.4467
136 11.1193 0.101415 42.4889
137 11.2014 0.149763 42.5522
138 11.2834 0.147925 42.6156
139 11.3655 0.153744 42.6822
140 11.4476 0.171368 42.7578
141 11.5296 0.193482 42.8444
142 11.6117 0.196061 42.9333
143 11.6937 0.229302 43.0389
144 11.7758 0.211838 43.1378
145 11.8579 0.218367 43.2411
146 11.9399 0.213014 43.3433
147 12.022 0.209863 43.4456
148 12.104 0.247752 43.5678
149 12.1861 0.24689 43.6911
150 12.2682 0.232554 43.8089
1650000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.175664 0.00444444
35 2.83112 0.164877 0.00888889
36 2.91318 1.01531 0.0377778
37 2.99524 2.2146 0.104444
38 3.0773 4.01956 0.232222
39 3.15936 6.49935 0.45
40 3.24142 7.78204 0.724444
41 3.32348 10.4028 1.11
42 3.40555 11.5365 1.55889
43 3.48761 14.5605 2.15333
44 3.56967 15.4891 2.81556
45 3.65173 15.1923 3.49556
46 3.73379 16.1507 4.25111
47 3.81585 15.89 5.02778
48 3.89791 15.671 5.82667
49 3.97997 16.0712 6.68111
50 4.06204 16.8353 7.61333
51 4.1441 15.253 8.49222
52 4.22616 16.2387 9.46556
53 4.30822 17.3012 10.5433
54 4.39028 16.3192 11.5989
55 4.47234 16.4539 12.7033
56 4.5544 15.517 13.7833
57 4.63647 16.0315 14.94
58 4.71853 15.7936 16.12
59 4.80059 15.1869 17.2944
60 4.88265 15.1798 18.5089
61 4.96471 14.6141 19.7178
62 5.04677 14.4808 20.9556
63 5.12883 14.5631 22.2411
64 5.21089 14.1922 23.5344
65 5.29296 13.5683 24.81
66 5.37502 14.3606 26.2022
67 5.45708 11.6399 27.3656
68 5.53914 12.4232 28.6444
69 5.6212 11.8639 29.9022
70 5.70326 11.4206 31.1489
71 5.78532 10.5056 32.3289
72 5.86739 9.79185 33.46
73 5.94945 8.96412 34.5244
74 6.03151 8.34624 35.5433
75 6.11357 7.58302 36.4944
76 6.19563 7.20198 37.4222
77 6.27769 5.67885 38.1733
78 6.35975 5.41052 38.9078
79 6.44181 4.6984 39.5622
80 6.52388 3.85116 40.1122
81 6.60594 2.70867 40.5089
82 6.688 2.41307 40.8711
83 6.77006 2.02992 41.1833
84 6.85212 1.40323 41.4044
85 6.93418 1.15683 41.5911
86 7.01624 0.71333 41.7089
87 7.09831 0.551875 41.8022
88 7.18037 0.391515 41.87
89 7.26243 0.263602 41.9167
90 7.34449 0.196302 41.9522
91 7.42655 0.137941 41.9778
92 7.50861 0.0763071 41.9922
93 7.59067 0.0172519 41.9956
94 7.67273 0.00559376 41.9967
95 7.7548 0.0110484 41.9989
96 7.83686 0.00536192 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0.00999882 42.0022
101 8.24716 0 42.0022
102 8.32923 0.00480433 42.0033
103 8.41129 0.00471104 42.0044
104 8.49335 0.00457323 42.0056
105 8.57541 0.00901857 42.0078
106 8.65747 0.0133408 42.0111
107 8.73953 0.00436381 42.0122
108 8.82159 0.0256364 42.0189
109 8.90365 0.0208932 42.0244
110 8.98572 0.032831 42.0333
111 9.06778 0.0241743 42.04
112 9.14984 0.0632882 42.0578
113 9.2319 0.046643 42.0711
114 9.31396 0.0839734 42.0956
115 9.39602 0.075036 42.1178
116 9.47808 0.0589364 42.1356
117 9.56015 0.0906092 42.1633
118 9.64221 0.0712441 42.1856
119 9.72427 0.0770212 42.21
120 9.80633 0.103398 42.2433
121 9.88839 0.118549 42.2822
122 9.97045 0.110024 42.3189
123 10.0525 0.140906 42.3667
124 10.1346 0.125726 42.41
125 10.2166 0.126925 42.4544
126 10.2987 0.159226 42.5111
127 10.3808 0.144545 42.5633
128 10.4628 0.217641 42.6433
129 10.5449 0.208388 42.7211
130 10.6269 0.175988 42.7878
131 10.709 0.176165 42.8556
132 10.7911 0.19336 42.9311
133 10.8731 0.187707 43.0056
134 10.9552 0.243019 43.1033
135 11.0372 0.239169 43.2011
136 11.1193 0.270389 43.3133
137 11.2014 0.287834 43.4344
138 11.2834 0.312125 43.5678
139 11.3655 0.335669 43.7133
140 11.4476 0.2376 43.8178
141 11.5296 0.348785 43.9733
142 11.6117 0.294757 44.1067
143 11.6937 0.314778 44.2511
144 11.7758 0.35591 44.4167
145 11.8579 0.324727 44.57
146 11.9399 0.332292 44.7289
147 12.022 0.364178 44.9056
148 12.104 0.352616 45.0789
149 12.1861 0.339062 45.2478
150 12.2682 0.398252 45.4489
1660000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0436815 0.00111111
35 2.83112 0.165873 0.00555556
36 2.91318 0.81922 0.0288889
37 2.99524 1.9552 0.0877778
38 3.0773 3.563 0.201111
39 3.15936 6.36561 0.414444
40 3.24142 7.99974 0.696667
41 3.32348 10.0113 1.06778
42 3.40555 13.3006 1.58556
43 3.48761 12.7053 2.10444
44 3.56967 14.5725 2.72778
45 3.65173 15.4874 3.42111
46 3.73379 15.551 4.14889
47 3.81585 16.5018 4.95556
48 3.89791 15.5111 5.74667
49 3.97997 16.0904 6.60222
50 4.06204 16.3067 7.50556
51 4.1441 16.2662 8.44333
52 4.22616 16.0501 9.40556
53 4.30822 17.4578 10.4933
54 4.39028 17.0685 11.5978
55 4.47234 16.2958 12.6922
56 4.5544 15.1444 13.7467
57 4.63647 15.9654 14.8989
58 4.71853 15.2806 16.0411
59 4.80059 14.9075 17.1944
60 4.88265 14.436 18.35
61 4.96471 15.1885 19.6067
62 5.04677 14.5421 20.85
63 5.12883 14.4074 22.1222
64 5.21089 14.3473 23.43
65 5.29296 14.2478 24.77
66 5.37502 12.9014 26.0211
67 5.45708 13.0159 27.3222
68 5.53914 12.525 28.6122
69 5.6212 12.3605 29.9233
70 5.70326 11.2037 31.1467
71 5.78532 10.5024 32.3267
72 5.86739 10.421 33.5311
73 5.94945 9.17245 34.6211
74 6.03151 8.66021 35.6789
75 6.11357 7.53464 36.6244
76 6.19563 6.88966 37.5122
77 6.27769 6.2143 38.3344
78 6.35975 5.35355 39.0611
79 6.44181 4.46689 39.6833
80 6.52388 3.57745 40.1944
81 6.60594 2.81379 40.6067
82 6.688 2.31595 40.9544
83 6.77006 1.9064 41.2478
84 6.85212 1.54339 41.4911
85 6.93418 0.991248 41.6511
86 7.01624 0.752903 41.7756
87 7.09831 0.485761 41.8578
88 7.18037 0.359403 41.92
89 7.26243 0.181883 41.9522
90 7.34449 0.116534 41.9733
91 7.42655 0.0599634 41.9844
92 7.50861 0.0410337 41.9922
93 7.59067 0.0229381 41.9967
94 7.67273 0 41.9967
95 7.7548 0.00546804 41.9978
96 7.83686 0.0161206 42.0011
97 7.91892 0 42.0011
98 8.00098 0.00513673 42.0022
99 8.08304 0.00503296 42.0033
100 8.1651 0 42.0033
101 8.24716 0 42.0033
102 8.32923 0.00947968 42.0056
103 8.41129 0.00929562 42.0078
104 8.49335 0 42.0078
105 8.57541 0.00447161 42.0089
106 8.65747 0.00438724 42.01
107 8.73953 0.0129157 42.0133
108 8.82159 0.0211524 42.0189
109 8.90365 0.0166163 42.0233
110 8.98572 0.0286503 42.0311
111 9.06778 0.0160607 42.0356
112 9.14984 0.0315642 42.0444
113 9.2319 0.027132 42.0522
114 9.31396 0.0342669 42.0622
115 9.39602 0.0262253 42.07
116 9.47808 0.0294646 42.0789
117 9.56015 0.0507234 42.0944
118 9.64221 0.092262 42.1233
119 9.72427 0.0453262 42.1378
120 9.80633 0.0618266 42.1578
121 9.88839 0.0777465 42.1833
122 9.97045 0.0964258 42.2156
123 10.0525 0.104749 42.2511
124 10.1346 0.148263 42.3022
125 10.2166 0.13942 42.3511
126 10.2987 0.134209 42.3989
127 10.3808 0.138158 42.4489
128 10.4628 0.135965 42.4989
129 10.5449 0.145768 42.5533
130 10.6269 0.213616 42.6344
131 10.709 0.175818 42.7022
132 10.7911 0.181888 42.7733
133 10.8731 0.218372 42.86
134 10.9552 0.203758 42.9422
135 11.0372 0.24714 43.0433
136 11.1193 0.254101 43.1489
137 11.2014 0.282277 43.2678
138 11.2834 0.252042 43.3756
139 11.3655 0.271484 43.4933
140 11.4476 0.277685 43.6156
141 11.5296 0.306036 43.7522
142 11.6117 0.341331 43.9067
143 11.6937 0.28797 44.0389
144 11.7758 0.379369 44.2156
145 11.8579 0.355309 44.3833
146 11.9399 0.352455 44.5522
147 12.022 0.387002 44.74
148 12.104 0.36128 44.9178
149 12.1861 0.372015 45.1033
150 12.2682 0.39357 45.3022
1670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0440165 0.00111111
35 2.83112 0.246323 0.00777778
36 2.91318 0.85574 0.0322222
37 2.99524 1.9858 0.0922222
38 3.0773 3.553 0.205556
39 3.15936 5.95945 0.405556
40 3.24142 8.42477 0.703333
41 3.32348 11.0967 1.11556
42 3.40555 12.2095 1.59222
43 3.48761 13.6044 2.14889
44 3.56967 14.4356 2.76778
45 3.65173 15.5302 3.46444
46 3.73379 15.394 4.18667
47 3.81585 15.7128 4.95667
48 3.89791 16.8676 5.81889
49 3.97997 15.5326 6.64667
50 4.06204 17.8141 7.63556
51 4.1441 14.4956 8.47333
52 4.22616 16.5669 9.46889
53 4.30822 15.9274 10.4633
54 4.39028 16.0353 11.5033
55 4.47234 15.77 12.5644
56 4.5544 16.4109 13.71
57 4.63647 16.1915 14.8811
58 4.71853 16.1837 16.0933
59 4.80059 14.8459 17.2444
60 4.88265 15.1393 18.4589
61 4.96471 14.6868 19.6767
62 5.04677 14.4037 20.9111
63 5.12883 14.1488 22.1633
64 5.21089 13.8072 23.4244
65 5.29296 13.6188 24.7078
66 5.37502 13.5329 26.0233
67 5.45708 12.3784 27.2633
68 5.53914 12.4658 28.55
69 5.6212 11.8616 29.8111
70 5.70326 11.5747 31.0778
71 5.78532 11.122 32.33
72 5.86739 9.60278 33.4422
73 5.94945 9.21733 34.54
74 6.03151 8.25984 35.5511
75 6.11357 7.41463 36.4833
76 6.19563 6.6421 37.3411
77 6.27769 6.17936 38.16
78 6.35975 5.3979 38.8944
79 6.44181 4.66178 39.5456
80 6.52388 3.5451 40.0533
81 6.60594 3.19989 40.5233
82 6.688 2.32621 40.8733
83 6.77006 1.98195 41.1789
84 6.85212 1.3766 41.3967
85 6.93418 1.01661 41.5611
86 7.01624 0.891517 41.7089
87 7.09831 0.661767 41.8211
88 7.18037 0.377238 41.8867
89 7.26243 0.256458 41.9322
90 7.34449 0.177163 41.9644
91 7.42655 0.0599532 41.9756
92 7.50861 0.0934702 41.9933
93 7.59067 0.0515382 42.0033
94 7.67273 0.0112217 42.0056
95 7.7548 0.00553638 42.0067
96 7.83686 0.0269358 42.0122
97 7.91892 0.00528185 42.0133
98 8.00098 0.0102801 42.0156
99 8.08304 0.0201889 42.02
100 8.1651 0.0247047 42.0256
101 8.24716 0.0485057 42.0367
102 8.32923 0.0474823 42.0478
103 8.41129 0.0373153 42.0567
104 8.49335 0.041254 42.0667
105 8.57541 0.0358634 42.0756
106 8.65747 0.0308424 42.0833
107 8.73953 0.0604021 42.0989
108 8.82159 0.0930867 42.1233
109 8.90365 0.0789399 42.1444
110 8.98572 0.134835 42.1811
111 9.06778 0.0843 42.2044
112 9.14984 0.153657 42.2478
113 9.2319 0.154806 42.2922
114 9.31396 0.0987525 42.3211
115 9.39602 0.123311 42.3578
116 9.47808 0.180018 42.4122
117 9.56015 0.108376 42.4456
118 9.64221 0.195072 42.5067
119 9.72427 0.21281 42.5744
120 9.80633 0.233357 42.65
121 9.88839 0.175394 42.7078
122 9.97045 0.245466 42.79
123 10.0525 0.234923 42.87
124 10.1346 0.256757 42.9589
125 10.2166 0.227487 43.0389
126 10.2987 0.270682 43.1356
127 10.3808 0.327846 43.2544
128 10.4628 0.262293 43.3511
129 10.5449 0.287952 43.4589
130 10.6269 0.312908 43.5778
131 10.709 0.290594 43.69
132 10.7911 0.320361 43.8156
133 10.8731 0.384795 43.9689
134 10.9552 0.390597 44.1267
135 11.0372 0.33044 44.2622
136 11.1193 0.357852 44.4111
137 11.2014 0.394187 44.5778
138 11.2834 0.38626 44.7433
139 11.3655 0.388436 44.9122
140 11.4476 0.44592 45.1089
141 11.5296 0.439502 45.3056
142 11.6117 0.45289 45.5111
143 11.6937 0.432403 45.71
144 11.7758 0.437728 45.9144
145 11.8579 0.467058 46.1356
146 11.9399 0.479124 46.3656
147 12.022 0.438776 46.5789
148 12.104 0.524703 46.8378
149 12.1861 0.560441 47.1178
150 12.2682 0.436336 47.3389
1680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0465579 0.00111111
34 2.74905 0.0876941 0.00333333
35 2.83112 0.288903 0.0111111
36 2.91318 0.974503 0.0388889
37 2.99524 2.02798 0.1
38 3.0773 3.00566 0.195556
39 3.15936 5.56801 0.382222
40 3.24142 8.50107 0.682222
41 3.32348 9.49302 1.03444
42 3.40555 11.893 1.49778
43 3.48761 13.8109 2.06222
44 3.56967 15.082 2.70778
45 3.65173 16.0028 3.42444
46 3.73379 16.9376 4.21778
47 3.81585 15.9713 4.99889
48 3.89791 16.0018 5.81556
49 3.97997 15.3089 6.63
50 4.06204 15.6166 7.49556
51 4.1441 15.6549 8.39889
52 4.22616 16.259 9.37444
53 4.30822 16.2157 10.3856
54 4.39028 16.1818 11.4333
55 4.47234 16.6066 12.5489
56 4.5544 15.7411 13.6456
57 4.63647 16.1727 14.8133
58 4.71853 15.7905 15.9944
59 4.80059 14.8277 17.1422
60 4.88265 14.7911 18.3267
61 4.96471 14.8681 19.5578
62 5.04677 14.4678 20.7956
63 5.12883 14.561 22.0822
64 5.21089 14.1517 23.3733
65 5.29296 13.848 24.6767
66 5.37502 13.1674 25.9544
67 5.45708 12.6178 27.2167
68 5.53914 12.4963 28.5044
69 5.6212 11.6197 29.7378
70 5.70326 11.5725 31.0022
71 5.78532 10.642 32.1989
72 5.86739 10.5008 33.4133
73 5.94945 9.4479 34.5367
74 6.03151 8.59213 35.5867
75 6.11357 7.48522 36.5267
76 6.19563 7.14177 37.4478
77 6.27769 6.18548 38.2667
78 6.35975 5.44698 39.0067
79 6.44181 4.52831 39.6378
80 6.52388 3.83117 40.1856
81 6.60594 3.01678 40.6278
82 6.688 2.1589 40.9522
83 6.77006 1.78213 41.2267
84 6.85212 1.40922 41.4489
85 6.93418 0.956557 41.6033
86 7.01624 0.772286 41.7311
87 7.09831 0.479292 41.8122
88 7.18037 0.474634 41.8944
89 7.26243 0.24444 41.9378
90 7.34449 0.177958 41.97
91 7.42655 0.0779304 41.9844
92 7.50861 0.0234885 41.9889
93 7.59067 0.0401452 41.9967
94 7.67273 0.00564546 41.9978
95 7.7548 0.00548458 41.9989
96 7.83686 0 41.9989
97 7.91892 0 41.9989
98 8.00098 0 41.9989
99 8.08304 0.00506895 42
100 8.1651 0.00989463 42.0022
101 8.24716 0 42.0022
102 8.32923 0.00477374 42.0033
103 8.41129 0 42.0033
104 8.49335 0.00459103 42.0044
105 8.57541 0.00898871 42.0067
106 8.65747 0.00441861 42.0078
107 8.73953 0.0173362 42.0122
108 8.82159 0.0297946 42.02
109 8.90365 0.00836732 42.0222
110 8.98572 0.0410406 42.0333
111 9.06778 0.0725866 42.0533
112 9.14984 0.0355997 42.0633
113 9.2319 0.0700248 42.0833
114 9.31396 0.0648813 42.1022
115 9.39602 0.0676176 42.1222
116 9.47808 0.0958003 42.1511
117 9.56015 0.130365 42.1911
118 9.64221 0.106899 42.2244
119 9.72427 0.122581 42.2633
120 9.80633 0.110285 42.2989
121 9.88839 0.155829 42.35
122 9.97045 0.133089 42.3944
123 10.0525 0.163848 42.45
124 10.1346 0.170706 42.5089
125 10.2166 0.171105 42.5689
126 10.2987 0.202855 42.6411
127 10.3808 0.215205 42.7189
128 10.4628 0.190408 42.7889
129 10.5449 0.208462 42.8667
130 10.6269 0.266581 42.9678
131 10.709 0.216271 43.0511
132 10.7911 0.272895 43.1578
133 10.8731 0.251934 43.2578
134 10.9552 0.308983 43.3822
135 11.0372 0.282553 43.4978
136 11.1193 0.251487 43.6022
137 11.2014 0.334903 43.7433
138 11.2834 0.304107 43.8733
139 11.3655 0.297035 44.0022
140 11.4476 0.338329 44.1511
141 11.5296 0.338683 44.3022
142 11.6117 0.378004 44.4733
143 11.6937 0.331479 44.6256
144 11.7758 0.400778 44.8122
145 11.8579 0.362454 44.9833
146 11.9399 0.380717 45.1656
147 12.022 0.400654 45.36
148 12.104 0.433563 45.5733
149 12.1861 0.414308 45.78
150 12.2682 0.384664 45.9744
1690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0874907 0.00222222
35 2.83112 0.164491 0.00666667
36 2.91318 0.698681 0.0266667
37 2.99524 2.05944 0.0888889
38 3.0773 4.1083 0.22
39 3.15936 5.84796 0.416667
40 3.24142 7.56307 0.684444
41 3.32348 9.91206 1.05333
42 3.40555 11.7935 1.51444
43 3.48761 13.0593 2.05
44 3.56967 14.046 2.65333
45 3.65173 15.4278 3.34667
46 3.73379 15.731 4.08556
47 3.81585 15.9587 4.86889
48 3.89791 15.7989 5.67778
49 3.97997 16.0731 6.53556
50 4.06204 15.4905 7.39667
51 4.1441 15.9693 8.32111
52 4.22616 15.5782 9.25889
53 4.30822 15.9229 10.2544
54 4.39028 16.2834 11.3122
55 4.47234 16.3632 12.4156
56 4.5544 16.2762 13.5533
57 4.63647 16.2303 14.7289
58 4.71853 15.869 15.92
59 4.80059 14.8691 17.0744
60 4.88265 14.9055 18.2722
61 4.96471 14.7666 19.4989
62 5.04677 14.5792 20.75
63 5.12883 13.8181 21.9744
64 5.21089 13.0688 23.17
65 5.29296 13.9148 24.4833
66 5.37502 13.968 25.8433
67 5.45708 12.4898 27.0967
68 5.53914 12.4131 28.38
69 5.6212 11.9361 29.6511
70 5.70326 10.8223 30.8378
71 5.78532 10.7733 32.0533
72 5.86739 10.1923 33.2356
73 5.94945 9.40927 34.3578
74 6.03151 8.8911 35.4478
75 6.11357 7.59811 36.4044
76 6.19563 6.98057 37.3067
77 6.27769 6.1706 38.1256
78 6.35975 5.03973 38.8122
79 6.44181 4.30406 39.4144
80 6.52388 4.02058 39.9911
81 6.60594 3.03625 40.4378
82 6.688 2.34428 40.7911
83 6.77006 2.27238 41.1422
84 6.85212 1.53067 41.3844
85 6.93418 1.05083 41.5544
86 7.01624 0.984893 41.7178
87 7.09831 0.523452 41.8067
88 7.18037 0.510897 41.8956
89 7.26243 0.337281 41.9556
90 7.34449 0.232233 41.9978
91 7.42655 0.184694 42.0322
92 7.50861 0.134038 42.0578
93 7.59067 0.171486 42.0911
94 7.67273 0.105878 42.1122
95 7.7548 0.131136 42.1389
96 7.83686 0.0859458 42.1567
97 7.91892 0.0577157 42.1689
98 8.00098 0.143854 42.2
99 8.08304 0.161247 42.2356
100 8.1651 0.0988787 42.2578
101 8.24716 0.140614 42.29
102 8.32923 0.189373 42.3344
103 8.41129 0.265233 42.3978
104 8.49335 0.223551 42.4522
105 8.57541 0.210759 42.5044
106 8.65747 0.246111 42.5667
107 8.73953 0.275957 42.6378
108 8.82159 0.249885 42.7033
109 8.90365 0.30334 42.7844
110 8.98572 0.257677 42.8544
111 9.06778 0.300457 42.9378
112 9.14984 0.318125 43.0278
113 9.2319 0.344177 43.1267
114 9.31396 0.387772 43.24
115 9.39602 0.399301 43.3589
116 9.47808 0.36694 43.47
117 9.56015 0.331787 43.5722
118 9.64221 0.396949 43.6967
119 9.72427 0.421472 43.8311
120 9.80633 0.434814 43.9722
121 9.88839 0.414873 44.1089
122 9.97045 0.464193 44.2644
123 10.0525 0.469692 44.4244
124 10.1346 0.459042 44.5833
125 10.2166 0.467623 44.7478
126 10.2987 0.460332 44.9122
127 10.3808 0.571908 45.12
128 10.4628 0.478629 45.2967
129 10.5449 0.468105 45.4722
130 10.6269 0.513591 45.6678
131 10.709 0.562733 45.8856
132 10.7911 0.546544 46.1
133 10.8731 0.613133 46.3444
134 10.9552 0.502989 46.5478
135 11.0372 0.608227 46.7978
136 11.1193 0.549602 47.0267
137 11.2014 0.580677 47.2722
138 11.2834 0.60595 47.5322
139 11.3655 0.57405 47.7822
140 11.4476 0.632089 48.0611
141 11.5296 0.649403 48.3522
142 11.6117 0.627822 48.6378
143 11.6937 0.634273 48.93
144 11.7758 0.646951 49.2322
145 11.8579 0.590621 49.5122
146 11.9399 0.689054 49.8433
147 12.022 0.688438 50.1789
148 12.104 0.681678 50.5156
149 12.1861 0.734549 50.8833
150 12.2682 0.696663 51.2367
1700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0435972 0.00111111
35 2.83112 0.495178 0.0144444
36 2.91318 1.13114 0.0466667
37 2.99524 2.43396 0.12
38 3.0773 4.40536 0.26
39 3.15936 5.79932 0.454444
40 3.24142 9.29367 0.782222
41 3.32348 11.0577 1.19222
42 3.40555 12.4127 1.67556
