# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0444213 0.00940123
32 2.58493 0.553008 0.134303
33 2.66699 2.06403 0.630554
34 2.74905 3.19429 1.44645
35 2.83112 2.97607 2.25271
36 2.91318 2.17157 2.87566
37 2.99524 1.57118 3.3521
38 3.0773 1.1262 3.71259
39 3.15936 0.886385 4.01164
40 3.24142 0.826339 4.30509
41 3.32348 0.796593 4.60246
42 3.40555 0.768933 4.90386
43 3.48761 0.819646 5.24085
44 3.56967 0.828661 5.59776
45 3.65173 0.865064 5.98769
46 3.73379 0.899253 6.41142
47 3.81585 0.95155 6.87969
48 3.89791 1.0044 7.39552
49 3.97997 1.02681 7.94527
50 4.06204 1.05955 8.53621
51 4.1441 1.10595 9.17818
52 4.22616 1.11305 9.85014
53 4.30822 1.13836 10.5643
54 4.39028 1.12904 11.2998
55 4.47234 1.10727 12.0483
56 4.5544 1.13377 12.8432
57 4.63647 1.11339 13.6522
58 4.71853 1.09657 14.4774
59 4.80059 1.07504 15.3147
60 4.88265 1.06722 16.1746
61 4.96471 1.02013 17.0245
62 5.04677 0.989315 17.8761
63 5.12883 0.971633 18.74
64 5.21089 0.95118 19.613
65 5.29296 0.92357 20.4874
66 5.37502 0.919103 21.3849
67 5.45708 0.902287 22.293
68 5.53914 0.899061 23.2253
69 5.6212 0.894982 24.1811
70 5.70326 0.893039 25.163
71 5.78532 0.909699 26.1921
72 5.86739 0.921858 27.2647
73 5.94945 0.927579 28.3744
74 6.03151 0.944147 29.5352
75 6.11357 0.976977 30.7693
76 6.19563 0.99372 32.0586
77 6.27769 1.00344 33.3952
78 6.35975 1.03136 34.8051
79 6.44181 1.03526 36.2571
80 6.52388 1.06304 37.7863
81 6.60594 1.04541 39.3283
82 6.688 1.04592 40.9095
83 6.77006 1.0602 42.5519
84 6.85212 1.04994 44.218
85 6.93418 1.04211 45.9116
86 7.01624 1.05577 47.6683
87 7.09831 1.0375 49.435
88 7.18037 1.03738 51.2428
89 7.26243 1.00763 53.0389
90 7.34449 1.01279 54.8855
91 7.42655 1.02065 56.7881
92 7.50861 0.996573 58.6872
93 7.59067 1.00194 60.6384
94 7.67273 0.992669 62.6135
95 7.7548 0.988988 64.6236
96 7.83686 0.976059 66.6497
97 7.91892 0.980826 68.7285
98 8.00098 0.972996 70.8336
99 8.08304 0.97227 72.9806
100 8.1651 0.996939 75.2271
101 8.24716 0.99728 77.5198
102 8.32923 0.986725 79.8334
103 8.41129 0.982509 82.1829
104 8.49335 1.00489 84.6329
105 8.57541 0.990287 87.0941
106 8.65747 0.992225 89.6076
107 8.73953 0.987963 92.1579
108 8.82159 0.999998 94.788
109 8.90365 0.981534 97.418
110 8.98572 0.986327 100.11
111 9.06778 0.989683 102.86
112 9.14984 1.00843 105.713
113 9.2319 0.999937 108.594
114 9.31396 1.0061 111.544
115 9.39602 1.00129 114.531
116 9.47808 0.987672 117.53
117 9.56015 0.999672 120.618
118 9.64221 1.00199 123.767
119 9.72427 1.00462 126.978
120 9.80633 1.00066 130.23
121 9.88839 0.991172 133.506
122 9.97045 0.990746 136.835
123 10.0525 1.01329 140.296
124 10.1346 0.994362 143.748
125 10.2166 1.0123 147.319
126 10.2987 0.994489 150.884
127 10.3808 1.00819 154.555
128 10.4628 0.996944 158.244
129 10.5449 0.996309 161.988
130 10.6269 1.01251 165.853
131 10.709 0.989726 169.689
132 10.7911 1.00705 173.653
133 10.8731 1.00305 177.661
134 10.9552 0.999867 181.717
135 11.0372 0.993811 185.809
136 11.1193 1.00493 190.008
137 11.2014 0.998575 194.242
138 11.2834 1.00187 198.553
139 11.3655 1.00489 202.94
140 11.4476 0.997449 207.358
141 11.5296 1.00002 211.851
142 11.6117 1.00427 216.428
143 11.6937 1.00469 221.071
144 11.7758 0.995771 225.738
145 11.8579 0.995929 230.471
146 11.9399 1.00516 235.315
147 12.022 0.995262 240.176
148 12.104 0.999506 245.126
149 12.1861 1.01138 250.202
150 12.2682 0.990207 255.239
870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00112839 0.000223839
31 2.50287 0.0411062 0.00895355
32 2.58493 0.531924 0.129491
33 2.66699 2.03284 0.620145
34 2.74905 3.16004 1.43022
35 2.83112 3.02143 2.25182
36 2.91318 2.17321 2.87745
37 2.99524 1.54725 3.34841
38 3.0773 1.15362 3.71897
39 3.15936 0.914121 4.02854
40 3.24142 0.850919 4.33184
41 3.32348 0.807162 4.63436
42 3.40555 0.795436 4.9474
43 3.48761 0.808753 5.28114
44 3.56967 0.855613 5.65104
45 3.65173 0.882795 6.05036
46 3.73379 0.946246 6.49793
47 3.81585 0.954688 6.96967
48 3.89791 1.01812 7.49457
49 3.97997 1.0311 8.04868
50 4.06204 1.04074 8.63123
51 4.1441 1.08973 9.26614
52 4.22616 1.07976 9.92043
53 4.30822 1.11568 10.6228
54 4.39028 1.12749 11.3599
55 4.47234 1.10478 12.1095
56 4.5544 1.13919 12.9111
57 4.63647 1.09798 13.7118
58 4.71853 1.0917 14.5363
59 4.80059 1.03871 15.3483
60 4.88265 1.03361 16.1841
61 4.96471 1.03675 17.051
62 5.04677 0.983316 17.9005
63 5.12883 0.970255 18.7663
64 5.21089 0.956161 19.6469
65 5.29296 0.94009 20.5405
66 5.37502 0.91629 21.4384
67 5.45708 0.889356 22.3369
68 5.53914 0.908121 23.282
69 5.6212 0.890897 24.2372
70 5.70326 0.89922 25.2295
71 5.78532 0.90276 26.2546
72 5.86739 0.92186 27.3312
73 5.94945 0.943288 28.464
74 6.03151 0.955509 29.6432
75 6.11357 0.981344 30.8875
76 6.19563 0.998406 32.1877
77 6.27769 1.0231 33.5556
78 6.35975 1.01112 34.9429
79 6.44181 1.04816 36.4187
80 6.52388 1.06067 37.9501
81 6.60594 1.05914 39.518
82 6.688 1.06597 41.1353
83 6.77006 1.08154 42.8169
84 6.85212 1.06065 44.5064
85 6.93418 1.02762 46.1827
86 7.01624 1.04398 47.926
87 7.09831 1.03356 49.6924
88 7.18037 1.02288 51.4814
89 7.26243 1.02154 53.309
90 7.34449 1.01526 55.1666
91 7.42655 0.998791 57.0355
92 7.50861 1.00033 58.9486
93 7.59067 0.99385 60.8912
94 7.67273 0.989861 62.8682
95 7.7548 0.979179 64.8657
96 7.83686 0.983784 66.9153
97 7.91892 0.979961 69
98 8.00098 0.97394 71.1149
99 8.08304 0.98276 73.2932
100 8.1651 0.981459 75.513
101 8.24716 0.968992 77.7489
102 8.32923 0.985777 80.0688
103 8.41129 0.975955 82.4111
104 8.49335 0.984118 84.8193
105 8.57541 1.00362 87.323
106 8.65747 0.985884 89.83
107 8.73953 0.990842 92.3974
108 8.82159 1.00513 95.0508
109 8.90365 0.999017 97.7375
110 8.98572 1.01484 100.517
111 9.06778 1.0032 103.316
112 9.14984 1.01113 106.187
113 9.2319 1.00374 109.089
114 9.31396 1.0047 112.045
115 9.39602 1.0069 115.061
116 9.47808 1.00195 118.114
117 9.56015 0.995539 121.201
118 9.64221 0.987097 124.314
119 9.72427 0.993738 127.502
120 9.80633 1.00001 130.764
121 9.88839 0.991191 134.052
122 9.97045 1.00422 137.439
123 10.0525 1.00549 140.886
124 10.1346 0.998997 144.366
125 10.2166 0.993735 147.885
126 10.2987 0.99939 151.481
127 10.3808 0.999837 155.136
128 10.4628 0.996582 158.837
129 10.5449 0.997086 162.598
130 10.6269 0.997148 166.418
131 10.709 0.994725 170.288
132 10.7911 1.00921 174.274
133 10.8731 1.00715 178.314
134 10.9552 1.01028 182.427
135 11.0372 1.00208 186.568
136 11.1193 0.996819 190.749
137 11.2014 0.999499 195.003
138 11.2834 1.00276 199.334
139 11.3655 0.989321 203.669
140 11.4476 1.00245 208.126
141 11.5296 0.997244 212.623
142 11.6117 0.994738 217.172
143 11.6937 1.00078 221.815
144 11.7758 1.00639 226.549
145 11.8579 0.999867 231.318
146 11.9399 1.00209 236.164
147 12.022 1.00076 241.071
148 12.104 1.00153 246.048
149 12.1861 0.99563 251.064
150 12.2682 1.0049 256.195
880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.0011238 0.000223839
31 2.50287 0.0452833 0.00984891
32 2.58493 0.577176 0.140683
33 2.66699 1.95735 0.612983
34 2.74905 3.17535 1.42708
35 2.83112 2.98928 2.23996
36 2.91318 2.19965 2.8732
37 2.99524 1.57805 3.35344
38 3.0773 1.14276 3.72054
39 3.15936 0.92275 4.03302
40 3.24142 0.843456 4.33363
41 3.32348 0.806813 4.63593
42 3.40555 0.80463 4.95255
43 3.48761 0.849819 5.30319
44 3.56967 0.840361 5.66648
45 3.65173 0.91735 6.08148
46 3.73379 0.936226 6.52423
47 3.81585 0.954283 6.99564
48 3.89791 1.01447 7.51852
49 3.97997 1.00612 8.05921
50 4.06204 1.05725 8.65092
51 4.1441 1.07265 9.27588
52 4.22616 1.10554 9.94572
53 4.30822 1.07437 10.6222
54 4.39028 1.1287 11.3602
55 4.47234 1.11817 12.1189
56 4.5544 1.11572 12.904
57 4.63647 1.11192 13.7148
58 4.71853 1.05508 14.5118
59 4.80059 1.06029 15.3407
60 4.88265 1.03504 16.1777
61 4.96471 0.995914 17.0104
62 5.04677 0.998216 17.8729
63 5.12883 0.974874 18.7427
64 5.21089 0.941708 19.6101
65 5.29296 0.943174 20.5064
66 5.37502 0.909083 21.3974
67 5.45708 0.908961 22.3156
68 5.53914 0.884567 23.2363
69 5.6212 0.902437 24.2036
70 5.70326 0.907415 25.2049
71 5.78532 0.921793 26.2515
72 5.86739 0.933078 27.3411
73 5.94945 0.966111 28.5011
74 6.03151 0.957263 29.6825
75 6.11357 0.983277 30.9292
76 6.19563 1.00104 32.2327
77 6.27769 1.02235 33.5994
78 6.35975 1.02823 35.0102
79 6.44181 1.04261 36.4779
80 6.52388 1.05259 37.9976
81 6.60594 1.04587 39.5459
82 6.688 1.05265 41.1431
83 6.77006 1.05882 42.7895
84 6.85212 1.06189 44.4807
85 6.93418 1.05146 46.1957
86 7.01624 1.04854 47.9467
87 7.09831 1.03367 49.7134
88 7.18037 1.02701 51.5096
89 7.26243 1.02054 53.3355
90 7.34449 1.00315 55.1711
91 7.42655 1.00152 57.0449
92 7.50861 1.00405 58.9652
93 7.59067 0.993921 60.9079
94 7.67273 0.980134 62.8652
95 7.7548 0.981813 64.868
96 7.83686 0.96266 66.8736
97 7.91892 0.96794 68.9327
98 8.00098 0.984166 71.0698
99 8.08304 0.975945 73.2328
100 8.1651 0.979873 75.4489
101 8.24716 0.984071 77.7193
102 8.32923 0.993266 80.057
103 8.41129 1.00019 82.4574
104 8.49335 0.99939 84.903
105 8.57541 0.995372 87.3861
106 8.65747 0.989806 89.9026
107 8.73953 1.00545 92.5078
108 8.82159 0.986387 95.1117
109 8.90365 0.998316 97.7964
110 8.98572 1.00223 100.541
111 9.06778 1.00084 103.333
112 9.14984 0.998578 106.169
113 9.2319 1.00741 109.082
114 9.31396 0.99356 112.005
115 9.39602 0.999215 114.998
116 9.47808 0.998481 118.041
117 9.56015 0.991579 121.115
118 9.64221 0.997934 124.262
119 9.72427 1.00018 127.471
120 9.80633 0.996664 130.722
121 9.88839 1.00523 134.056
122 9.97045 0.994564 137.41
123 10.0525 1.00669 140.861
124 10.1346 1.00086 144.348
125 10.2166 0.996733 147.877
126 10.2987 1.00841 151.505
127 10.3808 1.0044 155.177
128 10.4628 1.00579 158.912
129 10.5449 0.994116 162.661
130 10.6269 0.990979 166.458
131 10.709 1.00733 170.377
132 10.7911 0.992404 174.297
133 10.8731 1.00753 178.338
134 10.9552 1.00551 182.431
135 11.0372 1.00338 186.578
136 11.1193 1.00252 190.782
137 11.2014 0.999277 195.036
138 11.2834 0.993271 199.325
139 11.3655 0.99317 203.677
140 11.4476 0.998382 208.116
141 11.5296 0.997301 212.613
142 11.6117 1.003 217.2
143 11.6937 0.998508 221.832
144 11.7758 0.992883 226.502
145 11.8579 0.996445 231.255
146 11.9399 1.00378 236.11
147 12.022 0.994391 240.985
148 12.104 1.00257 245.967
149 12.1861 1.00433 251.027
150 12.2682 1.00688 256.167
890000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0370307 0.00783436
32 2.58493 0.559849 0.134191
33 2.66699 2.04643 0.625965
34 2.74905 3.154 1.43123
35 2.83112 2.99183 2.24141
36 2.91318 2.24502 2.88506
37 2.99524 1.5541 3.35613
38 3.0773 1.11798 3.71382
39 3.15936 0.897487 4.01645
40 3.24142 0.810175 4.30409
41 3.32348 0.798307 4.60201
42 3.40555 0.81606 4.92177
43 3.48761 0.80374 5.25204
44 3.56967 0.829412 5.60907
45 3.65173 0.885637 6.00806
46 3.73379 0.914343 6.43872
47 3.81585 0.964606 6.91326
48 3.89791 0.96896 7.41063
49 3.97997 1.01328 7.95288
50 4.06204 1.02982 8.52692
51 4.1441 1.08277 9.15512
52 4.22616 1.12203 9.83212
53 4.30822 1.16242 10.5611
54 4.39028 1.11735 11.2886
55 4.47234 1.12864 12.0513
56 4.5544 1.12491 12.8395
57 4.63647 1.14292 13.6695
58 4.71853 1.09938 14.4964
59 4.80059 1.08421 15.3405
60 4.88265 1.03784 16.1764
61 4.96471 1.00912 17.0167
62 5.04677 0.967106 17.8488
63 5.12883 0.955642 18.698
64 5.21089 0.950227 19.5697
65 5.29296 0.935455 20.455
66 5.37502 0.940819 21.3733
67 5.45708 0.911088 22.2899
68 5.53914 0.906401 23.2294
69 5.6212 0.881633 24.1706
70 5.70326 0.886695 25.1449
71 5.78532 0.890114 26.1514
72 5.86739 0.912962 27.2132
73 5.94945 0.940798 28.3381
74 6.03151 0.965624 29.5248
75 6.11357 0.980337 30.7626
76 6.19563 0.992603 32.0498
77 6.27769 1.00323 33.3856
78 6.35975 1.02915 34.7917
79 6.44181 1.03274 36.2395
80 6.52388 1.06191 37.7664
81 6.60594 1.05772 39.3257
82 6.688 1.06414 40.9337
83 6.77006 1.05232 42.5632
84 6.85212 1.05692 44.2396
85 6.93418 1.04463 45.9365
86 7.01624 1.04686 47.6776
87 7.09831 1.04438 49.4552
88 7.18037 1.03963 51.266
89 7.26243 1.03087 53.1027
90 7.34449 1.02097 54.9632
91 7.42655 1.00455 56.8349
92 7.50861 0.994796 58.7296
93 7.59067 0.991727 60.66
94 7.67273 0.974644 62.5983
95 7.7548 0.978482 64.5861
96 7.83686 0.977842 66.615
97 7.91892 0.976626 68.6839
98 8.00098 0.971979 70.786
99 8.08304 0.976595 72.9416
100 8.1651 0.975665 75.139
101 8.24716 0.986028 77.4046
102 8.32923 0.981238 79.7042
103 8.41129 0.991017 82.0727
104 8.49335 1.00107 84.5124
105 8.57541 0.999253 86.995
106 8.65747 0.996955 89.5193
107 8.73953 1.00668 92.1167
108 8.82159 0.997204 94.7383
109 8.90365 0.998044 97.4112
110 8.98572 0.998198 100.134
111 9.06778 0.998741 102.908
112 9.14984 0.99897 105.734
113 9.2319 1.00783 108.635
114 9.31396 0.986608 111.527
115 9.39602 1.00023 114.51
116 9.47808 0.992223 117.521
117 9.56015 0.995474 120.595
118 9.64221 0.993273 123.715
119 9.72427 1.00513 126.926
120 9.80633 1.00177 130.18
121 9.88839 0.990804 133.453
122 9.97045 0.992494 136.786
123 10.0525 1.00734 140.225
124 10.1346 1.00511 143.712
125 10.2166 0.99798 147.231
126 10.2987 1.00274 150.824
127 10.3808 1.00422 154.48
128 10.4628 0.99397 158.156
129 10.5449 1.00866 161.945
130 10.6269 1.01659 165.823
131 10.709 1.00645 169.722
132 10.7911 0.991242 173.622
133 10.8731 1.00871 177.65
134 10.9552 1.00729 181.734
135 11.0372 1.00285 185.861
136 11.1193 1.00329 190.052
137 11.2014 0.992883 194.26
138 11.2834 0.993148 198.532
139 11.3655 0.99215 202.862
140 11.4476 0.99514 207.267
141 11.5296 1.00182 211.766
142 11.6117 0.990927 216.28
143 11.6937 0.994612 220.875
144 11.7758 0.996279 225.542
145 11.8579 0.998851 230.286
146 11.9399 0.995098 235.079
147 12.022 0.999509 239.959
148 12.104 0.99311 244.874
149 12.1861 1.00219 249.902
150 12.2682 1.00032 254.988
900000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0385085 0.00817012
32 2.58493 0.566533 0.13643
33 2.66699 2.05365 0.631337
34 2.74905 3.21264 1.45395
35 2.83112 2.94498 2.25372
36 2.91318 2.2368 2.89681
37 2.99524 1.51676 3.35781
38 3.0773 1.13061 3.72054
39 3.15936 0.890023 4.02149
40 3.24142 0.84395 4.32188
41 3.32348 0.792309 4.61835
42 3.40555 0.817331 4.93956
43 3.48761 0.806844 5.27208
44 3.56967 0.84486 5.63682
45 3.65173 0.873192 6.03134
46 3.73379 0.913946 6.46301
47 3.81585 0.957586 6.93542
48 3.89791 1.01665 7.45876
49 3.97997 1.02159 8.00694
50 4.06204 1.05778 8.59821
51 4.1441 1.08101 9.2272
52 4.22616 1.09339 9.88875
53 4.30822 1.15456 10.6148
54 4.39028 1.12309 11.3482
55 4.47234 1.1233 12.1093
56 4.5544 1.13833 12.9092
57 4.63647 1.08612 13.7003
58 4.71853 1.08556 14.5191
59 4.80059 1.05972 15.3465
60 4.88265 1.05128 16.1956
61 4.96471 1.01439 17.0428
62 5.04677 0.989205 17.8964
63 5.12883 0.948458 18.7416
64 5.21089 0.962044 19.6265
65 5.29296 0.946678 20.525
66 5.37502 0.90625 21.412
67 5.45708 0.916274 22.3363
68 5.53914 0.892831 23.2644
69 5.6212 0.906084 24.2342
70 5.70326 0.897446 25.2232
71 5.78532 0.891049 26.2336
72 5.86739 0.929204 27.3173
73 5.94945 0.940722 28.4453
74 6.03151 0.926306 29.587
75 6.11357 0.979464 30.8272
76 6.19563 0.995209 32.1213
77 6.27769 0.998058 33.4539
78 6.35975 1.03281 34.8692
79 6.44181 1.05403 36.351
80 6.52388 1.04048 37.8513
81 6.60594 1.06053 39.4191
82 6.688 1.06632 41.035
83 6.77006 1.07538 42.7049
84 6.85212 1.05427 44.3819
85 6.93418 1.05372 46.0984
86 7.01624 1.05863 47.864
87 7.09831 1.02889 49.6204
88 7.18037 1.02508 51.4107
89 7.26243 1.03862 53.2666
90 7.34449 1.011 55.1142
91 7.42655 1.00135 56.9851
92 7.50861 0.989661 58.8753
93 7.59067 0.995414 60.8184
94 7.67273 0.995446 62.8037
95 7.7548 0.97066 64.7812
96 7.83686 0.972571 66.8048
97 7.91892 0.97974 68.8862
98 8.00098 0.966453 70.982
99 8.08304 0.974814 73.1396
100 8.1651 0.98118 75.3557
101 8.24716 0.980767 77.6156
102 8.32923 0.989067 79.9402
103 8.41129 0.977494 82.2832
104 8.49335 1.0001 84.7274
105 8.57541 0.988383 87.1896
106 8.65747 0.985611 89.6923
107 8.73953 1.00984 92.3054
108 8.82159 0.997688 94.9358
109 8.90365 1.00146 97.6255
110 8.98572 1.01422 100.4
111 9.06778 1.00697 103.205
112 9.14984 1.00348 106.051
113 9.2319 1.00357 108.949
114 9.31396 1.00685 111.908
115 9.39602 1.00273 114.907
116 9.47808 0.991329 117.924
117 9.56015 0.989746 120.988
118 9.64221 1.00118 124.142
119 9.72427 0.991352 127.318
120 9.80633 0.992865 130.552
121 9.88839 0.994143 133.845
122 9.97045 0.988579 137.175
123 10.0525 0.996686 140.587
124 10.1346 0.99811 144.06
125 10.2166 1.01156 147.637
126 10.2987 0.999841 151.229
127 10.3808 0.993643 154.857
128 10.4628 0.997943 158.558
129 10.5449 1.00692 162.351
130 10.6269 1.00588 166.199
131 10.709 1.00932 170.121
132 10.7911 1.00221 174.075
133 10.8731 1.00287 178.091
134 10.9552 0.996251 182.142
135 11.0372 1.00324 186.282
136 11.1193 0.994595 190.448
137 11.2014 1.00237 194.709
138 11.2834 0.996225 199.006
139 11.3655 1.00796 203.417
140 11.4476 1.00206 207.866
141 11.5296 0.993214 212.338
142 11.6117 1.00468 216.928
143 11.6937 1.00505 221.584
144 11.7758 1.00341 226.298
145 11.8579 1.00357 231.078
146 11.9399 1.00236 235.919
147 12.022 0.997973 240.806
148 12.104 0.987449 245.707
149 12.1861 0.994637 250.71
150 12.2682 0.994998 255.784
910000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0396313 0.00839396
32 2.58493 0.564194 0.13587
33 2.66699 2.03742 0.625853
34 2.74905 3.06468 1.40895
35 2.83112 3.04192 2.23324
36 2.91318 2.23345 2.87409
37 2.99524 1.55899 3.34695
38 3.0773 1.12873 3.70834
39 3.15936 0.926243 4.02093
40 3.24142 0.829628 4.31561
41 3.32348 0.816034 4.62037
42 3.40555 0.799485 4.93386
43 3.48761 0.817539 5.27006
44 3.56967 0.840924 5.63234
45 3.65173 0.877286 6.02787
46 3.73379 0.931736 6.46704
47 3.81585 0.960559 6.9399
48 3.89791 0.976055 7.4413
49 3.97997 1.01422 7.98444
50 4.06204 1.03317 8.56083
51 4.1441 1.09008 9.19373
52 4.22616 1.10353 9.8601
53 4.30822 1.11423 10.5593
54 4.39028 1.11085 11.2832
55 4.47234 1.12168 12.0416
56 4.5544 1.13999 12.8411
57 4.63647 1.10197 13.642
58 4.71853 1.09198 14.4639
59 4.80059 1.08296 15.3077
60 4.88265 1.05812 16.1605
61 4.96471 1.01591 17.0071
62 5.04677 0.981453 17.8522
63 5.12883 0.965663 18.7109
64 5.21089 0.960221 19.5924
65 5.29296 0.936895 20.4798
66 5.37502 0.900052 21.3589
67 5.45708 0.934533 22.2997
68 5.53914 0.903009 23.2365
69 5.6212 0.883458 24.1803
70 5.70326 0.905958 25.1766
71 5.78532 0.903222 26.1987
72 5.86739 0.9252 27.2754
73 5.94945 0.940923 28.4015
74 6.03151 0.959229 29.5812
75 6.11357 0.975696 30.814
76 6.19563 0.985101 32.0924
77 6.27769 1.00028 33.4252
78 6.35975 1.02628 34.8285
79 6.44181 1.0562 36.3104
80 6.52388 1.04988 37.8209
81 6.60594 1.05474 39.3771
82 6.688 1.04867 40.9628
83 6.77006 1.04062 42.5754
84 6.85212 1.06257 44.262
85 6.93418 1.05903 45.9835
86 7.01624 1.06421 47.7547
87 7.09831 1.02244 49.4965
88 7.18037 1.03246 51.2961
89 7.26243 1.02209 53.1186
90 7.34449 1.01033 54.9612
91 7.42655 1.01161 56.8475
92 7.50861 0.989795 58.7341
93 7.59067 0.995882 60.674
94 7.67273 0.993384 62.651
95 7.7548 0.980691 64.6449
96 7.83686 0.98194 66.6837
97 7.91892 0.969411 68.7389
98 8.00098 0.983967 70.8684
99 8.08304 0.978417 73.0295
100 8.1651 0.968887 75.2134
101 8.24716 0.979725 77.4663
102 8.32923 0.983161 79.7721
103 8.41129 0.992129 82.1453
104 8.49335 0.992744 84.5663
105 8.57541 0.995661 87.0416
106 8.65747 0.985785 89.5396
107 8.73953 1.00148 92.1256
108 8.82159 1.0062 94.7728
109 8.90365 1.00926 97.4777
110 8.98572 0.999924 100.207
111 9.06778 0.996028 102.976
112 9.14984 1.01547 105.85
113 9.2319 0.998767 108.728
114 9.31396 1.00002 111.661
115 9.39602 1.00679 114.666
116 9.47808 0.991444 117.677
117 9.56015 1.00101 120.77
118 9.64221 0.9896 123.88
119 9.72427 0.995065 127.062
120 9.80633 0.987613 130.273
121 9.88839 0.991035 133.549
122 9.97045 1.00174 136.915
123 10.0525 0.999579 140.33
124 10.1346 0.999877 143.802
125 10.2166 1.00626 147.353
126 10.2987 1.00755 150.966
127 10.3808 1.00238 154.618
128 10.4628 1.00391 158.333
129 10.5449 0.992206 162.063
130 10.6269 1.00711 165.908
131 10.709 0.994362 169.764
132 10.7911 0.998841 173.696
133 10.8731 1.00665 177.719
134 10.9552 0.99906 181.773
135 11.0372 1.00187 185.899
136 11.1193 1.00002 190.079
137 11.2014 1.00597 194.346
138 11.2834 0.992781 198.619
139 11.3655 1.00619 203.013
140 11.4476 0.996988 207.43
141 11.5296 1.00112 211.93
142 11.6117 0.999739 216.487
