# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2509000 1578.95 1698.62 1530.4 4807.97
2510000 1583.15 1706.11 1537.71 4826.97
2511000 1585.72 1711.44 1540.01 4837.16
2512000 1580.61 1708.57 1536.95 4826.13
2513000 1584.2 1712.35 1541.85 4838.4
2514000 1590.53 1720.5 1547.1 4858.12
2515000 1593.33 1723.79 1548.37 4865.49
2516000 1593.93 1727.72 1549.52 4871.18
2517000 1589.57 1727.26 1545.3 4862.12
2518000 1589.37 1723.91 1543.07 4856.35
2519000 1600.56 1735.82 1552.38 4888.75
2520000 1593.68 1728.53 1543.84 4866.06
2521000 1600.57 1734.22 1549.43 4884.22
2522000 1603.94 1740.78 1553.09 4897.8
2523000 1598.87 1734.57 1548.35 4881.78
2524000 1598.88 1735.32 1548.16 4882.36
2525000 1596.43 1734.51 1547.31 4878.25
2526000 1609.01 1744.71 1558.12 4911.84
2527000 1609.68 1747.24 1560.24 4917.16
2528000 1613.1 1753.39 1565.95 4932.44
2529000 1603.47 1745.13 1558.37 4906.97
2530000 1598.89 1743.83 1556.67 4899.39
2531000 1603.49 1749.42 1560.66 4913.56
2532000 1598.62 1739.77 1552.54 4890.93
2533000 1604.37 1744.75 1558.37 4907.48
2534000 1602.49 1742.59 1558.07 4903.15
2535000 1604.71 1752.06 1564.45 4921.22
2536000 1605.28 1756.65 1567.12 4929.05
2537000 1605.19 1756.51 1570.98 4932.68
2538000 1601.3 1753.09 1566.91 4921.3
2539000 1615.02 1767.38 1580.11 4962.51
2540000 1616.75 1768.42 1579.97 4965.15
2541000 1621.04 1770.12 1582.62 4973.79
2542000 1613.76 1762.11 1574.06 4949.93
2543000 1612.01 1757.63 1571.77 4941.42
2544000 1617.46 1762.64 1576.37 4956.48
2545000 1617.24 1760.4 1574.18 4951.82
2546000 1618.58 1758.4 1574.97 4951.95
2547000 1614.14 1755.33 1573.01 4942.48
2548000 1615.81 1759.56 1573.93 4949.3
2549000 1615.9 1761.27 1576.84 4954.02
2550000 1619.61 1763.01 1580.47 4963.09
2551000 1626.63 1773.12 1586.89 4986.64
2552000 1627.36 1771.7 1587.31 4986.38
2553000 1625.99 1767.39 1586.12 4979.49
2554000 1624.06 1761.76 1580.26 4966.08
2555000 1624 1763.34 1581.33 4968.67
2556000 1626.77 1771.49 1585.86 4984.11
2557000 1636.51 1780.83 1596.85 5014.19
2558000 1631.89 1775.99 1589.89 4997.77
2559000 1636.11 1776.25 1591.64 5004
2560000 1635.17 1774.92 1589.36 4999.46
2561000 1632.56 1772.64 1585.15 4990.35
2562000 1635.44 1775.78 1589.29 5000.5
2563000 1630.68 1774.73 1587.52 4992.94
2564000 1631.68 1775.99 1586.73 4994.4
2565000 1632.53 1777.99 1584.89 4995.41
2566000 1630.69 1776.37 1583.8 4990.86
2567000 1634.12 1779.94 1586.43 5000.49
2568000 1635.97 1780.84 1585.77 5002.58
2569000 1643.26 1792.28 1590.74 5026.28
2570000 1640.58 1788 1586.36 5014.95
2571000 1640.47 1785.05 1579.81 5005.32
2572000 1651.88 1796.92 1587.49 5036.29
2573000 1656.3 1802.98 1589.02 5048.3
2574000 1651.85 1797.33 1585.41 5034.59
2575000 1656.15 1799.41 1590.42 5045.98
2576000 1650.59 1789.5 1585.8 5025.89
2577000 1651.36 1786.14 1585.72 5023.23
2578000 1663.65 1799.06 1598.47 5061.18
2579000 1660.77 1796.91 1599.89 5057.57
2580000 1649.74 1787.39 1592.79 5029.93
2581000 1652.93 1787.59 1594.22 5034.73
2582000 1666.98 1799.52 1608.29 5074.79
2583000 1660.78 1791.68 1601.47 5053.93
2584000 1671.54 1802.94 1611.78 5086.26
2585000 1668.19 1798.92 1610.66 5077.77
2586000 1663.56 1797.48 1607.06 5068.11
2587000 1661.43 1795.75 1604.99 5062.16
2588000 1662.04 1797.75 1602.39 5062.18
2589000 1668.46 1804.3 1606.9 5079.67
2590000 1663.83 1799.34 1603.35 5066.52
2591000 1666.27 1802.81 1606.41 5075.49
2592000 1665.1 1802.56 1606.31 5073.98
2593000 1660.52 1796.22 1601.88 5058.61
2594000 1664.22 1798.33 1604.46 5067.01
2595000 1666.11 1799.72 1603.78 5069.61
2596000 1669.07 1802.85 1606.37 5078.29
2597000 1664.69 1802.79 1601.81 5069.29
2598000 1667.59 1807.88 1602.29 5077.76
2599000 1670.18 1808.35 1604.26 5082.79
2600000 1678.34 1815.11 1613.01 5106.46
