# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
63 5.12883 0.974577 18.8528
64 5.21089 0.960299 19.7458
65 5.29296 0.947202 20.6546
66 5.37502 0.928421 21.5733
67 5.45708 0.899582 22.4908
68 5.53914 0.899255 23.4357
69 5.6212 0.901471 24.4112
70 5.70326 0.904899 25.4193
71 5.78532 0.918753 26.4724
72 5.86739 0.950168 27.5927
73 5.94945 0.930999 28.7213
74 6.03151 0.964536 29.923
75 6.11357 0.986746 31.1861
76 6.19563 1.00008 32.5008
77 6.27769 1.02076 33.8786
78 6.35975 1.03611 35.3138
79 6.44181 1.03762 36.7885
80 6.52388 1.04814 38.3163
81 6.60594 1.04738 39.8816
82 6.688 1.05518 41.498
83 6.77006 1.05134 43.1483
84 6.85212 1.03968 44.82
85 6.93418 1.04685 46.5439
86 7.01624 1.02658 48.2747
87 7.09831 1.02992 50.0519
88 7.18037 1.02659 51.8647
89 7.26243 1.00992 53.6889
90 7.34449 1.00301 55.5418
91 7.42655 1.00104 57.4327
92 7.50861 0.991755 59.3476
93 7.59067 0.969545 61.2608
94 7.67273 0.989098 63.2551
95 7.7548 0.977176 65.2676
96 7.83686 0.977366 67.3233
97 7.91892 0.974982 69.4172
98 8.00098 0.973165 71.5508
99 8.08304 0.969511 73.7201
100 8.1651 0.986409 75.9722
101 8.24716 0.987221 78.2719
102 8.32923 0.979459 80.599
103 8.41129 0.990366 82.9987
104 8.49335 1.00655 85.4854
105 8.57541 1.00561 88.018
106 8.65747 1.00277 90.5921
107 8.73953 1.01301 93.2419
108 8.82159 0.996947 95.8989
109 8.90365 1.00477 98.6269
110 8.98572 0.989559 101.363
111 9.06778 1.00586 104.196
112 9.14984 1.00698 107.083
113 9.2319 1.00846 110.027
114 9.31396 0.998295 112.993
115 9.39602 0.999018 116.013
116 9.47808 0.997876 119.083
117 9.56015 0.991599 122.187
118 9.64221 0.988462 125.334
119 9.72427 0.994781 128.556
120 9.80633 0.983355 131.795
121 9.88839 1.00337 135.155
122 9.97045 0.998006 138.552
123 10.0525 1.00299 142.024
124 10.1346 0.99526 145.524
125 10.2166 0.996066 149.085
126 10.2987 0.995717 152.702
127 10.3808 1.00463 156.409
128 10.4628 1.00705 160.185
129 10.5449 1.00547 164.014
130 10.6269 1.00078 167.885
131 10.709 1.00003 171.812
132 10.7911 0.998703 175.795
133 10.8731 0.997863 179.835
134 10.9552 0.997431 183.935
135 11.0372 1.00383 188.123
136 11.1193 1.0072 192.388
137 11.2014 1.00873 196.723
138 11.2834 1.00179 201.091
139 11.3655 1.00255 205.526
140 11.4476 1.00452 210.034
141 11.5296 0.999323 214.584
142 11.6117 1.00542 219.226
143 11.6937 1.0023 223.92
144 11.7758 1.00225 228.68
145 11.8579 0.994339 233.468
146 11.9399 1.00437 238.372
147 12.022 1.00784 243.36
148 12.104 0.995742 248.357
149 12.1861 1.00224 253.454
150 12.2682 1.00744 258.647
1120000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0426904 0.00917739
32 2.58493 0.613927 0.149972
33 2.66699 2.02731 0.64488
34 2.74905 3.14694 1.461
35 2.83112 2.95792 2.27465
36 2.91318 2.20409 2.91662
37 2.99524 1.53071 3.38791
38 3.0773 1.17605 3.77012
39 3.15936 0.961912 4.09961
40 3.24142 0.851037 4.40649
41 3.32348 0.815944 4.71584
42 3.40555 0.82109 5.04264
43 3.48761 0.831078 5.38959
44 3.56967 0.885063 5.77661
45 3.65173 0.885539 6.18187
46 3.73379 0.914175 6.61925
47 3.81585 0.95726 7.09759
48 3.89791 0.974932 7.60593
49 3.97997 1.02555 8.1634
50 4.06204 1.051 8.75848
51 4.1441 1.05284 9.37896
52 4.22616 1.07709 10.0392
53 4.30822 1.09406 10.736
54 4.39028 1.09225 11.4584
55 4.47234 1.1047 12.2167
56 4.5544 1.09808 12.9983
57 4.63647 1.09954 13.8094
58 4.71853 1.0693 14.6264
59 4.80059 1.05256 15.4589
60 4.88265 1.02561 16.2979
61 4.96471 1.00832 17.1508
62 5.04677 1.01826 18.0407
63 5.12883 0.96186 18.909
64 5.21089 0.941149 19.786
65 5.29296 0.935554 20.6854
66 5.37502 0.926205 21.6037
67 5.45708 0.916442 22.5403
68 5.53914 0.903216 23.4914
69 5.6212 0.912935 24.4814
70 5.70326 0.905468 25.4921
71 5.78532 0.918661 26.5473
72 5.86739 0.924674 27.6397
73 5.94945 0.941277 28.7832
74 6.03151 0.958886 29.9802
75 6.11357 1.00004 31.2629
76 6.19563 1.00234 32.5832
77 6.27769 0.995372 33.9293
78 6.35975 1.0264 35.3539
79 6.44181 1.02922 36.8195
80 6.52388 1.04116 38.3401
81 6.60594 1.05112 39.9143
82 6.688 1.07192 41.5597
83 6.77006 1.05397 43.2173
84 6.85212 1.05093 44.9106
85 6.93418 1.04872 46.6411
86 7.01624 1.03638 48.3918
87 7.09831 1.02615 50.1661
88 7.18037 1.01475 51.9615
89 7.26243 1.01037 53.7903
90 7.34449 1.01008 55.66
91 7.42655 0.988154 57.5303
92 7.50861 1.00192 59.4687
93 7.59067 0.995107 61.4364
94 7.67273 0.98183 63.4199
95 7.7548 0.980859 65.4441
96 7.83686 0.982961 67.5157
97 7.91892 0.977432 69.6193
98 8.00098 0.979699 71.7715
99 8.08304 0.986612 73.9837
100 8.1651 0.980768 76.2275
101 8.24716 0.992845 78.5448
102 8.32923 0.974921 80.8658
103 8.41129 0.985826 83.2592
104 8.49335 1.00025 85.7353
105 8.57541 0.988366 88.2294
106 8.65747 0.993333 90.7843
107 8.73953 0.993181 93.3875
108 8.82159 0.988753 96.0279
109 8.90365 1.01626 98.7925
110 8.98572 1.00277 101.571
111 9.06778 0.995323 104.38
112 9.14984 1.00068 107.255
113 9.2319 0.999685 110.178
114 9.31396 0.991249 113.129
115 9.39602 1.00258 116.167
116 9.47808 1.00374 119.261
117 9.56015 0.989602 122.365
118 9.64221 0.99817 125.55
119 9.72427 1.00023 128.796
120 9.80633 1.0076 132.121
121 9.88839 0.98854 135.438
122 9.97045 1.0006 138.851
123 10.0525 1.0047 142.335
124 10.1346 0.995067 145.843
125 10.2166 0.998842 149.42
126 10.2987 0.998481 153.054
127 10.3808 0.996626 156.74
128 10.4628 1.00407 160.512
129 10.5449 1.00184 164.334
130 10.6269 0.998296 168.203
131 10.709 1.00905 172.174
132 10.7911 1.0116 176.217
133 10.8731 0.997789 180.265
134 10.9552 0.996083 184.367
135 11.0372 1.00566 188.571
136 11.1193 1.00566 192.838
137 11.2014 0.999113 197.14
138 11.2834 1.00446 201.528
139 11.3655 0.99589 205.943
140 11.4476 1.00059 210.443
141 11.5296 0.997052 214.991
142 11.6117 0.998761 219.612
143 11.6937 1.00355 224.321
144 11.7758 1.00338 229.096
145 11.8579 1.00953 233.967
146 11.9399 1.00386 238.879
147 12.022 0.997176 243.824
148 12.104 0.996044 248.832
149 12.1861 0.99712 253.914
150 12.2682 1.00519 259.105
1130000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.047454 0.0101847
32 2.58493 0.59556 0.146503
33 2.66699 2.08784 0.655288
34 2.74905 3.06761 1.44947
35 2.83112 3.0099 2.27599
36 2.91318 2.20839 2.91807
37 2.99524 1.57417 3.4019
38 3.0773 1.15675 3.77717
39 3.15936 0.94309 4.09972
40 3.24142 0.827949 4.39776
41 3.32348 0.830174 4.71192
42 3.40555 0.791342 5.0263
43 3.48761 0.838235 5.3756
44 3.56967 0.858614 5.75042
45 3.65173 0.904455 6.16363
46 3.73379 0.9245 6.60515
47 3.81585 0.959392 7.08372
48 3.89791 0.965397 7.58623
49 3.97997 0.98694 8.12177
50 4.06204 1.04997 8.71528
51 4.1441 1.08621 9.35434
52 4.22616 1.09133 10.022
53 4.30822 1.11085 10.7284
54 4.39028 1.106 11.4586
55 4.47234 1.1041 12.2152
56 4.5544 1.11008 13.004
57 4.63647 1.09598 13.8112
58 4.71853 1.06871 14.6263
59 4.80059 1.04638 15.4524
60 4.88265 1.02515 16.2896
61 4.96471 0.995679 17.1304
62 5.04677 0.982266 17.9875
63 5.12883 0.960961 18.8534
64 5.21089 0.940922 19.7286
65 5.29296 0.936749 20.6276
66 5.37502 0.941849 21.5598
67 5.45708 0.929005 22.5076
68 5.53914 0.910627 23.4647
69 5.6212 0.905277 24.4447
70 5.70326 0.914415 25.4636
71 5.78532 0.917426 26.5155
72 5.86739 0.941325 27.6256
73 5.94945 0.949563 28.7771
74 6.03151 0.967548 29.9829
75 6.11357 0.969806 31.2246
76 6.19563 0.989946 32.5264
77 6.27769 1.01129 33.8917
78 6.35975 1.01415 35.2968
79 6.44181 1.00896 36.7312
80 6.52388 1.06273 38.2806
81 6.60594 1.05262 39.8543
82 6.688 1.05503 41.471
83 6.77006 1.04192 43.1069
84 6.85212 1.04836 44.7931
85 6.93418 1.05583 46.5323
86 7.01624 1.04084 48.2875
87 7.09831 1.03549 50.0749
88 7.18037 1.02982 51.8938
89 7.26243 1.00928 53.7174
90 7.34449 1.0131 55.5895
91 7.42655 0.988453 57.4571
92 7.50861 0.985997 59.3614
93 7.59067 0.977849 61.2916
94 7.67273 0.9836 63.2752
95 7.7548 0.987037 65.3084
96 7.83686 0.970121 67.3495
97 7.91892 0.979745 69.4542
98 8.00098 0.975554 71.5935
99 8.08304 1.00828 73.8503
100 8.1651 0.975948 76.0792
101 8.24716 0.98781 78.3809
102 8.32923 0.991981 80.7384
103 8.41129 0.986971 83.1306
104 8.49335 0.994225 85.5876
105 8.57541 0.98296 88.0638
106 8.65747 0.993664 90.6151
107 8.73953 1.00456 93.2436
108 8.82159 0.995421 95.8973
109 8.90365 1.00038 98.614
110 8.98572 1.00439 101.392
111 9.06778 0.998707 104.205
112 9.14984 0.99408 107.056
113 9.2319 1.00396 109.988
114 9.31396 1.00405 112.971
115 9.39602 0.996629 115.986
116 9.47808 0.9942 119.045
117 9.56015 1.00172 122.182
118 9.64221 0.9988 125.363
119 9.72427 0.997357 128.594
120 9.80633 1.00296 131.898
121 9.88839 0.99188 135.22
122 9.97045 1.00156 138.631
123 10.0525 1.00485 142.109
124 10.1346 0.995941 145.614
125 10.2166 0.986406 149.141
126 10.2987 0.993129 152.749
127 10.3808 1.00211 156.448
128 10.4628 1.00873 160.231
129 10.5449 1.00488 164.059
130 10.6269 0.996894 167.916
131 10.709 1.0074 171.874
132 10.7911 1.01315 175.915
133 10.8731 1.00615 179.99
134 10.9552 0.998314 184.095
135 11.0372 0.991507 188.232
136 11.1193 0.997756 192.458
137 11.2014 1.00726 196.788
138 11.2834 1.00528 201.172
139 11.3655 0.994354 205.572
140 11.4476 0.995356 210.041
141 11.5296 1.00664 214.625
142 11.6117 0.997085 219.23
143 11.6937 1.0059 223.942
144 11.7758 0.999445 228.69
145 11.8579 0.996538 233.49
146 11.9399 0.998961 238.369
147 12.022 1.00246 243.332
148 12.104 0.998486 248.343
149 12.1861 1.00351 253.448
150 12.2682 1.00848 258.648
1140000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556663 0.000111919
31 2.50287 0.0490213 0.0106323
32 2.58493 0.598919 0.147734
33 2.66699 2.08215 0.655176
34 2.74905 3.12343 1.46391
35 2.83112 2.95319 2.27487
36 2.91318 2.21744 2.91964
37 2.99524 1.56458 3.40056
38 3.0773 1.12933 3.76698
39 3.15936 0.931051 4.08539
40 3.24142 0.832017 4.38489
41 3.32348 0.837534 4.70185
42 3.40555 0.821347 5.0282
43 3.48761 0.841836 5.37907
44 3.56967 0.856261 5.75288
45 3.65173 0.876933 6.15355
46 3.73379 0.882401 6.57504
47 3.81585 0.947447 7.04768
48 3.89791 0.982987 7.55937
49 3.97997 1.01566 8.11058
50 4.06204 1.03583 8.69614
51 4.1441 1.09155 9.33833
52 4.22616 1.08573 10.0027
53 4.30822 1.12662 10.7191
54 4.39028 1.11043 11.4524
55 4.47234 1.10687 12.2109
56 4.5544 1.13563 13.0179
57 4.63647 1.08804 13.8193
58 4.71853 1.07126 14.6364
59 4.80059 1.05098 15.4661
60 4.88265 1.02661 16.3046
61 4.96471 1.00931 17.157
62 5.04677 0.993669 18.0241
63 5.12883 0.969351 18.8976
64 5.21089 0.965329 19.7955
65 5.29296 0.938356 20.6963
66 5.37502 0.912576 21.5996
67 5.45708 0.89552 22.5132
68 5.53914 0.909345 23.4691
69 5.6212 0.891742 24.4345
70 5.70326 0.89778 25.4349
71 5.78532 0.917423 26.4868
72 5.86739 0.921026 27.5731
73 5.94945 0.936325 28.7086
74 6.03151 0.958094 29.9026
75 6.11357 0.986345 31.1656
76 6.19563 0.986655 32.4633
77 6.27769 1.01002 33.8271
78 6.35975 1.03447 35.2605
79 6.44181 1.04325 36.7437
80 6.52388 1.04059 38.2611
81 6.60594 1.05853 39.8436
82 6.688 1.05988 41.4678
83 6.77006 1.04957 43.1159
84 6.85212 1.05894 44.8193
85 6.93418 1.05062 46.55
86 7.01624 1.044 48.3107
87 7.09831 1.03992 50.1058
88 7.18037 1.01877 51.9053
89 7.26243 1.01559 53.7405
90 7.34449 1.01791 55.6216
91 7.42655 0.996739 57.505
92 7.50861 0.981547 59.4009
93 7.59067 1.00248 61.3797
94 7.67273 0.963602 63.3232
95 7.7548 0.970787 65.3232
96 7.83686 0.981235 67.3879
97 7.91892 0.972585 69.4774
98 8.00098 0.973139 71.6116
99 8.08304 0.974184 73.7922
100 8.1651 0.974592 76.0181
101 8.24716 0.980608 78.3032
102 8.32923 0.99387 80.6655
103 8.41129 0.997311 83.0829
104 8.49335 0.990933 85.532
105 8.57541 1.00004 88.0514
106 8.65747 0.994114 90.6041
107 8.73953 1.00314 93.2291
108 8.82159 0.99647 95.8856
109 8.90365 1.0035 98.6111
110 8.98572 1.0119 101.41
111 9.06778 1.00313 104.236
112 9.14984 1.005 107.119
113 9.2319 0.997949 110.033
114 9.31396 1.00423 113.017
115 9.39602 0.991891 116.017
116 9.47808 1.00709 119.117
117 9.56015 0.994969 122.232
118 9.64221 0.998165 125.412
119 9.72427 0.987383 128.61
120 9.80633 0.994416 131.887
121 9.88839 1.0003 135.237
122 9.97045 0.994271 138.624
123 10.0525 0.995242 142.069
124 10.1346 0.997468 145.579
125 10.2166 0.996469 149.142
126 10.2987 0.994562 152.756
127 10.3808 0.998689 156.444
128 10.4628 1.0021 160.202
129 10.5449 0.999803 164.011
130 10.6269 1.00517 167.899
131 10.709 1.006 171.852
132 10.7911 0.995521 175.824
133 10.8731 1.01173 179.921
134 10.9552 1.00861 184.068
135 11.0372 1.0128 188.295
136 11.1193 0.999375 192.528
137 11.2014 0.999878 196.827
138 11.2834 1.00196 201.197
139 11.3655 1.00113 205.628
140 11.4476 1.00347 210.133
141 11.5296 1.00037 214.689
142 11.6117 0.997459 219.296
143 11.6937 0.999679 223.979
144 11.7758 1.00062 228.733
145 11.8579 1.00158 233.558
146 11.9399 0.997587 238.43
147 12.022 0.99574 243.361
148 12.104 1.00034 248.382
149 12.1861 1.00987 253.519
150 12.2682 0.993938 258.644
1150000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0458838 0.00984891
32 2.58493 0.590498 0.144936
33 2.66699 2.03084 0.639508
34 2.74905 3.17033 1.45976
35 2.83112 2.94289 2.26726
36 2.91318 2.20202 2.90699
37 2.99524 1.54971 3.38299
38 3.0773 1.13822 3.75199
39 3.15936 0.94183 4.07387
40 3.24142 0.883882 4.39183
41 3.32348 0.826422 4.70431
42 3.40555 0.839536 5.0376
43 3.48761 0.85793 5.39485
44 3.56967 0.873812 5.77605
45 3.65173 0.888711 6.18176
46 3.73379 0.928073 6.62473
47 3.81585 0.952824 7.09972
48 3.89791 0.970084 7.60436
49 3.97997 1.0057 8.14975
50 4.06204 1.031 8.73218
51 4.1441 1.06612 9.35893
52 4.22616 1.07553 10.0166
53 4.30822 1.11233 10.7233
54 4.39028 1.08503 11.4393
55 4.47234 1.09525 12.1893
56 4.5544 1.11593 12.9816
57 4.63647 1.07082 13.7697
58 4.71853 1.07015 14.5853
59 4.80059 1.04909 15.413
60 4.88265 1.02274 16.2477
61 4.96471 1.01303 17.1025
62 5.04677 0.969893 17.9482
63 5.12883 0.95075 18.8044
64 5.21089 0.957235 19.6941
65 5.29296 0.942036 20.5976
66 5.37502 0.928614 21.5161
67 5.45708 0.918194 22.4522
68 5.53914 0.911713 23.4097
69 5.6212 0.912888 24.3972
70 5.70326 0.910053 25.4105
71 5.78532 0.908566 26.4516
72 5.86739 0.927162 27.5443
73 5.94945 0.937336 28.68
74 6.03151 0.972243 29.8909
75 6.11357 0.984936 31.1511
76 6.19563 1.01652 32.487
77 6.27769 1.01933 33.8621
78 6.35975 1.02596 35.2827
79 6.44181 1.04786 36.7713
80 6.52388 1.04654 38.2961
81 6.60594 1.04504 39.8573
82 6.688 1.06141 41.4826
83 6.77006 1.05136 43.1323
84 6.85212 1.03777 44.8003
85 6.93418 1.04175 46.5152
86 7.01624 1.03807 48.2646
87 7.09831 1.03886 50.0565
88 7.18037 1.03675 51.8864
89 7.26243 1.00094 53.6937
90 7.34449 1.00321 55.5462
91 7.42655 0.992619 57.4204
92 7.50861 0.984656 59.3208
93 7.59067 0.992026 61.2776
94 7.67273 0.981669 63.256
95 7.7548 0.977156 65.2675
96 7.83686 0.969677 67.3062
97 7.91892 0.974343 69.398
98 8.00098 0.991779 71.5713
99 8.08304 0.98251 73.7688
100 8.1651 0.97561 75.9954
101 8.24716 0.97315 78.2613
102 8.32923 0.991776 80.6168
103 8.41129 0.985777 83.0043
104 8.49335 0.988538 85.4453
105 8.57541 1.00446 87.974
106 8.65747 0.999329 90.5382
107 8.73953 0.992237 93.1325
108 8.82159 0.998616 95.7929
109 8.90365 1.0051 98.5206
110 8.98572 1.00045 101.286
111 9.06778 0.997165 104.093
112 9.14984 1.00057 106.96
113 9.2319 0.995685 109.865
114 9.31396 1.00135 112.839
115 9.39602 0.998992 115.859
116 9.47808 1.01452 118.979
117 9.56015 0.998576 122.103
118 9.64221 1.00795 125.311
119 9.72427 0.99813 128.542
120 9.80633 0.988895 131.798
121 9.88839 0.997313 135.136
122 9.97045 0.998304 138.533
123 10.0525 0.993116 141.969
124 10.1346 0.998819 145.481
125 10.2166 0.996438 149.042
126 10.2987 0.998988 152.669
127 10.3808 0.999672 156.356
128 10.4628 1.00007 160.104
129 10.5449 0.994218 163.889
130 10.6269 1.00642 167.78
131 10.709 1.00879 171.74
132 10.7911 1.00481 175.745
133 10.8731 1.00933 179.83
134 10.9552 1.00961 183.978
135 11.0372 0.99759 188.138
136 11.1193 0.999503 192.369
137 11.2014 1.00152 196.671
138 11.2834 0.991739 200.993
139 11.3655 1.00054 205.418
140 11.4476 0.999456 209.901
141 11.5296 1.00076 214.455
142 11.6117 1.00481 219.093
143 11.6937 0.996241 223.757
144 11.7758 0.994706 228.479
145 11.8579 1.00514 233.317
146 11.9399 1.00582 238.226
147 12.022 1.00159 243.182
148 12.104 1.0049 248.222
149 12.1861 1.00005 253.305
150 12.2682 1.00619 258.49
1160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0475821 0.0101847
32 2.58493 0.611984 0.14986
33 2.66699 2.04929 0.64779
34 2.74905 3.24847 1.4864
35 2.83112 2.98334 2.30319
36 2.91318 2.17734 2.93442
37 2.99524 1.53117 3.40358
38 3.0773 1.0731 3.75064
39 3.15936 0.93579 4.06973
40 3.24142 0.857807 4.37762
41 3.32348 0.785764 4.67409
42 3.40555 0.800169 4.99105
43 3.48761 0.82829 5.3352
44 3.56967 0.838753 5.70028
45 3.65173 0.897183 6.10901
46 3.73379 0.929117 6.55143
47 3.81585 0.95911 7.02843
48 3.89791 0.979997 7.5371
49 3.97997 1.02975 8.09424
50 4.06204 1.02366 8.67118
51 4.1441 1.077 9.30297
52 4.22616 1.07491 9.9587
53 4.30822 1.10722 10.6607
54 4.39028 1.11087 11.3919
55 4.47234 1.13117 12.1647
56 4.5544 1.09638 12.9416
57 4.63647 1.10178 13.7505
58 4.71853 1.07328 14.5668
59 4.80059 1.06432 15.4046
60 4.88265 1.06304 16.2702
61 4.96471 1.0311 17.1383
62 5.04677 0.975016 17.9866
63 5.12883 0.964085 18.8528
64 5.21089 0.947221 19.7313
65 5.29296 0.95011 20.6405
66 5.37502 0.927923 21.5562
67 5.45708 0.90223 22.474
68 5.53914 0.900348 23.4177
69 5.6212 0.896142 24.3849
70 5.70326 0.890512 25.3743
71 5.78532 0.909635 26.4141
72 5.86739 0.921921 27.4982
73 5.94945 0.940258 28.635
74 6.03151 0.968945 29.8389
75 6.11357 0.978005 31.0875
76 6.19563 0.985182 32.3793
77 6.27769 1.01015 33.739
78 6.35975 1.02164 35.1504
79 6.44181 1.03862 36.6225
80 6.52388 1.0347 38.1267
81 6.60594 1.06961 39.721
82 6.688 1.0611 41.3421
83 6.77006 1.05907 43
84 6.85212 1.06038 44.7006
85 6.93418 1.03604 46.4022
86 7.01624 1.02692 48.1289
87 7.09831 1.03317 49.9071
88 7.18037 1.02331 51.7092
89 7.26243 1.01835 53.5437
90 7.34449 1.00582 55.3969
91 7.42655 0.989385 57.2608
92 7.50861 1.00116 59.1887
93 7.59067 0.979373 61.1161
94 7.67273 0.981575 63.0899
95 7.7548 0.973119 65.0888
96 7.83686 0.991866 67.1696
97 7.91892 0.972864 69.2534
98 8.00098 0.976539 71.3887
99 8.08304 0.983045 73.5824
100 8.1651 0.984177 75.8236
101 8.24716 0.979504 78.0992
102 8.32923 0.976633 80.4135
103 8.41129 0.991728 82.8101
104 8.49335 0.987402 85.243
105 8.57541 0.998207 87.7503
106 8.65747 1.00557 90.3247
107 8.73953 1.01393 92.9699
108 8.82159 1.00067 95.6297
109 8.90365 0.997606 98.3308
110 8.98572 0.995168 101.075
111 9.06778 1.00907 103.909
112 9.14984 0.996839 106.76
113 9.2319 1.00225 109.678
114 9.31396 0.995609 112.628
115 9.39602 1.00721 115.665
116 9.47808 1.00115 118.737
117 9.56015 0.991607 121.833
118 9.64221 0.994852 124.992
119 9.72427 0.996626 128.211
120 9.80633 0.994349 131.477
121 9.88839 1.00564 134.835
122 9.97045 0.989919 138.197
123 10.0525 0.999471 141.647
124 10.1346 0.995662 145.14
125 10.2166 1.0044 148.721
126 10.2987 0.976977 152.26
127 10.3808 1.00329 155.953
128 10.4628 1.00426 159.708
129 10.5449 0.999775 163.505
130 10.6269 0.999928 167.362
131 10.709 1.00824 171.311
132 10.7911 1.01204 175.337
133 10.8731 1.00968 179.414
134 10.9552 1.00193 183.521
135 11.0372 1.00148 187.688
136 11.1193 1.00066 191.914
137 11.2014 0.999033 196.196
138 11.2834 0.997119 200.532
139 11.3655 1.00398 204.961
140 11.4476 1.00581 209.464
141 11.5296 0.996824 213.989
142 11.6117 1.00631 218.624
143 11.6937 0.999982 223.294
144 11.7758 0.99698 228.017
145 11.8579 1.00433 232.84
146 11.9399 0.998998 237.705
147 12.022 1.01305 242.706
148 12.104 1.0097 247.758
149 12.1861 0.998783 252.825
150 12.2682 1.00381 257.985
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556535 0.000111919
31 2.50287 0.0465618 0.0100727
32 2.58493 0.616894 0.150867
33 2.66699 2.08841 0.65831
34 2.74905 3.1804 1.47935
35 2.83112 2.96271 2.29054
36 2.91318 2.23697 2.939
37 2.99524 1.50389 3.39989
38 3.0773 1.123 3.76318
39 3.15936 0.953141 4.08819
40 3.24142 0.807105 4.37784
41 3.32348 0.815416 4.68551
42 3.40555 0.819791 5.0103
43 3.48761 0.865161 5.36978
44 3.56967 0.846009 5.738
45 3.65173 0.875211 6.13665
46 3.73379 0.922643 6.57605
47 3.81585 0.905188 7.0263
48 3.89791 0.97293 7.53117
49 3.97997 1.03038 8.08864
