# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
47 3.81585 16.0818 5.23556
48 3.89791 15.5891 6.03889
49 3.97997 15.6701 6.88111
50 4.06204 15.7847 7.76444
51 4.1441 15.3536 8.65889
52 4.22616 16.375 9.65111
53 4.30822 15.4237 10.6222
54 4.39028 16.4448 11.6978
55 4.47234 16.7691 12.8356
56 4.5544 16.2132 13.9767
57 4.63647 15.6317 15.1167
58 4.71853 15.7547 16.3067
59 4.80059 15.9295 17.5522
60 4.88265 15.5215 18.8078
61 4.96471 14.8998 20.0533
62 5.04677 14.7117 21.3244
63 5.12883 13.4854 22.5278
64 5.21089 13.5594 23.7767
65 5.29296 13.348 25.0456
66 5.37502 13.7247 26.3911
67 5.45708 12.8792 27.6922
68 5.53914 11.9882 28.94
69 5.6212 11.911 30.2167
70 5.70326 11.216 31.4544
71 5.78532 10.6357 32.6622
72 5.86739 9.86455 33.8144
73 5.94945 9.30148 34.9311
74 6.03151 8.46982 35.9767
75 6.11357 7.48389 36.9256
76 6.19563 6.65511 37.7922
77 6.27769 5.81708 38.57
78 6.35975 5.27167 39.2933
79 6.44181 4.01002 39.8578
80 6.52388 3.1405 40.3111
81 6.60594 2.73947 40.7167
82 6.688 2.10208 41.0356
83 6.77006 1.75079 41.3078
84 6.85212 1.41618 41.5333
85 6.93418 0.851175 41.6722
86 7.01624 0.732124 41.7944
87 7.09831 0.494752 41.8789
88 7.18037 0.241535 41.9211
89 7.26243 0.186679 41.9544
90 7.34449 0.109332 41.9744
91 7.42655 0.0591914 41.9856
92 7.50861 0.0115695 41.9878
93 7.59067 0.0228856 41.9922
94 7.67273 0 41.9922
95 7.7548 0.0218687 41.9967
96 7.83686 0.0107352 41.9989
97 7.91892 0.00525692 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0 42
104 8.49335 0 42
105 8.57541 0 42
106 8.65747 0 42
107 8.73953 0 42
108 8.82159 0.00420782 42.0011
109 8.90365 0.00413061 42.0022
110 8.98572 0 42.0022
111 9.06778 0.00795615 42.0044
112 9.14984 0.00391133 42.0056
113 9.2319 0.0115183 42.0089
114 9.31396 0.0075494 42.0111
115 9.39602 0 42.0111
116 9.47808 0.00728222 42.0133
117 9.56015 0.0286428 42.0222
118 9.64221 0.0176538 42.0278
119 9.72427 0.0554776 42.0456
120 9.80633 0.0272753 42.0544
121 9.88839 0.0402185 42.0678
122 9.97045 0.0559904 42.0867
123 10.0525 0.0486348 42.1033
124 10.1346 0.0478569 42.12
125 10.2166 0.0879051 42.1511
126 10.2987 0.0679816 42.1756
127 10.3808 0.118665 42.2189
128 10.4628 0.125663 42.2656
129 10.5449 0.112088 42.3078
130 10.6269 0.0928142 42.3433
131 10.709 0.142859 42.3989
132 10.7911 0.146519 42.4567
133 10.8731 0.149663 42.5167
134 10.9552 0.196705 42.5967
135 11.0372 0.161436 42.6633
136 11.1193 0.188346 42.7422
137 11.2014 0.203567 42.8289
138 11.2834 0.208341 42.9189
139 11.3655 0.202789 43.0078
140 11.4476 0.262791 43.1244
141 11.5296 0.25883 43.2411
142 11.6117 0.243151 43.3522
143 11.6937 0.280537 43.4822
144 11.7758 0.269442 43.6089
145 11.8579 0.312327 43.7578
146 11.9399 0.259705 43.8833
147 12.022 0.351129 44.0556
148 12.104 0.348905 44.2289
149 12.1861 0.306619 44.3833
150 12.2682 0.354779 44.5644
1650000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0434288 0.00111111
35 2.83112 0.325692 0.01
36 2.91318 0.807942 0.0333333
37 2.99524 3.02161 0.125556
38 3.0773 5.03766 0.287778
39 3.15936 6.77607 0.517778
40 3.24142 8.959 0.837778
41 3.32348 11.7439 1.27889
42 3.40555 12.9269 1.78889
43 3.48761 14.3146 2.38111
44 3.56967 15.3315 3.04556
45 3.65173 14.1443 3.68667
46 3.73379 16.4934 4.46889
47 3.81585 15.9566 5.25889
48 3.89791 14.8168 6.02444
49 3.97997 15.9259 6.88222
50 4.06204 16.7143 7.82
51 4.1441 15.9662 8.75222
52 4.22616 15.0587 9.66667
53 4.30822 16.3528 10.6989
54 4.39028 16.9672 11.8111
55 4.47234 15.8319 12.8878
56 4.5544 17.0273 14.0889
57 4.63647 14.9718 15.1833
58 4.71853 15.5961 16.3644
59 4.80059 15.2824 17.5622
60 4.88265 14.7645 18.7589
61 4.96471 14.5295 19.9767
62 5.04677 14.9241 21.2689
63 5.12883 14.4531 22.5611
64 5.21089 14.1747 23.87
65 5.29296 13.4927 25.1556
66 5.37502 13.3526 26.4678
67 5.45708 12.7735 27.7611
68 5.53914 12.6884 29.0844
69 5.6212 11.6849 30.34
70 5.70326 11.8324 31.6489
71 5.78532 10.575 32.8522
72 5.86739 9.90855 34.0122
73 5.94945 9.07438 35.1044
74 6.03151 8.33496 36.1356
75 6.11357 7.27389 37.06
76 6.19563 6.53797 37.9133
77 6.27769 5.81917 38.6933
78 6.35975 5.01564 39.3833
79 6.44181 4.05435 39.9556
80 6.52388 3.35443 40.4411
81 6.60594 2.60511 40.8278
82 6.688 2.07423 41.1433
83 6.77006 1.54156 41.3833
84 6.85212 1.17658 41.5711
85 6.93418 0.816112 41.7044
86 7.01624 0.571375 41.8
87 7.09831 0.356877 41.8611
88 7.18037 0.310722 41.9156
89 7.26243 0.241638 41.9589
90 7.34449 0.109156 41.9789
91 7.42655 0.0417245 41.9867
92 7.50861 0.0407368 41.9944
93 7.59067 0.0169392 41.9978
94 7.67273 0.0166794 42.0011
95 7.7548 0 42.0011
96 7.83686 0.0053169 42.0022
97 7.91892 0 42.0022
98 8.00098 0 42.0022
99 8.08304 0.00499796 42.0033
100 8.1651 0.00492322 42.0044
101 8.24716 0.00482574 42.0056
102 8.32923 0.0188404 42.01
103 8.41129 0.00461549 42.0111
104 8.49335 0.0136268 42.0144
105 8.57541 0.0354813 42.0233
106 8.65747 0.0087359 42.0256
107 8.73953 0.0171232 42.03
108 8.82159 0.0461401 42.0422
109 8.90365 0.0411147 42.0533
110 8.98572 0.0525758 42.0678
111 9.06778 0.0397274 42.0789
112 9.14984 0.0429247 42.0911
113 9.2319 0.0497896 42.1056
114 9.31396 0.101558 42.1356
115 9.39602 0.122023 42.1722
116 9.47808 0.0617328 42.1911
117 9.56015 0.0821841 42.2167
118 9.64221 0.119349 42.2544
119 9.72427 0.0964603 42.2856
120 9.80633 0.145893 42.3333
121 9.88839 0.143389 42.3811
122 9.97045 0.141069 42.4289
123 10.0525 0.103227 42.4644
124 10.1346 0.0984292 42.4989
125 10.2166 0.159403 42.5556
126 10.2987 0.196816 42.6267
127 10.3808 0.187864 42.6956
128 10.4628 0.187822 42.7656
129 10.5449 0.149722 42.8222
130 10.6269 0.210931 42.9033
131 10.709 0.210645 42.9856
132 10.7911 0.257977 43.0878
133 10.8731 0.226309 43.1789
134 10.9552 0.239297 43.2767
135 11.0372 0.233036 43.3733
136 11.1193 0.282408 43.4922
137 11.2014 0.26265 43.6044
138 11.2834 0.281995 43.7267
139 11.3655 0.313409 43.8644
140 11.4476 0.239127 43.9711
141 11.5296 0.336326 44.1233
142 11.6117 0.314704 44.2678
143 11.6937 0.324556 44.4189
144 11.7758 0.360008 44.5889
145 11.8579 0.327596 44.7456
146 11.9399 0.323194 44.9022
147 12.022 0.352448 45.0756
148 12.104 0.363506 45.2567
149 12.1861 0.429109 45.4733
150 12.2682 0.387994 45.6722
1660000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.530854 0.0144444
36 2.91318 0.963653 0.0422222
37 2.99524 2.40713 0.115556
38 3.0773 4.42267 0.257778
39 3.15936 6.62072 0.482222
40 3.24142 8.37722 0.781111
41 3.32348 10.726 1.18333
42 3.40555 12.7772 1.68667
43 3.48761 12.9664 2.22222
44 3.56967 15.3616 2.88667
45 3.65173 16.0852 3.61444
46 3.73379 16.0578 4.37444
47 3.81585 16.2713 5.17889
48 3.89791 15.4461 5.97556
49 3.97997 14.9812 6.78111
50 4.06204 16.2085 7.68889
51 4.1441 15.9331 8.61778
52 4.22616 16.4557 9.61556
53 4.30822 15.8678 10.6156
54 4.39028 15.9454 11.6589
55 4.47234 16.1662 12.7567
56 4.5544 17.1368 13.9633
57 4.63647 15.7576 15.1133
58 4.71853 15.2463 16.2656
59 4.80059 15.9632 17.5144
60 4.88265 14.8023 18.7122
61 4.96471 14.447 19.9211
62 5.04677 14.5993 21.1833
63 5.12883 14.3594 22.4656
64 5.21089 13.5554 23.7156
65 5.29296 13.7518 25.0233
66 5.37502 12.9717 26.2956
67 5.45708 13.3677 27.6467
68 5.53914 12.1825 28.9156
69 5.6212 11.6531 30.1656
70 5.70326 10.8071 31.3589
71 5.78532 10.3674 32.5367
72 5.86739 9.79074 33.6811
73 5.94945 9.12651 34.7778
74 6.03151 8.44938 35.8211
75 6.11357 7.66354 36.7933
76 6.19563 6.95868 37.7
77 6.27769 5.92988 38.4933
78 6.35975 4.9997 39.18
79 6.44181 4.24542 39.7778
80 6.52388 3.592 40.2967
81 6.60594 3.03126 40.7456
82 6.688 2.1295 41.0689
83 6.77006 1.71424 41.3356
84 6.85212 1.23393 41.5322
85 6.93418 0.946205 41.6867
86 7.01624 0.69856 41.8033
87 7.09831 0.402838 41.8722
88 7.18037 0.260685 41.9178
89 7.26243 0.223294 41.9578
90 7.34449 0.103403 41.9767
91 7.42655 0.0531769 41.9867
92 7.50861 0.0348318 41.9933
93 7.59067 0.0114166 41.9956
94 7.67273 0.0167187 41.9989
95 7.7548 0 41.9989
96 7.83686 0 41.9989
97 7.91892 0.00523627 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0 42
104 8.49335 0.0136605 42.0033
105 8.57541 0.00446677 42.0044
106 8.65747 0.0175078 42.0089
107 8.73953 0.0301264 42.0167
108 8.82159 0.021111 42.0222
109 8.90365 0.0537792 42.0367
110 8.98572 0.0609388 42.0533
111 9.06778 0.0837209 42.0767
112 9.14984 0.0860819 42.1011
113 9.2319 0.12689 42.1378
114 9.31396 0.0868538 42.1633
115 9.39602 0.126298 42.2011
116 9.47808 0.127742 42.24
117 9.56015 0.154093 42.2878
118 9.64221 0.148138 42.3344
119 9.72427 0.162592 42.3867
120 9.80633 0.153418 42.4367
121 9.88839 0.227806 42.5122
122 9.97045 0.184595 42.5744
123 10.0525 0.217043 42.6489
124 10.1346 0.239161 42.7322
125 10.2166 0.210233 42.8067
126 10.2987 0.249821 42.8967
127 10.3808 0.264154 42.9933
128 10.4628 0.260302 43.09
129 10.5449 0.26506 43.19
130 10.6269 0.324907 43.3144
131 10.709 0.245718 43.41
132 10.7911 0.329202 43.54
133 10.8731 0.304427 43.6622
134 10.9552 0.32463 43.7944
135 11.0372 0.34953 43.9389
136 11.1193 0.389184 44.1022
137 11.2014 0.313371 44.2356
138 11.2834 0.380495 44.4
139 11.3655 0.347067 44.5522
140 11.4476 0.39235 44.7267
141 11.5296 0.421245 44.9167
142 11.6117 0.381279 45.0911
143 11.6937 0.409445 45.2811
144 11.7758 0.368233 45.4544
145 11.8579 0.442364 45.6656
146 11.9399 0.431507 45.8744
147 12.022 0.449044 46.0944
148 12.104 0.41558 46.3011
149 12.1861 0.449694 46.5278
150 12.2682 0.434983 46.75
1670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.284947 0.00777778
36 2.91318 1.42064 0.0488889
37 2.99524 2.57811 0.127778
38 3.0773 4.75244 0.281111
39 3.15936 7.12246 0.523333
40 3.24142 8.87287 0.841111
41 3.32348 12.399 1.30778
42 3.40555 13.2692 1.83222
43 3.48761 14.3416 2.42667
44 3.56967 14.071 3.03778
45 3.65173 15.2047 3.72889
46 3.73379 16.2524 4.50111
47 3.81585 15.5859 5.27444
48 3.89791 16.0285 6.10444
49 3.97997 15.8683 6.96111
50 4.06204 15.9063 7.85556
51 4.1441 16.1738 8.80222
52 4.22616 15.2623 9.73111
53 4.30822 15.7927 10.73
54 4.39028 15.7005 11.7611
55 4.47234 16.0059 12.8522
56 4.5544 16.5055 14.0189
57 4.63647 15.3662 15.1444
58 4.71853 16.6219 16.4056
59 4.80059 16.016 17.6633
60 4.88265 14.1515 18.8133
61 4.96471 15.5015 20.1156
62 5.04677 15.1044 21.4267
63 5.12883 14.428 22.72
64 5.21089 13.9173 24.0078
65 5.29296 13.1175 25.26
66 5.37502 12.7179 26.5122
67 5.45708 12.9278 27.8244
68 5.53914 12.3374 29.1144
69 5.6212 11.5363 30.3567
70 5.70326 11.127 31.59
71 5.78532 10.5504 32.7933
72 5.86739 10.1156 33.98
73 5.94945 9.21173 35.0911
74 6.03151 8.00195 36.0833
75 6.11357 7.14365 36.9933
76 6.19563 6.49697 37.8433
77 6.27769 5.85952 38.63
78 6.35975 5.11071 39.3344
79 6.44181 3.89765 39.8856
80 6.52388 3.39556 40.3778
81 6.60594 2.57111 40.76
82 6.688 2.09172 41.0789
83 6.77006 1.79266 41.3589
84 6.85212 1.18764 41.5489
85 6.93418 0.820595 41.6833
86 7.01624 0.721838 41.8044
87 7.09831 0.349407 41.8644
88 7.18037 0.291049 41.9156
89 7.26243 0.21039 41.9533
90 7.34449 0.102808 41.9722
91 7.42655 0.0650721 41.9844
92 7.50861 0.0404443 41.9922
93 7.59067 0.028326 41.9978
94 7.67273 0.0110765 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0.00461286 42.0011
104 8.49335 0.00454253 42.0022
105 8.57541 0.0310766 42.01
106 8.65747 0.030501 42.0178
107 8.73953 0.0513362 42.0311
108 8.82159 0.0209673 42.0367
109 8.90365 0.0494543 42.05
110 8.98572 0.0484758 42.0633
111 9.06778 0.091196 42.0889
112 9.14984 0.0934648 42.1156
113 9.2319 0.0918172 42.1422
114 9.31396 0.109048 42.1744
115 9.39602 0.136618 42.2156
116 9.47808 0.181481 42.2711
117 9.56015 0.14621 42.3167
118 9.64221 0.189484 42.3767
119 9.72427 0.199861 42.4411
120 9.80633 0.128786 42.4833
121 9.88839 0.213359 42.5544
122 9.97045 0.206689 42.6244
123 10.0525 0.238712 42.7067
124 10.1346 0.250683 42.7944
125 10.2166 0.196839 42.8644
126 10.2987 0.264488 42.96
127 10.3808 0.269301 43.0589
128 10.4628 0.300872 43.1711
129 10.5449 0.252257 43.2667
130 10.6269 0.346465 43.4
131 10.709 0.318408 43.5244
132 10.7911 0.349898 43.6633
133 10.8731 0.399954 43.8244
134 10.9552 0.353165 43.9689
135 11.0372 0.275716 44.0833
136 11.1193 0.35861 44.2344
137 11.2014 0.369032 44.3922
138 11.2834 0.368844 44.5522
139 11.3655 0.385936 44.7222
140 11.4476 0.400681 44.9011
141 11.5296 0.394952 45.08
142 11.6117 0.435381 45.28
143 11.6937 0.465124 45.4967
144 11.7758 0.437334 45.7033
145 11.8579 0.445062 45.9167
146 11.9399 0.455184 46.1378
147 12.022 0.500842 46.3844
148 12.104 0.476356 46.6222
149 12.1861 0.419474 46.8344
150 12.2682 0.430866 47.0556
1680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0865687 0.00222222
35 2.83112 0.163302 0.00666667
36 2.91318 1.23386 0.0422222
37 2.99524 2.70152 0.124444
38 3.0773 4.04511 0.254444
39 3.15936 6.85249 0.486667
40 3.24142 8.87685 0.803333
41 3.32348 11.3204 1.22778
42 3.40555 12.7861 1.73111
43 3.48761 14.1296 2.31444
44 3.56967 16.2637 3.01778
45 3.65173 15.5629 3.72222
46 3.73379 15.7098 4.46556
47 3.81585 15.6237 5.23778
48 3.89791 14.303 5.97556
49 3.97997 15.3726 6.80222
50 4.06204 17.0023 7.75444
51 4.1441 15.249 8.64333
52 4.22616 15.8724 9.60556
53 4.30822 16.699 10.6578
54 4.39028 16.5063 11.7378
55 4.47234 16.4648 12.8556
56 4.5544 15.7038 13.9611
57 4.63647 16.1271 15.1378
58 4.71853 15.3943 16.3011
59 4.80059 15.098 17.4822
60 4.88265 14.882 18.6867
61 4.96471 15.2335 19.9611
62 5.04677 14.3821 21.2044
63 5.12883 14.6227 22.51
64 5.21089 14.0701 23.8067
65 5.29296 14.3809 25.1744
66 5.37502 12.8258 26.4322
67 5.45708 12.9488 27.7411
68 5.53914 12.2153 29.0133
69 5.6212 11.2409 30.2189
70 5.70326 11.5021 31.4889
71 5.78532 10.4364 32.6744
72 5.86739 10.0294 33.8467
73 5.94945 8.77529 34.9011
74 6.03151 8.00862 35.89
75 6.11357 7.47929 36.8389
76 6.19563 6.91631 37.74
77 6.27769 6.05565 38.55
78 6.35975 4.88059 39.22
79 6.44181 4.21931 39.8144
80 6.52388 3.29222 40.29
81 6.60594 2.67058 40.6856
82 6.688 2.27645 41.0311
83 6.77006 1.66388 41.29
84 6.85212 1.28989 41.4956
85 6.93418 0.844521 41.6333
86 7.01624 0.685022 41.7478
87 7.09831 0.422318 41.82
88 7.18037 0.43828 41.8967
89 7.26243 0.204668 41.9333
90 7.34449 0.0789532 41.9478
91 7.42655 0.106948 41.9678
92 7.50861 0.0697217 41.9811
93 7.59067 0.0284186 41.9867
94 7.67273 0.0278256 41.9922
95 7.7548 0.0163532 41.9956
96 7.83686 0.00531653 41.9967
97 7.91892 0 41.9967
98 8.00098 0.0153134 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0 42
104 8.49335 0.0181212 42.0044
105 8.57541 0 42.0044
106 8.65747 0 42.0044
107 8.73953 0.0256914 42.0111
108 8.82159 0.00841826 42.0133
109 8.90365 0.0206468 42.0189
110 8.98572 0.0243003 42.0256
111 9.06778 0.0358603 42.0356
112 9.14984 0.0704278 42.0556
113 9.2319 0.0653585 42.0744
114 9.31396 0.0792762 42.0978
115 9.39602 0.0741724 42.12
116 9.47808 0.102108 42.1511
117 9.56015 0.093142 42.18
118 9.64221 0.13027 42.2211
119 9.72427 0.12463 42.2611
120 9.80633 0.14294 42.3078
121 9.88839 0.133934 42.3522
122 9.97045 0.141571 42.4
123 10.0525 0.155475 42.4533
124 10.1346 0.178538 42.5156
125 10.2166 0.210198 42.59
126 10.2987 0.219187 42.6689
127 10.3808 0.197445 42.7411
128 10.4628 0.230237 42.8267
129 10.5449 0.223688 42.9111
130 10.6269 0.223112 42.9967
131 10.709 0.271183 43.1022
132 10.7911 0.253072 43.2022
133 10.8731 0.285185 43.3167
134 10.9552 0.248245 43.4178
135 11.0372 0.293033 43.5389
136 11.1193 0.346766 43.6844
137 11.2014 0.284447 43.8056
138 11.2834 0.329056 43.9478
139 11.3655 0.359874 44.1056
140 11.4476 0.324815 44.25
141 11.5296 0.408615 44.4344
142 11.6117 0.347128 44.5933
143 11.6937 0.354152 44.7578
144 11.7758 0.37768 44.9356
145 11.8579 0.412016 45.1322
146 11.9399 0.371875 45.3122
147 12.022 0.407833 45.5122
148 12.104 0.415767 45.7189
149 12.1861 0.440835 45.9411
150 12.2682 0.45042 46.1711
1690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0429393 0.00111111
35 2.83112 0.570701 0.0166667
36 2.91318 1.57893 0.0622222
37 2.99524 2.55361 0.14
38 3.0773 4.73334 0.292222
39 3.15936 6.88979 0.525556
40 3.24142 8.815 0.84
41 3.32348 10.2753 1.22556
42 3.40555 13.2311 1.74667
43 3.48761 14.832 2.35889
44 3.56967 14.9452 3.00556
45 3.65173 14.5256 3.66333
46 3.73379 16.0527 4.42333
47 3.81585 16.6302 5.24556
48 3.89791 15.7895 6.06
49 3.97997 15.9102 6.91556
50 4.06204 16.12 7.81889
51 4.1441 15.0182 8.69444
52 4.22616 15.4459 9.63111
53 4.30822 17.3173 10.7222
54 4.39028 17.1084 11.8422
55 4.47234 16.2836 12.9478
56 4.5544 17.1082 14.1522
57 4.63647 14.7494 15.2289
58 4.71853 15.3368 16.3878
59 4.80059 16.1351 17.65
60 4.88265 14.8017 18.8478
61 4.96471 14.3786 20.0511
62 5.04677 14.0248 21.2644
63 5.12883 14.6931 22.5767
64 5.21089 13.968 23.8644
65 5.29296 13.9243 25.1889
66 5.37502 13.8427 26.5467
67 5.45708 13.0873 27.87
68 5.53914 12.11 29.1311
69 5.6212 11.674 30.3833
70 5.70326 10.8264 31.5789
71 5.78532 10.892 32.8167
72 5.86739 9.47183 33.9233
73 5.94945 8.20469 34.9089
74 6.03151 8.60079 35.9711
75 6.11357 8.15228 37.0056
76 6.19563 6.75314 37.8856
77 6.27769 5.78907 38.66
78 6.35975 4.93001 39.3367
79 6.44181 4.12637 39.9178
80 6.52388 3.24558 40.3867
81 6.60594 2.67098 40.7822
82 6.688 2.09345 41.1
83 6.77006 1.55854 41.3422
84 6.85212 1.25506 41.5422
85 6.93418 0.816818 41.6756
86 7.01624 0.637692 41.7822
87 7.09831 0.46127 41.8611
88 7.18037 0.323908 41.9178
89 7.26243 0.111988 41.9378
90 7.34449 0.194291 41.9733
91 7.42655 0.0415184 41.9811
92 7.50861 0.0466254 41.99
93 7.59067 0.0113723 41.9922
94 7.67273 0.0166847 41.9956
95 7.7548 0.0108923 41.9978
96 7.83686 0.0052772 41.9989
97 7.91892 0.00526629 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0.00918859 42.0022
104 8.49335 0.00900463 42.0044
105 8.57541 0 42.0044
106 8.65747 0.0130429 42.0078
107 8.73953 0.0384227 42.0178
108 8.82159 0.0209718 42.0233
109 8.90365 0.041124 42.0344
110 8.98572 0.0527427 42.0489
111 9.06778 0.0794589 42.0711
112 9.14984 0.0936442 42.0978
113 9.2319 0.0728021 42.1189
114 9.31396 0.109279 42.1511
115 9.39602 0.140845 42.1933
116 9.47808 0.134549 42.2344
117 9.56015 0.11796 42.2711
118 9.64221 0.193725 42.3322
119 9.72427 0.145589 42.3789
120 9.80633 0.201052 42.4444
121 9.88839 0.197756 42.51
122 9.97045 0.164713 42.5656
123 10.0525 0.233184 42.6456
124 10.1346 0.245181 42.7311
125 10.2166 0.256872 42.8222
126 10.2987 0.21944 42.9011
127 10.3808 0.267113 42.9989
128 10.4628 0.317217 43.1167
129 10.5449 0.26447 43.2167
130 10.6269 0.263339 43.3178
131 10.709 0.322479 43.4433
132 10.7911 0.29798 43.5611
133 10.8731 0.346456 43.7
134 10.9552 0.346278 43.8411
135 11.0372 0.303444 43.9667
136 11.1193 0.322705 44.1022
137 11.2014 0.365038 44.2578
138 11.2834 0.377862 44.4211
139 11.3655 0.369961 44.5833
140 11.4476 0.414804 44.7678
141 11.5296 0.433375 44.9633
142 11.6117 0.432247 45.1611
143 11.6937 0.433351 45.3622
144 11.7758 0.361179 45.5322
145 11.8579 0.434897 45.74
146 11.9399 0.413229 45.94
147 12.022 0.491584 46.1811
148 12.104 0.428791 46.3944
149 12.1861 0.528992 46.6611
150 12.2682 0.420002 46.8756
1700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0436817 0.00111111
35 2.83112 0.615633 0.0177778
36 2.91318 1.08457 0.0488889
37 2.99524 3.00354 0.14
38 3.0773 4.3022 0.277778
39 3.15936 7.43841 0.528889
40 3.24142 8.12973 0.817778
41 3.32348 11.8096 1.25889
42 3.40555 13.1732 1.77556
43 3.48761 14.2352 2.36111
44 3.56967 15.3913 3.02444
45 3.65173 15.5737 3.72667
46 3.73379 14.844 4.42667
47 3.81585 14.8245 5.15667
