# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2513000 1635.92 1656.48 1685.54 4977.94
2514000 1637.72 1659.41 1688.09 4985.21
2515000 1635.51 1659.86 1688.75 4984.13
2516000 1639.67 1667.51 1693.59 5000.77
2517000 1636.66 1664.97 1689.44 4991.07
2518000 1634.87 1668.26 1689.74 4992.87
2519000 1638.51 1672.44 1694.25 5005.19
2520000 1642.92 1677.71 1697.23 5017.86
2521000 1641.64 1673.8 1694.15 5009.58
2522000 1632.39 1668.27 1685.8 4986.46
2523000 1632.21 1670.08 1687.58 4989.87
2524000 1633.63 1673.7 1690.05 4997.38
2525000 1641.24 1681.15 1692.52 5014.91
2526000 1650.26 1689.7 1699.26 5039.22
2527000 1650.54 1687.59 1694.25 5032.39
2528000 1644.81 1679.56 1683.86 5008.24
2529000 1642.34 1678.36 1682.55 5003.24
2530000 1642.67 1677.43 1683.29 5003.39
2531000 1648.17 1679.24 1690.3 5017.71
2532000 1654.34 1681.79 1693.38 5029.51
2533000 1649.37 1677.07 1687.3 5013.75
2534000 1654.71 1681.37 1691.67 5027.76
2535000 1655.16 1684.76 1695.68 5035.61
2536000 1655.42 1684.94 1696.84 5037.2
2537000 1654.42 1682.15 1696.91 5033.48
2538000 1649.87 1679.23 1692.44 5021.53
2539000 1645.79 1675.41 1688.92 5010.12
2540000 1652.33 1683.27 1696.12 5031.72
2541000 1657.7 1687.34 1705.36 5050.39
2542000 1660.77 1690.21 1710.48 5061.46
2543000 1660.04 1685.17 1707.77 5052.98
2544000 1665.45 1687.91 1711.3 5064.67
2545000 1660.77 1685.35 1708.77 5054.88
2546000 1663.04 1690 1714.6 5067.65
2547000 1666.28 1690.55 1716.97 5073.8
2548000 1669.22 1690.77 1716.75 5076.74
2549000 1669.1 1690.82 1716.27 5076.19
2550000 1666.38 1688.39 1712.04 5066.81
2551000 1667.85 1687.42 1713.53 5068.8
2552000 1673.98 1691.73 1720.28 5085.99
2553000 1676.32 1696.94 1723.53 5096.8
2554000 1671.12 1689.86 1718.85 5079.83
2555000 1675.64 1695.65 1724.39 5095.68
2556000 1674.5 1698.11 1726.82 5099.43
2557000 1676.85 1701.58 1729.32 5107.75
2558000 1676.38 1705.28 1729.67 5111.33
2559000 1684.2 1713.85 1737.64 5135.69
2560000 1683.6 1712.61 1738.11 5134.31
2561000 1685.79 1714.01 1735.75 5135.55
2562000 1681.34 1706.64 1727.26 5115.24
2563000 1685.27 1708.91 1728.53 5122.71
2564000 1686.76 1704.57 1730.17 5121.51
2565000 1689 1703.62 1729.06 5121.69
2566000 1690.34 1704.62 1729.53 5124.49
2567000 1699.72 1711.21 1738.24 5149.17
2568000 1702.32 1716.03 1743.35 5161.7
2569000 1701.71 1714.76 1747.02 5163.5
2570000 1695.72 1708.91 1739.6 5144.22
2571000 1707.87 1719.5 1752.28 5179.64
2572000 1707.45 1718.58 1753.22 5179.25
2573000 1704.38 1719.04 1746.99 5170.41
2574000 1705.89 1720.55 1746.83 5173.26
2575000 1699.76 1717.63 1743.49 5160.88
2576000 1705.78 1724.61 1747.86 5178.25
2577000 1697.63 1718.21 1739.86 5155.7
2578000 1695.77 1716.87 1735.24 5147.88
2579000 1701.79 1724.63 1742.3 5168.72
2580000 1711.51 1736.15 1754.48 5202.14
2581000 1707.48 1733.25 1750.88 5191.61
2582000 1709.74 1734.55 1752.01 5196.3
2583000 1712.03 1735.95 1755.39 5203.38
2584000 1711.33 1733.52 1753.75 5198.6
2585000 1717.2 1739.43 1762.31 5218.94
2586000 1716.63 1738.04 1760.83 5215.49
2587000 1713.14 1735.67 1756.35 5205.16
2588000 1709.95 1734.61 1757.13 5201.7
2589000 1715.35 1740.23 1765.54 5221.13
2590000 1717.85 1744.5 1768.81 5231.16
2591000 1724.45 1753.43 1775.54 5253.43
2592000 1721.07 1751.05 1772.92 5245.04
2593000 1717.02 1747.74 1768.23 5233
2594000 1714.41 1748.33 1770.1 5232.85
2595000 1722.19 1755.37 1779.42 5256.99
2596000 1722.32 1756.61 1776.33 5255.26
2597000 1724.1 1755.59 1775.69 5255.38
2598000 1716.09 1747.66 1768.67 5232.43
2599000 1717.88 1748.94 1767.52 5234.34
2600000 1722.87 1751.66 1763.83 5238.35
