# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
69 5.6212 0.886391 24.1128
70 5.70326 0.902619 25.1018
71 5.78532 0.903075 26.12
72 5.86739 0.914959 27.181
73 5.94945 0.923005 28.2815
74 6.03151 0.962554 29.461
75 6.11357 0.97822 30.6926
76 6.19563 1.00327 31.9898
77 6.27769 1.0062 33.3255
78 6.35975 1.05023 34.7561
79 6.44181 1.04545 36.2175
80 6.52388 1.04254 37.7121
81 6.60594 1.03599 39.2349
82 6.688 1.06546 40.8402
83 6.77006 1.05498 42.4689
84 6.85212 1.07063 44.1622
85 6.93418 1.04805 45.8597
86 7.01624 1.04228 47.5878
87 7.09831 1.03371 49.3421
88 7.18037 1.03713 51.1433
89 7.26243 1.03444 52.9809
90 7.34449 1.00579 54.8083
91 7.42655 0.991464 56.65
92 7.50861 1.00323 58.555
93 7.59067 0.989004 60.4745
94 7.67273 0.987355 62.4325
95 7.7548 0.988912 64.4357
96 7.83686 0.976497 66.4557
97 7.91892 0.982856 68.532
98 8.00098 0.983732 70.6532
99 8.08304 0.979387 72.8085
100 8.1651 0.981869 75.0133
101 8.24716 0.981106 77.2611
102 8.32923 0.990208 79.575
103 8.41129 0.988485 81.9308
104 8.49335 0.984997 84.3242
105 8.57541 0.996992 86.7938
106 8.65747 1.00134 89.3218
107 8.73953 0.993055 91.8766
108 8.82159 0.996653 94.4889
109 8.90365 1.02508 97.2259
110 8.98572 1.00428 99.9574
111 9.06778 1.00121 102.73
112 9.14984 0.997013 105.542
113 9.2319 0.998835 108.409
114 9.31396 0.998103 111.326
115 9.39602 0.993481 114.28
116 9.47808 0.994298 117.289
117 9.56015 0.996621 120.357
118 9.64221 0.996613 123.478
119 9.72427 0.99657 126.652
120 9.80633 0.994809 129.874
121 9.88839 0.982476 133.11
122 9.97045 1.00708 136.482
123 10.0525 1.00527 139.904
124 10.1346 0.992826 143.339
125 10.2166 1.00654 146.878
126 10.2987 1.0116 150.492
127 10.3808 1.01606 154.18
128 10.4628 0.995999 157.852
129 10.5449 0.999194 161.595
130 10.6269 0.999434 165.396
131 10.709 1.00663 169.285
132 10.7911 0.995104 173.188
133 10.8731 0.997943 177.162
134 10.9552 0.998501 181.198
135 11.0372 1.00836 185.336
136 11.1193 0.999325 189.498
137 11.2014 1.00068 193.727
138 11.2834 1.00642 198.043
139 11.3655 0.993283 202.364
140 11.4476 0.997913 206.769
141 11.5296 1.01229 211.301
142 11.6117 0.998932 215.838
143 11.6937 1.00127 220.45
144 11.7758 0.999107 225.117
145 11.8579 0.998559 229.846
146 11.9399 0.990712 234.603
147 12.022 1.00173 239.48
148 12.104 0.989667 244.364
149 12.1861 1.00138 249.373
150 12.2682 0.996331 254.424
1680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0436066 0.00917739
32 2.58493 0.565071 0.135982
33 2.66699 2.03526 0.62216
34 2.74905 3.14761 1.42104
35 2.83112 3.01294 2.23212
36 2.91318 2.23818 2.87006
37 2.99524 1.53851 3.33363
38 3.0773 1.11154 3.68719
39 3.15936 0.887389 3.98467
40 3.24142 0.806871 4.26939
41 3.32348 0.791027 4.56284
42 3.40555 0.802143 4.87532
43 3.48761 0.811026 5.2066
44 3.56967 0.83295 5.56307
45 3.65173 0.902574 5.96732
46 3.73379 0.916577 6.39642
47 3.81585 0.949963 6.861
48 3.89791 1.00624 7.37448
49 3.97997 1.03718 7.92625
50 4.06204 1.0319 8.49804
51 4.1441 1.09608 9.13016
52 4.22616 1.10627 9.79373
53 4.30822 1.09881 10.4787
54 4.39028 1.12353 11.2059
55 4.47234 1.14892 11.9777
56 4.5544 1.12674 12.7626
57 4.63647 1.10706 13.5618
58 4.71853 1.09209 14.3784
59 4.80059 1.05298 15.1933
60 4.88265 1.03281 16.0203
61 4.96471 1.04076 16.8818
62 5.04677 1.00162 17.7386
63 5.12883 0.971261 18.5965
64 5.21089 0.948647 19.4617
65 5.29296 0.945076 20.3509
66 5.37502 0.932587 21.2557
67 5.45708 0.917491 22.1734
68 5.53914 0.895029 23.0956
69 5.6212 0.891881 24.042
70 5.70326 0.888178 25.0122
71 5.78532 0.892701 26.0156
72 5.86739 0.914522 27.0729
73 5.94945 0.936445 28.1861
74 6.03151 0.952953 29.3504
75 6.11357 0.982248 30.5834
76 6.19563 0.991644 31.8618
77 6.27769 1.01784 33.2088
78 6.35975 1.03488 34.6145
79 6.44181 1.03985 36.0637
80 6.52388 1.04813 37.5618
81 6.60594 1.04944 39.0997
82 6.688 1.06776 40.7036
83 6.77006 1.05461 42.3269
84 6.85212 1.053 43.9875
85 6.93418 1.06145 45.7015
86 7.01624 1.03954 47.4201
87 7.09831 1.04166 49.1828
88 7.18037 1.04002 50.9835
89 7.26243 1.02804 52.8046
90 7.34449 1.01346 54.6405
91 7.42655 1.02737 56.5435
92 7.50861 0.995626 58.4287
93 7.59067 0.984925 60.3344
94 7.67273 0.98053 62.273
95 7.7548 0.97188 64.2358
96 7.83686 0.983691 66.2647
97 7.91892 0.975385 68.3187
98 8.00098 0.972949 70.4103
99 8.08304 0.976569 72.5531
100 8.1651 0.984406 74.7571
101 8.24716 0.981643 76.9993
102 8.32923 0.974954 79.2708
103 8.41129 0.98162 81.6031
104 8.49335 0.992869 84.0084
105 8.57541 1.00601 86.493
106 8.65747 1.01099 89.0378
107 8.73953 1.00945 91.6271
108 8.82159 0.994672 94.2265
109 8.90365 0.995296 96.8763
110 8.98572 1.00465 99.6006
111 9.06778 1.01121 102.393
112 9.14984 0.994467 105.189
113 9.2319 0.988553 108.018
114 9.31396 0.99617 110.921
115 9.39602 0.993924 113.867
116 9.47808 0.999169 116.882
117 9.56015 0.999867 119.951
118 9.64221 1.004 123.086
119 9.72427 1.00395 126.274
120 9.80633 0.99465 129.486
121 9.88839 1.00668 132.792
122 9.97045 0.993661 136.109
123 10.0525 0.998137 139.496
124 10.1346 0.997574 142.937
125 10.2166 1.00619 146.465
126 10.2987 1.00172 150.033
127 10.3808 0.998806 153.648
128 10.4628 1.00592 157.346
129 10.5449 0.996548 161.067
130 10.6269 1.00118 164.864
131 10.709 1.0113 168.759
132 10.7911 1.00324 172.682
133 10.8731 1.00393 176.668
134 10.9552 0.997524 180.689
135 11.0372 1.0027 184.791
136 11.1193 1.00212 188.952
137 11.2014 1.00105 193.17
138 11.2834 1.01558 197.512
139 11.3655 0.996506 201.835
140 11.4476 1.00019 206.236
141 11.5296 1.00416 210.719
142 11.6117 0.993128 215.216
143 11.6937 0.997609 219.798
144 11.7758 0.995393 224.433
145 11.8579 0.9916 229.116
146 11.9399 0.996727 233.888
147 12.022 0.991109 238.698
148 12.104 0.996246 243.6
149 12.1861 0.998177 248.578
150 12.2682 1.00206 253.643
1690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000567964 0.000111919
31 2.50287 0.0460279 0.00984891
32 2.58493 0.572908 0.139116
33 2.66699 2.01699 0.623503
34 2.74905 3.11898 1.41925
35 2.83112 2.99208 2.22899
36 2.91318 2.23419 2.86917
37 2.99524 1.59066 3.35098
38 3.0773 1.14954 3.71852
39 3.15936 0.921459 4.0291
40 3.24142 0.810356 4.31651
41 3.32348 0.784397 4.60907
42 3.40555 0.794533 4.9202
43 3.48761 0.817855 5.25607
44 3.56967 0.825406 5.61119
45 3.65173 0.905765 6.01903
46 3.73379 0.935578 6.45943
47 3.81585 0.936429 6.91975
48 3.89791 0.988519 7.42686
49 3.97997 0.987742 7.95512
50 4.06204 1.05025 8.54024
51 4.1441 1.09881 9.17728
52 4.22616 1.11951 9.85238
53 4.30822 1.10806 10.5467
54 4.39028 1.13001 11.282
55 4.47234 1.14462 12.055
56 4.5544 1.10404 12.8281
57 4.63647 1.11841 13.6397
58 4.71853 1.08752 14.4572
59 4.80059 1.08456 15.3011
60 4.88265 1.06366 16.1571
61 4.96471 1.02358 17.009
62 5.04677 0.994203 17.8638
63 5.12883 0.979698 18.7339
64 5.21089 0.962453 19.6162
65 5.29296 0.917725 20.4843
66 5.37502 0.910133 21.372
67 5.45708 0.888235 22.265
68 5.53914 0.924832 23.2231
69 5.6212 0.891782 24.1744
70 5.70326 0.895867 25.1581
71 5.78532 0.909197 26.1856
72 5.86739 0.925763 27.2616
73 5.94945 0.929816 28.3727
74 6.03151 0.946267 29.535
75 6.11357 0.971514 30.7608
76 6.19563 0.994462 32.0496
77 6.27769 1.00072 33.3811
78 6.35975 1.01174 34.7626
79 6.44181 1.04482 36.2264
80 6.52388 1.04285 37.725
81 6.60594 1.05268 39.276
82 6.688 1.06357 40.8821
83 6.77006 1.06279 42.5267
84 6.85212 1.07278 44.2272
85 6.93418 1.07291 45.9689
86 7.01624 1.04412 47.7041
87 7.09831 1.05084 49.4917
88 7.18037 1.04047 51.3026
89 7.26243 1.02107 53.1208
90 7.34449 1.01258 54.9649
91 7.42655 1.01948 56.8632
92 7.50861 1.00722 58.7804
93 7.59067 0.98257 60.6918
94 7.67273 0.965987 62.6118
95 7.7548 0.974932 64.5912
96 7.83686 0.994224 66.6527
97 7.91892 0.964741 68.6952
98 8.00098 0.978082 70.8091
99 8.08304 0.975862 72.9615
100 8.1651 0.985657 75.1801
101 8.24716 0.980092 77.4307
102 8.32923 0.978034 79.7214
103 8.41129 0.984912 82.074
104 8.49335 0.990012 84.4849
105 8.57541 0.991847 86.9473
106 8.65747 0.998262 89.4734
107 8.73953 1.00919 92.0758
108 8.82159 1.00179 94.7078
109 8.90365 1.00911 97.4086
110 8.98572 1.00197 100.14
111 9.06778 1.00145 102.92
112 9.14984 1.00403 105.758
113 9.2319 0.995411 108.622
114 9.31396 0.988675 111.517
115 9.39602 1.00614 114.516
116 9.47808 1.00553 117.566
117 9.56015 0.993049 120.63
118 9.64221 0.997517 123.761
119 9.72427 1.00011 126.954
120 9.80633 0.996302 130.189
121 9.88839 0.994477 133.472
122 9.97045 0.998202 136.822
123 10.0525 0.992858 140.209
124 10.1346 1.00276 143.686
125 10.2166 1.0022 147.218
126 10.2987 1.00346 150.811
127 10.3808 1.00838 154.48
128 10.4628 0.999187 158.173
129 10.5449 0.995766 161.911
130 10.6269 0.994368 165.702
131 10.709 1.00998 169.613
132 10.7911 0.996266 173.529
133 10.8731 1.00665 177.547
134 10.9552 1.00957 181.637
135 11.0372 1.00298 185.763
136 11.1193 1.00128 189.942
137 11.2014 1.00015 194.179
138 11.2834 1.00325 198.491
139 11.3655 1.00367 202.868
140 11.4476 1.0002 207.293
141 11.5296 1.00666 211.811
142 11.6117 1.00075 216.367
143 11.6937 0.999553 220.981
144 11.7758 0.995765 225.643
145 11.8579 0.988533 230.335
146 11.9399 1.0041 235.168
147 12.022 0.997545 240.035
148 12.104 0.992982 244.947
149 12.1861 0.998473 249.953
150 12.2682 1.00342 255.051
1700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000567716 0.000111919
31 2.50287 0.0451417 0.00962507
32 2.58493 0.537286 0.130386
33 2.66699 1.99945 0.608842
34 2.74905 3.13376 1.4056
35 2.83112 3.02918 2.22238
36 2.91318 2.23122 2.85943
37 2.99524 1.56334 3.33117
38 3.0773 1.13391 3.69245
39 3.15936 0.885862 3.98993
40 3.24142 0.816375 4.27846
41 3.32348 0.767723 4.56374
42 3.40555 0.79627 4.87443
43 3.48761 0.834192 5.21578
44 3.56967 0.864425 5.58635
45 3.65173 0.8697 5.9765
46 3.73379 0.909249 6.40291
47 3.81585 0.942291 6.86447
48 3.89791 0.987653 7.36933
49 3.97997 1.00792 7.90644
50 4.06204 1.08097 8.50644
51 4.1441 1.08679 9.1343
52 4.22616 1.11069 9.80168
53 4.30822 1.12424 10.5036
54 4.39028 1.15112 11.25
55 4.47234 1.12839 12.0093
56 4.5544 1.12477 12.7942
57 4.63647 1.09732 13.5877
58 4.71853 1.11203 14.4206
59 4.80059 1.08366 15.2607
60 4.88265 1.04688 16.1003
61 4.96471 1.00269 16.9316
62 5.04677 1.01241 17.799
63 5.12883 0.976937 18.6635
64 5.21089 0.958269 19.5387
65 5.29296 0.930323 20.4154
66 5.37502 0.89736 21.2875
67 5.45708 0.890121 22.1793
68 5.53914 0.899727 23.1079
69 5.6212 0.900823 24.0654
70 5.70326 0.891618 25.041
71 5.78532 0.893906 26.0475
72 5.86739 0.919031 27.1118
73 5.94945 0.935043 28.2252
74 6.03151 0.955156 29.3942
75 6.11357 0.978434 30.6244
76 6.19563 0.9985 31.9138
77 6.27769 1.00456 33.2456
78 6.35975 1.01233 34.6229
79 6.44181 1.04682 36.0843
80 6.52388 1.05876 37.6002
81 6.60594 1.0621 39.1594
82 6.688 1.05921 40.7531
83 6.77006 1.06708 42.3984
84 6.85212 1.06145 44.0749
85 6.93418 1.05639 45.7835
86 7.01624 1.05258 47.5266
87 7.09831 1.04932 49.3052
88 7.18037 1.02268 51.0789
89 7.26243 1.02501 52.8975
90 7.34449 1.01694 54.7427
91 7.42655 1.00102 56.5999
92 7.50861 0.991088 58.4796
93 7.59067 0.989711 60.3979
94 7.67273 0.972167 62.3232
95 7.7548 0.983826 64.3135
96 7.83686 0.977727 66.3335
97 7.91892 0.972235 68.3843
98 8.00098 0.976218 70.4866
99 8.08304 0.986062 72.6538
100 8.1651 0.997667 74.8912
101 8.24716 0.989146 77.1543
102 8.32923 0.993397 79.4729
103 8.41129 0.990689 81.8308
104 8.49335 0.999441 84.2562
105 8.57541 0.994304 86.7159
106 8.65747 1.00087 89.2395
107 8.73953 0.993848 91.7929
108 8.82159 0.99637 94.4012
109 8.90365 0.996191 97.0576
110 8.98572 0.99033 99.7476
111 9.06778 1.00028 102.514
112 9.14984 0.998202 105.325
113 9.2319 1.00575 108.209
114 9.31396 0.986183 111.087
115 9.39602 1.00233 114.063
116 9.47808 1.01342 117.126
117 9.56015 0.998533 120.196
118 9.64221 1.00158 123.328
119 9.72427 0.996843 126.499
120 9.80633 0.9889 129.698
121 9.88839 0.98948 132.953
122 9.97045 0.996264 136.285
123 10.0525 1.00349 139.696
124 10.1346 0.996686 143.14
125 10.2166 1.00151 146.656
126 10.2987 0.997253 150.215
127 10.3808 1.00771 153.868
128 10.4628 1.00021 157.551
129 10.5449 1.00675 161.317
130 10.6269 1.01239 165.163
131 10.709 1.00737 169.049
132 10.7911 1.01145 173.011
133 10.8731 1.00629 177.013
134 10.9552 1.00209 181.059
135 11.0372 1.00038 185.158
136 11.1193 0.996584 189.303
137 11.2014 0.997283 193.512
138 11.2834 0.997996 197.786
139 11.3655 0.999504 202.129
140 11.4476 1.00904 206.578
141 11.5296 1.00342 211.064
142 11.6117 1.0004 215.602
143 11.6937 0.997266 220.189
144 11.7758 0.991163 224.813
145 11.8579 0.991438 229.502
146 11.9399 0.993361 234.266
147 12.022 0.99356 239.097
148 12.104 1.0016 244.033
149 12.1861 1.00431 249.05
150 12.2682 0.999764 254.112
1710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0392526 0.00828204
32 2.58493 0.549146 0.131953
33 2.66699 2.05025 0.623391
34 2.74905 3.13422 1.4216
35 2.83112 3.02931 2.23984
36 2.91318 2.20744 2.87118
37 2.99524 1.53076 3.33397
38 3.0773 1.13664 3.6967
39 3.15936 0.893864 3.99731
40 3.24142 0.818968 4.2873
41 3.32348 0.792146 4.5822
42 3.40555 0.786732 4.88965
43 3.48761 0.810226 5.22182
44 3.56967 0.847241 5.58567
45 3.65173 0.894661 5.98769
46 3.73379 0.905171 6.41298
47 3.81585 0.985516 6.89659
48 3.89791 0.967951 7.39217
49 3.97997 1.03721 7.94583
50 4.06204 1.02233 8.51427
51 4.1441 1.08717 9.14348
52 4.22616 1.1177 9.81623
53 4.30822 1.15148 10.5364
54 4.39028 1.13692 11.2749
55 4.47234 1.14274 12.0451
56 4.5544 1.13286 12.8369
57 4.63647 1.12042 13.6486
58 4.71853 1.10598 14.4783
59 4.80059 1.0759 15.3138
60 4.88265 1.06108 16.1662
61 4.96471 1.0041 17.0002
62 5.04677 0.970362 17.833
63 5.12883 0.973392 18.6959
64 5.21089 0.944586 19.5602
65 5.29296 0.922914 20.4314
66 5.37502 0.920914 21.3279
67 5.45708 0.910623 22.2417
68 5.53914 0.890645 23.1626
69 5.6212 0.88531 24.1052
70 5.70326 0.896731 25.0881
71 5.78532 0.911749 26.1165
72 5.86739 0.916606 27.1799
73 5.94945 0.933617 28.2935
74 6.03151 0.944768 29.4516
75 6.11357 0.986046 30.6936
76 6.19563 0.987501 31.971
77 6.27769 1.02581 33.3333
78 6.35975 1.034 34.7427
79 6.44181 1.04178 36.1996
80 6.52388 1.04141 37.6931
81 6.60594 1.05975 39.2515
82 6.688 1.06554 40.8576
83 6.77006 1.05498 42.4871
84 6.85212 1.05847 44.1616
85 6.93418 1.06373 45.8851
86 7.01624 1.05104 47.6285
87 7.09831 1.03979 49.3941
88 7.18037 1.01717 51.1613
89 7.26243 1.02849 52.9891
90 7.34449 1.00739 54.8203
91 7.42655 1.00474 56.6875
92 7.50861 0.996195 58.5802
93 7.59067 0.992619 60.5073
94 7.67273 0.978571 62.4487
95 7.7548 0.978824 64.4323
96 7.83686 0.977792 66.456
97 7.91892 0.975818 68.518
98 8.00098 0.984099 70.6409
99 8.08304 0.973434 72.784
100 8.1651 0.973163 74.9702
101 8.24716 0.989687 77.2385
102 8.32923 0.993771 79.5616
103 8.41129 0.995904 81.9359
104 8.49335 1.00235 84.3726
105 8.57541 0.999944 86.8505
106 8.65747 0.996391 89.3671
107 8.73953 1.00128 91.9443
108 8.82159 1.01223 94.5988
109 8.90365 1.00335 97.2792
110 8.98572 1.00423 100.012
111 9.06778 0.999747 102.782
112 9.14984 0.995552 105.59
113 9.2319 1.00668 108.481
114 9.31396 0.991751 111.381
115 9.39602 0.995152 114.341
116 9.47808 0.991396 117.342
117 9.56015 0.995302 120.407
118 9.64221 0.993135 123.519
119 9.72427 0.992921 126.683
120 9.80633 0.997494 129.915
121 9.88839 0.999181 133.207
122 9.97045 0.98977 136.523
123 10.0525 0.998634 139.923
124 10.1346 1.00545 143.403
125 10.2166 1.00218 146.928
126 10.2987 0.997814 150.494
127 10.3808 1.00274 154.136
128 10.4628 1.00309 157.836
129 10.5449 1.00314 161.595
130 10.6269 1.00126 165.405
131 10.709 1.00145 169.275
132 10.7911 1.00004 173.199
133 10.8731 1.00478 177.202
134 10.9552 1.00132 181.252
135 11.0372 0.991962 185.324
136 11.1193 1.0122 189.541
137 11.2014 1.00403 193.786
138 11.2834 1.00009 198.077
139 11.3655 0.99591 202.412
140 11.4476 1.01322 206.886
141 11.5296 1.00376 211.382
142 11.6117 1.0004 215.928
143 11.6937 1.00179 220.544
144 11.7758 0.991711 225.178
145 11.8579 0.99146 229.876
146 11.9399 1.00222 234.69
147 12.022 0.997059 239.547
148 12.104 0.997008 244.468
149 12.1861 0.998167 249.464
150 12.2682 1.00012 254.536
1720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0388275 0.00817012
32 2.58493 0.571928 0.136542
33 2.66699 2.00357 0.615333
34 2.74905 3.16501 1.41891
35 2.83112 2.99996 2.22675
36 2.91318 2.24594 2.86715
37 2.99524 1.51923 3.32501
38 3.0773 1.14285 3.68864
39 3.15936 0.893589 3.98836
40 3.24142 0.822138 4.27857
41 3.32348 0.780194 4.5681
42 3.40555 0.788145 4.87521
43 3.48761 0.81359 5.20772
44 3.56967 0.851712 5.57236
45 3.65173 0.870552 5.9624
46 3.73379 0.915036 6.39105
47 3.81585 0.93874 6.85025
48 3.89791 0.984634 7.35288
49 3.97997 1.03119 7.90162
50 4.06204 1.03578 8.47577
51 4.1441 1.09845 9.10957
52 4.22616 1.10672 9.77359
53 4.30822 1.13981 10.4843
54 4.39028 1.14086 11.2229
55 4.47234 1.11938 11.975
56 4.5544 1.14052 12.7698
57 4.63647 1.11769 13.5769
58 4.71853 1.09749 14.3979
59 4.80059 1.06275 15.2207
60 4.88265 1.04924 16.061
61 4.96471 1.03751 16.9201
62 5.04677 0.990837 17.7679
63 5.12883 0.984487 18.6378
64 5.21089 0.950106 19.5045
65 5.29296 0.934196 20.3838
66 5.37502 0.927434 21.2839
67 5.45708 0.910491 22.1949
68 5.53914 0.887541 23.1097
69 5.6212 0.88638 24.0506
70 5.70326 0.888181 25.0212
71 5.78532 0.908119 26.0423
72 5.86739 0.937995 27.1271
73 5.94945 0.931505 28.2348
74 6.03151 0.952772 29.3992
75 6.11357 0.970497 30.6179
76 6.19563 0.989724 31.8943
77 6.27769 1.01384 33.2366
78 6.35975 1.01252 34.6124
79 6.44181 1.05196 36.079
80 6.52388 1.05839 37.5925
81 6.60594 1.05342 39.1368
82 6.688 1.06588 40.7384
83 6.77006 1.06042 42.3711
84 6.85212 1.06492 44.0508
85 6.93418 1.04556 45.7398
86 7.01624 1.05165 47.479
87 7.09831 1.04277 49.2441
88 7.18037 1.03672 51.0398
89 7.26243 1.01607 52.8402
90 7.34449 1.00607 54.6633
91 7.42655 1.0079 56.5309
92 7.50861 1.00499 58.4345
93 7.59067 0.981157 60.3335
94 7.67273 0.971968 62.2558
95 7.7548 0.968556 64.2124
96 7.83686 0.978268 66.2308
97 7.91892 0.987997 68.3121
98 8.00098 0.993055 70.4477
99 8.08304 0.973051 72.5834
100 8.1651 0.978579 74.7753
101 8.24716 0.979078 77.0123
102 8.32923 0.994513 79.3302
103 8.41129 0.985816 81.6732
104 8.49335 0.98469 84.0594
105 8.57541 0.998759 86.5269
106 8.65747 1.00319 89.053
107 8.73953 1.00703 91.6372
108 8.82159 0.994579 94.2374
109 8.90365 1.01452 96.9392
110 8.98572 1.00662 99.6696
111 9.06778 0.99899 102.429
112 9.14984 1.00358 105.252
113 9.2319 1.00217 108.121
114 9.31396 0.994912 111.021
115 9.39602 1.00147 113.991
116 9.47808 0.995838 116.996
117 9.56015 1.00347 120.077
118 9.64221 0.998202 123.195
119 9.72427 0.992843 126.349
120 9.80633 0.989033 129.544
121 9.88839 0.998624 132.825
122 9.97045 0.992516 136.14
123 10.0525 1.00457 139.55
124 10.1346 0.992129 142.973
125 10.2166 0.997546 146.471
126 10.2987 1.00756 150.061
127 10.3808 0.996493 153.669
128 10.4628 1.01 157.383
129 10.5449 0.996118 161.104
130 10.6269 0.991338 164.865
131 10.709 1.00736 168.746
132 10.7911 1.00363 172.672
133 10.8731 1.0084 176.677
134 10.9552 0.997218 180.698
135 11.0372 1.00801 184.823
136 11.1193 0.996714 188.963
137 11.2014 1.00128 193.184
138 11.2834 0.995846 197.443
139 11.3655 0.994478 201.759
140 11.4476 1.00194 206.17
141 11.5296 0.996449 210.62
142 11.6117 0.99904 215.145
143 11.6937 0.997098 219.725
144 11.7758 1.00391 224.402
145 11.8579 1.00061 229.128
146 11.9399 0.996932 233.903
147 12.022 1.00084 238.762
148 12.104 1.00202 243.694
149 12.1861 1.00477 248.707
150 12.2682 0.996402 253.745
1730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0377312 0.00794628
32 2.58493 0.570249 0.136094
33 2.66699 2.00941 0.616788
34 2.74905 3.19682 1.42932
35 2.83112 2.94532 2.22328
36 2.91318 2.27042 2.87129
37 2.99524 1.51737 3.32916
38 3.0773 1.10975 3.6826
39 3.15936 0.913161 3.98914
40 3.24142 0.838054 4.28528
41 3.32348 0.77663 4.57381
42 3.40555 0.790803 4.88226
43 3.48761 0.790689 5.20571
44 3.56967 0.849553 5.56978
45 3.65173 0.869735 5.95982
46 3.73379 0.919454 6.39093
47 3.81585 0.944093 6.85327
48 3.89791 0.982977 7.35557
49 3.97997 1.03793 7.90845
50 4.06204 1.06169 8.49759
51 4.1441 1.08047 9.12166
52 4.22616 1.09653 9.7803
53 4.30822 1.13031 10.4858
54 4.39028 1.13431 11.2212
