# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
140 11.4476 1.75634 64.7467
141 11.5296 1.74663 65.5389
142 11.6117 1.89306 66.41
143 11.6937 1.83842 67.2678
144 11.7758 1.79197 68.1156
145 11.8579 1.73913 68.95
146 11.9399 1.86603 69.8578
147 12.022 1.98442 70.8367
148 12.104 1.82046 71.7467
149 12.1861 1.84628 72.6822
150 12.2682 1.96066 73.6889
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.12955 0.00333333
35 2.83112 0.488191 0.0166667
36 2.91318 1.11318 0.0488889
37 2.99524 2.47106 0.124444
38 3.0773 4.61128 0.273333
39 3.15936 6.82016 0.505556
40 3.24142 9.80088 0.856667
41 3.32348 11.6586 1.29556
42 3.40555 13.0403 1.81111
43 3.48761 14.5219 2.41333
44 3.56967 15.3701 3.08111
45 3.65173 16.1257 3.81444
46 3.73379 16.6016 4.60333
47 3.81585 16.3438 5.41444
48 3.89791 15.997 6.24333
49 3.97997 15.6979 7.09111
50 4.06204 14.9103 7.93
51 4.1441 15.3378 8.82778
52 4.22616 16.0757 9.80667
53 4.30822 15.8205 10.8078
54 4.39028 16.0633 11.8633
55 4.47234 15.8089 12.9411
56 4.5544 16.9826 14.1422
57 4.63647 16.4833 15.35
58 4.71853 16.7569 16.6222
59 4.80059 15.8109 17.8644
60 4.88265 15.063 19.0889
61 4.96471 14.7036 20.3244
62 5.04677 14.4622 21.58
63 5.12883 13.6673 22.8056
64 5.21089 13.9831 24.1
65 5.29296 13.74 25.4122
66 5.37502 12.9959 26.6922
67 5.45708 12.3093 27.9422
68 5.53914 12.6611 29.2667
69 5.6212 12.2529 30.5867
70 5.70326 11.5321 31.8656
71 5.78532 10.5754 33.0722
72 5.86739 10.0908 34.2567
73 5.94945 9.01535 35.3444
74 6.03151 8.4388 36.3911
75 6.11357 7.59352 37.3589
76 6.19563 6.4045 38.1967
77 6.27769 5.41821 38.9244
78 6.35975 4.81988 39.5889
79 6.44181 4.29542 40.1967
80 6.52388 3.59273 40.7178
81 6.60594 3.02368 41.1678
82 6.688 2.24397 41.51
83 6.77006 1.86972 41.8022
84 6.85212 1.61781 42.0611
85 6.93418 1.32131 42.2778
86 7.01624 0.979446 42.4422
87 7.09831 0.866776 42.5911
88 7.18037 0.834631 42.7378
89 7.26243 0.717019 42.8667
90 7.34449 0.622143 42.9811
91 7.42655 0.69714 43.1122
92 7.50861 0.688434 43.2444
93 7.59067 0.774788 43.3967
94 7.67273 0.603272 43.5178
95 7.7548 0.802143 43.6822
96 7.83686 0.758463 43.8411
97 7.91892 0.86269 44.0256
98 8.00098 0.844792 44.21
99 8.08304 0.768334 44.3811
100 8.1651 0.875 44.58
101 8.24716 0.958736 44.8022
102 8.32923 0.981441 45.0344
103 8.41129 1.00458 45.2767
104 8.49335 1.17053 45.5644
105 8.57541 0.925654 45.7967
106 8.65747 1.0916 46.0756
107 8.73953 1.0495 46.3489
108 8.82159 1.07987 46.6356
109 8.90365 1.18364 46.9556
110 8.98572 1.2636 47.3033
111 9.06778 1.24065 47.6511
112 9.14984 1.18779 47.99
113 9.2319 1.2505 48.3533
114 9.31396 1.39361 48.7656
115 9.39602 1.27391 49.1489
116 9.47808 1.37487 49.57
117 9.56015 1.45081 50.0222
118 9.64221 1.15636 50.3889
119 9.72427 1.46844 50.8622
120 9.80633 1.36557 51.31
121 9.88839 1.37272 51.7678
122 9.97045 1.42575 52.2511
123 10.0525 1.62172 52.81
124 10.1346 1.44401 53.3156
125 10.2166 1.44871 53.8311
126 10.2987 1.54579 54.39
127 10.3808 1.62719 54.9878
128 10.4628 1.56964 55.5733
129 10.5449 1.67943 56.21
130 10.6269 1.50305 56.7889
131 10.709 1.58579 57.4089
132 10.7911 1.68785 58.0789
133 10.8731 1.67591 58.7544
134 10.9552 1.76256 59.4756
135 11.0372 1.54959 60.1189
136 11.1193 1.76606 60.8633
137 11.2014 1.68266 61.5833
138 11.2834 1.68174 62.3133
139 11.3655 1.70526 63.0644
140 11.4476 1.7786 63.8589
141 11.5296 1.76298 64.6578
142 11.6117 1.75454 65.4644
143 11.6937 1.77579 66.2922
144 11.7758 1.82141 67.1533
145 11.8579 1.87716 68.0533
146 11.9399 1.72811 68.8933
147 12.022 1.74794 69.7544
148 12.104 1.84195 70.6744
149 12.1861 1.86801 71.62
150 12.2682 1.77132 72.5289
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.244412 0.00666667
36 2.91318 1.53964 0.0511111
37 2.99524 3.16639 0.147778
38 3.0773 5.24077 0.316667
39 3.15936 7.95632 0.586667
40 3.24142 9.85661 0.938889
41 3.32348 11.9528 1.38778
42 3.40555 15.0201 1.98
43 3.48761 14.5637 2.58222
44 3.56967 15.0854 3.23556
45 3.65173 16.5405 3.98556
46 3.73379 16.4273 4.76444
47 3.81585 15.5746 5.53556
48 3.89791 15.8312 6.35333
49 3.97997 15.9312 7.21111
50 4.06204 15.7235 8.09333
51 4.1441 16.0183 9.02889
52 4.22616 16.7812 10.0478
53 4.30822 16.4107 11.0833
54 4.39028 16.4458 12.1611
55 4.47234 15.9983 13.2489
56 4.5544 16.699 14.4267
57 4.63647 16.6799 15.6456
58 4.71853 16.4825 16.8933
59 4.80059 15.8951 18.1389
60 4.88265 15.2739 19.3767
61 4.96471 14.7439 20.6122
62 5.04677 15.5291 21.9567
63 5.12883 14.3233 23.2378
64 5.21089 14.2272 24.5511
65 5.29296 12.8336 25.7733
66 5.37502 13.066 27.0567
67 5.45708 12.6294 28.3356
68 5.53914 12.6967 29.66
69 5.6212 11.7499 30.9222
70 5.70326 11.5144 32.1956
71 5.78532 10.3308 33.3711
72 5.86739 9.65598 34.5011
73 5.94945 8.70756 35.5489
74 6.03151 8.34683 36.5811
75 6.11357 7.11858 37.4856
76 6.19563 6.61636 38.3489
77 6.27769 5.73042 39.1167
78 6.35975 4.93603 39.7956
79 6.44181 4.10397 40.3744
80 6.52388 3.16395 40.8322
81 6.60594 2.82373 41.2511
82 6.688 2.27275 41.5967
83 6.77006 1.93175 41.8978
84 6.85212 1.58123 42.15
85 6.93418 1.3265 42.3667
86 7.01624 0.982145 42.5311
87 7.09831 0.791491 42.6667
88 7.18037 0.91247 42.8267
89 7.26243 0.761816 42.9633
90 7.34449 0.77527 43.1056
91 7.42655 0.64616 43.2267
92 7.50861 0.684033 43.3578
93 7.59067 0.789019 43.5122
94 7.67273 0.832278 43.6789
95 7.7548 0.793532 43.8411
96 7.83686 0.845492 44.0178
97 7.91892 0.807164 44.19
98 8.00098 0.974642 44.4022
99 8.08304 0.879537 44.5978
100 8.1651 0.901905 44.8022
101 8.24716 0.970461 45.0267
102 8.32923 1.03094 45.27
103 8.41129 0.854385 45.4756
104 8.49335 1.06463 45.7367
105 8.57541 1.10664 46.0133
106 8.65747 1.15975 46.3089
107 8.73953 1.16406 46.6111
108 8.82159 1.1922 46.9267
109 8.90365 1.24435 47.2622
110 8.98572 1.22229 47.5978
111 9.06778 1.18033 47.9278
112 9.14984 1.33085 48.3067
113 9.2319 1.31782 48.6889
114 9.31396 1.25383 49.0589
115 9.39602 1.33599 49.46
116 9.47808 1.21888 49.8322
117 9.56015 1.41636 50.2722
118 9.64221 1.51152 50.75
119 9.72427 1.46463 51.2211
120 9.80633 1.5126 51.7156
121 9.88839 1.49052 52.2111
122 9.97045 1.37411 52.6756
123 10.0525 1.55521 53.21
124 10.1346 1.56184 53.7556
125 10.2166 1.54295 54.3033
126 10.2987 1.51892 54.8511
127 10.3808 1.52242 55.4089
128 10.4628 1.58844 56
129 10.5449 1.58644 56.6
130 10.6269 1.76762 57.2789
131 10.709 1.71557 57.9478
132 10.7911 1.85217 58.6811
133 10.8731 1.6944 59.3622
134 10.9552 1.73132 60.0689
135 11.0372 1.78321 60.8078
136 11.1193 1.70463 61.5244
137 11.2014 1.7162 62.2567
138 11.2834 1.70702 62.9956
139 11.3655 1.85976 63.8122
140 11.4476 1.72548 64.5811
141 11.5296 1.88809 65.4344
142 11.6117 1.78366 66.2522
143 11.6937 1.75184 67.0667
144 11.7758 1.82858 67.9289
145 11.8579 2.08489 68.9256
146 11.9399 1.83419 69.8144
147 12.022 1.81123 70.7044
148 12.104 1.79801 71.6
149 12.1861 1.70085 72.4589
150 12.2682 1.79568 73.3778
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0431276 0.00111111
35 2.83112 0.406201 0.0122222
36 2.91318 1.1888 0.0466667
37 2.99524 2.53709 0.124444
38 3.0773 5.25793 0.294444
39 3.15936 7.59591 0.553333
40 3.24142 9.91033 0.908889
41 3.32348 11.902 1.35778
42 3.40555 13.1591 1.87889
43 3.48761 15.2258 2.51111
44 3.56967 16.0908 3.21111
45 3.65173 15.3032 3.90778
46 3.73379 14.2626 4.58667
47 3.81585 16.341 5.39889
48 3.89791 16.1932 6.23889
49 3.97997 15.3702 7.07
50 4.06204 14.5375 7.88889
51 4.1441 16.3169 8.84556
52 4.22616 15.3765 9.78333
53 4.30822 16.5006 10.8289
54 4.39028 16.3775 11.9067
55 4.47234 17.2447 13.0844
56 4.5544 16.0031 14.2178
57 4.63647 16.3666 15.4189
58 4.71853 15.3345 16.5844
59 4.80059 15.8048 17.8278
60 4.88265 15.154 19.0611
61 4.96471 14.9839 20.3222
62 5.04677 14.6043 21.5922
63 5.12883 14.1059 22.8589
64 5.21089 13.988 24.1556
65 5.29296 13.3242 25.43
66 5.37502 13.3947 26.7511
67 5.45708 13.1474 28.0878
68 5.53914 12.2736 29.3733
69 5.6212 11.7018 30.6356
70 5.70326 11.8894 31.9556
71 5.78532 10.9794 33.21
72 5.86739 9.96399 34.3811
73 5.94945 8.96342 35.4644
74 6.03151 8.32869 36.4989
75 6.11357 7.5226 37.4589
76 6.19563 6.91186 38.3644
77 6.27769 5.97136 39.1678
78 6.35975 5.1903 39.8844
79 6.44181 4.39892 40.5078
80 6.52388 3.6022 41.0311
81 6.60594 3.06683 41.4878
82 6.688 2.26958 41.8344
83 6.77006 2.02344 42.1511
84 6.85212 1.6844 42.4211
85 6.93418 1.39345 42.65
86 7.01624 1.29572 42.8678
87 7.09831 1.16268 43.0678
88 7.18037 0.996844 43.2433
89 7.26243 0.925215 43.41
90 7.34449 0.75994 43.55
91 7.42655 0.932602 43.7256
92 7.50861 0.958154 43.91
93 7.59067 0.983021 44.1033
94 7.67273 0.951049 44.2944
95 7.7548 1.11517 44.5233
96 7.83686 0.959276 44.7244
97 7.91892 1.18866 44.9789
98 8.00098 1.25568 45.2533
99 8.08304 1.05124 45.4878
100 8.1651 1.29307 45.7822
101 8.24716 1.19139 46.0589
102 8.32923 1.21514 46.3467
103 8.41129 1.20568 46.6378
104 8.49335 1.33538 46.9667
105 8.57541 1.38524 47.3144
106 8.65747 1.40669 47.6744
107 8.73953 1.28297 48.0089
108 8.82159 1.32191 48.36
109 8.90365 1.60947 48.7956
110 8.98572 1.34204 49.1656
111 9.06778 1.40931 49.5611
112 9.14984 1.46567 49.98
113 9.2319 1.64984 50.46
114 9.31396 1.58654 50.93
115 9.39602 1.51535 51.3867
116 9.47808 1.47087 51.8378
117 9.56015 1.48471 52.3011
118 9.64221 1.66285 52.8289
119 9.72427 1.73474 53.3889
120 9.80633 1.7503 53.9633
121 9.88839 1.64071 54.5111
122 9.97045 1.83682 55.1344
123 10.0525 1.55866 55.6722
124 10.1346 1.77456 56.2944
125 10.2166 1.67748 56.8922
126 10.2987 1.82596 57.5533
127 10.3808 1.83366 58.2278
128 10.4628 1.8551 58.9211
129 10.5449 1.77343 59.5944
130 10.6269 1.92778 60.3378
131 10.709 1.85612 61.0644
132 10.7911 1.71617 61.7467
133 10.8731 1.84451 62.4911
134 10.9552 1.95009 63.29
135 11.0372 1.90493 64.0822
136 11.1193 1.94309 64.9022
137 11.2014 1.91413 65.7222
138 11.2834 1.96091 66.5744
139 11.3655 2.03595 67.4722
140 11.4476 1.98965 68.3622
141 11.5296 1.92192 69.2344
142 11.6117 2.1143 70.2078
143 11.6937 1.95685 71.1211
144 11.7758 1.92443 72.0322
145 11.8579 1.94002 72.9633
146 11.9399 1.92473 73.9
147 12.022 2.04258 74.9078
148 12.104 1.99286 75.9044
149 12.1861 1.86754 76.8511
150 12.2682 1.91404 77.8344
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0435107 0.00111111
35 2.83112 0.122795 0.00444444
36 2.91318 0.962282 0.0322222
37 2.99524 2.69218 0.114444
38 3.0773 4.54884 0.261111
39 3.15936 6.89572 0.495556
40 3.24142 9.18789 0.824444
41 3.32348 12.024 1.27667
42 3.40555 13.2768 1.80111
43 3.48761 14.9446 2.42
44 3.56967 14.2897 3.04
45 3.65173 15.0011 3.72111
46 3.73379 16.8545 4.52111
47 3.81585 15.73 5.30111
48 3.89791 15.4599 6.10111
49 3.97997 15.9051 6.95889
50 4.06204 15.7602 7.84444
51 4.1441 15.4085 8.74556
52 4.22616 15.3517 9.67889
53 4.30822 16.7851 10.74
54 4.39028 15.8332 11.7789
55 4.47234 16.93 12.9322
56 4.5544 16.2831 14.0822
57 4.63647 15.7899 15.2378
58 4.71853 15.6821 16.4267
59 4.80059 15.3207 17.6289
60 4.88265 15.0438 18.85
61 4.96471 15.2092 20.1267
62 5.04677 14.5535 21.3889
63 5.12883 13.4486 22.5933
64 5.21089 14.0865 23.8956
65 5.29296 14.1162 25.2422
66 5.37502 13.1038 26.5311
67 5.45708 12.6669 27.8156
68 5.53914 12.5036 29.1222
69 5.6212 12.0572 30.4189
70 5.70326 11.3083 31.6711
71 5.78532 10.8029 32.9022
72 5.86739 9.97968 34.0722
73 5.94945 9.09783 35.1689
74 6.03151 8.09314 36.1711
75 6.11357 7.92008 37.1789
76 6.19563 6.70082 38.0544
77 6.27769 6.40953 38.9144
78 6.35975 4.96821 39.5989
79 6.44181 4.41116 40.2222
80 6.52388 3.81798 40.7756
81 6.60594 3.0812 41.2333
82 6.688 2.53196 41.6189
83 6.77006 1.98034 41.9278
84 6.85212 1.60512 42.1844
85 6.93418 1.46054 42.4233
86 7.01624 1.32592 42.6456
87 7.09831 0.952359 42.8089
88 7.18037 0.917823 42.97
89 7.26243 0.865005 43.1256
90 7.34449 0.889454 43.2889
91 7.42655 0.798444 43.4389
92 7.50861 0.902762 43.6122
93 7.59067 0.77592 43.7644
94 7.67273 1.10781 43.9867
95 7.7548 0.879198 44.1667
96 7.83686 0.924909 44.36
97 7.91892 1.00921 44.5756
98 8.00098 1.00397 44.7944
99 8.08304 1.12945 45.0456
100 8.1651 1.05701 45.2856
101 8.24716 1.1748 45.5578
102 8.32923 1.07726 45.8122
103 8.41129 1.10225 46.0778
104 8.49335 1.16236 46.3633
105 8.57541 1.34824 46.7011
106 8.65747 1.28337 47.0289
107 8.73953 1.2435 47.3522
108 8.82159 1.32552 47.7033
109 8.90365 1.35444 48.0689
110 8.98572 1.43455 48.4633
111 9.06778 1.41662 48.86
112 9.14984 1.54307 49.3
113 9.2319 1.44008 49.7178
114 9.31396 1.49656 50.16
115 9.39602 1.29377 50.5489
116 9.47808 1.39886 50.9767
117 9.56015 1.40632 51.4144
118 9.64221 1.4496 51.8733
119 9.72427 1.59076 52.3856
120 9.80633 1.61113 52.9133
121 9.88839 1.56229 53.4333
122 9.97045 1.62778 53.9844
123 10.0525 1.69171 54.5667
124 10.1346 1.72822 55.1711
125 10.2166 1.61321 55.7444
126 10.2987 1.75398 56.3778
127 10.3808 1.75915 57.0233
128 10.4628 1.70745 57.66
129 10.5449 1.71962 58.3111
130 10.6269 1.77058 58.9922
131 10.709 1.67325 59.6456
132 10.7911 1.6479 60.2989
133 10.8731 1.74153 61
134 10.9552 1.96028 61.8011
135 11.0372 1.98763 62.6256
136 11.1193 1.9927 63.4644
137 11.2014 1.75959 64.2167
138 11.2834 1.88399 65.0333
139 11.3655 2.00088 65.9133
140 11.4476 1.82983 66.73
141 11.5296 1.81422 67.5511
142 11.6117 2.03572 68.4856
143 11.6937 2.01651 69.4244
144 11.7758 2.01195 70.3744
145 11.8579 1.92836 71.2978
146 11.9399 1.95214 72.2456
147 12.022 1.98896 73.2244
148 12.104 2.02453 74.2344
149 12.1861 1.93091 75.2111
150 12.2682 1.994 76.2333
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.447996 0.0122222
36 2.91318 1.49856 0.0555556
37 2.99524 2.87117 0.143333
38 3.0773 4.47677 0.287778
39 3.15936 7.74523 0.551111
40 3.24142 9.96286 0.907778
41 3.32348 11.8681 1.35444
42 3.40555 14.1777 1.91444
43 3.48761 14.9355 2.53333
44 3.56967 14.6917 3.17111
45 3.65173 16.0434 3.9
46 3.73379 15.1344 4.61889
47 3.81585 16.7948 5.45222
48 3.89791 14.6398 6.21
49 3.97997 16.0447 7.07556
50 4.06204 15.7351 7.96
51 4.1441 15.4777 8.86556
52 4.22616 16.4921 9.86889
53 4.30822 16.7998 10.9311
54 4.39028 15.9621 11.9789
55 4.47234 16.7631 13.1211
56 4.5544 15.9287 14.2467
57 4.63647 15.9756 15.4167
58 4.71853 15.5718 16.5978
59 4.80059 15.6244 17.8244
60 4.88265 15.4437 19.0789
61 4.96471 14.7963 20.3211
62 5.04677 14.495 21.5789
63 5.12883 14.409 22.87
64 5.21089 14.2125 24.1844
65 5.29296 13.6565 25.4878
66 5.37502 13.8992 26.8556
67 5.45708 13.4805 28.2233
68 5.53914 12.553 29.5356
69 5.6212 12.3366 30.8633
70 5.70326 10.9484 32.0767
71 5.78532 10.7692 33.3044
72 5.86739 9.79508 34.4533
73 5.94945 9.70418 35.6233
74 6.03151 8.07652 36.6244
75 6.11357 7.63524 37.5967
76 6.19563 6.50007 38.4467
77 6.27769 5.67918 39.2089
78 6.35975 4.96843 39.8933
79 6.44181 4.04072 40.4644
80 6.52388 3.28811 40.9411
81 6.60594 2.57111 41.3233
82 6.688 2.29699 41.6733
83 6.77006 1.57347 41.9189
84 6.85212 1.52829 42.1633
85 6.93418 1.31572 42.3789
86 7.01624 0.874547 42.5256
87 7.09831 0.828729 42.6678
88 7.18037 0.796998 42.8078
89 7.26243 0.872148 42.9644
90 7.34449 0.658741 43.0856
91 7.42655 0.845248 43.2444
92 7.50861 0.757769 43.39
93 7.59067 0.7585 43.5389
94 7.67273 0.775415 43.6944
95 7.7548 0.812818 43.8611
96 7.83686 0.844083 44.0378
97 7.91892 0.962331 44.2433
98 8.00098 0.916562 44.4433
99 8.08304 0.893436 44.6422
100 8.1651 0.929011 44.8533
101 8.24716 0.992019 45.0833
102 8.32923 0.883499 45.2922
103 8.41129 1.04132 45.5433
104 8.49335 1.1576 45.8278
105 8.57541 1.07775 46.0978
106 8.65747 1.19173 46.4022
107 8.73953 1.3109 46.7433
108 8.82159 1.18634 47.0578
109 8.90365 1.17633 47.3756
110 8.98572 1.2478 47.7189
111 9.06778 1.25314 48.07
112 9.14984 1.3199 48.4467
113 9.2319 1.3242 48.8311
114 9.31396 1.39397 49.2433
115 9.39602 1.28581 49.63
116 9.47808 1.36807 50.0489
117 9.56015 1.46972 50.5067
118 9.64221 1.46267 50.97
119 9.72427 1.41031 51.4244
120 9.80633 1.44807 51.8989
121 9.88839 1.57414 52.4233
122 9.97045 1.43688 52.91
123 10.0525 1.48146 53.42
124 10.1346 1.53012 53.9556
125 10.2166 1.49028 54.4856
126 10.2987 1.57716 55.0556
127 10.3808 1.67395 55.67
128 10.4628 1.6944 56.3022
129 10.5449 1.63088 56.92
130 10.6269 1.73529 57.5878
131 10.709 1.69239 58.2489
132 10.7911 1.71943 58.9311
133 10.8731 1.77888 59.6478
134 10.9552 1.78274 60.3767
135 11.0372 1.62482 61.0511
136 11.1193 1.60137 61.7256
137 11.2014 1.66602 62.4378
138 11.2834 1.84147 63.2367
139 11.3655 1.90841 64.0767
140 11.4476 1.80139 64.8811
141 11.5296 1.79348 65.6933
142 11.6117 1.77041 66.5067
143 11.6937 1.86974 67.3778
144 11.7758 1.81794 68.2367
145 11.8579 1.94374 69.1678
146 11.9399 1.88481 70.0833
147 12.022 1.90467 71.0211
148 12.104 1.78494 71.9122
149 12.1861 1.87775 72.8622
150 12.2682 1.80047 73.7856
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.129943 0.00333333
35 2.83112 0.488339 0.0166667
36 2.91318 1.1551 0.05
37 2.99524 2.14981 0.115556
38 3.0773 3.89664 0.241111
39 3.15936 6.57781 0.464444
40 3.24142 9.07456 0.788889
41 3.32348 11.561 1.22333
42 3.40555 13.8277 1.76889
43 3.48761 14.8538 2.38333
44 3.56967 15.3327 3.04778
45 3.65173 16.6555 3.80333
46 3.73379 16.2804 4.57556
47 3.81585 16.1677 5.37667
48 3.89791 14.9192 6.14778
49 3.97997 15.0709 6.96
50 4.06204 15.813 7.84778
51 4.1441 15.3833 8.74667
52 4.22616 15.288 9.67556
53 4.30822 16.3628 10.7089
54 4.39028 16.4485 11.7878
55 4.47234 16.0171 12.8778
56 4.5544 16.0308 14.0089
57 4.63647 16.1349 15.1889
58 4.71853 16.0163 16.4022
59 4.80059 15.8171 17.6422
60 4.88265 15.3702 18.8889
61 4.96471 14.8821 20.1367
62 5.04677 14.1179 21.36
63 5.12883 14.0664 22.6189
64 5.21089 13.7856 23.8922
65 5.29296 14.4869 25.2733
66 5.37502 12.8301 26.5344
67 5.45708 12.6336 27.8144
68 5.53914 12.9766 29.1689
69 5.6212 11.8266 30.44
70 5.70326 11.4135 31.7033
71 5.78532 11.2405 32.9833
72 5.86739 10.2725 34.1867
73 5.94945 9.12271 35.2856
74 6.03151 8.22342 36.3033
75 6.11357 7.33926 37.2367
76 6.19563 6.57512 38.0956
77 6.27769 5.56832 38.8422
78 6.35975 4.69062 39.4878
79 6.44181 4.11565 40.0689
80 6.52388 3.63626 40.5956
81 6.60594 2.94026 41.0322
82 6.688 2.18982 41.3656
83 6.77006 1.78035 41.6433
84 6.85212 1.43956 41.8733
85 6.93418 1.18156 42.0667
86 7.01624 0.881536 42.2144
87 7.09831 0.705976 42.3356
88 7.18037 0.538237 42.43
89 7.26243 0.507493 42.5211
90 7.34449 0.526414 42.6178
91 7.42655 0.591588 42.7289
92 7.50861 0.555844 42.8356
93 7.59067 0.566757 42.9467
94 7.67273 0.648713 43.0767
95 7.7548 0.640359 43.2078
96 7.83686 0.76568 43.3678
97 7.91892 0.629857 43.5022
98 8.00098 0.677938 43.65
99 8.08304 0.749325 43.8167
100 8.1651 0.827419 44.0044
101 8.24716 0.782478 44.1856
102 8.32923 0.875853 44.3922
103 8.41129 0.711039 44.5633
104 8.49335 0.814469 44.7633
105 8.57541 0.91018 44.9911
106 8.65747 0.827686 45.2022
107 8.73953 1.08645 45.4844
108 8.82159 0.956706 45.7378
109 8.90365 1.05403 46.0222
110 8.98572 1.09627 46.3233
111 9.06778 1.14424 46.6433
112 9.14984 1.11557 46.9611
113 9.2319 1.12233 47.2867
114 9.31396 1.12544 47.6189
115 9.39602 1.15422 47.9656
116 9.47808 1.26496 48.3522
117 9.56015 1.28314 48.7511
118 9.64221 1.08886 49.0956
119 9.72427 1.2018 49.4822
120 9.80633 1.18501 49.87
121 9.88839 1.30215 50.3033
122 9.97045 1.41882 50.7833
123 10.0525 1.35403 51.2489
124 10.1346 1.43075 51.7489
125 10.2166 1.32678 52.22
126 10.2987 1.43733 52.7389
127 10.3808 1.49712 53.2878
128 10.4628 1.54544 53.8633
129 10.5449 1.46265 54.4167
130 10.6269 1.52096 55.0011
131 10.709 1.52338 55.5956
132 10.7911 1.50919 56.1933
