# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
63 5.12883 0.713799 11.6983
64 5.21089 0.728017 12.3717
65 5.29296 0.732374 13.0706
66 5.37502 0.748696 13.8072
67 5.45708 0.772426 14.5906
68 5.53914 0.781463 15.4072
69 5.6212 0.780378 16.2472
70 5.70326 0.801959 17.1356
71 5.78532 0.820214 18.0706
72 5.86739 0.906918 19.1339
73 5.94945 0.890077 20.2067
74 6.03151 0.968956 21.4072
75 6.11357 0.996121 22.675
76 6.19563 0.981242 23.9578
77 6.27769 0.971809 25.2622
78 6.35975 1.01467 26.66
79 6.44181 0.979456 28.0444
80 6.52388 1.04017 29.5522
81 6.60594 0.989372 31.0228
82 6.688 1.00128 32.5478
83 6.77006 1.05693 34.1978
84 6.85212 1.03083 35.8461
85 6.93418 1.05214 37.5694
86 7.01624 1.02458 39.2872
87 7.09831 1.07229 41.1272
88 7.18037 1.05919 42.9872
89 7.26243 1.0556 44.8833
90 7.34449 1.07413 46.8567
91 7.42655 1.08067 48.8867
92 7.50861 1.05742 50.9172
93 7.59067 1.09991 53.0756
94 7.67273 1.10348 55.2878
95 7.7548 1.08494 57.51
96 7.83686 1.09877 59.8083
97 7.91892 1.12697 62.215
98 8.00098 1.14408 64.7094
99 8.08304 1.11645 67.1939
100 8.1651 1.1423 69.7878
101 8.24716 1.11223 72.3644
102 8.32923 1.15147 75.085
103 8.41129 1.13317 77.8156
104 8.49335 1.18094 80.7167
105 8.57541 1.14607 83.5872
106 8.65747 1.15122 86.5261
107 8.73953 1.15147 89.5211
108 8.82159 1.17038 92.6233
109 8.90365 1.18003 95.8094
110 8.98572 1.13612 98.9333
111 9.06778 1.11709 102.062
112 9.14984 1.14029 105.313
113 9.2319 1.1228 108.572
114 9.31396 1.10537 111.838
115 9.39602 1.06377 115.037
116 9.47808 1.05565 118.267
117 9.56015 1.04463 121.518
118 9.64221 1.03323 124.79
119 9.72427 1.02892 128.103
120 9.80633 1.01029 131.412
121 9.88839 0.992877 134.719
122 9.97045 0.998068 138.098
123 10.0525 0.989489 141.503
124 10.1346 0.985002 144.949
125 10.2166 0.966538 148.384
126 10.2987 0.96736 151.879
127 10.3808 0.981816 155.482
128 10.4628 1.00563 159.232
129 10.5449 0.999239 163.016
130 10.6269 0.984446 166.802
131 10.709 1.00301 170.719
132 10.7911 1.02123 174.769
133 10.8731 1.00866 178.831
134 10.9552 1.03104 183.045
135 11.0372 1.03416 187.336
136 11.1193 1.04514 191.736
137 11.2014 1.03424 196.156
138 11.2834 1.03407 200.64
139 11.3655 1.04041 205.217
140 11.4476 1.0653 209.971
141 11.5296 1.04984 214.724
142 11.6117 1.02933 219.451
143 11.6937 1.0346 224.269
144 11.7758 1.02812 229.125
145 11.8579 1.02853 234.051
146 11.9399 1.04189 239.109
147 12.022 1.03069 244.182
148 12.104 1.02733 249.308
149 12.1861 1.00197 254.376
150 12.2682 1.01131 259.56
830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00193902 0.000555556
37 2.99524 0.0199113 0.00666667
38 3.0773 0.0875933 0.035
39 3.15936 0.366659 0.16
40 3.24142 0.676735 0.402778
41 3.32348 0.852977 0.724444
42 3.40555 0.91505 1.08667
43 3.48761 0.981834 1.49444
44 3.56967 0.887237 1.88056
45 3.65173 0.904051 2.29222
46 3.73379 0.853219 2.69833
47 3.81585 0.778915 3.08556
48 3.89791 0.770647 3.48556
49 3.97997 0.758187 3.89556
50 4.06204 0.788808 4.34
51 4.1441 0.683162 4.74056
52 4.22616 0.774517 5.21278
53 4.30822 0.847275 5.75
54 4.39028 0.849274 6.30889
55 4.47234 0.795766 6.85222
56 4.5544 0.795211 7.41556
57 4.63647 0.832498 8.02667
58 4.71853 0.805999 8.63944
59 4.80059 0.802899 9.27111
60 4.88265 0.773199 9.90056
61 4.96471 0.72337 10.5094
62 5.04677 0.734121 11.1478
63 5.12883 0.74487 11.8167
64 5.21089 0.722656 12.4867
65 5.29296 0.692834 13.1494
66 5.37502 0.757033 13.8961
67 5.45708 0.752662 14.6617
68 5.53914 0.738193 15.435
69 5.6212 0.782063 16.2789
70 5.70326 0.815631 17.185
71 5.78532 0.848879 18.155
72 5.86739 0.905449 19.2194
73 5.94945 0.942473 20.3583
74 6.03151 0.979371 21.5744
75 6.11357 0.962615 22.8028
76 6.19563 0.992349 24.1039
77 6.27769 0.992589 25.4394
78 6.35975 0.99198 26.8094
79 6.44181 1.02846 28.2667
80 6.52388 1.08218 29.8389
81 6.60594 1.01337 31.3489
82 6.688 1.00852 32.8894
83 6.77006 1.05742 34.5444
84 6.85212 1.04549 36.2206
85 6.93418 1.00723 37.8744
86 7.01624 1.04564 39.6317
87 7.09831 1.04241 41.425
88 7.18037 1.06408 43.2983
89 7.26243 1.07284 45.2306
90 7.34449 1.04518 47.1556
91 7.42655 1.06302 49.1572
92 7.50861 1.06725 51.2117
93 7.59067 1.11337 53.4022
94 7.67273 1.09524 55.6039
95 7.7548 1.07842 57.8183
96 7.83686 1.12753 60.1828
97 7.91892 1.10806 62.555
98 8.00098 1.11217 64.9861
99 8.08304 1.09864 67.4367
100 8.1651 1.09437 69.9283
101 8.24716 1.14064 72.5772
102 8.32923 1.11764 75.2244
103 8.41129 1.13946 77.9772
104 8.49335 1.17954 80.8828
105 8.57541 1.17126 83.8239
106 8.65747 1.16347 86.8011
107 8.73953 1.13018 89.7489
108 8.82159 1.17468 92.8706
109 8.90365 1.14737 95.9761
110 8.98572 1.13625 99.1083
111 9.06778 1.12218 102.259
112 9.14984 1.13446 105.502
113 9.2319 1.12211 108.768
114 9.31396 1.0798 111.966
115 9.39602 1.05631 115.151
116 9.47808 1.07682 118.454
117 9.56015 1.06631 121.781
118 9.64221 1.00797 124.981
119 9.72427 0.989816 128.177
120 9.80633 1.01222 131.501
121 9.88839 1.00206 134.846
122 9.97045 0.982882 138.182
123 10.0525 0.970699 141.531
124 10.1346 0.997439 145.029
125 10.2166 0.971813 148.493
126 10.2987 0.96991 152.006
127 10.3808 0.977078 155.601
128 10.4628 0.989001 159.297
129 10.5449 0.976854 163.006
130 10.6269 1.0112 166.906
131 10.709 1.00812 170.853
132 10.7911 1.00288 174.84
133 10.8731 1.01696 178.945
134 10.9552 1.02723 183.155
135 11.0372 1.03012 187.44
136 11.1193 1.03441 191.807
137 11.2014 1.04191 196.271
138 11.2834 1.05627 200.862
139 11.3655 1.03205 205.414
140 11.4476 1.03983 210.067
141 11.5296 1.05626 214.862
142 11.6117 1.02567 219.584
143 11.6937 1.04718 224.473
144 11.7758 1.02605 229.331
145 11.8579 1.05176 234.381
146 11.9399 1.02468 239.369
147 12.022 1.01455 244.376
148 12.104 1.01247 249.439
149 12.1861 1.00836 254.552
150 12.2682 1.00764 259.731
840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0235307 0.00722222
38 3.0773 0.123606 0.0472222
39 3.15936 0.371162 0.173889
40 3.24142 0.648281 0.406667
41 3.32348 0.859431 0.731111
42 3.40555 0.922207 1.09667
43 3.48761 0.98864 1.50778
44 3.56967 0.86979 1.88667
45 3.65173 0.854459 2.27611
46 3.73379 0.842694 2.67778
47 3.81585 0.87722 3.11444
48 3.89791 0.778764 3.51889
49 3.97997 0.739917 3.91944
50 4.06204 0.758384 4.34722
51 4.1441 0.777122 4.80333
52 4.22616 0.754246 5.26389
53 4.30822 0.826686 5.78833
54 4.39028 0.835724 6.33889
55 4.47234 0.797785 6.88444
56 4.5544 0.779623 7.43722
57 4.63647 0.812704 8.03444
58 4.71853 0.755282 8.60944
59 4.80059 0.802427 9.24167
60 4.88265 0.787344 9.88333
61 4.96471 0.75906 10.5228
62 5.04677 0.756049 11.1811
63 5.12883 0.752065 11.8572
64 5.21089 0.725525 12.5306
65 5.29296 0.734507 13.2339
66 5.37502 0.699336 13.9244
67 5.45708 0.736154 14.6739
68 5.53914 0.771914 15.4833
69 5.6212 0.757671 16.3017
70 5.70326 0.841466 17.2372
71 5.78532 0.838102 18.1961
72 5.86739 0.880499 19.2322
73 5.94945 0.926641 20.3533
74 6.03151 0.962167 21.55
75 6.11357 1.0275 22.8628
76 6.19563 0.976698 24.1444
77 6.27769 1.02207 25.5211
78 6.35975 1.01813 26.9289
79 6.44181 1.02926 28.3889
80 6.52388 1.04035 29.9022
81 6.60594 1.00708 31.4044
82 6.688 0.98984 32.9178
83 6.77006 1.03682 34.5422
84 6.85212 1.05304 36.2322
85 6.93418 1.05213 37.9617
86 7.01624 1.07499 39.7706
87 7.09831 1.05155 41.5817
88 7.18037 1.08762 43.4983
89 7.26243 1.09464 45.4717
90 7.34449 1.06326 47.4322
91 7.42655 1.06397 49.4383
92 7.50861 1.07667 51.5133
93 7.59067 1.12972 53.7383
94 7.67273 1.11638 55.985
95 7.7548 1.08546 58.2161
96 7.83686 1.0995 60.5244
97 7.91892 1.10879 62.9011
98 8.00098 1.14884 65.415
99 8.08304 1.12441 67.9261
100 8.1651 1.12671 70.4939
101 8.24716 1.13407 73.1306
102 8.32923 1.16361 75.89
103 8.41129 1.1661 78.71
104 8.49335 1.17337 81.6033
105 8.57541 1.15218 84.4994
106 8.65747 1.16453 87.4828
107 8.73953 1.15036 90.4861
108 8.82159 1.16638 93.5889
109 8.90365 1.15895 96.7294
110 8.98572 1.15051 99.905
111 9.06778 1.12949 103.079
112 9.14984 1.11993 106.284
113 9.2319 1.09573 109.477
114 9.31396 1.09594 112.726
115 9.39602 1.05771 115.918
116 9.47808 1.05582 119.161
117 9.56015 1.03921 122.407
118 9.64221 1.0383 125.707
119 9.72427 1.01916 129.001
120 9.80633 1.01788 132.347
121 9.88839 0.985697 135.642
122 9.97045 0.967393 138.929
123 10.0525 0.991498 142.353
124 10.1346 0.979989 145.794
125 10.2166 0.98323 149.302
126 10.2987 0.99254 152.901
127 10.3808 1.00076 156.587
128 10.4628 1.00255 160.338
129 10.5449 1.00302 164.151
130 10.6269 0.991959 167.98
131 10.709 1.0117 171.946
132 10.7911 1.035 176.066
133 10.8731 1.03437 180.246
134 10.9552 1.03521 184.493
135 11.0372 1.00665 188.684
136 11.1193 1.06795 193.198
137 11.2014 1.04901 197.697
138 11.2834 1.04649 202.252
139 11.3655 1.06823 206.968
140 11.4476 1.0285 211.576
141 11.5296 1.0376 216.29
142 11.6117 1.0527 221.142
143 11.6937 1.04989 226.049
144 11.7758 1.05269 231.039
145 11.8579 1.02833 235.982
146 11.9399 1.02642 240.983
147 12.022 1.03747 246.109
148 12.104 1.01486 251.191
149 12.1861 1.01366 256.337
150 12.2682 1.00089 261.486
850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00191804 0.000555556
37 2.99524 0.0198647 0.00666667
38 3.0773 0.140357 0.0522222
39 3.15936 0.318449 0.161111
40 3.24142 0.634059 0.389444
41 3.32348 0.857075 0.713889
42 3.40555 0.954583 1.09333
43 3.48761 0.956941 1.49222
44 3.56967 0.983237 1.92167
45 3.65173 0.907009 2.33611
46 3.73379 0.825457 2.73056
47 3.81585 0.781588 3.12056
48 3.89791 0.747016 3.50944
49 3.97997 0.673224 3.875
50 4.06204 0.728048 4.28667
51 4.1441 0.75027 4.72833
52 4.22616 0.80506 5.22111
53 4.30822 0.808504 5.73556
54 4.39028 0.718101 6.21
55 4.47234 0.840942 6.78667
56 4.5544 0.822223 7.37111
57 4.63647 0.834749 7.98611
58 4.71853 0.82848 8.61833
59 4.80059 0.784313 9.23778
60 4.88265 0.795505 9.88778
61 4.96471 0.772231 10.54
62 5.04677 0.733225 11.18
63 5.12883 0.700816 11.8117
64 5.21089 0.748017 12.5078
65 5.29296 0.706494 13.1861
66 5.37502 0.748441 13.9272
67 5.45708 0.743636 14.6861
68 5.53914 0.76132 15.4867
69 5.6212 0.784307 16.3361
70 5.70326 0.798325 17.2261
71 5.78532 0.848434 18.1994
72 5.86739 0.899399 19.2606
73 5.94945 0.941449 20.4028
74 6.03151 0.935721 21.5694
75 6.11357 0.971338 22.8139
76 6.19563 0.974736 24.0961
77 6.27769 0.993355 25.4378
78 6.35975 0.994779 26.8167
79 6.44181 1.00895 28.2517
80 6.52388 1.02375 29.745
81 6.60594 1.02621 31.28
82 6.688 0.987556 32.7939
83 6.77006 1.0303 34.4122
84 6.85212 1.04101 36.0872
85 6.93418 1.07045 37.8511
86 7.01624 1.04042 39.6067
87 7.09831 1.04552 41.4122
88 7.18037 1.06093 43.2867
89 7.26243 1.03151 45.1511
90 7.34449 1.07662 47.1417
91 7.42655 1.09223 49.2061
92 7.50861 1.1027 51.3367
93 7.59067 1.06866 53.4472
94 7.67273 1.10634 55.6794
95 7.7548 1.10774 57.9628
96 7.83686 1.12746 60.3361
97 7.91892 1.10667 62.7144
98 8.00098 1.11637 65.1639
99 8.08304 1.10008 67.6272
100 8.1651 1.15371 70.2633
101 8.24716 1.12146 72.8778
102 8.32923 1.14811 75.6078
103 8.41129 1.14837 78.3922
104 8.49335 1.16682 81.2772
105 8.57541 1.16319 84.2089
106 8.65747 1.15635 87.1794
107 8.73953 1.14538 90.1778
108 8.82159 1.15674 93.2628
109 8.90365 1.12723 96.3256
110 8.98572 1.1417 99.485
111 9.06778 1.14417 102.709
112 9.14984 1.13783 105.974
113 9.2319 1.1212 109.249
114 9.31396 1.09674 112.51
115 9.39602 1.06438 115.731
116 9.47808 1.06021 118.995
117 9.56015 1.04073 122.255
118 9.64221 1.0287 125.533
119 9.72427 1.02167 128.844
120 9.80633 1.00203 132.146
121 9.88839 0.985696 135.449
122 9.97045 0.996542 138.844
123 10.0525 0.972388 142.212
124 10.1346 0.99017 145.697
125 10.2166 0.979807 149.202
126 10.2987 0.990161 152.802
127 10.3808 0.981502 156.427
128 10.4628 0.990021 160.141
129 10.5449 0.999454 163.95
130 10.6269 1.00888 167.855
131 10.709 1.01284 171.836
132 10.7911 1.00722 175.856
133 10.8731 1.01981 179.988
134 10.9552 1.03478 184.245
135 11.0372 1.04583 188.612
136 11.1193 1.02921 192.973
137 11.2014 1.02661 197.388
138 11.2834 1.02544 201.862
139 11.3655 1.03264 206.434
140 11.4476 1.04012 211.106
141 11.5296 1.05673 215.92
142 11.6117 1.05041 220.774
143 11.6937 1.03324 225.617
144 11.7758 1.02855 230.505
145 11.8579 1.0352 235.494
146 11.9399 1.02942 240.523
147 12.022 1.03628 245.657
148 12.104 1.02145 250.786
149 12.1861 1.03088 256.032
150 12.2682 1.01112 261.248
860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190381 0.000555556
37 2.99524 0.0271515 0.00888889
38 3.0773 0.118314 0.0472222
39 3.15936 0.356463 0.168889
40 3.24142 0.60622 0.386667
41 3.32348 0.824911 0.698333
42 3.40555 0.901991 1.05611
43 3.48761 0.984222 1.46556
44 3.56967 0.974388 1.89
45 3.65173 0.896802 2.29889
46 3.73379 0.813411 2.68667
47 3.81585 0.792208 3.08111
48 3.89791 0.728421 3.45944
49 3.97997 0.713832 3.84611
50 4.06204 0.701209 4.24167
51 4.1441 0.759549 4.68778
52 4.22616 0.73771 5.13833
53 4.30822 0.790665 5.64
54 4.39028 0.836119 6.19111
55 4.47234 0.802263 6.74
56 4.5544 0.778583 7.29222
57 4.63647 0.80341 7.88278
58 4.71853 0.798445 8.49056
59 4.80059 0.814271 9.13222
60 4.88265 0.78308 9.77056
61 4.96471 0.736896 10.3917
62 5.04677 0.735061 11.0317
63 5.12883 0.723221 11.6822
64 5.21089 0.74624 12.375
65 5.29296 0.731397 13.0756
66 5.37502 0.73726 13.8039
67 5.45708 0.72965 14.5467
68 5.53914 0.740267 15.3233
69 5.6212 0.788767 16.1756
70 5.70326 0.85106 17.1222
71 5.78532 0.850845 18.0961
72 5.86739 0.886606 19.14
73 5.94945 0.900961 20.2306
74 6.03151 0.982491 21.4528
75 6.11357 0.966696 22.6883
76 6.19563 0.981699 23.9767
77 6.27769 0.995598 25.3183
78 6.35975 0.970445 26.6606
79 6.44181 1.02205 28.1106
80 6.52388 0.995439 29.5589
81 6.60594 1.01273 31.07
82 6.688 1.02846 32.6428
83 6.77006 1.04357 34.2783
84 6.85212 1.04686 35.9589
85 6.93418 1.01225 37.6233
86 7.01624 1.06812 39.4211
87 7.09831 1.07577 41.2744
88 7.18037 1.05859 43.1411
89 7.26243 1.1018 45.1283
90 7.34449 1.06237 47.0878
91 7.42655 1.03142 49.0328
92 7.50861 1.0773 51.1094
93 7.59067 1.0845 53.2461
94 7.67273 1.0677 55.395
95 7.7548 1.07397 57.6033
96 7.83686 1.08645 59.885
97 7.91892 1.09169 62.2256
98 8.00098 1.13919 64.7194
99 8.08304 1.12228 67.2261
100 8.1651 1.12411 69.7889
101 8.24716 1.11137 72.3739
102 8.32923 1.14175 75.0828
103 8.41129 1.14747 77.8583
104 8.49335 1.17537 80.7578
105 8.57541 1.14418 83.635
106 8.65747 1.17992 86.6589
107 8.73953 1.17027 89.715
108 8.82159 1.11827 92.6906
109 8.90365 1.15583 95.8233
110 8.98572 1.17279 99.0617
111 9.06778 1.12817 102.233
112 9.14984 1.14107 105.499
113 9.2319 1.12263 108.771
114 9.31396 1.12925 112.121
115 9.39602 1.11644 115.491
116 9.47808 1.08317 118.819
117 9.56015 1.05548 122.117
118 9.64221 1.03365 125.403
119 9.72427 1.02871 128.729
120 9.80633 1.01426 132.064
121 9.88839 0.982256 135.348
122 9.97045 0.993884 138.727
123 10.0525 0.968587 142.073
124 10.1346 0.990834 145.553
125 10.2166 0.981507 149.056
126 10.2987 0.980643 152.612
127 10.3808 1.00084 156.3
128 10.4628 1.00038 160.045
129 10.5449 0.986253 163.796
130 10.6269 0.989124 167.616
131 10.709 1.00655 171.563
132 10.7911 1.00745 175.574
133 10.8731 1.01195 179.664
134 10.9552 1.01795 183.842
135 11.0372 1.02573 188.114
136 11.1193 1.03046 192.471
137 11.2014 1.05543 196.998
138 11.2834 1.04444 201.546
139 11.3655 1.07055 206.274
140 11.4476 1.04543 210.959
141 11.5296 1.05325 215.746
142 11.6117 1.05028 220.588
143 11.6937 1.0369 225.437
144 11.7758 1.02062 230.276
145 11.8579 1.04597 235.305
146 11.9399 1.04942 240.421
147 12.022 1.03479 245.536
148 12.104 1.01377 250.614
149 12.1861 1.0205 255.796
150 12.2682 1.01722 261.031
870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00381322 0.00111111
37 2.99524 0.0180892 0.00666667
38 3.0773 0.143643 0.0533333
39 3.15936 0.374787 0.181667
40 3.24142 0.629156 0.408333
41 3.32348 0.856381 0.732778
42 3.40555 0.994488 1.12833
43 3.48761 0.989562 1.54111
44 3.56967 0.907566 1.93778
45 3.65173 0.834941 2.31944
46 3.73379 0.827444 2.715
47 3.81585 0.828679 3.12889
48 3.89791 0.717633 3.50278
49 3.97997 0.748655 3.90944
50 4.06204 0.735536 4.32556
51 4.1441 0.749923 4.76722
52 4.22616 0.796347 5.255
53 4.30822 0.776187 5.74889
54 4.39028 0.835462 6.30111
55 4.47234 0.767756 6.82778
56 4.5544 0.805369 7.40056
57 4.63647 0.800312 7.99056
58 4.71853 0.82668 8.62167
59 4.80059 0.784598 9.24167
60 4.88265 0.781428 9.88056
61 4.96471 0.731047 10.4983
62 5.04677 0.763815 11.1656
63 5.12883 0.74262 11.8356
64 5.21089 0.73213 12.5172
65 5.29296 0.698049 13.1878
66 5.37502 0.702075 13.8833
67 5.45708 0.783484 14.6833
68 5.53914 0.767147 15.4906
69 5.6212 0.769071 16.3239
70 5.70326 0.766198 17.1783
71 5.78532 0.890148 18.2
72 5.86739 0.900852 19.2633
73 5.94945 0.930165 20.3922
74 6.03151 0.961258 21.5911
75 6.11357 0.973103 22.8383
76 6.19563 0.999369 24.1539
77 6.27769 0.998906 25.5039
78 6.35975 1.00451 26.8972
79 6.44181 1.00738 28.3306
80 6.52388 1.01678 29.8144
81 6.60594 0.999375 31.31
82 6.688 1.03103 32.8911
83 6.77006 1.02756 34.5061
84 6.85212 1.02074 36.1494
85 6.93418 1.03684 37.8589
86 7.01624 1.09264 39.7033
87 7.09831 1.05183 41.5206
88 7.18037 1.03964 43.3589
89 7.26243 1.05579 45.2683
90 7.34449 1.05728 47.2239
91 7.42655 1.05548 49.22
92 7.50861 1.04683 51.2439
93 7.59067 1.09129 53.4
94 7.67273 1.11942 55.66
95 7.7548 1.12121 57.9722
96 7.83686 1.08139 60.2494
97 7.91892 1.115 62.6472
98 8.00098 1.1254 65.1178
99 8.08304 1.09839 67.5783
100 8.1651 1.12143 70.1422
101 8.24716 1.12981 72.7772
102 8.32923 1.15609 75.5272
103 8.41129 1.13904 78.2906
104 8.49335 1.14531 81.1233
105 8.57541 1.13751 83.9917
106 8.65747 1.15665 86.9644
107 8.73953 1.13933 89.9483
108 8.82159 1.15092 93.0194
109 8.90365 1.189 96.2517
110 8.98572 1.13366 99.3906
111 9.06778 1.13225 102.583
112 9.14984 1.1129 105.778
113 9.2319 1.10559 109.009
114 9.31396 1.1201 112.341
115 9.39602 1.0753 115.596
116 9.47808 1.04752 118.823
117 9.56015 1.03596 122.069
118 9.64221 1.02709 125.344
119 9.72427 1.02695 128.674
120 9.80633 0.997362 131.963
121 9.88839 0.992274 135.29
122 9.97045 0.983166 138.642
123 10.0525 0.980076 142.038
124 10.1346 0.956702 145.407
125 10.2166 0.98939 148.948
126 10.2987 0.992187 152.557
127 10.3808 0.97034 156.143
128 10.4628 0.991277 159.864
129 10.5449 0.998801 163.672
130 10.6269 0.986399 167.492
131 10.709 0.991216 171.389
132 10.7911 1.01339 175.436
133 10.8731 1.01989 179.571
134 10.9552 1.03107 183.814
135 11.0372 1.05872 188.236
136 11.1193 1.0166 192.546
137 11.2014 1.02385 196.951
138 11.2834 1.05101 201.54
139 11.3655 1.03146 206.108
140 11.4476 1.05769 210.862
141 11.5296 1.05127 215.654
142 11.6117 1.04467 220.484
143 11.6937 1.03868 225.354
144 11.7758 1.05563 230.374
145 11.8579 1.03178 235.349
146 11.9399 1.01345 240.303
147 12.022 1.01751 245.346
148 12.104 1.02188 250.48
149 12.1861 1.02923 255.721
150 12.2682 0.998449 260.874
880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0308134 0.00944444
38 3.0773 0.12378 0.0494444
39 3.15936 0.349317 0.168333
40 3.24142 0.601733 0.383889
41 3.32348 0.837271 0.699444
42 3.40555 0.920083 1.06333
43 3.48761 0.997743 1.47722
44 3.56967 0.927991 1.88056
45 3.65173 0.909719 2.29444
46 3.73379 0.776133 2.66333
47 3.81585 0.796586 3.05889
48 3.89791 0.814626 3.48111
49 3.97997 0.700177 3.85944
50 4.06204 0.753325 4.28333
51 4.1441 0.732276 4.71222
52 4.22616 0.775513 5.18444
53 4.30822 0.766137 5.66944
54 4.39028 0.784314 6.185
55 4.47234 0.865711 6.77556
56 4.5544 0.814438 7.35167
57 4.63647 0.840384 7.96778
58 4.71853 0.785423 8.56444
59 4.80059 0.833903 9.22
60 4.88265 0.784989 9.85833
61 4.96471 0.78047 10.5144
62 5.04677 0.757391 11.1722
63 5.12883 0.707818 11.8072
64 5.21089 0.696008 12.4517
65 5.29296 0.711269 13.1311
66 5.37502 0.749851 13.87
67 5.45708 0.739526 14.6211
68 5.53914 0.771542 15.4283
69 5.6212 0.777843 16.2667
70 5.70326 0.797607 17.1517
