# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
96 7.83686 0.9788 67.1879
97 7.91892 0.986428 69.2997
98 8.00098 0.975221 71.431
99 8.08304 0.977111 73.6104
100 8.1651 0.988247 75.8597
101 8.24716 0.979808 78.1349
102 8.32923 0.980733 80.4576
103 8.41129 0.994515 82.8598
104 8.49335 0.984363 85.2841
105 8.57541 0.995109 87.7821
106 8.65747 0.996383 90.3318
107 8.73953 0.984231 92.8984
108 8.82159 0.992361 95.5349
109 8.90365 1.00466 98.2541
110 8.98572 1.01056 101.04
111 9.06778 1.00207 103.853
112 9.14984 1.00361 106.721
113 9.2319 1.00677 109.651
114 9.31396 0.998408 112.607
115 9.39602 0.995477 115.608
116 9.47808 0.997857 118.668
117 9.56015 0.995562 121.775
118 9.64221 0.996427 124.938
119 9.72427 1.00149 128.171
120 9.80633 1.0049 131.47
121 9.88839 0.997459 134.799
122 9.97045 0.996451 138.181
123 10.0525 0.997817 141.624
124 10.1346 1.00408 145.144
125 10.2166 1.00179 148.714
126 10.2987 0.997366 152.326
127 10.3808 0.999997 156.005
128 10.4628 0.998335 159.736
129 10.5449 1.00179 163.539
130 10.6269 0.999211 167.391
131 10.709 0.995802 171.29
132 10.7911 1.00584 175.288
133 10.8731 1.01059 179.367
134 10.9552 0.99547 183.446
135 11.0372 0.998749 187.6
136 11.1193 1.00136 191.827
137 11.2014 1.00141 196.116
138 11.2834 0.995755 200.444
139 11.3655 1.00662 204.883
140 11.4476 1.00055 209.36
141 11.5296 1.00494 213.921
142 11.6117 1.003 218.538
143 11.6937 1.00027 223.207
144 11.7758 1.00303 227.956
145 11.8579 0.996802 232.741
146 11.9399 1.00382 237.626
147 12.022 1.00167 242.569
148 12.104 0.996987 247.555
149 12.1861 1.00196 252.635
150 12.2682 0.997561 257.761
960000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0445189 0.00951315
32 2.58493 0.582483 0.14225
33 2.66699 2.00616 0.628875
34 2.74905 3.14513 1.43928
35 2.83112 3.00272 2.25999
36 2.91318 2.20977 2.8995
37 2.99524 1.54847 3.37325
38 3.0773 1.14517 3.74303
39 3.15936 0.922942 4.05719
40 3.24142 0.884809 4.37426
41 3.32348 0.801394 4.67611
42 3.40555 0.839562 5.00817
43 3.48761 0.800734 5.34035
44 3.56967 0.865727 5.71651
45 3.65173 0.907021 6.12893
46 3.73379 0.893471 6.55367
47 3.81585 0.938729 7.01981
48 3.89791 0.977302 7.52613
49 3.97997 0.993541 8.06279
50 4.06204 1.03488 8.64499
51 4.1441 1.08345 9.27946
52 4.22616 1.11359 9.95769
53 4.30822 1.10976 10.66
54 4.39028 1.11462 11.3925
55 4.47234 1.09833 12.1416
56 4.5544 1.10287 12.9217
57 4.63647 1.10296 13.7302
58 4.71853 1.12952 14.5876
59 4.80059 1.03494 15.4009
60 4.88265 1.02976 16.2379
61 4.96471 1.01378 17.09
62 5.04677 0.972192 17.9343
63 5.12883 0.969938 18.8043
64 5.21089 0.966247 19.6988
65 5.29296 0.947632 20.6041
66 5.37502 0.928351 21.5186
67 5.45708 0.910291 22.443
68 5.53914 0.896983 23.3815
69 5.6212 0.897736 24.3489
70 5.70326 0.899199 25.3462
71 5.78532 0.921404 26.3978
72 5.86739 0.923581 27.482
73 5.94945 0.94177 28.6186
74 6.03151 0.939708 29.7843
75 6.11357 0.965676 31.0151
76 6.19563 1.00235 32.3271
77 6.27769 1.02251 33.7012
78 6.35975 1.02459 35.1142
79 6.44181 1.0385 36.5835
80 6.52388 1.03795 38.0899
81 6.60594 1.05134 39.6543
82 6.688 1.04539 41.2487
83 6.77006 1.05638 42.8997
84 6.85212 1.05232 44.5844
85 6.93418 1.05705 46.3175
86 7.01624 1.03538 48.0555
87 7.09831 1.03771 49.8385
88 7.18037 1.04148 51.6695
89 7.26243 1.00713 53.4807
90 7.34449 1.00149 55.3227
91 7.42655 1.00836 57.219
92 7.50861 0.993853 59.1295
93 7.59067 0.989649 61.0739
94 7.67273 0.980699 63.0424
95 7.7548 0.986619 65.0656
96 7.83686 0.972931 67.1031
97 7.91892 0.986385 69.2122
98 8.00098 0.966758 71.3224
99 8.08304 0.98116 73.5082
100 8.1651 0.984467 75.7462
101 8.24716 0.98328 78.0266
102 8.32923 0.99042 80.3694
103 8.41129 0.988226 82.7536
104 8.49335 0.987186 85.1819
105 8.57541 0.989999 87.6642
106 8.65747 1.00251 90.2264
107 8.73953 0.990577 92.8062
108 8.82159 1.00056 95.4612
109 8.90365 0.999878 98.1641
110 8.98572 1.01474 100.958
111 9.06778 1.00616 103.779
112 9.14984 0.999183 106.631
113 9.2319 0.987471 109.501
114 9.31396 1.0089 112.485
115 9.39602 1.00058 115.497
116 9.47808 0.995021 118.545
117 9.56015 1.0071 121.684
118 9.64221 1.00485 124.869
119 9.72427 0.986646 128.051
120 9.80633 0.991336 131.301
121 9.88839 0.989216 134.599
122 9.97045 1.00255 137.998
123 10.0525 0.990659 141.411
124 10.1346 0.993927 144.892
125 10.2166 1.00114 148.455
126 10.2987 1.00382 152.086
127 10.3808 1.00715 155.786
128 10.4628 1.0003 159.52
129 10.5449 0.995548 163.295
130 10.6269 1.00609 167.169
131 10.709 1.00412 171.096
132 10.7911 1.00422 175.083
133 10.8731 1.0059 179.138
134 10.9552 1.00418 183.247
135 11.0372 1.00068 187.404
136 11.1193 1.00547 191.643
137 11.2014 0.996854 195.908
138 11.2834 1.00307 200.262
139 11.3655 0.997965 204.658
140 11.4476 1.00323 209.141
141 11.5296 0.988651 213.622
142 11.6117 0.993453 218.19
143 11.6937 0.994342 222.826
144 11.7758 0.998519 227.548
145 11.8579 1.00591 232.37
146 11.9399 1.00863 237.273
147 12.022 0.996449 242.184
148 12.104 1.00262 247.193
149 12.1861 1.0042 252.277
150 12.2682 1.00407 257.43
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556163 0.000111919
31 2.50287 0.0423567 0.00917739
32 2.58493 0.595781 0.145159
33 2.66699 2.0004 0.631114
34 2.74905 3.16894 1.44902
35 2.83112 2.98771 2.26682
36 2.91318 2.18712 2.90062
37 2.99524 1.56045 3.37862
38 3.0773 1.10914 3.73733
39 3.15936 0.955028 4.0629
40 3.24142 0.833366 4.36195
41 3.32348 0.788652 4.65943
42 3.40555 0.842059 4.99295
43 3.48761 0.834713 5.33968
44 3.56967 0.844102 5.70699
45 3.65173 0.910741 6.12177
46 3.73379 0.933409 6.5662
47 3.81585 0.948896 7.03805
48 3.89791 1.00277 7.55837
49 3.97997 1.01712 8.10856
50 4.06204 1.03026 8.68909
51 4.1441 1.04681 9.30297
52 4.22616 1.09349 9.96989
53 4.30822 1.11023 10.6736
54 4.39028 1.10475 11.4008
55 4.47234 1.114 12.1617
56 4.5544 1.11875 12.9542
57 4.63647 1.09199 13.7559
58 4.71853 1.06343 14.5643
59 4.80059 1.07077 15.4069
60 4.88265 1.04798 16.2602
61 4.96471 0.992084 17.0951
62 5.04677 0.983777 17.9508
63 5.12883 0.97182 18.8237
64 5.21089 0.940932 19.6963
65 5.29296 0.948218 20.6035
66 5.37502 0.925154 21.5162
67 5.45708 0.895664 22.427
68 5.53914 0.90889 23.3794
69 5.6212 0.890743 24.3406
70 5.70326 0.914148 25.3559
71 5.78532 0.911036 26.3972
72 5.86739 0.936147 27.4977
73 5.94945 0.938213 28.6318
74 6.03151 0.973471 29.8411
75 6.11357 0.986089 31.0996
76 6.19563 0.992105 32.4
77 6.27769 1.01534 33.7664
78 6.35975 1.02913 35.1879
79 6.44181 1.02997 36.6473
80 6.52388 1.04265 38.1627
81 6.60594 1.0421 39.7157
82 6.688 1.04783 41.3162
83 6.77006 1.06202 42.9784
84 6.85212 1.057 44.6733
85 6.93418 1.04347 46.3866
86 7.01624 1.049 48.15
87 7.09831 1.03099 49.924
88 7.18037 1.03535 51.747
89 7.26243 1.01701 53.5788
90 7.34449 1.01718 55.4526
91 7.42655 0.989607 57.3164
92 7.50861 0.990067 59.2225
93 7.59067 0.989657 61.1698
94 7.67273 0.98682 63.1536
95 7.7548 0.978539 65.1632
96 7.83686 0.974498 67.2071
97 7.91892 0.973551 69.292
98 8.00098 0.983661 71.4423
99 8.08304 0.988212 73.6472
100 8.1651 0.984865 75.8892
101 8.24716 0.979097 78.1633
102 8.32923 0.98596 80.4992
103 8.41129 0.982425 82.8727
104 8.49335 0.989784 85.3109
105 8.57541 1.00212 87.8271
106 8.65747 0.991356 90.3643
107 8.73953 0.987073 92.9389
108 8.82159 0.996109 95.5859
109 8.90365 0.999526 98.2918
110 8.98572 0.999654 101.048
111 9.06778 0.997427 103.849
112 9.14984 1.00786 106.73
113 9.2319 0.995837 109.629
114 9.31396 1.00008 112.591
115 9.39602 1.00318 115.615
116 9.47808 0.995952 118.671
117 9.56015 1.00422 121.805
118 9.64221 1.0071 125.002
119 9.72427 0.995442 128.217
120 9.80633 0.994253 131.481
121 9.88839 0.998965 134.817
122 9.97045 1.00173 138.218
123 10.0525 1.00154 141.674
124 10.1346 0.992565 145.155
125 10.2166 1.00522 148.738
126 10.2987 1.0117 152.403
127 10.3808 1.00052 156.084
128 10.4628 1.00722 159.85
129 10.5449 0.99933 163.644
130 10.6269 0.997295 167.49
131 10.709 1.00111 171.411
132 10.7911 1.00252 175.397
133 10.8731 0.998819 179.43
134 10.9552 0.996277 183.513
135 11.0372 0.991321 187.637
136 11.1193 1.00416 191.877
137 11.2014 1.0037 196.177
138 11.2834 0.992916 200.494
139 11.3655 1.00042 204.907
140 11.4476 0.996243 209.365
141 11.5296 1.00199 213.913
142 11.6117 1.00277 218.53
143 11.6937 1.00147 223.207
144 11.7758 0.998555 227.936
145 11.8579 0.997764 232.726
146 11.9399 1.00673 237.627
147 12.022 1.00667 242.596
148 12.104 1.00094 247.603
149 12.1861 1.00466 252.698
150 12.2682 1.00641 257.87
980000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0448482 0.00962507
32 2.58493 0.570282 0.140011
33 2.66699 2.0419 0.637045
34 2.74905 3.12265 1.44454
35 2.83112 2.96142 2.25674
36 2.91318 2.22904 2.90409
37 2.99524 1.56839 3.38556
38 3.0773 1.12653 3.75053
39 3.15936 0.929831 4.06816
40 3.24142 0.853211 4.37493
41 3.32348 0.824502 4.68663
42 3.40555 0.840437 5.02015
43 3.48761 0.843928 5.37146
44 3.56967 0.854817 5.74426
45 3.65173 0.895377 6.15288
46 3.73379 0.92936 6.59619
47 3.81585 0.936667 7.0629
48 3.89791 0.979492 7.57213
49 3.97997 1.04096 8.13632
50 4.06204 1.02966 8.71763
51 4.1441 1.07029 9.34661
52 4.22616 1.09302 10.0145
53 4.30822 1.11114 10.7202
54 4.39028 1.11998 11.4589
55 4.47234 1.09205 12.2063
56 4.5544 1.08785 12.9783
57 4.63647 1.10203 13.7888
58 4.71853 1.07809 14.6101
59 4.80059 1.04111 15.4311
60 4.88265 0.995375 16.2431
61 4.96471 1.01321 17.0977
62 5.04677 0.992409 17.9626
63 5.12883 0.990852 18.8544
64 5.21089 0.971221 19.7568
65 5.29296 0.930744 20.649
66 5.37502 0.927754 21.5661
67 5.45708 0.90667 22.49
68 5.53914 0.904386 23.4395
69 5.6212 0.900201 24.4128
70 5.70326 0.907991 25.4234
71 5.78532 0.913755 26.4699
72 5.86739 0.93828 27.5752
73 5.94945 0.936736 28.7097
74 6.03151 0.967294 29.9137
75 6.11357 0.982146 31.1698
76 6.19563 0.994408 32.476
77 6.27769 1.01738 33.848
78 6.35975 1.02341 35.2645
79 6.44181 1.03077 36.7281
80 6.52388 1.04372 38.2481
81 6.60594 1.05418 39.8223
82 6.688 1.04529 41.4222
83 6.77006 1.06287 43.0891
84 6.85212 1.04395 44.7661
85 6.93418 1.04913 46.4921
86 7.01624 1.03056 48.228
87 7.09831 1.04313 50.0264
88 7.18037 1.02808 51.84
89 7.26243 1.01558 53.6727
90 7.34449 1.01051 55.5378
91 7.42655 1.00545 57.4353
92 7.50861 0.986416 59.3383
93 7.59067 0.981528 61.2734
94 7.67273 0.98426 63.2561
95 7.7548 0.980086 65.2727
96 7.83686 0.987553 67.3481
97 7.91892 0.970758 69.4311
98 8.00098 0.987976 71.5952
99 8.08304 0.98358 73.7941
100 8.1651 0.984007 76.0387
101 8.24716 0.981945 78.324
102 8.32923 0.969098 80.6245
103 8.41129 0.998816 83.0424
104 8.49335 0.993374 85.4943
105 8.57541 0.994674 87.9971
106 8.65747 1.00145 90.5654
107 8.73953 1.01554 93.2195
108 8.82159 0.999333 95.8806
109 8.90365 0.99648 98.5837
110 8.98572 0.990349 101.32
111 9.06778 0.993439 104.115
112 9.14984 1.0062 106.997
113 9.2319 0.993263 109.894
114 9.31396 0.991181 112.836
115 9.39602 0.992501 115.834
116 9.47808 1.01195 118.945
117 9.56015 1.00315 122.082
118 9.64221 0.988588 125.227
119 9.72427 1.00352 128.474
120 9.80633 1.00836 131.792
121 9.88839 0.986653 135.093
122 9.97045 0.997392 138.485
123 10.0525 1.0044 141.958
124 10.1346 0.997267 145.463
125 10.2166 1.00084 149.038
126 10.2987 0.99666 152.655
127 10.3808 0.995675 156.326
128 10.4628 1.0006 160.074
129 10.5449 1.00409 163.894
130 10.6269 0.997349 167.748
131 10.709 0.99953 171.67
132 10.7911 0.99397 175.631
133 10.8731 1.00423 179.693
134 10.9552 1.00603 183.825
135 11.0372 1.00142 187.999
136 11.1193 1.00595 192.255
137 11.2014 0.997191 196.536
138 11.2834 1.00166 200.899
139 11.3655 1.00574 205.344
140 11.4476 1.00163 209.836
141 11.5296 1.00802 214.421
142 11.6117 0.999985 219.034
143 11.6937 0.994768 223.689
144 11.7758 1.00359 228.451
145 11.8579 1.00519 233.287
146 11.9399 0.994627 238.138
147 12.022 1.00285 243.098
148 12.104 0.995426 248.088
149 12.1861 1.00366 253.187
150 12.2682 1.00025 258.339
990000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0484572 0.0104085
32 2.58493 0.601443 0.148181
33 2.66699 2.03803 0.645215
34 2.74905 3.12513 1.45495
35 2.83112 3.01775 2.28416
36 2.91318 2.16002 2.91259
37 2.99524 1.51267 3.37784
38 3.0773 1.13607 3.74673
39 3.15936 0.948502 4.07129
40 3.24142 0.859697 4.38097
41 3.32348 0.823657 4.69289
42 3.40555 0.844764 5.02876
43 3.48761 0.85267 5.38433
44 3.56967 0.878418 5.7681
45 3.65173 0.89258 6.17616
46 3.73379 0.925288 6.61835
47 3.81585 0.918807 7.077
48 3.89791 0.991353 7.5934
49 3.97997 1.03692 8.15658
50 4.06204 1.0613 8.75691
51 4.1441 1.07781 9.39149
52 4.22616 1.10036 10.0652
53 4.30822 1.09563 10.7625
54 4.39028 1.11273 11.4978
55 4.47234 1.09705 12.2501
56 4.5544 1.11657 13.0442
57 4.63647 1.09538 13.8515
58 4.71853 1.06616 14.6652
59 4.80059 1.04177 15.4883
60 4.88265 1.0242 16.3253
61 4.96471 1.00214 17.1721
62 5.04677 0.985441 18.0326
63 5.12883 0.935372 18.8761
64 5.21089 0.95462 19.7647
65 5.29296 0.92678 20.6548
66 5.37502 0.9216 21.5675
67 5.45708 0.917477 22.5042
68 5.53914 0.904251 23.4553
69 5.6212 0.889828 24.4191
70 5.70326 0.899311 25.4219
71 5.78532 0.914837 26.4717
72 5.86739 0.933322 27.5733
73 5.94945 0.967318 28.7471
74 6.03151 0.958742 29.9428
75 6.11357 0.997264 31.2207
76 6.19563 0.986512 32.5189
77 6.27769 1.02239 33.9002
78 6.35975 1.03424 35.3343
79 6.44181 1.03837 36.8115
80 6.52388 1.05162 38.3459
81 6.60594 1.04698 39.9123
82 6.688 1.05403 41.5286
83 6.77006 1.05546 43.187
84 6.85212 1.04906 44.8757
85 6.93418 1.05938 46.6219
86 7.01624 1.03939 48.376
87 7.09831 1.04128 50.1747
88 7.18037 1.03624 52.0064
89 7.26243 1.01216 53.8366
90 7.34449 1.01258 55.709
91 7.42655 1.00549 57.6102
92 7.50861 0.993857 59.5311
93 7.59067 0.982095 61.471
94 7.67273 0.970747 63.4301
95 7.7548 0.964063 65.4177
96 7.83686 0.970519 67.4611
97 7.91892 0.987817 69.5848
98 8.00098 0.972921 71.7199
99 8.08304 0.962886 73.8766
100 8.1651 0.990849 76.1412
101 8.24716 0.981313 78.4294
102 8.32923 0.988058 80.7794
103 8.41129 0.98599 83.1708
104 8.49335 0.995886 85.6336
105 8.57541 0.993156 88.1373
106 8.65747 1.0098 90.7322
107 8.73953 1.00282 93.358
108 8.82159 0.995491 96.0139
109 8.90365 1.00096 98.7341
110 8.98572 1.0004 101.503
111 9.06778 1.00574 104.338
112 9.14984 1.00555 107.225
113 9.2319 1.0013 110.15
114 9.31396 0.996152 113.113
115 9.39602 0.995386 116.125
116 9.47808 0.998691 119.201
117 9.56015 0.99287 122.312
118 9.64221 1.00263 125.508
119 9.72427 0.998633 128.745
120 9.80633 0.994418 132.023
121 9.88839 0.995601 135.361
122 9.97045 0.990557 138.737
123 10.0525 1.00388 142.214
124 10.1346 1.00415 145.75
125 10.2166 0.98683 149.281
126 10.2987 0.997875 152.909
127 10.3808 0.998633 156.599
128 10.4628 0.992976 160.325
129 10.5449 1.00584 164.159
130 10.6269 1.007 168.058
131 10.709 0.998985 171.986
132 10.7911 1.00778 176.009
133 10.8731 1.01105 180.106
134 10.9552 1.00061 184.223
135 11.0372 1.0047 188.419
136 11.1193 1.01399 192.717
137 11.2014 0.998981 197.014
138 11.2834 1.00507 201.401
139 11.3655 0.999928 205.829
140 11.4476 1.00134 210.328
141 11.5296 0.995832 214.866
142 11.6117 0.996585 219.472
143 11.6937 0.997486 224.149
144 11.7758 0.99935 228.899
145 11.8579 1.00051 233.722
146 11.9399 1.00296 238.624
147 12.022 0.997473 243.566
148 12.104 0.990397 248.541
149 12.1861 1.00096 253.637
150 12.2682 0.998417 258.788
1000000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0419197 0.00895355
32 2.58493 0.599674 0.145495
33 2.66699 2.03594 0.63906
34 2.74905 3.15169 1.45081
35 2.83112 3.01833 2.27532
36 2.91318 2.18253 2.90655
37 2.99524 1.53649 3.37627
38 3.0773 1.13784 3.74348
39 3.15936 0.899678 4.04958
40 3.24142 0.844187 4.35187
41 3.32348 0.814062 4.65831
42 3.40555 0.826283 4.98489
43 3.48761 0.836818 5.33184
44 3.56967 0.851015 5.7014
45 3.65173 0.864569 6.09435
46 3.73379 0.924305 6.53352
47 3.81585 0.936726 6.99832
48 3.89791 0.973412 7.50241
49 3.97997 1.00066 8.04253
50 4.06204 1.05123 8.63369
51 4.1441 1.06378 9.2563
52 4.22616 1.07905 9.91304
53 4.30822 1.13561 10.6313
54 4.39028 1.14283 11.3821
55 4.47234 1.10256 12.1336
56 4.5544 1.12984 12.9323
57 4.63647 1.09871 13.7371
58 4.71853 1.0801 14.5567
59 4.80059 1.06871 15.396
60 4.88265 1.0454 16.2452
61 4.96471 0.993938 17.0801
62 5.04677 0.967208 17.9196
63 5.12883 0.968627 18.7879
64 5.21089 0.964639 19.6806
65 5.29296 0.928856 20.5674
66 5.37502 0.928168 21.4813
67 5.45708 0.917509 22.4124
68 5.53914 0.894325 23.3476
69 5.6212 0.897829 24.3144
70 5.70326 0.903697 25.3161
71 5.78532 0.921089 26.3668
72 5.86739 0.928086 27.4555
73 5.94945 0.934394 28.5827
74 6.03151 0.948726 29.7589
75 6.11357 0.998427 31.0307
76 6.19563 0.994216 32.3312
77 6.27769 1.00609 33.6824
78 6.35975 1.02951 35.1015
79 6.44181 1.03324 36.5627
80 6.52388 1.05986 38.1001
81 6.60594 1.04073 39.6478
82 6.688 1.05968 41.263
83 6.77006 1.05407 42.9095
84 6.85212 1.05153 44.5918
85 6.93418 1.06025 46.329
86 7.01624 1.0349 48.0651
87 7.09831 1.02496 49.8251
88 7.18037 1.02722 51.6299
89 7.26243 1.01497 53.4542
90 7.34449 0.996814 55.2867
91 7.42655 0.998203 57.1628
92 7.50861 1.00203 59.0881
93 7.59067 0.997082 61.0459
94 7.67273 0.973445 62.9988
95 7.7548 0.971238 64.9891
96 7.83686 0.970686 67.0208
97 7.91892 0.98068 69.1167
98 8.00098 0.980959 71.2567
99 8.08304 0.981228 73.4415
100 8.1651 0.981705 75.672
101 8.24716 0.99209 77.9716
102 8.32923 0.991876 80.3166
103 8.41129 0.992035 82.7086
104 8.49335 1.00108 85.1696
105 8.57541 0.993456 87.6591
106 8.65747 1.00014 90.2137
107 8.73953 0.99658 92.8076
108 8.82159 0.997673 95.4534
109 8.90365 1.00316 98.1635
110 8.98572 0.994637 100.9
111 9.06778 1.00346 103.712
112 9.14984 0.99839 106.561
113 9.2319 0.999602 109.464
114 9.31396 1.00038 112.421
115 9.39602 0.992065 115.406
116 9.47808 0.999678 118.467
117 9.56015 0.988837 121.546
118 9.64221 0.993129 124.693
119 9.72427 0.991957 127.889
120 9.80633 0.99998 131.166
121 9.88839 0.997773 134.491
122 9.97045 0.997749 137.871
123 10.0525 0.999726 141.314
124 10.1346 1.00032 144.815
125 10.2166 1.00745 148.399
126 10.2987 0.996627 152.001
127 10.3808 1.00564 155.695
128 10.4628 1.01254 159.472
129 10.5449 0.999119 163.258
130 10.6269 0.998115 167.099
131 10.709 1.00072 171.011
132 10.7911 1.00247 174.988
133 10.8731 0.997919 179.009
134 10.9552 1.00152 183.105
135 11.0372 1.00039 187.258
136 11.1193 1.00186 191.479
137 11.2014 1.00306 195.768
138 11.2834 1.00155 200.114
139 11.3655 0.998252 204.508
140 11.4476 1.00322 208.988
141 11.5296 0.994242 213.492
142 11.6117 0.999101 218.083
143 11.6937 1.00352 222.76
144 11.7758 0.996655 227.469
145 11.8579 0.997556 232.249
146 11.9399 0.996556 237.091
147 12.022 1.00071 242.02
148 12.104 1.007 247.047
149 12.1861 1.005 252.133
150 12.2682 1.00045 257.265
1010000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000567841 0.000111919
31 2.50287 0.0423326 0.00917739
32 2.58493 0.602962 0.14695
33 2.66699 2.08496 0.654057
34 2.74905 3.12183 1.46088
35 2.83112 2.95756 2.27152
36 2.91318 2.18262 2.90498
37 2.99524 1.51671 3.37034
38 3.0773 1.20076 3.75926
39 3.15936 0.939406 4.08002
40 3.24142 0.858535 4.38858
41 3.32348 0.804178 4.69233
42 3.40555 0.807785 5.01276
43 3.48761 0.839345 5.36195
44 3.56967 0.851017 5.73274
45 3.65173 0.888023 6.13766
46 3.73379 0.926729 6.57952
47 3.81585 0.930616 7.04287
48 3.89791 0.954694 7.539
49 3.97997 1.02288 8.09301
50 4.06204 1.02807 8.67308
51 4.1441 1.06692 9.29972
52 4.22616 1.11312 9.97963
53 4.30822 1.14791 10.7083
54 4.39028 1.10521 11.4368
55 4.47234 1.1167 12.2006
56 4.5544 1.12723 13.0001
57 4.63647 1.08046 13.7943
58 4.71853 1.08439 14.6199
59 4.80059 1.05949 15.455
60 4.88265 1.02834 16.2932
61 4.96471 0.999825 17.1359
62 5.04677 0.99166 17.9996
63 5.12883 0.970419 18.8725
64 5.21089 0.954055 19.7585
65 5.29296 0.926928 20.6464
66 5.37502 0.92176 21.5572
67 5.45708 0.901511 22.4753
68 5.53914 0.904365 23.4241
69 5.6212 0.897758 24.3941
70 5.70326 0.902994 25.3985
71 5.78532 0.922387 26.4542
72 5.86739 0.922234 27.5399
73 5.94945 0.949102 28.6888
74 6.03151 0.954127 29.8758
75 6.11357 0.988105 31.1387
76 6.19563 0.999945 32.4514
77 6.27769 1.01783 33.8231
78 6.35975 1.02739 35.2442
79 6.44181 1.0389 36.7184
80 6.52388 1.05042 38.2472
81 6.60594 1.04699 39.8096
82 6.688 1.04951 41.415
