# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
73 5.94945 10.7083 37.1411
74 6.03151 9.99007 38.3478
75 6.11357 9.5069 39.5278
76 6.19563 8.97861 40.6722
77 6.27769 7.53032 41.6578
78 6.35975 7.02142 42.6011
79 6.44181 6.33106 43.4733
80 6.52388 5.26562 44.2178
81 6.60594 4.85294 44.9211
82 6.688 3.9638 45.51
83 6.77006 3.58302 46.0556
84 6.85212 3.15505 46.5478
85 6.93418 3.06137 47.0367
86 7.01624 2.5351 47.4511
87 7.09831 2.1512 47.8111
88 7.18037 2.18661 48.1856
89 7.26243 1.95952 48.5289
90 7.34449 1.86028 48.8622
91 7.42655 2.00758 49.23
92 7.50861 1.76206 49.56
93 7.59067 1.8405 49.9122
94 7.67273 1.77875 50.26
95 7.7548 1.66319 50.5922
96 7.83686 1.80811 50.9611
97 7.91892 1.80805 51.3378
98 8.00098 1.79259 51.7189
99 8.08304 1.79203 52.1078
100 8.1651 1.84204 52.5156
101 8.24716 1.75065 52.9111
102 8.32923 1.75998 53.3167
103 8.41129 1.78697 53.7367
104 8.49335 1.81334 54.1711
105 8.57541 1.87039 54.6278
106 8.65747 1.8518 55.0889
107 8.73953 1.8095 55.5478
108 8.82159 1.87396 56.0322
109 8.90365 1.92836 56.54
110 8.98572 1.81125 57.0256
111 9.06778 1.76968 57.5089
112 9.14984 1.91767 58.0422
113 9.2319 1.70013 58.5233
114 9.31396 1.65808 59.0011
115 9.39602 1.72041 59.5056
116 9.47808 1.81748 60.0478
117 9.56015 1.57436 60.5256
118 9.64221 1.58344 61.0144
119 9.72427 1.59906 61.5167
120 9.80633 1.57633 62.02
121 9.88839 1.48509 62.5022
122 9.97045 1.42031 62.9711
123 10.0525 1.46694 63.4633
124 10.1346 1.43353 63.9522
125 10.2166 1.54171 64.4867
126 10.2987 1.32534 64.9533
127 10.3808 1.3659 65.4422
128 10.4628 1.34153 65.93
129 10.5449 1.23044 66.3844
130 10.6269 1.17901 66.8267
131 10.709 1.2753 67.3122
132 10.7911 1.167 67.7633
133 10.8731 1.1352 68.2089
134 10.9552 1.12376 68.6567
135 11.0372 1.05468 69.0833
136 11.1193 1.09886 69.5344
137 11.2014 1.01063 69.9556
138 11.2834 0.996134 70.3767
139 11.3655 1.06953 70.8356
140 11.4476 1.04175 71.2889
141 11.5296 0.981754 71.7222
142 11.6117 0.903769 72.1267
143 11.6937 0.871284 72.5222
144 11.7758 0.957812 72.9633
145 11.8579 0.828406 73.35
146 11.9399 0.943839 73.7967
147 12.022 0.935549 74.2456
148 12.104 0.861392 74.6644
149 12.1861 0.912534 75.1144
150 12.2682 0.802477 75.5156
1230000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0883071 0.00222222
35 2.83112 0.377083 0.0122222
36 2.91318 0.86704 0.0366667
37 2.99524 2.16118 0.101111
38 3.0773 4.27142 0.235556
39 3.15936 5.65472 0.423333
40 3.24142 7.63392 0.69
41 3.32348 10.1901 1.06444
42 3.40555 13.4318 1.58222
43 3.48761 13.6534 2.13444
44 3.56967 15.2452 2.78
45 3.65173 16.317 3.50333
46 3.73379 16.0182 4.24556
47 3.81585 17.9758 5.11556
48 3.89791 16.9464 5.97111
49 3.97997 16.6264 6.84667
50 4.06204 17.141 7.78667
51 4.1441 17.4626 8.78333
52 4.22616 17.0298 9.79444
53 4.30822 17.5247 10.8756
54 4.39028 17.3771 11.9889
55 4.47234 17.5775 13.1578
56 4.5544 17.1635 14.3411
57 4.63647 17.5103 15.5922
58 4.71853 17.1776 16.8633
59 4.80059 17.3364 18.1911
60 4.88265 15.4378 19.4144
61 4.96471 16.5831 20.7733
62 5.04677 15.1316 22.0544
63 5.12883 16.219 23.4722
64 5.21089 14.9732 24.8233
65 5.29296 15.3836 26.2556
66 5.37502 14.3909 27.6378
67 5.45708 14.2785 29.0511
68 5.53914 13.8028 30.4589
69 5.6212 14.0107 31.93
70 5.70326 12.6649 33.2989
71 5.78532 11.656 34.5956
72 5.86739 10.4982 35.7967
73 5.94945 10.7501 37.0611
74 6.03151 10.2457 38.3
75 6.11357 9.47408 39.4767
76 6.19563 8.31686 40.5378
77 6.27769 7.79089 41.5578
78 6.35975 6.90895 42.4867
79 6.44181 6.3068 43.3567
80 6.52388 5.84234 44.1833
81 6.60594 4.81968 44.8822
82 6.688 4.28505 45.5189
83 6.77006 3.66095 46.0767
84 6.85212 3.26746 46.5867
85 6.93418 2.83533 47.04
86 7.01624 2.50661 47.45
87 7.09831 2.38869 47.85
88 7.18037 2.1276 48.2144
89 7.26243 2.01607 48.5678
90 7.34449 2.09477 48.9433
91 7.42655 1.96959 49.3044
92 7.50861 2.02801 49.6844
93 7.59067 1.55452 49.9822
94 7.67273 1.65772 50.3067
95 7.7548 1.7624 50.6589
96 7.83686 1.74175 51.0144
97 7.91892 1.72769 51.3744
98 8.00098 1.97371 51.7944
99 8.08304 1.9037 52.2078
100 8.1651 1.84566 52.6167
101 8.24716 1.77883 53.0189
102 8.32923 1.86432 53.4489
103 8.41129 1.70064 53.8489
104 8.49335 1.86276 54.2956
105 8.57541 1.95012 54.7722
106 8.65747 1.78934 55.2178
107 8.73953 1.85941 55.69
108 8.82159 1.76113 56.1456
109 8.90365 1.87599 56.64
110 8.98572 1.85465 57.1378
111 9.06778 1.74025 57.6133
112 9.14984 1.72573 58.0933
113 9.2319 1.90974 58.6344
114 9.31396 1.82188 59.16
115 9.39602 1.63158 59.6389
116 9.47808 1.63078 60.1256
117 9.56015 1.67227 60.6333
118 9.64221 1.72917 61.1678
119 9.72427 1.59011 61.6678
120 9.80633 1.52895 62.1567
121 9.88839 1.54881 62.66
122 9.97045 1.6044 63.19
123 10.0525 1.43231 63.6711
124 10.1346 1.38649 64.1444
125 10.2166 1.34194 64.61
126 10.2987 1.43077 65.1144
127 10.3808 1.3561 65.6
128 10.4628 1.33677 66.0867
129 10.5449 1.24504 66.5467
130 10.6269 1.22149 67.0056
131 10.709 1.29146 67.4978
132 10.7911 1.17398 67.9522
133 10.8731 1.19851 68.4233
134 10.9552 1.22276 68.9111
135 11.0372 1.0921 69.3533
136 11.1193 1.11102 69.81
137 11.2014 1.17459 70.3
138 11.2834 1.11061 70.77
139 11.3655 1.00121 71.2
140 11.4476 0.938613 71.6089
141 11.5296 0.953166 72.03
142 11.6117 0.988881 72.4733
143 11.6937 0.965304 72.9122
144 11.7758 0.966298 73.3578
145 11.8579 0.948612 73.8011
146 11.9399 0.909975 74.2322
147 12.022 0.901739 74.6656
148 12.104 0.882922 75.0956
149 12.1861 0.830353 75.5056
150 12.2682 0.823629 75.9178
1240000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.499933 0.0133333
36 2.91318 1.14033 0.0455556
37 2.99524 2.38391 0.116667
38 3.0773 3.80992 0.236667
39 3.15936 5.91989 0.433333
40 3.24142 7.25035 0.686667
41 3.32348 10.1029 1.05778
42 3.40555 11.2617 1.49222
43 3.48761 14.0294 2.06
44 3.56967 14.0232 2.65444
45 3.65173 16.4305 3.38333
46 3.73379 16.2216 4.13556
47 3.81585 16.7475 4.94667
48 3.89791 17.407 5.82667
49 3.97997 16.9285 6.71889
50 4.06204 17.5106 7.68
51 4.1441 17.7743 8.69556
52 4.22616 17.5997 9.74111
53 4.30822 17.7411 10.8367
54 4.39028 16.5533 11.8978
55 4.47234 16.951 13.0256
56 4.5544 17.3286 14.2211
57 4.63647 16.471 15.3989
58 4.71853 15.9031 16.5767
59 4.80059 16.9427 17.8756
60 4.88265 16.9358 19.2189
61 4.96471 16.803 20.5967
62 5.04677 15.4636 21.9067
63 5.12883 15.3005 23.2456
64 5.21089 15.8185 24.6744
65 5.29296 15.0357 26.0756
66 5.37502 14.8582 27.5033
67 5.45708 14.155 28.9056
68 5.53914 14.0862 30.3433
69 5.6212 12.9184 31.7011
70 5.70326 12.6005 33.0644
71 5.78532 11.6863 34.3656
72 5.86739 10.7905 35.6011
73 5.94945 10.269 36.81
74 6.03151 10.265 38.0522
75 6.11357 9.75057 39.2644
76 6.19563 8.10056 40.2989
77 6.27769 7.7647 41.3167
78 6.35975 7.159 42.28
79 6.44181 5.94783 43.1011
80 6.52388 5.35314 43.8589
81 6.60594 4.77617 44.5522
82 6.688 3.83936 45.1233
83 6.77006 3.44733 45.6489
84 6.85212 3.20876 46.15
85 6.93418 2.60459 46.5667
86 7.01624 2.2874 46.9411
87 7.09831 2.37375 47.3389
88 7.18037 2.16999 47.7111
89 7.26243 2.11596 48.0822
90 7.34449 1.87047 48.4178
91 7.42655 1.73196 48.7356
92 7.50861 1.6822 49.0511
93 7.59067 1.525 49.3433
94 7.67273 1.62237 49.6611
95 7.7548 1.6004 49.9811
96 7.83686 1.70791 50.33
97 7.91892 1.76858 50.6989
98 8.00098 1.64333 51.0489
99 8.08304 1.68744 51.4156
100 8.1651 1.77898 51.81
101 8.24716 1.73856 52.2033
102 8.32923 1.90183 52.6422
103 8.41129 1.97815 53.1078
104 8.49335 1.79208 53.5378
105 8.57541 1.96723 54.0189
106 8.65747 1.65334 54.4311
107 8.73953 1.75372 54.8767
108 8.82159 1.66943 55.3089
109 8.90365 1.76915 55.7756
110 8.98572 1.67936 56.2267
111 9.06778 1.87699 56.74
112 9.14984 1.75976 57.23
113 9.2319 1.76397 57.73
114 9.31396 1.78305 58.2444
115 9.39602 1.714 58.7478
116 9.47808 1.53533 59.2067
117 9.56015 1.74328 59.7367
118 9.64221 1.65982 60.25
119 9.72427 1.71665 60.79
120 9.80633 1.60449 61.3033
121 9.88839 1.50986 61.7944
122 9.97045 1.52157 62.2978
123 10.0525 1.5735 62.8267
124 10.1346 1.37235 63.2956
125 10.2166 1.3215 63.7544
126 10.2987 1.46743 64.2722
127 10.3808 1.49069 64.8067
128 10.4628 1.36703 65.3044
129 10.5449 1.24982 65.7667
130 10.6269 1.30388 66.2567
131 10.709 1.2433 66.7311
132 10.7911 1.20147 67.1967
133 10.8731 1.22337 67.6778
134 10.9552 1.30223 68.1978
135 11.0372 1.2531 68.7056
136 11.1193 1.11797 69.1656
137 11.2014 1.20853 69.67
138 11.2834 1.06523 70.1211
139 11.3655 1.09884 70.5933
140 11.4476 1.17507 71.1056
141 11.5296 1.06291 71.5756
142 11.6117 1.13436 72.0844
143 11.6937 1.0627 72.5678
144 11.7758 0.984947 73.0222
145 11.8579 1.02127 73.5
146 11.9399 0.986082 73.9678
147 12.022 0.870902 74.3867
148 12.104 0.961636 74.8556
149 12.1861 0.933138 75.3167
150 12.2682 0.911871 75.7733
1250000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0946385 0.00222222
34 2.74905 0.0440392 0.00333333
35 2.83112 0.291799 0.0111111
36 2.91318 0.984719 0.0388889
37 2.99524 2.30999 0.107778
38 3.0773 3.67681 0.223333
39 3.15936 5.69265 0.412222
40 3.24142 8.46122 0.707778
41 3.32348 10.9267 1.10889
42 3.40555 12.9736 1.60889
43 3.48761 14.548 2.19667
44 3.56967 15.5383 2.85444
45 3.65173 16.3475 3.57889
46 3.73379 16.8055 4.35778
47 3.81585 16.7694 5.16889
48 3.89791 16.836 6.01889
49 3.97997 17.6078 6.94556
50 4.06204 18.21 7.94444
51 4.1441 17.7594 8.95778
52 4.22616 17.4665 9.99444
53 4.30822 18.2228 11.1189
54 4.39028 17.9032 12.2656
55 4.47234 16.9362 13.3911
56 4.5544 17.5261 14.5989
57 4.63647 17.7221 15.8644
58 4.71853 17.8422 17.1844
59 4.80059 16.8878 18.4778
60 4.88265 16.558 19.79
61 4.96471 15.522 21.0611
62 5.04677 16.0068 22.4156
63 5.12883 16.5502 23.8622
64 5.21089 15.319 25.2444
65 5.29296 15.1727 26.6578
66 5.37502 14.5618 28.0556
67 5.45708 14.2475 29.4656
68 5.53914 13.863 30.8789
69 5.6212 14.0853 32.3578
70 5.70326 12.3261 33.69
71 5.78532 11.4954 34.9689
72 5.86739 11.4302 36.2767
73 5.94945 10.6193 37.5256
74 6.03151 9.93368 38.7267
75 6.11357 9.29503 39.8811
76 6.19563 8.60995 40.9789
77 6.27769 7.16265 41.9167
78 6.35975 7.02573 42.8611
79 6.44181 6.45481 43.7511
80 6.52388 5.49147 44.5278
81 6.60594 5.1123 45.2689
82 6.688 4.54574 45.9444
83 6.77006 4.02731 46.5578
84 6.85212 3.14868 47.0489
85 6.93418 3.20507 47.5611
86 7.01624 2.8008 48.0189
87 7.09831 2.37375 48.4167
88 7.18037 2.19174 48.7922
89 7.26243 2.29707 49.1944
90 7.34449 2.0458 49.5611
91 7.42655 2.01922 49.9311
92 7.50861 2.10637 50.3256
93 7.59067 1.76549 50.6633
94 7.67273 1.97682 51.05
95 7.7548 1.71234 51.3922
96 7.83686 2.22727 51.8467
97 7.91892 2.01544 52.2667
98 8.00098 2.09401 52.7122
99 8.08304 1.8261 53.1089
100 8.1651 1.95185 53.5411
101 8.24716 2.12814 54.0222
102 8.32923 2.00998 54.4856
103 8.41129 1.88114 54.9278
104 8.49335 1.95577 55.3967
105 8.57541 1.98667 55.8822
106 8.65747 2.02559 56.3867
107 8.73953 2.22897 56.9522
108 8.82159 1.94632 57.4556
109 8.90365 1.89844 57.9556
110 8.98572 1.94204 58.4767
111 9.06778 1.91947 59.0011
112 9.14984 2.02824 59.5656
113 9.2319 1.9134 60.1078
114 9.31396 1.74545 60.6111
115 9.39602 1.935 61.1789
116 9.47808 1.88045 61.74
117 9.56015 1.73067 62.2656
118 9.64221 1.74029 62.8033
119 9.72427 1.74035 63.35
120 9.80633 1.82176 63.9322
121 9.88839 1.73053 64.4944
122 9.97045 1.61757 65.0289
123 10.0525 1.61126 65.57
124 10.1346 1.72584 66.1589
125 10.2166 1.5568 66.6989
126 10.2987 1.50365 67.2289
127 10.3808 1.4426 67.7456
128 10.4628 1.41629 68.2611
129 10.5449 1.44601 68.7956
130 10.6269 1.49831 69.3578
131 10.709 1.49644 69.9278
132 10.7911 1.38431 70.4633
133 10.8731 1.40007 71.0133
134 10.9552 1.4347 71.5856
135 11.0372 1.35829 72.1356
136 11.1193 1.31658 72.6767
137 11.2014 1.34834 73.2389
138 11.2834 1.37349 73.82
139 11.3655 1.27349 74.3667
140 11.4476 1.29585 74.9311
141 11.5296 1.16485 75.4456
142 11.6117 1.27455 76.0167
143 11.6937 1.13423 76.5322
144 11.7758 1.14723 77.0611
145 11.8579 1.31128 77.6733
146 11.9399 1.25285 78.2667
147 12.022 1.10585 78.7978
148 12.104 1.09145 79.3289
149 12.1861 1.07502 79.86
150 12.2682 1.07021 80.3956
1260000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0442684 0.00111111
35 2.83112 0.582171 0.0166667
36 2.91318 0.982865 0.0444444
37 2.99524 1.97092 0.103333
38 3.0773 4.82916 0.255556
39 3.15936 6.68583 0.477778
40 3.24142 7.97089 0.756667
41 3.32348 9.66851 1.11222
42 3.40555 12.4302 1.59222
43 3.48761 13.3675 2.13333
44 3.56967 14.7187 2.75778
45 3.65173 16.4963 3.49
46 3.73379 16.2547 4.24444
47 3.81585 17.1956 5.07778
48 3.89791 17.3101 5.95333
49 3.97997 17.0497 6.85222
50 4.06204 17.7654 7.82778
51 4.1441 17.996 8.85667
52 4.22616 17.3218 9.88667
53 4.30822 16.7243 10.92
54 4.39028 17.9571 12.0722
55 4.47234 17.4239 13.2322
56 4.5544 17.5397 14.4433
57 4.63647 16.4569 15.6211
58 4.71853 16.5192 16.8456
59 4.80059 16.8158 18.1356
60 4.88265 16.0208 19.4067
61 4.96471 17.1052 20.81
62 5.04677 16.5915 22.2167
63 5.12883 15.175 23.5456
64 5.21089 15.4406 24.9411
65 5.29296 15.189 26.3578
66 5.37502 15.2173 27.8211
67 5.45708 14.5506 29.2633
68 5.53914 13.8511 30.6778
69 5.6212 13.956 32.1456
70 5.70326 12.6624 33.5167
71 5.78532 11.5605 34.8044
72 5.86739 11.4606 36.1178
73 5.94945 11.3252 37.4522
74 6.03151 9.49772 38.6022
75 6.11357 9.57489 39.7933
76 6.19563 8.93942 40.9356
77 6.27769 7.30966 41.8944
78 6.35975 6.71082 42.7978
79 6.44181 6.21785 43.6567
80 6.52388 5.6317 44.4544
81 6.60594 5.20967 45.2111
82 6.688 4.24652 45.8433
83 6.77006 3.57731 46.3889
84 6.85212 3.21485 46.8911
85 6.93418 2.78981 47.3378
86 7.01624 2.67855 47.7767
87 7.09831 2.53127 48.2011
88 7.18037 2.11006 48.5633
89 7.26243 2.25998 48.96
90 7.34449 2.04247 49.3267
91 7.42655 1.73091 49.6444
92 7.50861 1.85341 49.9922
93 7.59067 1.77847 50.3333
94 7.67273 2.13766 50.7522
95 7.7548 1.87054 51.1267
96 7.83686 1.87551 51.51
97 7.91892 1.99487 51.9267
98 8.00098 1.9704 52.3467
99 8.08304 1.80832 52.74
100 8.1651 1.84776 53.15
101 8.24716 1.98785 53.6
102 8.32923 1.89049 54.0367
103 8.41129 2.00933 54.51
104 8.49335 1.93421 54.9744
105 8.57541 1.9698 55.4567
106 8.65747 2.02237 55.9611
107 8.73953 2.00142 56.47
108 8.82159 1.80595 56.9378
109 8.90365 1.9873 57.4622
110 8.98572 1.99665 57.9989
111 9.06778 1.91171 58.5222
112 9.14984 1.83012 59.0322
113 9.2319 1.81261 59.5467
114 9.31396 2.03935 60.1356
115 9.39602 1.79547 60.6633
116 9.47808 1.7531 61.1878
117 9.56015 1.80773 61.7378
118 9.64221 1.79518 62.2933
119 9.72427 1.79012 62.8567
120 9.80633 1.71464 63.4056
121 9.88839 1.64565 63.9411
122 9.97045 1.58831 64.4667
123 10.0525 1.66812 65.0278
124 10.1346 1.45559 65.5256
125 10.2166 1.51903 66.0533
126 10.2987 1.53834 66.5967
127 10.3808 1.38748 67.0944
128 10.4628 1.45779 67.6256
129 10.5449 1.56066 68.2033
130 10.6269 1.42713 68.74
131 10.709 1.48404 69.3067
132 10.7911 1.47919 69.88
133 10.8731 1.47679 70.4611
134 10.9552 1.38514 71.0144
135 11.0372 1.42195 71.5911
136 11.1193 1.33384 72.14
137 11.2014 1.26072 72.6667
138 11.2834 1.2502 73.1967
139 11.3655 1.28127 73.7478
140 11.4476 1.28896 74.31
141 11.5296 1.23312 74.8556
142 11.6117 1.28215 75.4311
143 11.6937 1.23749 75.9944
144 11.7758 1.18185 76.54
145 11.8579 1.19398 77.0989
146 11.9399 1.27114 77.7022
147 12.022 1.18007 78.27
148 12.104 1.114 78.8133
149 12.1861 1.09502 79.3544
150 12.2682 1.13576 79.9233
1270000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0884653 0.00222222
35 2.83112 0.373514 0.0122222
36 2.91318 0.940952 0.0388889
37 2.99524 2.26369 0.106667
38 3.0773 3.69427 0.223333
39 3.15936 6.27159 0.432222
40 3.24142 8.23729 0.721111
41 3.32348 10.1854 1.09667
42 3.40555 12.2029 1.56889
43 3.48761 14.2905 2.14889
44 3.56967 15.7544 2.81889
45 3.65173 16.5071 3.55333
46 3.73379 16.5271 4.32222
47 3.81585 16.6232 5.13
48 3.89791 16.9155 5.98778
49 3.97997 16.6267 6.86667
50 4.06204 16.7696 7.79
51 4.1441 17.507 8.79333
52 4.22616 18.8485 9.91667
53 4.30822 18.2643 11.0478
54 4.39028 17.5502 12.1767
55 4.47234 17.3958 13.3378
56 4.5544 17.11 14.5222
57 4.63647 18.1238 15.8222
58 4.71853 15.8677 17.0011
59 4.80059 16.1527 18.2433
60 4.88265 16.8558 19.5844
61 4.96471 16.1695 20.9144
62 5.04677 16.4735 22.3144
63 5.12883 15.9986 23.7189
64 5.21089 15.4002 25.1144
65 5.29296 15.3449 26.5489
66 5.37502 15.0062 27.9956
67 5.45708 14.335 29.42
68 5.53914 13.4256 30.7944
69 5.6212 12.7297 32.1367
70 5.70326 12.5304 33.4967
71 5.78532 12.3651 34.8778
72 5.86739 11.0078 36.1422
73 5.94945 10.4404 37.3756
74 6.03151 10.4978 38.65
75 6.11357 9.13295 39.7889
76 6.19563 8.33593 40.8567
77 6.27769 7.78069 41.88
78 6.35975 7.42667 42.8822
79 6.44181 6.17898 43.7378
80 6.52388 5.8522 44.5689
81 6.60594 4.73154 45.2578
82 6.688 4.24363 45.8911
83 6.77006 3.93747 46.4933
84 6.85212 3.37593 47.0222
85 6.93418 2.85264 47.48
86 7.01624 2.85967 47.95
87 7.09831 2.51208 48.3722
88 7.18037 2.21545 48.7533
89 7.26243 2.1531 49.1322
90 7.34449 1.98768 49.49
91 7.42655 1.92641 49.8444
92 7.50861 2.09117 50.2378
93 7.59067 2.19584 50.66
94 7.67273 1.87173 51.0278
95 7.7548 1.95422 51.42
96 7.83686 2.0219 51.8344
97 7.91892 1.90634 52.2333
98 8.00098 1.84206 52.6267
99 8.08304 1.98751 53.06
100 8.1651 1.98781 53.5022
101 8.24716 2.03647 53.9644
102 8.32923 2.08303 54.4467
103 8.41129 1.96675 54.9111
104 8.49335 1.94785 55.38
105 8.57541 1.98365 55.8667
106 8.65747 1.85245 56.33
107 8.73953 1.88308 56.81
108 8.82159 2.02828 57.3367
109 8.90365 1.91966 57.8444
110 8.98572 2.30478 58.4656
111 9.06778 1.9796 59.0089
112 9.14984 1.85722 59.5278
113 9.2319 1.98451 60.0922
114 9.31396 1.7661 60.6033
115 9.39602 1.701 61.1044
116 9.47808 1.74555 61.6278
117 9.56015 1.67588 62.1389
118 9.64221 1.68654 62.6622
119 9.72427 1.71835 63.2044
120 9.80633 1.7482 63.7656
121 9.88839 1.49487 64.2533
122 9.97045 1.67163 64.8078
123 10.0525 1.53552 65.3256
124 10.1346 1.5107 65.8433
125 10.2166 1.50237 66.3667
126 10.2987 1.4724 66.8878
127 10.3808 1.5141 67.4322
128 10.4628 1.42335 67.9522
129 10.5449 1.45564 68.4922
130 10.6269 1.39464 69.0178
131 10.709 1.42571 69.5633
132 10.7911 1.37553 70.0978
133 10.8731 1.29273 70.6078
134 10.9552 1.34234 71.1456
135 11.0372 1.18059 71.6256
136 11.1193 1.29772 72.1611
137 11.2014 1.27409 72.6944
138 11.2834 1.25784 73.2289
139 11.3655 1.15801 73.7278
140 11.4476 1.2245 74.2633
141 11.5296 1.17493 74.7844
142 11.6117 1.14323 75.2989
143 11.6937 1.20762 75.85
144 11.7758 1.15283 76.3833
145 11.8579 1.10319 76.9011
146 11.9399 1.04671 77.3989
147 12.022 1.13124 77.9444
148 12.104 1.12237 78.4933
149 12.1861 1.03349 79.0056
150 12.2682 1.01749 79.5167
1280000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.13285 0.00333333
35 2.83112 0.334338 0.0122222
36 2.91318 0.787157 0.0344444
37 2.99524 2.27192 0.102222
38 3.0773 3.98839 0.227778
39 3.15936 6.86273 0.455556
40 3.24142 9.00157 0.77
41 3.32348 11.0419 1.17556
42 3.40555 11.9831 1.63778
43 3.48761 14.1451 2.21
44 3.56967 15.6292 2.87222
45 3.65173 15.8362 3.57444
46 3.73379 16.7029 4.34889
47 3.81585 17.0066 5.17222
48 3.89791 17.351 6.04889
49 3.97997 17.5941 6.97556
50 4.06204 16.6853 7.89111
51 4.1441 17.6313 8.89778
52 4.22616 17.1211 9.91444
53 4.30822 17.2258 10.9778
54 4.39028 16.8532 12.0578
55 4.47234 18.2919 13.2744
56 4.5544 17.4137 14.4756
57 4.63647 16.9889 15.69
58 4.71853 16.5066 16.9122
59 4.80059 16.2241 18.1556
60 4.88265 16.9323 19.4978
61 4.96471 16.187 20.8244
62 5.04677 15.5332 22.14
63 5.12883 15.9305 23.5333
64 5.21089 14.6933 24.86
65 5.29296 15.3752 26.2922
