# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
47 3.81585 0.962601 7.16072
48 3.89791 0.974671 7.67241
49 3.97997 0.996956 8.21802
50 4.06204 1.00849 8.79295
51 4.1441 1.05185 9.41701
52 4.22616 1.08063 10.0838
53 4.30822 1.09523 10.7861
54 4.39028 1.1133 11.5276
55 4.47234 1.09711 12.2857
56 4.5544 1.11356 13.0837
57 4.63647 1.07085 13.879
58 4.71853 1.07343 14.7046
59 4.80059 1.0637 15.5515
60 4.88265 1.00909 16.3827
61 4.96471 1.00361 17.2373
62 5.04677 0.95987 18.0819
63 5.12883 0.96405 18.958
64 5.21089 0.965605 19.8638
65 5.29296 0.953944 20.7871
66 5.37502 0.944455 21.7298
67 5.45708 0.933681 22.6904
68 5.53914 0.917734 23.6633
69 5.6212 0.908352 24.655
70 5.70326 0.910372 25.678
71 5.78532 0.910407 26.7308
72 5.86739 0.939123 27.8478
73 5.94945 0.95023 29.0098
74 6.03151 0.971554 30.2309
75 6.11357 0.990488 31.5099
76 6.19563 0.991581 32.8251
77 6.27769 1.00888 34.1988
78 6.35975 1.01059 35.611
79 6.44181 1.02152 37.0754
80 6.52388 1.03486 38.5972
81 6.60594 1.04799 40.1773
82 6.688 1.04346 41.7898
83 6.77006 1.05784 43.4649
84 6.85212 1.05812 45.1812
85 6.93418 1.03605 46.9023
86 7.01624 1.04491 48.6795
87 7.09831 1.03222 50.4763
88 7.18037 1.02199 52.2967
89 7.26243 1.00648 54.1308
90 7.34449 1.00865 56.0104
91 7.42655 1.00233 57.9202
92 7.50861 0.980085 59.8292
93 7.59067 0.987581 61.7951
94 7.67273 0.978605 63.7853
95 7.7548 0.975509 65.8121
96 7.83686 0.975633 67.8824
97 7.91892 0.9631 69.969
98 8.00098 0.997981 72.176
99 8.08304 0.986175 74.4022
100 8.1651 0.985637 76.6726
101 8.24716 0.978644 78.9724
102 8.32923 0.985241 81.3339
103 8.41129 0.982942 83.7365
104 8.49335 0.995582 86.2177
105 8.57541 0.996519 88.7494
106 8.65747 0.998321 91.3346
107 8.73953 1.00009 93.9738
108 8.82159 1.00625 96.6792
109 8.90365 0.996098 99.4073
110 8.98572 1.0057 102.213
111 9.06778 1.00654 105.072
112 9.14984 0.997227 107.956
113 9.2319 0.998465 110.896
114 9.31396 0.998663 113.889
115 9.39602 0.995477 116.926
116 9.47808 1.00392 120.041
117 9.56015 0.996265 123.187
118 9.64221 0.995086 126.383
119 9.72427 1.00206 129.657
120 9.80633 1.0011 132.983
121 9.88839 0.994622 136.343
122 9.97045 0.991733 139.749
123 10.0525 0.995198 143.224
124 10.1346 1.00316 146.783
125 10.2166 0.9865 150.341
126 10.2987 0.995787 153.99
127 10.3808 1.00338 157.725
128 10.4628 1.01023 161.546
129 10.5449 1.00366 165.402
130 10.6269 1.00987 169.342
131 10.709 0.998254 173.297
132 10.7911 1.00379 177.336
133 10.8731 0.993276 181.393
134 10.9552 1.00007 185.539
135 11.0372 1.01048 189.792
136 11.1193 1.01164 194.114
137 11.2014 0.99697 198.435
138 11.2834 1.00555 202.858
139 11.3655 0.999741 207.32
140 11.4476 0.999063 211.843
141 11.5296 1.00623 216.464
142 11.6117 1.00151 221.129
143 11.6937 0.997022 225.839
144 11.7758 1.00296 230.644
145 11.8579 1.00542 235.529
146 11.9399 0.998873 240.448
147 12.022 0.998808 245.436
148 12.104 1.00105 250.503
149 12.1861 1.00393 255.653
150 12.2682 1.00502 260.879
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556875 0.000111919
31 2.50287 0.0491851 0.0107443
32 2.58493 0.600216 0.149301
33 2.66699 2.09141 0.663234
34 2.74905 3.12896 1.48013
35 2.83112 2.97577 2.30409
36 2.91318 2.24179 2.96139
37 2.99524 1.56803 3.44734
38 3.0773 1.12038 3.81388
39 3.15936 0.94937 4.14124
40 3.24142 0.854122 4.45126
41 3.32348 0.861747 4.78008
42 3.40555 0.807536 5.10364
43 3.48761 0.857408 5.46391
44 3.56967 0.871025 5.84734
45 3.65173 0.868168 6.24734
46 3.73379 0.905727 6.6836
47 3.81585 0.972876 7.17303
48 3.89791 0.974847 7.68472
49 3.97997 0.978342 8.22003
50 4.06204 1.02945 8.80683
51 4.1441 1.05393 9.43212
52 4.22616 1.0564 10.0838
53 4.30822 1.08344 10.7785
54 4.39028 1.11271 11.5194
55 4.47234 1.11043 12.2866
56 4.5544 1.09836 13.0736
57 4.63647 1.08786 13.8815
58 4.71853 1.06876 14.7035
59 4.80059 1.05283 15.5417
60 4.88265 1.03911 16.3974
61 4.96471 1.01842 17.2646
62 5.04677 0.990465 18.1361
63 5.12883 0.976941 19.0238
64 5.21089 0.949826 19.9147
65 5.29296 0.943369 20.8276
66 5.37502 0.932264 21.758
67 5.45708 0.905592 22.6896
68 5.53914 0.918592 23.6632
69 5.6212 0.893603 24.6386
70 5.70326 0.909879 25.661
71 5.78532 0.928558 26.7346
72 5.86739 0.940759 27.8535
73 5.94945 0.956772 29.0234
74 6.03151 0.964804 30.2358
75 6.11357 0.978851 31.4997
76 6.19563 0.981469 32.8012
77 6.27769 1.00929 34.1753
78 6.35975 1.01624 35.5952
79 6.44181 1.02663 37.0669
80 6.52388 1.03566 38.5896
81 6.60594 1.04706 40.168
82 6.688 1.04797 41.7874
83 6.77006 1.05448 43.457
84 6.85212 1.04704 45.1552
85 6.93418 1.0472 46.8947
86 7.01624 1.0352 48.6551
87 7.09831 1.03442 50.4554
88 7.18037 1.01213 52.2581
89 7.26243 1.02637 54.128
90 7.34449 1.00724 56.0048
91 7.42655 0.999988 57.9101
92 7.50861 1.00227 59.8621
93 7.59067 0.980744 61.8142
94 7.67273 0.990271 63.828
95 7.7548 0.976674 65.857
96 7.83686 0.974199 67.9238
97 7.91892 0.968254 70.0214
98 8.00098 0.981659 72.1922
99 8.08304 0.974747 74.3922
100 8.1651 0.961287 76.606
101 8.24716 0.991433 78.9355
102 8.32923 0.990134 81.3084
103 8.41129 0.985487 83.717
104 8.49335 0.983018 86.1665
105 8.57541 1.00471 88.7187
106 8.65747 1.00666 91.3251
107 8.73953 1.00367 93.9734
108 8.82159 1.00609 96.678
109 8.90365 0.996584 99.4072
110 8.98572 0.999499 102.195
111 9.06778 0.995071 105.021
112 9.14984 1.01145 107.947
113 9.2319 1.00703 110.911
114 9.31396 1.00415 113.921
115 9.39602 1.00747 116.993
116 9.47808 0.998751 120.093
117 9.56015 0.986326 123.207
118 9.64221 1.00202 126.425
119 9.72427 0.991046 129.662
120 9.80633 1.00306 132.994
121 9.88839 0.982958 136.314
122 9.97045 0.99853 139.743
123 10.0525 0.991077 143.203
124 10.1346 0.995014 146.734
125 10.2166 0.997751 150.332
126 10.2987 0.995694 153.98
127 10.3808 0.999874 157.702
128 10.4628 0.999092 161.48
129 10.5449 1.0053 165.341
130 10.6269 0.988343 169.197
131 10.709 0.999054 173.155
132 10.7911 1.00184 177.185
133 10.8731 1.00651 181.295
134 10.9552 1.01573 185.506
135 11.0372 1.00085 189.718
136 11.1193 1.00707 194.019
137 11.2014 1.00602 198.379
138 11.2834 1.00129 202.783
139 11.3655 1.00906 207.286
140 11.4476 1.00078 211.816
141 11.5296 0.998946 216.403
142 11.6117 1.0112 221.113
143 11.6937 1.00025 225.838
144 11.7758 1.00134 230.635
145 11.8579 1.00281 235.506
146 11.9399 1.00955 240.477
147 12.022 0.99911 245.466
148 12.104 0.996849 250.511
149 12.1861 0.999819 255.64
150 12.2682 1.00529 260.866
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0418944 0.00906547
32 2.58493 0.597124 0.14695
33 2.66699 2.06666 0.655064
34 2.74905 3.22704 1.49793
35 2.83112 2.89105 2.29882
36 2.91318 2.23116 2.95322
37 2.99524 1.56411 3.43816
38 3.0773 1.15641 3.81668
39 3.15936 0.962472 4.14874
40 3.24142 0.854233 4.45898
41 3.32348 0.866351 4.7897
42 3.40555 0.82478 5.12031
43 3.48761 0.819814 5.46503
44 3.56967 0.890666 5.8573
45 3.65173 0.886748 6.26603
46 3.73379 0.903967 6.70162
47 3.81585 0.940463 7.17493
48 3.89791 0.967218 7.68282
49 3.97997 1.00546 8.23335
50 4.06204 1.02824 8.8197
51 4.1441 1.04219 9.43828
52 4.22616 1.0725 10.1003
53 4.30822 1.09309 10.8015
54 4.39028 1.09783 11.5327
55 4.47234 1.09326 12.2885
56 4.5544 1.07815 13.0614
57 4.63647 1.07411 13.8594
58 4.71853 1.05579 14.6719
59 4.80059 1.05675 15.5135
60 4.88265 1.0472 16.3763
61 4.96471 1.02344 17.248
62 5.04677 0.996988 18.1256
63 5.12883 0.99275 19.0281
64 5.21089 0.94877 19.9184
65 5.29296 0.944018 20.8325
66 5.37502 0.927619 21.7586
67 5.45708 0.898248 22.683
68 5.53914 0.921638 23.6603
69 5.6212 0.91784 24.6627
70 5.70326 0.90944 25.6851
71 5.78532 0.913874 26.7422
72 5.86739 0.931278 27.8503
73 5.94945 0.943627 29.0046
74 6.03151 0.961065 30.213
75 6.11357 0.995638 31.499
76 6.19563 0.987422 32.809
77 6.27769 1.00169 34.1735
78 6.35975 1.02729 35.6095
79 6.44181 1.04406 37.1068
80 6.52388 1.03242 38.6254
81 6.60594 1.03808 40.1912
82 6.688 1.05238 41.818
83 6.77006 1.04713 43.4769
84 6.85212 1.04515 45.1728
85 6.93418 1.04954 46.9168
86 7.01624 1.03672 48.6806
87 7.09831 1.03915 50.4901
88 7.18037 1.02102 52.3093
89 7.26243 1.01072 54.1518
90 7.34449 1.00938 56.0336
91 7.42655 0.991034 57.9226
92 7.50861 0.997767 59.8667
93 7.59067 0.984699 61.8275
94 7.67273 1.00695 63.8762
95 7.7548 0.980825 65.9146
96 7.83686 0.985826 68.0071
97 7.91892 0.985919 70.1437
98 8.00098 0.975234 72.3014
99 8.08304 0.974646 74.5021
100 8.1651 0.972911 76.7437
101 8.24716 0.978845 79.0445
102 8.32923 0.978446 81.3905
103 8.41129 0.971803 83.7666
104 8.49335 1.00254 86.2661
105 8.57541 0.985079 88.7697
106 8.65747 0.99395 91.3443
107 8.73953 0.999873 93.9837
108 8.82159 1.00223 96.6792
109 8.90365 0.996323 99.4092
110 8.98572 0.999858 102.199
111 9.06778 1.01207 105.075
112 9.14984 0.98742 107.932
113 9.2319 0.99885 110.875
114 9.31396 0.995984 113.861
115 9.39602 1.00553 116.929
116 9.47808 0.997604 120.026
117 9.56015 1.00049 123.186
118 9.64221 1.00161 126.404
119 9.72427 1.00981 129.705
120 9.80633 0.995534 133.013
121 9.88839 0.99735 136.384
122 9.97045 0.991486 139.79
123 10.0525 0.999886 143.282
124 10.1346 1.00179 146.838
125 10.2166 1.00685 150.47
126 10.2987 1.00224 154.144
127 10.3808 1.00559 157.889
128 10.4628 1.00654 161.697
129 10.5449 0.998094 165.532
130 10.6269 0.998178 169.428
131 10.709 1.0038 173.407
132 10.7911 1.00058 177.433
133 10.8731 0.9952 181.5
134 10.9552 1.00393 185.664
135 11.0372 0.997892 189.865
136 11.1193 0.99894 194.133
137 11.2014 1.00292 198.482
138 11.2834 1.01014 202.927
139 11.3655 1.00419 207.41
140 11.4476 1.00142 211.946
141 11.5296 1.00464 216.561
142 11.6117 1.00098 221.225
143 11.6937 1.00078 225.955
144 11.7758 1.00227 230.758
145 11.8579 1.00266 235.631
146 11.9399 0.991677 240.517
147 12.022 1.00324 245.528
148 12.104 1.00688 250.626
149 12.1861 1.00347 255.776
150 12.2682 1.00132 260.985
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000550524 0.000111919
31 2.50287 0.0542242 0.0118635
32 2.58493 0.589121 0.147957
33 2.66699 2.07861 0.659205
34 2.74905 3.09621 1.46827
35 2.83112 2.95485 2.28719
36 2.91318 2.2218 2.93912
37 2.99524 1.5707 3.42641
38 3.0773 1.17272 3.81041
39 3.15936 0.961572 4.14225
40 3.24142 0.875024 4.4601
41 3.32348 0.836678 4.77963
42 3.40555 0.856608 5.12311
43 3.48761 0.834973 5.47431
44 3.56967 0.86793 5.85674
45 3.65173 0.890097 6.26715
46 3.73379 0.927325 6.71416
47 3.81585 0.935885 7.18534
48 3.89791 0.962454 7.69099
49 3.97997 1.02337 8.25148
50 4.06204 1.02544 8.83649
51 4.1441 1.04454 9.45674
52 4.22616 1.07192 10.1187
53 4.30822 1.0755 10.809
54 4.39028 1.10185 11.5433
55 4.47234 1.09572 12.3011
56 4.5544 1.08965 13.0825
57 4.63647 1.08528 13.8891
58 4.71853 1.06603 14.7097
59 4.80059 1.0418 15.5398
60 4.88265 1.02173 16.382
61 4.96471 1.00613 17.2394
62 5.04677 0.992592 18.1135
63 5.12883 0.968835 18.9946
64 5.21089 0.942121 19.8791
65 5.29296 0.924393 20.7745
66 5.37502 0.920958 21.6945
67 5.45708 0.935856 22.658
68 5.53914 0.932759 23.6475
69 5.6212 0.915354 24.6476
70 5.70326 0.914175 25.6757
71 5.78532 0.914289 26.7337
72 5.86739 0.935094 27.8469
73 5.94945 0.951014 29.0109
74 6.03151 0.961129 30.2197
75 6.11357 0.982554 31.4895
76 6.19563 1.00097 32.8179
77 6.27769 1.01288 34.1981
78 6.35975 1.0411 35.6541
79 6.44181 1.03392 37.1375
80 6.52388 1.04202 38.671
81 6.60594 1.03571 40.2336
82 6.688 1.05567 41.8661
83 6.77006 1.05513 43.5381
84 6.85212 1.05145 45.2449
85 6.93418 1.03937 46.9728
86 7.01624 1.04122 48.7449
87 7.09831 1.0293 50.538
88 7.18037 1.01156 52.3414
89 7.26243 1.00287 54.1702
90 7.34449 1.01733 56.0675
91 7.42655 0.996505 57.9678
92 7.50861 0.984398 59.8868
93 7.59067 0.984445 61.848
94 7.67273 0.973959 63.8304
95 7.7548 0.977143 65.8622
96 7.83686 0.971765 67.9258
97 7.91892 0.981775 70.0545
98 8.00098 0.983829 72.2318
99 8.08304 0.976355 74.4373
100 8.1651 0.97671 76.6888
101 8.24716 0.990955 79.0193
102 8.32923 0.997081 81.4109
103 8.41129 0.990008 83.8326
104 8.49335 0.993888 86.3112
105 8.57541 1.00153 88.8578
106 8.65747 0.971892 91.3764
107 8.73953 1.00153 94.021
108 8.82159 0.996661 96.7029
109 8.90365 1.00694 99.4628
110 8.98572 1.01194 102.288
111 9.06778 1.00345 105.14
112 9.14984 1.00906 108.061
113 9.2319 0.99913 111.006
114 9.31396 0.994217 113.988
115 9.39602 0.993446 117.02
116 9.47808 1.00134 120.13
117 9.56015 1.00145 123.295
118 9.64221 0.996944 126.499
119 9.72427 1.00136 129.774
120 9.80633 0.998944 133.095
121 9.88839 0.986778 136.431
122 9.97045 0.995804 139.854
123 10.0525 0.994763 143.329
124 10.1346 1.00432 146.896
125 10.2166 1.00419 150.52
126 10.2987 1.0078 154.216
127 10.3808 0.996904 157.929
128 10.4628 0.998816 161.71
129 10.5449 0.98691 165.504
130 10.6269 1.002 169.416
131 10.709 1.0046 173.4
132 10.7911 1.01003 177.466
133 10.8731 1.00196 181.562
134 10.9552 1.0011 185.716
135 11.0372 1.00373 189.944
136 11.1193 1.00601 194.244
137 11.2014 1.00587 198.608
138 11.2834 1.01158 203.061
139 11.3655 0.995675 207.508
140 11.4476 1.00246 212.049
141 11.5296 0.997783 216.635
142 11.6117 1.00106 221.302
143 11.6937 0.995739 226.01
144 11.7758 1.00597 230.833
145 11.8579 1.00004 235.695
146 11.9399 1.00067 240.627
147 12.022 0.997022 245.609
148 12.104 1.00338 250.692
149 12.1861 0.999739 255.825
150 12.2682 0.999465 261.026
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000557451 0.000111919
31 2.50287 0.0522196 0.0114158
32 2.58493 0.592026 0.148069
33 2.66699 2.05487 0.65305
34 2.74905 3.19315 1.48674
35 2.83112 2.94842 2.30319
36 2.91318 2.22228 2.95467
37 2.99524 1.51826 3.42518
38 3.0773 1.1809 3.81153
39 3.15936 0.961195 4.14303
40 3.24142 0.887599 4.46525
41 3.32348 0.835488 4.78411
42 3.40555 0.832768 5.11774
43 3.48761 0.814423 5.45999
44 3.56967 0.836336 5.8282
45 3.65173 0.895958 6.24096
46 3.73379 0.909532 6.67902
47 3.81585 0.952747 7.15825
48 3.89791 0.968726 7.6667
49 3.97997 1.02464 8.22742
50 4.06204 1.02783 8.81321
51 4.1441 1.04852 9.43525
52 4.22616 1.05727 10.0876
53 4.30822 1.11172 10.8004
54 4.39028 1.09416 11.529
55 4.47234 1.09821 12.2879
56 4.5544 1.1113 13.0843
57 4.63647 1.07849 13.8851
58 4.71853 1.08184 14.7172
59 4.80059 1.05148 15.5543
60 4.88265 1.03328 16.4054
61 4.96471 1.00345 17.2598
62 5.04677 0.983895 18.1255
63 5.12883 0.972493 19.0091
64 5.21089 0.958073 19.9078
65 5.29296 0.966252 20.8429
66 5.37502 0.935213 21.7763
67 5.45708 0.905031 22.7073
68 5.53914 0.907472 23.6692
69 5.6212 0.904621 24.6566
70 5.70326 0.905132 25.6738
71 5.78532 0.908092 26.7237
72 5.86739 0.943843 27.8461
73 5.94945 0.943582 28.9999
74 6.03151 0.957584 30.2034
75 6.11357 0.968775 31.4542
76 6.19563 1.00458 32.7863
77 6.27769 1.00622 34.1562
78 6.35975 1.02719 35.5915
79 6.44181 1.01595 37.0478
80 6.52388 1.04977 38.5913
81 6.60594 1.03921 40.1579
82 6.688 1.03958 41.7643
83 6.77006 1.04846 43.4245
84 6.85212 1.04133 45.1135
85 6.93418 1.06049 46.8751
86 7.01624 1.03978 48.6433
87 7.09831 1.03088 50.4377
88 7.18037 1.02297 52.2597
89 7.26243 1.01943 54.117
90 7.34449 1.02159 56.0207
91 7.42655 0.998453 57.923
92 7.50861 0.99689 59.8645
93 7.59067 0.996315 61.8476
94 7.67273 0.976788 63.8341
95 7.7548 0.98397 65.8782
96 7.83686 0.978858 67.9551
97 7.91892 0.985305 70.0896
98 8.00098 0.98764 72.2738
99 8.08304 0.963238 74.4477
100 8.1651 0.96715 76.6751
101 8.24716 0.976377 78.9691
102 8.32923 0.981485 81.3213
103 8.41129 0.985226 83.7293
104 8.49335 1.00445 86.2322
105 8.57541 0.991608 88.7513
106 8.65747 0.989678 91.3138
107 8.73953 1.00096 93.955
108 8.82159 1.00563 96.6583
109 8.90365 0.995716 99.3851
110 8.98572 1.00246 102.181
111 9.06778 0.992417 105
112 9.14984 1.00667 107.912
113 9.2319 0.994881 110.841
114 9.31396 0.99255 113.816
115 9.39602 0.997633 116.858
116 9.47808 1.00533 119.978
117 9.56015 0.999794 123.135
118 9.64221 1.00284 126.356
119 9.72427 1.0009 129.625
120 9.80633 0.991484 132.919
121 9.88839 1.00359 136.309
122 9.97045 0.994786 139.725
123 10.0525 0.994429 143.197
124 10.1346 0.997971 146.737
125 10.2166 1.00413 150.358
126 10.2987 1.00088 154.025
127 10.3808 0.999553 157.746
128 10.4628 1.00238 161.537
129 10.5449 1.01091 165.42
130 10.6269 1.00478 169.34
131 10.709 1.00126 173.306
132 10.7911 1.00696 177.357
133 10.8731 0.994729 181.419
134 10.9552 1.00634 185.592
135 11.0372 0.997716 189.79
136 11.1193 1.00443 194.08
137 11.2014 1.00091 198.419
138 11.2834 0.998585 202.811
139 11.3655 1.01166 207.325
140 11.4476 1.00581 211.878
141 11.5296 1.00577 216.497
142 11.6117 1.00068 221.158
143 11.6937 0.998043 225.873
144 11.7758 1.00281 230.677
145 11.8579 1.00076 235.538
146 11.9399 1.00049 240.465
147 12.022 1.00984 245.507
148 12.104 0.997626 250.556
149 12.1861 1.0019 255.696
150 12.2682 0.996422 260.876
1210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0491303 0.0106323
32 2.58493 0.581175 0.144824
33 2.66699 2.0888 0.658198
34 2.74905 3.17566 1.48741
35 2.83112 2.94421 2.30274
36 2.91318 2.17551 2.94068
37 2.99524 1.55062 3.42138
38 3.0773 1.18943 3.81052
39 3.15936 0.961934 4.14225
40 3.24142 0.855528 4.45283
41 3.32348 0.836859 4.77224
42 3.40555 0.8468 5.11158
43 3.48761 0.864858 5.47499
44 3.56967 0.852812 5.85048
45 3.65173 0.873578 6.25294
46 3.73379 0.905603 6.6892
47 3.81585 0.962902 7.17359
48 3.89791 1.00419 7.70073
49 3.97997 0.991451 8.24331
50 4.06204 1.02112 8.82552
51 4.1441 1.06116 9.45518
52 4.22616 1.05984 10.1092
53 4.30822 1.09728 10.8129
54 4.39028 1.09811 11.5442
55 4.47234 1.0884 12.2964
56 4.5544 1.08943 13.0771
57 4.63647 1.08249 13.8811
58 4.71853 1.05098 14.6895
59 4.80059 1.04523 15.5218
60 4.88265 1.02202 16.3635
61 4.96471 0.987736 17.2047
62 5.04677 1.029 18.1101
63 5.12883 0.96802 18.9898
64 5.21089 0.963857 19.8941
65 5.29296 0.946094 20.8098
66 5.37502 0.923031 21.7313
67 5.45708 0.916137 22.674
68 5.53914 0.912909 23.6417
69 5.6212 0.905484 24.6303
70 5.70326 0.935478 25.6816
71 5.78532 0.925075 26.7513
72 5.86739 0.931672 27.8594
73 5.94945 0.945692 29.0159
74 6.03151 0.967169 30.2316
75 6.11357 0.976254 31.4921
76 6.19563 0.993815 32.8101
77 6.27769 1.01798 34.1962
78 6.35975 1.00973 35.6073
79 6.44181 1.03061 37.0849
80 6.52388 1.03663 38.6093
81 6.60594 1.05121 40.1942
82 6.688 1.03603 41.7953
83 6.77006 1.03738 43.4381
84 6.85212 1.05657 45.152
85 6.93418 1.04443 46.8872
86 7.01624 1.04351 48.662
87 7.09831 1.02196 50.441
88 7.18037 1.0255 52.2676
89 7.26243 1.01666 54.1201
90 7.34449 1.00304 55.9894
91 7.42655 1.00329 57.9012
92 7.50861 0.988242 59.8262
93 7.59067 0.981659 61.7804
94 7.67273 0.989795 63.7936
95 7.7548 0.980444 65.8307
96 7.83686 0.989781 67.9308
97 7.91892 0.971699 70.0361
98 8.00098 0.976378 72.1957
99 8.08304 0.985973 74.4213
100 8.1651 0.980665 76.6802
101 8.24716 0.989848 79.0064
102 8.32923 0.978203 81.3511
103 8.41129 0.991219 83.7739
104 8.49335 0.989098 86.2391
105 8.57541 0.995967 88.7696
106 8.65747 0.992554 91.3398
107 8.73953 0.991348 93.9558
108 8.82159 1.00035 96.6453
109 8.90365 1.01159 99.416
110 8.98572 1.00382 102.216
111 9.06778 0.987836 105.023
112 9.14984 1.00719 107.936
113 9.2319 1.00398 110.892
114 9.31396 1.00236 113.896
115 9.39602 0.984603 116.9
116 9.47808 0.994318 119.986
117 9.56015 0.998276 123.138
118 9.64221 1.00178 126.356
119 9.72427 1.00334 129.634
120 9.80633 1.00602 132.976
121 9.88839 0.994227 136.335
122 9.97045 1.00088 139.773
123 10.0525 0.997758 143.256
124 10.1346 0.994253 146.785
125 10.2166 0.994371 150.371
126 10.2987 0.999567 154.033
127 10.3808 0.992403 157.728
128 10.4628 1.00124 161.515
129 10.5449 1.011 165.399
130 10.6269 1.00597 169.324
131 10.709 1.0079 173.318
132 10.7911 1.00244 177.351
133 10.8731 1.00334 181.449
134 10.9552 1.00901 185.633
135 11.0372 1.00129 189.847
136 11.1193 1.00585 194.144
137 11.2014 1.00319 198.493
138 11.2834 1.00055 202.894
139 11.3655 1.00017 207.357
140 11.4476 1.00668 211.915
141 11.5296 0.995919 216.489
142 11.6117 0.999837 221.147
143 11.6937 1.00552 225.897
144 11.7758 1.00348 230.705
145 11.8579 1.00059 235.566
146 11.9399 0.99378 240.46
147 12.022 0.999955 245.453
148 12.104 1.00752 250.553
149 12.1861 0.999867 255.683
150 12.2682 0.999846 260.883
1220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00166606 0.000335758
31 2.50287 0.0518155 0.0115277
32 2.58493 0.63031 0.156799
