# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
142 11.6117 0.991131 219.282
143 11.6937 1.00064 223.966
144 11.7758 0.993348 228.681
145 11.8579 1.00225 233.506
146 11.9399 0.99445 238.359
147 12.022 0.99602 243.286
148 12.104 0.995262 248.278
149 12.1861 0.994547 253.334
150 12.2682 0.995457 258.463
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0319489 0.00682708
32 2.58493 0.531417 0.127924
33 2.66699 1.97474 0.606939
34 2.74905 3.19202 1.42955
35 2.83112 2.97014 2.24141
36 2.91318 2.22201 2.8845
37 2.99524 1.48983 3.34024
38 3.0773 1.08652 3.6911
39 3.15936 0.840619 3.97728
40 3.24142 0.7724 4.25406
41 3.32348 0.741631 4.53341
42 3.40555 0.744717 4.82798
43 3.48761 0.759064 5.14281
44 3.56967 0.805264 5.49278
45 3.65173 0.837573 5.87364
46 3.73379 0.888646 6.29614
47 3.81585 0.911634 6.74885
48 3.89791 0.970887 7.25182
49 3.97997 1.00718 7.79597
50 4.06204 1.05745 8.39093
51 4.1441 1.11054 9.0413
52 4.22616 1.12775 9.72815
53 4.30822 1.14753 10.4545
54 4.39028 1.14842 11.2093
55 4.47234 1.1499 11.9936
56 4.5544 1.1495 12.8067
57 4.63647 1.11728 13.6257
58 4.71853 1.1174 14.4741
59 4.80059 1.08218 15.3245
60 4.88265 1.06149 16.1874
61 4.96471 1.01996 17.0447
62 5.04677 0.987998 17.9027
63 5.12883 0.979865 18.7816
64 5.21089 0.948821 19.6602
65 5.29296 0.924698 20.5436
66 5.37502 0.915105 21.4451
67 5.45708 0.905485 22.3646
68 5.53914 0.883411 23.289
69 5.6212 0.880077 24.2373
70 5.70326 0.868559 25.2007
71 5.78532 0.888839 26.2152
72 5.86739 0.913722 27.288
73 5.94945 0.919662 28.398
74 6.03151 0.928559 29.5499
75 6.11357 0.97312 30.7902
76 6.19563 0.972511 32.0631
77 6.27769 1.02271 33.4375
78 6.35975 1.00738 34.8269
79 6.44181 1.04072 36.2995
80 6.52388 1.03696 37.8045
81 6.60594 1.05899 39.3804
82 6.688 1.0699 41.0124
83 6.77006 1.07764 42.6968
84 6.85212 1.06565 44.4029
85 6.93418 1.05327 46.1298
86 7.01624 1.04454 47.8833
87 7.09831 1.03638 49.6639
88 7.18037 1.02414 51.4644
89 7.26243 1.01463 53.2891
90 7.34449 1.01818 55.1621
91 7.42655 1.0083 57.0584
92 7.50861 0.998914 58.9787
93 7.59067 0.976995 60.8984
94 7.67273 0.994314 62.8945
95 7.7548 0.985101 64.9145
96 7.83686 1.00926 67.0281
97 7.91892 0.982007 69.1281
98 8.00098 0.981348 71.2705
99 8.08304 0.980791 73.4556
100 8.1651 0.983293 75.6911
101 8.24716 0.993287 77.995
102 8.32923 0.996182 80.3517
103 8.41129 0.993925 82.7496
104 8.49335 0.990114 85.1853
105 8.57541 0.999659 87.6921
106 8.65747 1.00087 90.2503
107 8.73953 0.98759 92.8224
108 8.82159 0.99722 95.4686
109 8.90365 0.998751 98.1684
110 8.98572 1.00607 100.939
111 9.06778 1.01189 103.776
112 9.14984 0.998136 106.625
113 9.2319 1.00377 109.542
114 9.31396 1.0091 112.527
115 9.39602 1.00109 115.541
116 9.47808 0.991796 118.58
117 9.56015 1.00635 121.716
118 9.64221 0.990146 124.855
119 9.72427 0.997836 128.072
120 9.80633 0.995161 131.336
121 9.88839 0.992436 134.645
122 9.97045 0.990186 138.001
123 10.0525 0.997501 141.439
124 10.1346 1.00318 144.952
125 10.2166 1.00469 148.528
126 10.2987 0.998417 152.139
127 10.3808 1.00956 155.849
128 10.4628 0.998539 159.576
129 10.5449 1.01363 163.42
130 10.6269 1.01333 167.322
131 10.709 0.995559 171.216
132 10.7911 1.00915 175.223
133 10.8731 1.00684 179.282
134 10.9552 1.00977 183.415
135 11.0372 1.00609 187.594
136 11.1193 0.99608 191.793
137 11.2014 0.991089 196.034
138 11.2834 1.00474 200.396
139 11.3655 0.995312 204.78
140 11.4476 1.01146 209.3
141 11.5296 0.997095 213.82
142 11.6117 0.991269 218.377
143 11.6937 1.00811 223.078
144 11.7758 0.994818 227.782
145 11.8579 0.997946 232.567
146 11.9399 0.996601 237.412
147 12.022 1.00063 242.343
148 12.104 0.998759 247.333
149 12.1861 1.00652 252.43
150 12.2682 0.991821 257.52
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000559838 0.000111919
31 2.50287 0.0392665 0.00850588
32 2.58493 0.531451 0.129827
33 2.66699 1.97533 0.609849
34 2.74905 3.10153 1.41063
35 2.83112 2.99048 2.22955
36 2.91318 2.18087 2.86178
37 2.99524 1.53746 3.33307
38 3.0773 1.09735 3.68808
39 3.15936 0.882215 3.98892
40 3.24142 0.77 4.26536
41 3.32348 0.736223 4.54314
42 3.40555 0.764106 4.84589
43 3.48761 0.784585 5.17191
44 3.56967 0.810907 5.5249
45 3.65173 0.860379 5.91684
46 3.73379 0.884462 6.33811
47 3.81585 0.96061 6.816
48 3.89791 0.981228 7.32535
49 3.97997 1.02459 7.8798
50 4.06204 1.09119 8.49491
51 4.1441 1.06804 9.12154
52 4.22616 1.09455 9.78937
53 4.30822 1.12766 10.5044
54 4.39028 1.13818 11.2538
55 4.47234 1.1132 12.0144
56 4.5544 1.14213 12.8237
57 4.63647 1.12488 13.6498
58 4.71853 1.10668 14.4916
59 4.80059 1.05831 15.3248
60 4.88265 1.04453 16.1755
61 4.96471 1.02658 17.0398
62 5.04677 0.973969 17.8873
63 5.12883 0.958271 18.7484
64 5.21089 0.937473 19.618
65 5.29296 0.939498 20.5173
66 5.37502 0.922253 21.4275
67 5.45708 0.898318 22.3415
68 5.53914 0.902619 23.2875
69 5.6212 0.885324 24.2432
70 5.70326 0.886997 25.2289
71 5.78532 0.901653 26.2598
72 5.86739 0.912729 27.3332
73 5.94945 0.932602 28.4609
74 6.03151 0.945844 29.6364
75 6.11357 0.959536 30.8616
76 6.19563 0.997929 32.1701
77 6.27769 1.01081 33.5311
78 6.35975 1.01039 34.9271
79 6.44181 1.04123 36.4032
80 6.52388 1.04461 37.9221
81 6.60594 1.05321 39.4921
82 6.688 1.0609 41.1132
83 6.77006 1.06355 42.7784
84 6.85212 1.06956 44.494
85 6.93418 1.05434 46.226
86 7.01624 1.04266 47.9794
87 7.09831 1.04804 49.7833
88 7.18037 1.02476 51.5882
89 7.26243 1.02357 53.4326
90 7.34449 1.00398 55.2827
91 7.42655 1.00457 57.1755
92 7.50861 1.00903 59.1189
93 7.59067 0.989342 61.0663
94 7.67273 0.993578 63.0645
95 7.7548 0.971719 65.0608
96 7.83686 0.994594 67.1475
97 7.91892 0.985147 69.258
98 8.00098 0.979582 71.4002
99 8.08304 0.979923 73.5875
100 8.1651 0.991709 75.846
101 8.24716 0.985569 78.1359
102 8.32923 0.998398 80.5022
103 8.41129 0.988536 82.8913
104 8.49335 0.980148 85.3067
105 8.57541 0.985154 87.7814
106 8.65747 0.998103 90.3371
107 8.73953 1.00107 92.9491
108 8.82159 1.00375 95.6176
109 8.90365 1.00685 98.3443
110 8.98572 0.998347 101.098
111 9.06778 1.00442 103.919
112 9.14984 1.0022 106.786
113 9.2319 1.01107 109.729
114 9.31396 0.998012 112.687
115 9.39602 0.998532 115.699
116 9.47808 1.01202 118.805
117 9.56015 0.983092 121.874
118 9.64221 0.995324 125.035
119 9.72427 0.99934 128.264
120 9.80633 1.00137 131.553
121 9.88839 1.00257 134.902
122 9.97045 1.00897 138.329
123 10.0525 1.00027 141.782
124 10.1346 0.999356 145.288
125 10.2166 0.998397 148.849
126 10.2987 1.00391 152.486
127 10.3808 1.00579 156.189
128 10.4628 1.00648 159.953
129 10.5449 1.00609 163.774
130 10.6269 1.01028 167.672
131 10.709 0.999358 171.587
132 10.7911 0.992988 175.537
133 10.8731 0.999003 179.572
134 10.9552 1.01339 183.727
135 11.0372 1.0007 187.891
136 11.1193 1.00315 192.128
137 11.2014 1.00058 196.417
138 11.2834 0.993639 200.739
139 11.3655 1.0035 205.167
140 11.4476 1.00404 209.662
141 11.5296 0.997477 214.191
142 11.6117 1.0016 218.805
143 11.6937 0.999535 223.474
144 11.7758 0.996761 228.196
145 11.8579 0.996166 232.981
146 11.9399 0.990238 237.803
147 12.022 0.989093 242.687
148 12.104 1.01185 247.751
149 12.1861 1.00068 252.827
150 12.2682 0.994565 257.941
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00055674 0.000111919
31 2.50287 0.0365545 0.00794628
32 2.58493 0.566555 0.137549
33 2.66699 1.96582 0.616228
34 2.74905 3.13301 1.42675
35 2.83112 2.99977 2.24992
36 2.91318 2.17266 2.88103
37 2.99524 1.48387 3.33677
38 3.0773 1.07431 3.68506
39 3.15936 0.842982 3.97314
40 3.24142 0.780637 4.25395
41 3.32348 0.749473 4.53733
42 3.40555 0.784894 4.84902
43 3.48761 0.80089 5.18254
44 3.56967 0.830167 5.54471
45 3.65173 0.831549 5.92434
46 3.73379 0.886828 6.34762
47 3.81585 0.961248 6.82675
48 3.89791 0.97747 7.33509
49 3.97997 1.00238 7.87868
50 4.06204 1.0629 8.47902
51 4.1441 1.09713 9.12401
52 4.22616 1.12298 9.81063
53 4.30822 1.1417 10.536
54 4.39028 1.13622 11.2856
55 4.47234 1.13688 12.064
56 4.5544 1.13121 12.8672
57 4.63647 1.10175 13.6779
58 4.71853 1.1306 14.5397
59 4.80059 1.08654 15.3969
60 4.88265 1.0555 16.2582
61 4.96471 1.0065 17.1074
62 5.04677 1.00237 17.9814
63 5.12883 0.963653 18.8491
64 5.21089 0.936505 19.7196
65 5.29296 0.937074 20.6182
66 5.37502 0.892288 21.5007
67 5.45708 0.896442 22.4145
68 5.53914 0.882229 23.3412
69 5.6212 0.879276 24.2924
70 5.70326 0.857621 25.2473
71 5.78532 0.903926 26.283
72 5.86739 0.911049 27.3568
73 5.94945 0.912516 28.4626
74 6.03151 0.954279 29.651
75 6.11357 0.976702 30.9007
76 6.19563 0.997089 32.2109
77 6.27769 1.02065 33.5877
78 6.35975 1.0191 34.9988
79 6.44181 1.03718 36.4721
80 6.52388 1.03675 37.9825
81 6.60594 1.0655 39.5741
82 6.688 1.056 41.191
83 6.77006 1.04989 42.8383
84 6.85212 1.06254 44.5459
85 6.93418 1.05787 46.2871
86 7.01624 1.05086 48.058
87 7.09831 1.04629 49.8627
88 7.18037 1.02358 51.6693
89 7.26243 1.01702 53.5055
90 7.34449 1.01114 55.3726
91 7.42655 1.01296 57.2849
92 7.50861 1.01245 59.2389
93 7.59067 0.991881 61.1953
94 7.67273 1.00329 63.2172
95 7.7548 0.976733 65.2279
96 7.83686 0.988318 67.3057
97 7.91892 0.975635 69.4
98 8.00098 0.982422 71.5528
99 8.08304 0.979929 73.7445
100 8.1651 0.999529 76.0256
101 8.24716 0.975201 78.2964
102 8.32923 0.988328 80.6435
103 8.41129 0.990422 83.0422
104 8.49335 0.995852 85.5013
105 8.57541 1.00353 88.0276
106 8.65747 0.999012 90.5907
107 8.73953 0.998968 93.2026
108 8.82159 1.01011 95.8935
109 8.90365 1.00853 98.6302
110 8.98572 1.00194 101.4
111 9.06778 1.0054 104.23
112 9.14984 0.986761 107.057
113 9.2319 1.00125 109.979
114 9.31396 0.992277 112.925
115 9.39602 1.01586 115.995
116 9.47808 0.996259 119.059
117 9.56015 1.00103 122.191
118 9.64221 0.983742 125.322
119 9.72427 0.984976 128.51
120 9.80633 0.986571 131.758
121 9.88839 1.01099 135.142
122 9.97045 1.00295 138.555
123 10.0525 1.00126 142.018
124 10.1346 0.992134 145.506
125 10.2166 1.00511 149.098
126 10.2987 1.0077 152.757
127 10.3808 0.99824 156.439
128 10.4628 1.00558 160.207
129 10.5449 1.01094 164.055
130 10.6269 1.00759 167.95
131 10.709 1.00192 171.883
132 10.7911 1.00186 175.877
133 10.8731 1.00637 179.95
134 10.9552 1.00501 184.079
135 11.0372 1.00338 188.263
136 11.1193 0.999167 192.492
137 11.2014 1.01067 196.833
138 11.2834 0.999981 201.191
139 11.3655 1.00816 205.649
140 11.4476 1.00178 210.143
141 11.5296 1.00325 214.708
142 11.6117 0.998155 219.315
143 11.6937 0.995735 223.976
144 11.7758 0.999516 228.721
145 11.8579 0.997382 233.522
146 11.9399 0.992803 238.367
147 12.022 0.996525 243.297
148 12.104 0.99961 248.31
149 12.1861 1.00264 253.407
150 12.2682 0.991409 258.515
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0397789 0.00850588
32 2.58493 0.544452 0.132736
33 2.66699 2.01242 0.621489
34 2.74905 3.12533 1.42798
35 2.83112 2.95482 2.23671
36 2.91318 2.18246 2.86917
37 2.99524 1.51863 3.33442
38 3.0773 1.06301 3.67812
39 3.15936 0.84201 3.96508
40 3.24142 0.795182 4.25036
41 3.32348 0.744877 4.53128
42 3.40555 0.789632 4.84398
43 3.48761 0.779003 5.16754
44 3.56967 0.808708 5.51942
45 3.65173 0.834699 5.8995
46 3.73379 0.885365 6.32098
47 3.81585 0.945003 6.79082
48 3.89791 0.972557 7.29536
49 3.97997 1.02834 7.85159
50 4.06204 1.06958 8.45417
51 4.1441 1.08659 9.09133
52 4.22616 1.12091 9.77493
53 4.30822 1.11757 10.4832
54 4.39028 1.15669 11.2444
55 4.47234 1.15344 12.0322
56 4.5544 1.13617 12.8369
57 4.63647 1.11226 13.6534
58 4.71853 1.10722 14.4951
59 4.80059 1.08741 15.3509
60 4.88265 1.02894 16.1884
61 4.96471 1.02608 17.0519
62 5.04677 1.01102 17.9312
63 5.12883 0.962134 18.7953
64 5.21089 0.924954 19.6528
65 5.29296 0.940434 20.5524
66 5.37502 0.914359 21.4544
67 5.45708 0.898452 22.368
68 5.53914 0.872463 23.282
69 5.6212 0.871369 24.2222
70 5.70326 0.882554 25.2024
71 5.78532 0.892709 26.2225
72 5.86739 0.926357 27.3114
73 5.94945 0.925435 28.4298
74 6.03151 0.941578 29.5993
75 6.11357 0.980177 30.8503
76 6.19563 0.990725 32.1487
77 6.27769 0.999276 33.4933
78 6.35975 1.02458 34.9083
79 6.44181 1.04328 36.3866
80 6.52388 1.04726 37.9084
81 6.60594 1.05347 39.4782
82 6.688 1.05405 41.0882
83 6.77006 1.06813 42.7598
84 6.85212 1.06495 44.4672
85 6.93418 1.05018 46.1913
86 7.01624 1.05071 47.9572
87 7.09831 1.03508 49.738
88 7.18037 1.0415 51.5715
89 7.26243 1.01707 53.4031
90 7.34449 1.00086 55.2464
91 7.42655 1.01515 57.1581
92 7.50861 1.00143 59.0858
93 7.59067 0.986538 61.0267
94 7.67273 0.987808 63.0123
95 7.7548 0.974712 65.0138
96 7.83686 0.986519 67.0824
97 7.91892 0.991864 69.2062
98 8.00098 0.978008 71.3439
99 8.08304 0.972083 73.5125
100 8.1651 0.985931 75.7568
101 8.24716 0.983136 78.04
102 8.32923 0.995996 80.3993
103 8.41129 0.997119 82.8081
104 8.49335 0.998785 85.2682
105 8.57541 1.00464 87.7907
106 8.65747 0.994608 90.3361
107 8.73953 1.01044 92.9713
108 8.82159 1.01225 95.661
109 8.90365 0.999517 98.3664
110 8.98572 0.991358 101.099
111 9.06778 1.00279 103.915
112 9.14984 0.994164 106.757
113 9.2319 1.002 109.673
114 9.31396 0.997471 112.627
115 9.39602 1.00817 115.666
116 9.47808 0.998272 118.728
117 9.56015 0.998628 121.845
118 9.64221 0.999782 125.018
119 9.72427 0.984802 128.198
120 9.80633 1.00231 131.489
121 9.88839 0.993656 134.806
122 9.97045 1.00006 138.201
123 10.0525 1.00675 141.674
124 10.1346 1.00244 145.19
125 10.2166 0.995729 148.739
126 10.2987 0.996624 152.348
127 10.3808 1.00212 156.035
128 10.4628 0.999372 159.771
129 10.5449 1.00425 163.583
130 10.6269 1.01995 167.516
131 10.709 1.00238 171.442
132 10.7911 1.00521 175.438
133 10.8731 0.999419 179.473
134 10.9552 1.00544 183.593
135 11.0372 1.00386 187.768
136 11.1193 1.00316 192.003
137 11.2014 1.01046 196.332
138 11.2834 1.00428 200.698
139 11.3655 1.0073 205.14
140 11.4476 1.00066 209.618
141 11.5296 0.995506 214.136
142 11.6117 1.00321 218.755
143 11.6937 1.00327 223.439
144 11.7758 0.999714 228.172
145 11.8579 0.997806 232.963
146 11.9399 0.985595 237.76
147 12.022 0.992589 242.659
148 12.104 0.989708 247.61
149 12.1861 0.995527 252.657
150 12.2682 0.998945 257.791
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0380639 0.00817012
32 2.58493 0.532721 0.129827
33 2.66699 2.00765 0.617907
34 2.74905 3.12844 1.42585
35 2.83112 2.96583 2.23828
36 2.91318 2.22625 2.88394
37 2.99524 1.52303 3.35098
38 3.0773 1.06152 3.69457
39 3.15936 0.84915 3.98422
40 3.24142 0.784577 4.26592
41 3.32348 0.754251 4.55064
42 3.40555 0.75802 4.85115
43 3.48761 0.799057 5.18332
44 3.56967 0.813509 5.53766
45 3.65173 0.860547 5.92983
46 3.73379 0.889123 6.35355
47 3.81585 0.930386 6.81656
48 3.89791 0.967693 7.31908
49 3.97997 0.992599 7.85652
50 4.06204 1.052 8.4498
51 4.1441 1.06284 9.07364
52 4.22616 1.08897 9.73822
53 4.30822 1.11781 10.4472
54 4.39028 1.13644 11.1957
55 4.47234 1.12576 11.9652
56 4.5544 1.14498 12.7768
57 4.63647 1.14586 13.6186
58 4.71853 1.10353 14.4582
59 4.80059 1.09565 15.3212
60 4.88265 1.06556 16.1894
61 4.96471 1.02263 17.0507
62 5.04677 1.01524 17.9344
63 5.12883 0.973025 18.809
64 5.21089 0.968076 19.7073
65 5.29296 0.926916 20.5947
66 5.37502 0.937505 21.5204
67 5.45708 0.917583 22.4544
68 5.53914 0.884754 23.3822
69 5.6212 0.872725 24.3246
70 5.70326 0.874799 25.297
71 5.78532 0.877443 26.3007
72 5.86739 0.919172 27.3822
73 5.94945 0.923699 28.4995
74 6.03151 0.937326 29.6648
75 6.11357 0.967333 30.9004
76 6.19563 0.975035 32.1795
77 6.27769 0.978558 33.4975
78 6.35975 1.0069 34.8893
79 6.44181 1.03064 36.3509
80 6.52388 1.05843 37.8904
81 6.60594 1.05342 39.4613
82 6.688 1.06371 41.0875
83 6.77006 1.06877 42.7615
84 6.85212 1.06335 44.4677
85 6.93418 1.05289 46.1976
86 7.01624 1.05883 47.9791
87 7.09831 1.02708 49.7476
88 7.18037 1.04934 51.5965
89 7.26243 1.02289 53.4403
90 7.34449 1.01168 55.3053
91 7.42655 1.00074 57.1917
92 7.50861 1.00024 59.1191
93 7.59067 0.997851 61.0841
94 7.67273 0.984304 63.0644
95 7.7548 0.981112 65.0806
96 7.83686 0.981338 67.1402
97 7.91892 0.977993 69.236
98 8.00098 0.983803 71.3884
99 8.08304 0.994207 73.6081
100 8.1651 0.980986 75.8434
101 8.24716 0.991986 78.1492
102 8.32923 0.987638 80.4907
103 8.41129 1.01339 82.9408
104 8.49335 0.994995 85.3937
105 8.57541 1.00428 87.9176
106 8.65747 0.99628 90.4694
107 8.73953 0.996605 93.071
108 8.82159 0.992767 95.711
109 8.90365 0.998195 98.4153
110 8.98572 1.00302 101.183
111 9.06778 1.00896 104.018
112 9.14984 1.00213 106.885
113 9.2319 1.00086 109.8
114 9.31396 0.997771 112.759
115 9.39602 0.996397 115.765
116 9.47808 1.00542 118.852
117 9.56015 0.998171 121.969
118 9.64221 1.0028 125.156
119 9.72427 0.990818 128.358
120 9.80633 1.00639 131.665
121 9.88839 0.996964 134.996
122 9.97045 0.989492 138.358
123 10.0525 0.998279 141.806
124 10.1346 1.00316 145.327
125 10.2166 1.0016 148.9
126 10.2987 0.998195 152.518
127 10.3808 0.996546 156.188
128 10.4628 1.00268 159.939
129 10.5449 1.00073 163.742
130 10.6269 1.00731 167.629
131 10.709 1.01095 171.591
132 10.7911 1.00796 175.602
133 10.8731 1.00228 179.652
134 10.9552 1.00893 183.79
135 11.0372 1.00606 187.979
136 11.1193 1.00454 192.223
137 11.2014 0.994466 196.487
138 11.2834 0.99674 200.824
139 11.3655 1.00395 205.256
140 11.4476 1.00033 209.736
141 11.5296 0.993714 214.25
142 11.6117 1.00879 218.898
143 11.6937 0.998703 223.565
144 11.7758 1.00049 228.307
145 11.8579 0.998469 233.105
146 11.9399 0.999515 237.974
147 12.022 0.989893 242.863
148 12.104 0.997162 247.856
149 12.1861 1.00046 252.934
150 12.2682 1.00086 258.081
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556398 0.000111919
31 2.50287 0.0329696 0.00716284
32 2.58493 0.561706 0.135311
33 2.66699 1.99633 0.620145
34 2.74905 3.05232 1.40772
35 2.83112 3.05676 2.24421
36 2.91318 2.19633 2.88058
37 2.99524 1.50679 3.34214
38 3.0773 1.07967 3.69121
39 3.15936 0.86407 3.98579
40 3.24142 0.76526 4.26032
41 3.32348 0.737203 4.53833
42 3.40555 0.765153 4.8413
43 3.48761 0.786353 5.16788
44 3.56967 0.811099 5.52076
45 3.65173 0.827488 5.89748
46 3.73379 0.899659 6.32569
47 3.81585 0.916543 6.78131
48 3.89791 0.988367 7.29401
49 3.97997 1.0259 7.8488
50 4.06204 1.0487 8.43962
51 4.1441 1.06554 9.06435
52 4.22616 1.12336 9.7493
53 4.30822 1.13303 10.4673
54 4.39028 1.14152 11.2184
55 4.47234 1.15585 12.0077
56 4.5544 1.14194 12.8163
57 4.63647 1.12647 13.6431
58 4.71853 1.09232 14.4734
59 4.80059 1.08223 15.3249
60 4.88265 1.05913 16.187
61 4.96471 1.04286 17.0646
62 5.04677 1.00846 17.9415
63 5.12883 0.967515 18.8104
64 5.21089 0.934057 19.6763
65 5.29296 0.935396 20.5709
66 5.37502 0.902904 21.4614
67 5.45708 0.910255 22.3869
68 5.53914 0.881247 23.3101
69 5.6212 0.882046 24.2618
70 5.70326 0.892923 25.2534
71 5.78532 0.887052 26.267
72 5.86739 0.909783 27.3363
73 5.94945 0.926117 28.4555
74 6.03151 0.945072 29.6293
75 6.11357 0.947653 30.8386
76 6.19563 0.990852 32.1371
77 6.27769 1.003 33.4866
78 6.35975 1.02 34.8951
79 6.44181 1.05521 36.3902
80 6.52388 1.04977 37.9155
81 6.60594 1.0659 39.5035
82 6.688 1.04984 41.1068
83 6.77006 1.05405 42.7561
84 6.85212 1.06209 44.4585
85 6.93418 1.0625 46.2027
86 7.01624 1.0464 47.9613
87 7.09831 1.04197 49.7537
88 7.18037 1.02314 51.5546
89 7.26243 1.01904 53.3895
90 7.34449 1.0194 55.2667
91 7.42655 1.00217 57.1538
92 7.50861 0.986969 59.0535
93 7.59067 0.999905 61.0205
94 7.67273 0.991568 63.0134
95 7.7548 0.98498 65.0357
96 7.83686 0.992667 67.117
97 7.91892 0.977897 69.2106
98 8.00098 0.974569 71.3407
99 8.08304 0.978289 73.5229
100 8.1651 0.97684 75.7463
101 8.24716 0.976373 78.0135
102 8.32923 1.00644 80.3974
103 8.41129 0.999091 82.8106
104 8.49335 0.991115 85.2516
105 8.57541 1.00025 87.763
106 8.65747 1.00092 90.3241
107 8.73953 1.00642 92.9485
108 8.82159 1.00157 95.6094
109 8.90365 1.00369 98.3259
110 8.98572 1.00872 101.107
111 9.06778 1.00957 103.941
112 9.14984 1.00369 106.81
113 9.2319 0.997751 109.713
114 9.31396 1.00055 112.676
115 9.39602 0.992511 115.667
116 9.47808 1.01053 118.767
117 9.56015 0.988598 121.851
118 9.64221 1.00224 125.032
119 9.72427 1.00238 128.268
120 9.80633 1.00121 131.555
121 9.88839 1.0039 134.907
122 9.97045 0.990214 138.267
123 10.0525 1.00435 141.732
124 10.1346 0.99154 145.209
125 10.2166 1.00142 148.778
126 10.2987 0.991856 152.37
127 10.3808 1.01373 156.099
128 10.4628 0.992017 159.807
129 10.5449 1.00923 163.638
130 10.6269 0.993329 167.468
131 10.709 1.00444 171.401
132 10.7911 1.012 175.424
133 10.8731 1.0084 179.494
