# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0855899 0.00222222
35 2.83112 0.565925 0.0177778
36 2.91318 1.33606 0.0566667
37 2.99524 3.39381 0.161111
38 3.0773 4.61444 0.311111
39 3.15936 5.61381 0.503333
40 3.24142 8.53496 0.811111
41 3.32348 10.5787 1.21222
42 3.40555 11.3616 1.66444
43 3.48761 13.2565 2.21778
44 3.56967 13.8456 2.82333
45 3.65173 16.4617 3.57667
46 3.73379 17.767 4.42667
47 3.81585 16.1686 5.23444
48 3.89791 18.1532 6.18111
49 3.97997 18.8854 7.20778
50 4.06204 18.7008 8.26667
51 4.1441 18.7047 9.36889
52 4.22616 18.0043 10.4722
53 4.30822 18.3293 11.64
54 4.39028 18.9338 12.8922
55 4.47234 18.8285 14.1844
56 4.5544 18.5927 15.5078
57 4.63647 19.2192 16.9256
58 4.71853 17.5054 18.2633
59 4.80059 17.8431 19.6744
60 4.88265 18.3075 21.1722
61 4.96471 17.9687 22.6922
62 5.04677 17.9131 24.2578
63 5.12883 16.8012 25.7744
64 5.21089 17.0295 27.3611
65 5.29296 16.7678 28.9733
66 5.37502 16.4753 30.6067
67 5.45708 16.4285 32.2856
68 5.53914 14.9409 33.8589
69 5.6212 15.678 35.5589
70 5.70326 14.7622 37.2067
71 5.78532 14.308 38.85
72 5.86739 13.8547 40.4867
73 5.94945 13.1473 42.0833
74 6.03151 12.2357 43.6111
75 6.11357 11.6679 45.1078
76 6.19563 11.1443 46.5756
77 6.27769 9.90854 47.9156
78 6.35975 9.607 49.2489
79 6.44181 8.5344 50.4644
80 6.52388 7.97477 51.6289
81 6.60594 7.78355 52.7944
82 6.688 7.58787 53.9589
83 6.77006 7.12786 55.08
84 6.85212 6.35131 56.1033
85 6.93418 6.03336 57.0989
86 7.01624 5.59158 58.0433
87 7.09831 5.57608 59.0078
88 7.18037 5.38801 59.9611
89 7.26243 5.30412 60.9211
90 7.34449 5.15667 61.8756
91 7.42655 5.18475 62.8567
92 7.50861 4.84593 63.7944
93 7.59067 5.02994 64.7889
94 7.67273 4.77935 65.7544
95 7.7548 4.98563 66.7833
96 7.83686 5.29279 67.8989
97 7.91892 5.02419 68.98
98 8.00098 5.29108 70.1422
99 8.08304 5.39305 71.3511
100 8.1651 5.19663 72.54
101 8.24716 5.31184 73.78
102 8.32923 5.10243 74.9944
103 8.41129 5.48276 76.3256
104 8.49335 5.44454 77.6733
105 8.57541 5.31427 79.0144
106 8.65747 4.99778 80.3
107 8.73953 5.26537 81.68
108 8.82159 5.20902 83.0711
109 8.90365 5.40829 84.5422
110 8.98572 5.37003 86.03
111 9.06778 5.17825 87.4911
112 9.14984 5.20984 88.9878
113 9.2319 5.09057 90.4767
114 9.31396 5.12131 92.0011
115 9.39602 4.89538 93.4844
116 9.47808 5.17545 95.08
117 9.56015 4.68669 96.55
118 9.64221 4.60084 98.0178
119 9.72427 4.58169 99.5044
120 9.80633 4.38458 100.951
121 9.88839 4.39099 102.424
122 9.97045 4.34593 103.907
123 10.0525 4.1726 105.353
124 10.1346 4.17398 106.824
125 10.2166 3.97761 108.249
126 10.2987 3.91274 109.673
127 10.3808 3.97451 111.143
128 10.4628 3.86782 112.597
129 10.5449 3.81145 114.051
130 10.6269 3.69855 115.484
131 10.709 3.45796 116.846
132 10.7911 3.28689 118.159
133 10.8731 3.30896 119.501
134 10.9552 3.26238 120.844
135 11.0372 3.03806 122.114
136 11.1193 2.99328 123.384
137 11.2014 2.95677 124.658
138 11.2834 3.02424 125.979
139 11.3655 2.81783 127.228
140 11.4476 2.76501 128.471
141 11.5296 2.77156 129.736
142 11.6117 2.62404 130.95
143 11.6937 2.43347 132.092
144 11.7758 2.63868 133.348
145 11.8579 2.32184 134.468
146 11.9399 2.3621 135.623
147 12.022 2.12603 136.678
148 12.104 2.19034 137.779
149 12.1861 2.09503 138.847
150 12.2682 2.08041 139.921
1830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0457284 0.00111111
34 2.74905 0.128658 0.00444444
35 2.83112 0.525448 0.0188889
36 2.91318 1.41707 0.06
37 2.99524 3.14474 0.156667
38 3.0773 4.01 0.286667
39 3.15936 7.09113 0.528889
40 3.24142 8.4984 0.834444
41 3.32348 12.0813 1.29111
42 3.40555 12.5114 1.78778
43 3.48761 14.3067 2.38333
44 3.56967 15.9211 3.07778
45 3.65173 16.9915 3.85333
46 3.73379 17.5524 4.69111
47 3.81585 18.9032 5.63333
48 3.89791 18.4991 6.59556
49 3.97997 18.6232 7.60556
50 4.06204 17.9233 8.61778
51 4.1441 19.1651 9.74444
52 4.22616 18.7547 10.8911
53 4.30822 19.5532 12.1333
54 4.39028 18.9821 13.3856
55 4.47234 19.5545 14.7244
56 4.5544 18.9973 16.0733
57 4.63647 19.0994 17.4789
58 4.71853 18.853 18.9156
59 4.80059 17.9586 20.3322
60 4.88265 18.7488 21.8622
61 4.96471 18.484 23.4222
62 5.04677 18.5928 25.0433
63 5.12883 17.3479 26.6056
64 5.21089 17.1647 28.2011
65 5.29296 15.9549 29.7311
66 5.37502 16.3587 31.3489
67 5.45708 17.419 33.1244
68 5.53914 16.0718 34.8122
69 5.6212 15.3774 36.4756
70 5.70326 15.0979 38.1567
71 5.78532 14.5561 39.8244
72 5.86739 13.8882 41.4611
73 5.94945 12.8205 43.0144
74 6.03151 12.3402 44.5511
75 6.11357 11.7138 46.05
76 6.19563 10.9432 47.4878
77 6.27769 10.4765 48.9011
78 6.35975 9.35734 50.1967
79 6.44181 9.10502 51.49
80 6.52388 8.31808 52.7022
81 6.60594 8.04145 53.9033
82 6.688 7.26335 55.0156
83 6.77006 6.76977 56.0778
84 6.85212 6.6697 57.15
85 6.93418 6.07772 58.15
86 7.01624 6.02632 59.1656
87 7.09831 5.707 60.15
88 7.18037 5.45219 61.1122
89 7.26243 5.18066 62.0478
90 7.34449 4.93528 62.9589
91 7.42655 5.11466 63.9244
92 7.50861 5.23333 64.9344
93 7.59067 5.08758 65.9378
94 7.67273 5.51361 67.0489
95 7.7548 5.22458 68.1244
96 7.83686 5.32121 69.2433
97 7.91892 5.51383 70.4267
98 8.00098 5.20297 71.5667
99 8.08304 5.53518 72.8044
100 8.1651 5.77968 74.1233
101 8.24716 5.69327 75.4489
102 8.32923 5.26462 76.6989
103 8.41129 5.49125 78.0289
104 8.49335 5.43131 79.37
105 8.57541 5.50922 80.7567
106 8.65747 5.42089 82.1478
107 8.73953 5.21467 83.5111
108 8.82159 5.42617 84.9567
109 8.90365 5.26599 86.3856
110 8.98572 5.68403 87.9567
111 9.06778 5.38203 89.4711
112 9.14984 5.44329 91.0311
113 9.2319 5.2255 92.5556
114 9.31396 5.13012 94.0789
115 9.39602 5.27648 95.6733
116 9.47808 4.87787 97.1733
117 9.56015 4.96508 98.7267
118 9.64221 4.71348 100.227
119 9.72427 4.60928 101.719
120 9.80633 4.63097 103.243
121 9.88839 4.60375 104.784
122 9.97045 4.26337 106.236
123 10.0525 4.21687 107.694
124 10.1346 4.13572 109.149
125 10.2166 3.96098 110.564
126 10.2987 3.96088 112.002
127 10.3808 3.87989 113.433
128 10.4628 3.79237 114.854
129 10.5449 3.67301 116.252
130 10.6269 3.73067 117.694
131 10.709 3.3311 119.002
132 10.7911 3.21919 120.286
133 10.8731 3.09397 121.538
134 10.9552 3.25347 122.874
135 11.0372 3.11466 124.173
136 11.1193 3.03733 125.459
137 11.2014 2.93838 126.721
138 11.2834 2.97815 128.019
139 11.3655 2.79342 129.254
140 11.4476 2.76929 130.497
141 11.5296 2.57589 131.669
142 11.6117 2.77026 132.948
143 11.6937 2.48353 134.11
144 11.7758 2.38945 135.244
145 11.8579 2.41865 136.409
146 11.9399 2.30219 137.532
147 12.022 2.18952 138.616
148 12.104 2.20635 139.722
149 12.1861 1.96495 140.721
150 12.2682 1.91056 141.706
1840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.172384 0.00444444
35 2.83112 0.405181 0.0155556
36 2.91318 1.34069 0.0544444
37 2.99524 2.35632 0.126667
38 3.0773 4.18462 0.262222
39 3.15936 5.43606 0.447778
40 3.24142 7.54932 0.718889
41 3.32348 9.7334 1.08667
42 3.40555 11.2591 1.53333
43 3.48761 12.6291 2.05889
44 3.56967 14.6076 2.69556
45 3.65173 14.933 3.37667
46 3.73379 16.3114 4.15444
47 3.81585 17.1558 5.00889
48 3.89791 18.0802 5.94889
49 3.97997 17.988 6.92333
50 4.06204 18.8817 7.98889
51 4.1441 18.8183 9.09444
52 4.22616 18.2802 10.2111
53 4.30822 18.6242 11.3933
54 4.39028 17.6122 12.5544
55 4.47234 18.1938 13.7989
56 4.5544 18.6354 15.1211
57 4.63647 17.7121 16.4233
58 4.71853 18.016 17.7956
59 4.80059 18.7033 19.27
60 4.88265 17.0066 20.6567
61 4.96471 17.3019 22.1156
62 5.04677 17.7828 23.6644
63 5.12883 17.1242 25.2056
64 5.21089 16.5603 26.7433
65 5.29296 16.8613 28.3589
66 5.37502 16.3955 29.9789
67 5.45708 16.6777 31.6778
68 5.53914 15.3325 33.2867
69 5.6212 15.1724 34.9267
70 5.70326 14.2787 36.5156
71 5.78532 14.0749 38.1267
72 5.86739 13.4758 39.7133
73 5.94945 13.004 41.2878
74 6.03151 11.9565 42.7756
75 6.11357 11.5703 44.2544
76 6.19563 10.7455 45.6656
77 6.27769 10.0558 47.0211
78 6.35975 9.97583 48.4011
79 6.44181 8.72838 49.64
80 6.52388 8.40516 50.8633
81 6.60594 7.82408 52.0311
82 6.688 7.07358 53.1133
83 6.77006 6.47688 54.1289
84 6.85212 6.33107 55.1456
85 6.93418 5.40684 56.0344
86 7.01624 5.58004 56.9744
87 7.09831 5.17142 57.8656
88 7.18037 4.98364 58.7444
89 7.26243 5.00769 59.6478
90 7.34449 4.73951 60.5222
91 7.42655 4.91151 61.4489
92 7.50861 4.68338 62.3522
93 7.59067 4.75351 63.2889
94 7.67273 4.4798 64.1911
95 7.7548 4.76427 65.1711
96 7.83686 4.91965 66.2044
97 7.91892 5.06743 67.2911
98 8.00098 4.7389 68.3289
99 8.08304 5.13756 69.4767
100 8.1651 5.23882 70.6711
101 8.24716 5.0569 71.8478
102 8.32923 5.4082 73.1311
103 8.41129 4.87026 74.31
104 8.49335 4.958 75.5333
105 8.57541 5.01476 76.7944
106 8.65747 4.74096 78.01
107 8.73953 5.14209 79.3533
108 8.82159 4.99969 80.6844
109 8.90365 5.31906 82.1267
110 8.98572 4.96993 83.4989
111 9.06778 5.12121 84.9389
112 9.14984 4.7999 86.3133
113 9.2319 5.06119 87.7889
114 9.31396 5.1862 89.3278
115 9.39602 5.17024 90.8889
116 9.47808 4.87884 92.3878
117 9.56015 4.87654 93.9122
118 9.64221 4.82218 95.4456
119 9.72427 4.70627 96.9678
120 9.80633 4.47654 98.44
121 9.88839 4.32212 99.8856
122 9.97045 4.38895 101.378
123 10.0525 4.15661 102.814
124 10.1346 4.12053 104.262
125 10.2166 4.30112 105.798
126 10.2987 3.88458 107.207
127 10.3808 3.87953 108.637
128 10.4628 3.78929 110.056
129 10.5449 3.73036 111.474
130 10.6269 3.84563 112.96
131 10.709 3.64317 114.389
132 10.7911 3.33113 115.716
133 10.8731 3.44306 117.108
134 10.9552 3.1542 118.402
135 11.0372 3.15462 119.717
136 11.1193 3.18465 121.063
137 11.2014 3.04381 122.37
138 11.2834 2.87835 123.623
139 11.3655 2.84683 124.881
140 11.4476 2.83287 126.151
141 11.5296 2.7076 127.382
142 11.6117 2.70872 128.631
143 11.6937 2.58913 129.842
144 11.7758 2.55147 131.052
145 11.8579 2.56221 132.284
146 11.9399 2.38818 133.449
147 12.022 2.50649 134.688
148 12.104 2.24398 135.812
149 12.1861 2.16105 136.91
150 12.2682 1.97308 137.926
1850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.172913 0.00444444
35 2.83112 0.730798 0.0244444
36 2.91318 0.726558 0.0455556
37 2.99524 2.16643 0.112222
38 3.0773 4.69786 0.264444
39 3.15936 6.43881 0.484444
40 3.24142 8.12325 0.776667
41 3.32348 11.635 1.21667
42 3.40555 12.5964 1.71667
43 3.48761 12.8673 2.25222
44 3.56967 14.5694 2.88778
45 3.65173 16.043 3.62
46 3.73379 16.5151 4.40778
47 3.81585 18.2211 5.31556
48 3.89791 18.6567 6.28556
49 3.97997 18.3064 7.27778
50 4.06204 17.9255 8.29
51 4.1441 17.7887 9.33556
52 4.22616 18.8346 10.4867
53 4.30822 18.6517 11.6711
54 4.39028 18.5454 12.8944
55 4.47234 19.1569 14.2056
56 4.5544 18.7728 15.5378
57 4.63647 18.3077 16.8856
58 4.71853 16.9937 18.18
59 4.80059 18.7894 19.6622
60 4.88265 17.5838 21.0967
61 4.96471 18.3772 22.6467
62 5.04677 17.5904 24.18
63 5.12883 17.6282 25.7667
64 5.21089 18.0179 27.4411
65 5.29296 16.2715 29.0011
66 5.37502 16.4246 30.6244
67 5.45708 15.8484 32.24
68 5.53914 15.1063 33.8256
69 5.6212 15.1411 35.4633
70 5.70326 14.1918 37.0433
71 5.78532 14.765 38.7344
72 5.86739 13.2626 40.2967
73 5.94945 13.1025 41.8833
74 6.03151 12.2945 43.4133
75 6.11357 11.6392 44.9022
76 6.19563 11.0981 46.36
77 6.27769 10.3734 47.7589
78 6.35975 9.54841 49.08
79 6.44181 8.98975 50.3567
80 6.52388 8.28586 51.5633
81 6.60594 7.37969 52.6656
82 6.688 7.04407 53.7444
83 6.77006 6.62371 54.7833
84 6.85212 5.67632 55.6956
85 6.93418 6.214 56.7178
86 7.01624 5.35545 57.62
87 7.09831 5.74151 58.61
88 7.18037 5.1574 59.52
89 7.26243 5.07967 60.4367
90 7.34449 5.00773 61.3611
91 7.42655 4.93421 62.2922
92 7.50861 4.92732 63.2422
93 7.59067 4.92465 64.2133
94 7.67273 4.94189 65.2089
95 7.7548 4.97223 66.2322
96 7.83686 4.8253 67.2467
97 7.91892 5.0057 68.3211
98 8.00098 5.10206 69.4389
99 8.08304 5.08423 70.5756
100 8.1651 5.50779 71.8322
101 8.24716 5.09047 73.0167
102 8.32923 5.22801 74.2578
103 8.41129 5.15313 75.5056
104 8.49335 5.02307 76.7456
105 8.57541 5.25009 78.0667
106 8.65747 5.25988 79.4156
107 8.73953 5.32027 80.8067
108 8.82159 5.47803 82.2656
109 8.90365 5.08327 83.6444
110 8.98572 5.04293 85.0378
111 9.06778 5.21569 86.5056
112 9.14984 5.05815 87.9544
113 9.2319 5.13928 89.4533
114 9.31396 4.9106 90.9111
115 9.39602 5.07562 92.4444
116 9.47808 5.1544 94.0289
117 9.56015 4.80626 95.5322
118 9.64221 4.6309 97.0056
119 9.72427 4.615 98.4989
120 9.80633 4.67459 100.037
121 9.88839 4.45696 101.528
122 9.97045 4.30439 102.992
123 10.0525 4.22558 104.453
124 10.1346 4.00221 105.86
125 10.2166 4.14332 107.34
126 10.2987 4.05539 108.812
127 10.3808 3.98499 110.282
128 10.4628 3.87069 111.732
129 10.5449 3.65842 113.124
130 10.6269 3.60332 114.517
131 10.709 3.50867 115.893
132 10.7911 3.4253 117.258
133 10.8731 3.20145 118.553
134 10.9552 3.26856 119.896
135 11.0372 3.22007 121.238
136 11.1193 3.08904 122.544
137 11.2014 3.14133 123.893
138 11.2834 2.71541 125.077
139 11.3655 2.94385 126.378
140 11.4476 2.65554 127.569
141 11.5296 2.78875 128.838
142 11.6117 2.73808 130.101
143 11.6937 2.66377 131.348
144 11.7758 2.5788 132.571
145 11.8579 2.51548 133.781
146 11.9399 2.29959 134.903
147 12.022 2.24388 136.013
148 12.104 2.15307 137.093
149 12.1861 2.14968 138.186
150 12.2682 2.02229 139.227
1860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.043136 0.00111111
35 2.83112 0.527526 0.0155556
36 2.91318 1.45145 0.0577778
37 2.99524 2.74395 0.142222
38 3.0773 4.51692 0.288889
39 3.15936 6.36436 0.506667
40 3.24142 7.92662 0.792222
41 3.32348 10.5075 1.19
42 3.40555 12.4325 1.68444
43 3.48761 13.6909 2.25556
44 3.56967 14.6482 2.89556
45 3.65173 17.0389 3.67444
46 3.73379 17.6368 4.51778
47 3.81585 18.0082 5.41667
48 3.89791 18.0455 6.35667
49 3.97997 18.203 7.34556
50 4.06204 18.3241 8.38222
51 4.1441 18.6039 9.47778
52 4.22616 18.5972 10.6167
53 4.30822 19.1348 11.8344
54 4.39028 18.4745 13.0556
55 4.47234 18.9905 14.3578
56 4.5544 18.8386 15.6978
57 4.63647 18.7965 17.0833
58 4.71853 18.267 18.4778
59 4.80059 17.8719 19.89
60 4.88265 18.6367 21.4133
61 4.96471 16.9811 22.8489
62 5.04677 17.5823 24.3844
63 5.12883 17.827 25.9922
64 5.21089 17.6402 27.6344
65 5.29296 17.3719 29.3033
66 5.37502 16.5785 30.9456
67 5.45708 16.2108 32.6011
68 5.53914 15.841 34.2678
69 5.6212 14.5715 35.8467
70 5.70326 15.3623 37.56
71 5.78532 14.7057 39.2478
72 5.86739 13.6279 40.8567
73 5.94945 12.8078 42.4111
74 6.03151 12.4972 43.97
75 6.11357 11.956 45.5022
76 6.19563 10.9293 46.9411
77 6.27769 10.0078 48.2933
78 6.35975 10.0309 49.6844
79 6.44181 8.68405 50.92
80 6.52388 8.75543 52.1978
81 6.60594 7.67033 53.3456
82 6.688 6.99842 54.4189
83 6.77006 6.60905 55.4578
84 6.85212 6.32725 56.4767
85 6.93418 6.20751 57.5
86 7.01624 5.82028 58.4822
87 7.09831 5.60832 59.4511
88 7.18037 5.52508 60.4278
89 7.26243 5.37016 61.3989
90 7.34449 5.20461 62.3611
91 7.42655 5.1766 63.34
92 7.50861 4.80503 64.2689
93 7.59067 5.16346 65.2889
94 7.67273 5.20109 66.3389
95 7.7548 4.98045 67.3656
96 7.83686 4.89226 68.3956
97 7.91892 5.14103 69.5011
98 8.00098 5.15784 70.6333
99 8.08304 5.246 71.8089
100 8.1651 5.42989 73.05
101 8.24716 5.38843 74.3067
102 8.32923 5.30067 75.5678
103 8.41129 5.35052 76.8656
104 8.49335 5.56542 78.2422
105 8.57541 5.40244 79.6044
106 8.65747 4.98121 80.8844
107 8.73953 5.3692 82.29
108 8.82159 5.17616 83.6711
109 8.90365 5.25751 85.1
110 8.98572 5.28225 86.5622
111 9.06778 5.00622 87.9733
112 9.14984 5.04464 89.4211
113 9.2319 5.26526 90.96
114 9.31396 5.26676 92.5267
115 9.39602 4.95147 94.0256
116 9.47808 4.99117 95.5633
117 9.56015 4.85369 97.0844
118 9.64221 4.73925 98.5956
119 9.72427 4.39601 100.021
120 9.80633 4.53907 101.518
121 9.88839 4.40217 102.993
122 9.97045 4.15304 104.409
123 10.0525 4.04301 105.81
124 10.1346 4.03583 107.231
125 10.2166 4.13684 108.711
126 10.2987 4.01464 110.171
127 10.3808 3.99653 111.648
128 10.4628 3.64059 113.014
129 10.5449 3.61609 114.393
130 10.6269 3.58428 115.781
131 10.709 3.54905 117.177
132 10.7911 3.27143 118.483
133 10.8731 3.25618 119.803
134 10.9552 3.18569 121.114
135 11.0372 3.03236 122.381
136 11.1193 3.07719 123.686
137 11.2014 2.98874 124.971
138 11.2834 2.92615 126.249
139 11.3655 2.97786 127.568
140 11.4476 2.70533 128.783
141 11.5296 2.67176 130.001
142 11.6117 2.65821 131.23
143 11.6937 2.53548 132.419
144 11.7758 2.37612 133.549
145 11.8579 2.27671 134.647
146 11.9399 2.16353 135.704
147 12.022 2.29148 136.84
148 12.104 2.14283 137.917
149 12.1861 2.04483 138.958
150 12.2682 2.20082 140.093
1870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0857816 0.00222222
35 2.83112 0.161226 0.00666667
36 2.91318 1.06708 0.0377778
37 2.99524 2.23375 0.106667
38 3.0773 4.2293 0.244444
39 3.15936 4.85647 0.411111
40 3.24142 7.10222 0.667778
41 3.32348 9.56119 1.03111
42 3.40555 11.7242 1.49889
43 3.48761 13.0145 2.04333
44 3.56967 14.0727 2.66
45 3.65173 14.8339 3.34
46 3.73379 15.4996 4.08333
47 3.81585 16.9944 4.93444
48 3.89791 17.7717 5.86333
49 3.97997 19.826 6.94333
50 4.06204 18.4203 7.98889
51 4.1441 17.3805 9.01556
52 4.22616 19.1565 10.1922
53 4.30822 17.7278 11.3233
54 4.39028 17.9172 12.5111
55 4.47234 17.9404 13.7456
56 4.5544 17.5392 14.9967
57 4.63647 18.0951 16.3344
58 4.71853 17.3654 17.6644
59 4.80059 17.6313 19.0622
60 4.88265 17.6718 20.5111
61 4.96471 17.6589 22.0078
62 5.04677 17.7232 23.56
63 5.12883 16.506 25.0533
64 5.21089 17.2818 26.6678
65 5.29296 16.9644 28.3022
66 5.37502 16.7741 29.9689
67 5.45708 15.7549 31.5822
68 5.53914 15.0397 33.1689
69 5.6212 14.9489 34.7933
70 5.70326 14.6047 36.4267
71 5.78532 13.7986 38.0156
72 5.86739 14.2711 39.7056
73 5.94945 13.0532 41.2944
74 6.03151 12.4684 42.8544
75 6.11357 11.1321 44.2856
76 6.19563 10.54 45.6767
77 6.27769 10.5902 47.1122
78 6.35975 9.12794 48.3822
79 6.44181 9.04568 49.6733
80 6.52388 7.94603 50.8367
81 6.60594 7.26879 51.9278
82 6.688 6.94965 52.9967
83 6.77006 6.59716 54.0367
84 6.85212 6.07546 55.0178
85 6.93418 5.5514 55.9356
86 7.01624 5.3544 56.8422
87 7.09831 4.89378 57.69
88 7.18037 5.09387 58.5933
89 7.26243 4.8383 59.4711
90 7.34449 4.79925 60.3611
91 7.42655 4.75049 61.2622
92 7.50861 4.69383 62.1722
93 7.59067 4.5865 63.0811
94 7.67273 4.54908 64.0022
95 7.7548 5.02835 65.0422
96 7.83686 4.93331 66.0844
97 7.91892 4.58001 67.0722
98 8.00098 4.81408 68.1322
99 8.08304 4.81745 69.2144
100 8.1651 4.88934 70.3356
101 8.24716 4.81133 71.4611
102 8.32923 5.12551 72.6844
103 8.41129 5.15617 73.9389
104 8.49335 4.97082 75.1722
105 8.57541 5.32136 76.5178
106 8.65747 4.99681 77.8056
107 8.73953 4.94839 79.1056
108 8.82159 5.05301 80.4578
109 8.90365 4.99995 81.8211
110 8.98572 4.89279 83.18
111 9.06778 5.11546 84.6267
112 9.14984 4.97115 86.0578
113 9.2319 4.73583 87.4456
114 9.31396 5.12169 88.9733
115 9.39602 5.0829 90.5167
116 9.47808 4.7546 91.9856
117 9.56015 4.78852 93.4911
118 9.64221 4.66545 94.9833
119 9.72427 4.69222 96.5089
120 9.80633 4.64195 98.0444
121 9.88839 4.33871 99.5033
122 9.97045 4.19208 100.937
123 10.0525 4.25521 102.416
124 10.1346 4.11352 103.869
125 10.2166 4.00191 105.306
126 10.2987 3.86605 106.716
127 10.3808 3.80355 108.126
128 10.4628 3.90478 109.596
129 10.5449 3.70198 111.011
130 10.6269 3.6081 112.412
131 10.709 3.53313 113.806
132 10.7911 3.54506 115.226
133 10.8731 3.46242 116.633
134 10.9552 3.2333 117.968
135 11.0372 2.97325 119.213
136 11.1193 3.22142 120.583
137 11.2014 3.12313 121.931
138 11.2834 2.78398 123.15
139 11.3655 2.94337 124.458
140 11.4476 2.73611 125.691
141 11.5296 2.66642 126.91
142 11.6117 2.56097 128.098
143 11.6937 2.55089 129.298
144 11.7758 2.57241 130.524
145 11.8579 2.5273 131.747
146 11.9399 2.34529 132.897
147 12.022 2.38274 134.081
148 12.104 2.27292 135.227
149 12.1861 2.21267 136.357
150 12.2682 2.11515 137.451
1880000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
